race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
qB0b7MkHtkbTo5CbxWit4wH6zp8D5paupwm5dnK525uE8RJi2nfKdlOk3nLfm_TL,20240127,川崎,6,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,015758,熊谷　碩子,,,東　京,L1,L1,両,46.42,0,1,0,0,0
qB0b7MkHtkbTo5CbxWit4wH6zp8D5paupwm5dnK525uE8RJi2nfKdlOk3nLfm_TL,20240127,川崎,6,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,015492,永禮　美瑠,,,愛　知,L1,L1,両,51.13,0,5,0,3,1
qB0b7MkHtkbTo5CbxWit43f9tt4GbJAUajO_Lr4SBGuZjUjUznqSvQ8Jrw5tdHOP,20240127,川崎,7,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015763,山口　優依,,,愛　知,L1,L1,両,50.33,0,2,0,3,4
qB0b7MkHtkbTo5CbxWit43f9tt4GbJAUajO_Lr4SBGuZjUjUznqSvQ8Jrw5tdHOP,20240127,川崎,7,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015314,向井　円,,,大　阪,L1,L1,両,46.29,0,0,0,0,0
qB0b7MkHtkbTo5CbxWit43f9tt4GbJAUajO_Lr4SBGuZjUjUznqSvQ8Jrw5tdHOP,20240127,川崎,7,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,015578,飯田　風音,,,埼　玉,L1,L1,両,54.56,4,4,3,2,5
qB0b7MkHtkbTo5CbxWit43f9tt4GbJAUajO_Lr4SBGuZjUjUznqSvQ8Jrw5tdHOP,20240127,川崎,7,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015400,久米　詩,,,静　岡,L1,L1,両,58.30,2,4,2,0,5
qB0b7MkHtkbTo5CbxWit43f9tt4GbJAUajO_Lr4SBGuZjUjUznqSvQ8Jrw5tdHOP,20240127,川崎,7,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,015675,渡邉　栞奈,,,静　岡,L1,L1,両,49.42,0,0,0,0,0
qB0b7MkHtkbTo5CbxWit43f9tt4GbJAUajO_Lr4SBGuZjUjUznqSvQ8Jrw5tdHOP,20240127,川崎,7,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,015139,板根　茜弥,,,東　京,L1,L1,両,53.54,0,1,3,7,0
qB0b7MkHtkbTo5CbxWit43f9tt4GbJAUajO_Lr4SBGuZjUjUznqSvQ8Jrw5tdHOP,20240127,川崎,7,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,015670,萩原　瑞生,color_blue,追加,群　馬,L1,L1,両,46.30,0,0,0,0,2
qB0b7MkHtkbTo5CbxWit4_5Jjo-mz0SrYUQ5DVIYtQNVKBgqt3DRIepQCqJ9MxIy,20240127,川崎,8,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,015155,三浦　大輝,,,宮　城,A2,A2,逃,79.48,1,1,1,0,4
qB0b7MkHtkbTo5CbxWit4_5Jjo-mz0SrYUQ5DVIYtQNVKBgqt3DRIepQCqJ9MxIy,20240127,川崎,8,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,013461,市川　健太,,,東　京,A2,A2,両,82.25,1,1,0,0,3
qB0b7MkHtkbTo5CbxWit4_5Jjo-mz0SrYUQ5DVIYtQNVKBgqt3DRIepQCqJ9MxIy,20240127,川崎,8,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,014820,中井　勇介,,,大　阪,A1,A1,逃,83.63,6,1,3,0,13
qB0b7MkHtkbTo5CbxWit4_5Jjo-mz0SrYUQ5DVIYtQNVKBgqt3DRIepQCqJ9MxIy,20240127,川崎,8,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,014067,工藤　考生,,,埼　玉,A3,A2,追,74.63,0,0,2,7,0
qB0b7MkHtkbTo5CbxWit4_5Jjo-mz0SrYUQ5DVIYtQNVKBgqt3DRIepQCqJ9MxIy,20240127,川崎,8,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,011803,植田　誠,,,静　岡,A3,A2,追,74.03,0,0,1,6,0
qB0b7MkHtkbTo5CbxWit4_5Jjo-mz0SrYUQ5DVIYtQNVKBgqt3DRIepQCqJ9MxIy,20240127,川崎,8,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,012593,山田　圭二,,,愛　知,A3,A2,追,71.96,0,0,3,4,0
qB0b7MkHtkbTo5CbxWit4_5Jjo-mz0SrYUQ5DVIYtQNVKBgqt3DRIepQCqJ9MxIy,20240127,川崎,8,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,013463,小宮　剛,,,東　京,A1,A2,追,85.00,0,0,0,0,0
qB0b7MkHtkbTo5CbxWit47Uj3NjRRHvcOT4v997iC5yA9NNTZSPop_kYZoUbUED0,20240127,川崎,9,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,014948,斎藤　敦,,,大　阪,A3,A2,逃,70.32,5,2,1,0,11
qB0b7MkHtkbTo5CbxWit47Uj3NjRRHvcOT4v997iC5yA9NNTZSPop_kYZoUbUED0,20240127,川崎,9,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,014980,田原　宥明,color_blue,追加,北海道,A2,A1,両,83.91,0,1,3,1,4
qB0b7MkHtkbTo5CbxWit47Uj3NjRRHvcOT4v997iC5yA9NNTZSPop_kYZoUbUED0,20240127,川崎,9,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,014064,吉松　賢二,,,群　馬,A2,A2,両,80.96,3,2,2,0,9
qB0b7MkHtkbTo5CbxWit47Uj3NjRRHvcOT4v997iC5yA9NNTZSPop_kYZoUbUED0,20240127,川崎,9,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,014813,新井僚太郎,,,山　梨,A2,A2,両,86.42,1,0,4,5,1
qB0b7MkHtkbTo5CbxWit47Uj3NjRRHvcOT4v997iC5yA9NNTZSPop_kYZoUbUED0,20240127,川崎,9,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,015511,中込　健太,,,秋　田,A2,A2,逃,79.19,0,0,0,0,9
qB0b7MkHtkbTo5CbxWit47Uj3NjRRHvcOT4v997iC5yA9NNTZSPop_kYZoUbUED0,20240127,川崎,9,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,013331,橋本　大祐,,,岐　阜,A3,A2,追,68.45,0,2,2,1,2
qB0b7MkHtkbTo5CbxWit47Uj3NjRRHvcOT4v997iC5yA9NNTZSPop_kYZoUbUED0,20240127,川崎,9,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,014069,渡邊　政幸,color_blue,追加,埼　玉,A2,A2,追,82.33,0,0,1,1,0
qB0b7MkHtkbTo5CbxWit46Wf8jH6yo1ViBhduFk1b5zwrP-NVexYvf2kCWqzRAQ5,20240127,川崎,10,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015172,能代谷　元,,,神奈川,S2,A1,両,88.50,0,0,0,0,1
qB0b7MkHtkbTo5CbxWit46Wf8jH6yo1ViBhduFk1b5zwrP-NVexYvf2kCWqzRAQ5,20240127,川崎,10,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014305,大谷　靖茂,,,愛　知,A1,A1,逃,86.70,7,4,4,0,15
qB0b7MkHtkbTo5CbxWit46Wf8jH6yo1ViBhduFk1b5zwrP-NVexYvf2kCWqzRAQ5,20240127,川崎,10,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015434,片桐　善也,,,新　潟,A1,A1,逃,87.91,8,2,1,0,11
qB0b7MkHtkbTo5CbxWit46Wf8jH6yo1ViBhduFk1b5zwrP-NVexYvf2kCWqzRAQ5,20240127,川崎,10,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,012679,坂上　忠克,,,石　川,A1,A1,追,91.46,0,0,6,7,0
qB0b7MkHtkbTo5CbxWit46Wf8jH6yo1ViBhduFk1b5zwrP-NVexYvf2kCWqzRAQ5,20240127,川崎,10,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014068,吉田　裕全,,,埼　玉,A1,A1,両,94.11,0,0,8,2,1
qB0b7MkHtkbTo5CbxWit46Wf8jH6yo1ViBhduFk1b5zwrP-NVexYvf2kCWqzRAQ5,20240127,川崎,10,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,012649,山本恵太郎,,,東　京,A2,A2,追,84.40,0,0,8,3,0
qB0b7MkHtkbTo5CbxWit46Wf8jH6yo1ViBhduFk1b5zwrP-NVexYvf2kCWqzRAQ5,20240127,川崎,10,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015524,栗本　武典,,,千　葉,A2,A1,逃,84.70,1,4,2,0,7
qB0b7MkHtkbTo5CbxWit45KHeUnmsh6I7nmBtJofdxtuudUWlUPJZLGTKGpxfGSL,20240127,川崎,11,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015358,三浦　貴大,,,岐　阜,S2,A1,逃,94.36,1,5,1,1,4
qB0b7MkHtkbTo5CbxWit45KHeUnmsh6I7nmBtJofdxtuudUWlUPJZLGTKGpxfGSL,20240127,川崎,11,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,012889,丸山　啓一,,,静　岡,S2,A1,追,92.96,0,0,1,2,0
qB0b7MkHtkbTo5CbxWit45KHeUnmsh6I7nmBtJofdxtuudUWlUPJZLGTKGpxfGSL,20240127,川崎,11,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015610,永井　哉多,color_blue,追加,東　京,A2,A2,逃,85.84,9,3,0,0,17
qB0b7MkHtkbTo5CbxWit45KHeUnmsh6I7nmBtJofdxtuudUWlUPJZLGTKGpxfGSL,20240127,川崎,11,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015600,照井　力斗,color_blue,追加,岩　手,A2,A2,逃,87.90,1,6,0,0,7
qB0b7MkHtkbTo5CbxWit45KHeUnmsh6I7nmBtJofdxtuudUWlUPJZLGTKGpxfGSL,20240127,川崎,11,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014091,伊原　弘幸,,,福　井,A1,A1,追,86.40,0,0,1,4,0
qB0b7MkHtkbTo5CbxWit45KHeUnmsh6I7nmBtJofdxtuudUWlUPJZLGTKGpxfGSL,20240127,川崎,11,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,012876,湯浅　弘光,color_blue,追加,千　葉,A2,A2,追,79.94,0,0,1,1,0
qB0b7MkHtkbTo5CbxWit45KHeUnmsh6I7nmBtJofdxtuudUWlUPJZLGTKGpxfGSL,20240127,川崎,11,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,013556,山信田　学,,,埼　玉,A1,A1,追,90.51,0,0,10,1,0
qB0b7MkHtkbTo5CbxWit4xK5KVOdjHu0rdHnchtqc4Y0QRb88_St9xk67SyMgw4s,20240127,川崎,12,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014228,片折　亮太,,,埼　玉,S2,A1,両,96.87,3,3,1,0,3
qB0b7MkHtkbTo5CbxWit4xK5KVOdjHu0rdHnchtqc4Y0QRb88_St9xk67SyMgw4s,20240127,川崎,12,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,013082,小泉　俊也,,,岩　手,A2,A1,両,82.52,3,1,0,1,3
qB0b7MkHtkbTo5CbxWit4xK5KVOdjHu0rdHnchtqc4Y0QRb88_St9xk67SyMgw4s,20240127,川崎,12,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015102,奥出　良,,,石　川,A1,A1,逃,84.07,8,1,0,0,13
qB0b7MkHtkbTo5CbxWit4xK5KVOdjHu0rdHnchtqc4Y0QRb88_St9xk67SyMgw4s,20240127,川崎,12,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,013852,五十嵐　力,,,神奈川,S2,A1,追,99.92,0,0,5,1,0
qB0b7MkHtkbTo5CbxWit4xK5KVOdjHu0rdHnchtqc4Y0QRb88_St9xk67SyMgw4s,20240127,川崎,12,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014094,有馬　雄二,,,奈　良,A2,A2,追,81.56,0,0,2,0,0
qB0b7MkHtkbTo5CbxWit4xK5KVOdjHu0rdHnchtqc4Y0QRb88_St9xk67SyMgw4s,20240127,川崎,12,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,011817,有賀　高士,,,石　川,A3,A1,追,77.70,0,0,7,4,0
qB0b7MkHtkbTo5CbxWit4xK5KVOdjHu0rdHnchtqc4Y0QRb88_St9xk67SyMgw4s,20240127,川崎,12,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014301,齋藤　輝彦,,,神奈川,A2,A2,追,86.33,0,0,1,1,0
lrrgkIOCNWMkGpMAgnwNNukdvVGVReuXmtwN0eSjnrQi4hJJHGAYMaTHQlnm4UnQ,20240127,奈良,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,014443,堀内　昇,color_blue,追加,茨　城,A2,A3,両,75.61,0,0,3,2,1
lrrgkIOCNWMkGpMAgnwNNukdvVGVReuXmtwN0eSjnrQi4hJJHGAYMaTHQlnm4UnQ,20240127,奈良,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,013452,齊藤紳一朗,,,青　森,A2,A3,追,73.70,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNukdvVGVReuXmtwN0eSjnrQi4hJJHGAYMaTHQlnm4UnQ,20240127,奈良,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,014202,島田　茂希,,,北海道,A3,A3,逃,70.00,2,2,1,0,15
lrrgkIOCNWMkGpMAgnwNNukdvVGVReuXmtwN0eSjnrQi4hJJHGAYMaTHQlnm4UnQ,20240127,奈良,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013320,村上　順規,,,新　潟,A3,A3,追,67.81,0,0,1,0,0
lrrgkIOCNWMkGpMAgnwNNukdvVGVReuXmtwN0eSjnrQi4hJJHGAYMaTHQlnm4UnQ,20240127,奈良,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,011501,海野　晃,,,静　岡,A3,A3,追,67.76,0,0,1,0,0
lrrgkIOCNWMkGpMAgnwNNukdvVGVReuXmtwN0eSjnrQi4hJJHGAYMaTHQlnm4UnQ,20240127,奈良,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,012453,中島　義之,,,京　都,A3,A3,追,62.73,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNhCPNSpkHMrdtxcXXe-qtkCtqCVhD4vEX_24G5zYG1Oa,20240127,奈良,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,014171,深見　仁哉,,,愛　知,A2,A3,両,72.41,0,0,2,0,0
lrrgkIOCNWMkGpMAgnwNNhCPNSpkHMrdtxcXXe-qtkCtqCVhD4vEX_24G5zYG1Oa,20240127,奈良,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,013333,小西　誠也,,,三　重,A3,A3,追,71.40,0,0,3,3,0
lrrgkIOCNWMkGpMAgnwNNhCPNSpkHMrdtxcXXe-qtkCtqCVhD4vEX_24G5zYG1Oa,20240127,奈良,2,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,012583,岡崎　徹,,,神奈川,A3,A3,追,69.82,0,0,1,4,0
lrrgkIOCNWMkGpMAgnwNNhCPNSpkHMrdtxcXXe-qtkCtqCVhD4vEX_24G5zYG1Oa,20240127,奈良,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013861,岡田　大門,color_blue,追加,愛　知,A3,A3,両,69.45,5,3,4,1,7
lrrgkIOCNWMkGpMAgnwNNhCPNSpkHMrdtxcXXe-qtkCtqCVhD4vEX_24G5zYG1Oa,20240127,奈良,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,013937,高田　隼人,,,千　葉,A3,A3,両,68.00,8,1,3,0,12
lrrgkIOCNWMkGpMAgnwNNhCPNSpkHMrdtxcXXe-qtkCtqCVhD4vEX_24G5zYG1Oa,20240127,奈良,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,014569,小原　伸哉,,,北海道,A3,A3,追,66.43,0,0,0,1,0
lrrgkIOCNWMkGpMAgnwNNk8GTFm3gjt8yvCrh357q3-x2SUOk5BWqoByebFQoNTJ,20240127,奈良,3,F2,Ａ級チャレンジ選抜,base_color_1_bk,base_color_1,1,,014387,佐野　恭太,color_blue,追加,静　岡,A2,A3,両,80.00,1,1,0,3,1
lrrgkIOCNWMkGpMAgnwNNk8GTFm3gjt8yvCrh357q3-x2SUOk5BWqoByebFQoNTJ,20240127,奈良,3,F2,Ａ級チャレンジ選抜,base_color_2_bk,base_color_2,2,,013039,松山　正和,color_blue,追加,静　岡,A2,A3,追,79.06,0,0,2,5,0
lrrgkIOCNWMkGpMAgnwNNk8GTFm3gjt8yvCrh357q3-x2SUOk5BWqoByebFQoNTJ,20240127,奈良,3,F2,Ａ級チャレンジ選抜,base_color_3_bk,base_color_3,3,,013128,梶原　秀庸,,,大　阪,A2,A3,追,77.33,0,0,2,0,0
lrrgkIOCNWMkGpMAgnwNNk8GTFm3gjt8yvCrh357q3-x2SUOk5BWqoByebFQoNTJ,20240127,奈良,3,F2,Ａ級チャレンジ選抜,base_color_4_bk,base_color_4,4,,014595,瀧本　匡平,,,愛　知,A2,A3,逃,76.79,0,0,0,1,2
lrrgkIOCNWMkGpMAgnwNNk8GTFm3gjt8yvCrh357q3-x2SUOk5BWqoByebFQoNTJ,20240127,奈良,3,F2,Ａ級チャレンジ選抜,base_color_5_bk,base_color_5,5,,013605,白木　正彦,color_blue,追加,宮　城,A3,A3,追,70.33,0,0,0,1,0
lrrgkIOCNWMkGpMAgnwNNk8GTFm3gjt8yvCrh357q3-x2SUOk5BWqoByebFQoNTJ,20240127,奈良,3,F2,Ａ級チャレンジ選抜,base_color_6_bk,base_color_6,6,,015542,中嶋　樹,color_blue,追加,大　阪,A3,A3,逃,68.82,3,4,0,0,12
lrrgkIOCNWMkGpMAgnwNNk8GTFm3gjt8yvCrh357q3-x2SUOk5BWqoByebFQoNTJ,20240127,奈良,3,F2,Ａ級チャレンジ選抜,base_color_7_bk,base_color_7,7,,013037,町田　勝志,,,静　岡,A3,A3,追,68.00,1,1,2,0,3
lrrgkIOCNWMkGpMAgnwNNpUnUM_oqRdc-ptcimMpMu684J-LqVLClD34L3nX_Tpf,20240127,奈良,4,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,014295,山崎　寛巳,,,新　潟,A2,A2,逃,82.66,1,0,2,0,6
lrrgkIOCNWMkGpMAgnwNNpUnUM_oqRdc-ptcimMpMu684J-LqVLClD34L3nX_Tpf,20240127,奈良,4,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,014388,水野　悟志,,,静　岡,A2,A2,追,82.45,0,0,4,1,0
lrrgkIOCNWMkGpMAgnwNNpUnUM_oqRdc-ptcimMpMu684J-LqVLClD34L3nX_Tpf,20240127,奈良,4,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,013232,柳　充,,,青　森,A2,A2,追,80.80,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNpUnUM_oqRdc-ptcimMpMu684J-LqVLClD34L3nX_Tpf,20240127,奈良,4,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,014277,山口　慎吾,,,北海道,A2,A2,追,80.70,0,0,0,1,1
lrrgkIOCNWMkGpMAgnwNNpUnUM_oqRdc-ptcimMpMu684J-LqVLClD34L3nX_Tpf,20240127,奈良,4,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,015190,大中　拓磨,,,兵　庫,A2,A2,逃,78.91,3,1,0,0,19
lrrgkIOCNWMkGpMAgnwNNpUnUM_oqRdc-ptcimMpMu684J-LqVLClD34L3nX_Tpf,20240127,奈良,4,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,012893,吉野　猛,,,愛　知,A3,A2,追,74.57,0,0,7,6,0
lrrgkIOCNWMkGpMAgnwNNpUnUM_oqRdc-ptcimMpMu684J-LqVLClD34L3nX_Tpf,20240127,奈良,4,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,012530,池上　孝之,color_blue,追加,兵　庫,A3,A2,追,72.23,0,0,3,1,0
lrrgkIOCNWMkGpMAgnwNNhLzsdrpL6Qy8COzut5_ViKhVELKKPrXkTJ_xKqXfS3D,20240127,奈良,5,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,012710,大内　達也,,,宮　城,A2,A2,追,82.95,0,0,0,2,0
lrrgkIOCNWMkGpMAgnwNNhLzsdrpL6Qy8COzut5_ViKhVELKKPrXkTJ_xKqXfS3D,20240127,奈良,5,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,013468,勝俣　亮,,,神奈川,A2,A2,両,82.90,7,3,1,0,15
lrrgkIOCNWMkGpMAgnwNNhLzsdrpL6Qy8COzut5_ViKhVELKKPrXkTJ_xKqXfS3D,20240127,奈良,5,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,014997,下岡　優季,,,愛　知,A1,A2,逃,82.17,7,0,0,0,24
lrrgkIOCNWMkGpMAgnwNNhLzsdrpL6Qy8COzut5_ViKhVELKKPrXkTJ_xKqXfS3D,20240127,奈良,5,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,013417,梅原　大治,,,静　岡,A2,A2,追,80.55,0,0,0,3,0
lrrgkIOCNWMkGpMAgnwNNhLzsdrpL6Qy8COzut5_ViKhVELKKPrXkTJ_xKqXfS3D,20240127,奈良,5,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,012832,仙石　淳,,,滋　賀,A2,A2,追,80.03,0,0,0,3,0
lrrgkIOCNWMkGpMAgnwNNhLzsdrpL6Qy8COzut5_ViKhVELKKPrXkTJ_xKqXfS3D,20240127,奈良,5,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,013171,岩橋　則明,,,埼　玉,A2,A2,追,78.66,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNhLzsdrpL6Qy8COzut5_ViKhVELKKPrXkTJ_xKqXfS3D,20240127,奈良,5,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,013206,岡崎　和久,color_blue,追加,奈　良,A3,A2,追,68.91,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNlR_aUcso3g8ByMIan7-n1b-AizZhpkywd4Th_cyBJhW,20240127,奈良,6,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,013555,台　和紀,,,埼　玉,S2,A1,追,93.29,0,0,1,2,0
lrrgkIOCNWMkGpMAgnwNNlR_aUcso3g8ByMIan7-n1b-AizZhpkywd4Th_cyBJhW,20240127,奈良,6,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,015469,犬塚　貴之,,,愛　知,A1,A1,逃,90.50,2,1,1,0,3
lrrgkIOCNWMkGpMAgnwNNlR_aUcso3g8ByMIan7-n1b-AizZhpkywd4Th_cyBJhW,20240127,奈良,6,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014135,金澤　幸司,,,福　島,A1,A1,追,90.27,0,1,4,4,0
lrrgkIOCNWMkGpMAgnwNNlR_aUcso3g8ByMIan7-n1b-AizZhpkywd4Th_cyBJhW,20240127,奈良,6,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,014092,山出　裕幸,,,福　井,A2,A2,追,87.18,0,0,2,6,1
lrrgkIOCNWMkGpMAgnwNNlR_aUcso3g8ByMIan7-n1b-AizZhpkywd4Th_cyBJhW,20240127,奈良,6,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,013423,増田　利明,,,静　岡,A2,A1,両,85.70,1,2,2,2,4
lrrgkIOCNWMkGpMAgnwNNlR_aUcso3g8ByMIan7-n1b-AizZhpkywd4Th_cyBJhW,20240127,奈良,6,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,015273,中武三四郎,,,大　阪,A1,A2,逃,85.40,9,2,0,0,14
lrrgkIOCNWMkGpMAgnwNNlR_aUcso3g8ByMIan7-n1b-AizZhpkywd4Th_cyBJhW,20240127,奈良,6,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,013192,平田　徹,color_blue,追加,静　岡,A2,A1,追,81.58,0,0,1,1,0
lrrgkIOCNWMkGpMAgnwNNtdquXCq36LHQql3DeBkxxwv1Q0iqLDuTa2wuLV08WJ3,20240127,奈良,7,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,015107,田頭　寛之,color_blue,追加,千　葉,A1,A1,両,91.33,2,4,2,0,8
lrrgkIOCNWMkGpMAgnwNNtdquXCq36LHQql3DeBkxxwv1Q0iqLDuTa2wuLV08WJ3,20240127,奈良,7,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,014674,丹波　孝佑,,,大　阪,A1,A1,逃,89.66,14,4,0,0,23
lrrgkIOCNWMkGpMAgnwNNtdquXCq36LHQql3DeBkxxwv1Q0iqLDuTa2wuLV08WJ3,20240127,奈良,7,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014240,須藤　誠,,,千　葉,A2,A1,追,89.45,0,0,11,4,0
lrrgkIOCNWMkGpMAgnwNNtdquXCq36LHQql3DeBkxxwv1Q0iqLDuTa2wuLV08WJ3,20240127,奈良,7,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,013201,北川　紋部,,,福　井,A1,A2,追,87.36,0,0,4,0,0
lrrgkIOCNWMkGpMAgnwNNtdquXCq36LHQql3DeBkxxwv1Q0iqLDuTa2wuLV08WJ3,20240127,奈良,7,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,013580,河村　章憲,,,京　都,A1,A1,追,84.60,0,0,9,3,0
lrrgkIOCNWMkGpMAgnwNNtdquXCq36LHQql3DeBkxxwv1Q0iqLDuTa2wuLV08WJ3,20240127,奈良,7,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,013179,飯島　淳,,,東　京,A2,A2,追,80.00,0,0,1,2,0
lrrgkIOCNWMkGpMAgnwNNtdquXCq36LHQql3DeBkxxwv1Q0iqLDuTa2wuLV08WJ3,20240127,奈良,7,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,015422,安達　隆己,,,栃　木,A2,A2,逃,78.96,0,1,0,0,3
lrrgkIOCNWMkGpMAgnwNNvQhOcX3VohH38lZlxldQUz6KhCkvX3IgcUFOYgZtQy4,20240127,奈良,8,F2,Ａ級チャレンジ決勝,base_color_1_bk,base_color_1,1,,012675,岩見　潤,color_blue,追加,三　重,A2,A3,追,81.26,0,0,1,4,0
lrrgkIOCNWMkGpMAgnwNNvQhOcX3VohH38lZlxldQUz6KhCkvX3IgcUFOYgZtQy4,20240127,奈良,8,F2,Ａ級チャレンジ決勝,base_color_2_bk,base_color_2,2,,013728,伊狩　知人,,,奈　良,A2,A3,追,79.39,0,0,0,2,0
lrrgkIOCNWMkGpMAgnwNNvQhOcX3VohH38lZlxldQUz6KhCkvX3IgcUFOYgZtQy4,20240127,奈良,8,F2,Ａ級チャレンジ決勝,base_color_3_bk,base_color_3,3,,015716,尾方　祐仁,color_blue,追加,岐　阜,A3,A3,逃,78.06,13,10,1,1,21
