category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級予選,F1,,22,1,3,差し,坂本　亮馬,福　岡,5,差し,小林　潤二,群　馬,4,,杉本　正隆,茨　城,3-5,"16,280円",(27),20250620,11R,前橋,3-5-4,"62,980円",(92)
Ｓ級初日特選,F1,,22,1,2,捲り,橋本　壮史,茨　城,6,差し,堀内　俊介,神奈川,4,,柏野　智典,岡　山,2-6,"1,780円",(6),20250620,12R,前橋,2-6-4,"6,250円",(18)
Ａ級一般,F1,,81,3,3,捲り,火島　裕輝,愛　媛,7,差し,勝部　貴博,福　岡,1,,堀越　翔己,福　岡,3-7,940円,(3),20250620,1R,小倉,3-7-1,"2,310円",(6)
Ａ級一般,F1,,81,3,2,捲り,三木　健正,岡　山,5,逃げ,吉松　賢二,群　馬,1,,小坂　敏之,栃　木,2-5,690円,(3),20250620,2R,小倉,2-5-1,"1,370円",(4)
Ａ級特選,F1,,81,3,2,逃げ,小原　唯志,茨　城,5,マーク,江本　博明,千　葉,1,,守谷　陽介,岡　山,2-5,480円,(2),20250620,3R,小倉,2-5-1,"1,250円",(2)
Ａ級特選,F1,,81,3,3,逃げ,河崎　正晴,熊　本,5,マーク,杉山　剛,福　岡,1,,竹内　真一,福　岡,3-5,200円,(1),20250620,4R,小倉,3-5-1,410円,(1)
Ｓ級一般,F1,,81,3,2,差し,鰐淵　圭佑,群　馬,3,マーク,鹿内　翔,青　森,4,,中山　拓人,埼　玉,2-3,650円,(3),20250620,5R,小倉,2-3-4,"2,380円",(6)
Ｓ級一般,F1,,81,3,7,差し,新納　大輝,鹿児島,2,逃げ,長松　空吾,大　分,1,,江守　昇,千　葉,7-2,700円,(3),20250620,6R,小倉,7-2-1,"5,950円",(21)
Ｓ級一般,F1,,81,3,4,差し,東矢　昇太,熊　本,5,差し,山崎　泰己,岡　山,3,,渡口　勝成,山　口,4-5,"1,800円",(9),20250620,7R,小倉,4-5-3,"2,240円",(5)
Ｓ級特選,F1,,81,3,1,捲り,上田　尭弥,熊　本,2,マーク,山本　直,岡　山,4,,掛水　泰範,高　知,1-2,700円,(3),20250620,8R,小倉,1-2-4,"2,250円",(4)
Ｓ級特選,F1,,81,3,5,差し,山岸　佳太,茨　城,2,捲り,蕗澤鴻太郎,群　馬,7,,岡田　征陽,東　京,5-2,380円,(1),20250620,9R,小倉,5-2-7,690円,(1)
Ｓ級特選,F1,,81,3,1,差し,木村　皆斗,茨　城,7,マーク,新田　康仁,静　岡,3,,青柳　靖起,佐　賀,1-7,190円,(1),20250620,10R,小倉,1-7-3,"1,220円",(3)
Ａ級決勝,F1,,81,3,4,差し,山崎　将幸,宮　城,2,逃げ,菅野　航基,宮　城,7,,近藤　俊明,神奈川,4-2,320円,(1),20250620,11R,小倉,4-2-7,"1,220円",(3)
Ｓ級決勝,F1,,81,3,2,差し,島川　将貴,徳　島,7,捲り,太田　竜馬,徳　島,4,,西田　優大,広　島,2-7,550円,(2),20250620,12R,小倉,2-7-4,"2,060円",(5)
Ｌ級ガールズ予選（第２走）,F2,,13,5,3,捲り,加藤　舞,沖　縄,6,差し,佐藤亜貴子,神奈川,1,,吉岡　詩織,広　島,3-6,"16,160円",(19),20250620,1R,いわき平,3-6-1,"45,620円",(57)
Ｌ級ガールズ予選（第２走）,F2,,13,5,1,逃げ,岡本　二菜,東　京,3,マーク,宮地　寧々,岐　阜,4,,菅原ななこ,宮　城,1-3,460円,(2),20250620,2R,いわき平,1-3-4,"3,460円",(13)
Ａ級一般,F2,,13,5,1,差し,乾　庄平,滋　賀,2,逃げ,江端　隆司,福　井,5,,川村　昭弘,新　潟,1-2,190円,(1),20250620,3R,いわき平,1-2-5,"1,420円",(4)
Ａ級一般,F2,,13,5,2,差し,橋本　紀彰,茨　城,1,逃げ,助川翔太郎,埼　玉,4,,赤井　学,千　葉,2-1,360円,(2),20250620,4R,いわき平,2-1-4,"1,520円",(6)
Ａ級選抜,F2,,13,5,6,差し,竹内　優也,北海道,2,逃げ,引地　正人,秋　田,5,,後藤　祐貴,兵　庫,6-2,610円,(1),20250620,5R,いわき平,6-2-5,"3,100円",(6)
Ａ級選抜,F2,,13,5,2,捲り,小松　剛之,宮　城,4,差し,梅原　大治,静　岡,1,,金田　涼馬,神奈川,2-4,"3,760円",(9),20250620,6R,いわき平,2-4-1,"8,660円",(26)
Ａ級準決勝,F2,,13,5,7,捲り,山下　祐輔,千　葉,3,差し,金子　貴志,愛　知,4,,佐山　俊樹,埼　玉,7-3,"2,300円",(9),20250620,7R,いわき平,7-3-4,"11,670円",(39)
Ａ級準決勝,F2,,13,5,7,差し,小谷田公則,福　島,1,逃げ,梁島　邦友,茨　城,2,,渡辺　正光,福　島,7-1,"5,670円",(15),20250620,8R,いわき平,7-1-2,"10,230円",(24)
Ａ級準決勝,F2,,13,5,1,逃げ,塩島嵩一朗,神奈川,2,マーク,白戸淳太郎,神奈川,6,,藤岡　徹也,兵　庫,1-2,140円,(1),20250620,9R,いわき平,1-2-6,"1,090円",(4)
Ａ級チャレンジ一般,F2,,21,3,5,逃げ,大室　翔,岡　山,2,マーク,加藤　大輔,大　分,4,,長崎　達也,神奈川,5-2,240円,(1),20250620,1R,弥彦,5-2-4,"3,950円",(7)
Ａ級チャレンジ一般,F2,,21,3,3,捲り,邊見　祐太,新　潟,4,差し,阿部　晃,宮　城,2,,邊見　斎,福　島,3-4,690円,(3),20250620,2R,弥彦,3-4-2,"1,720円",(6)
Ａ級チャレンジ選抜,F2,,21,3,1,捲り,松本　昂大,長　崎,5,差し,渡邊　一洋,静　岡,7,,眞鍋　伸也,香　川,1-5,610円,(3),20250620,3R,弥彦,1-5-7,650円,(2)
Ｌ級ガールズ一般,F2,,21,3,2,捲り,松本　詩乃,東　京,5,差し,佐々木恵理,愛　知,3,,中村　美那,神奈川,2-5,200円,(1),20250620,4R,弥彦,2-5-3,400円,(1)
Ａ級特一般,F2,,21,3,2,差し,船倉　卓郎,長　崎,3,マーク,山田　武,群　馬,5,,鈴木　宏章,栃　木,2-3,"1,000円",(3),20250620,5R,弥彦,2-3-5,"11,450円",(35)
Ａ級特一般,F2,,21,3,1,逃げ,中原　航大,岡　山,3,差し,河野　要,神奈川,5,,光畑　政志,岡　山,1-3,430円,(2),20250620,6R,弥彦,1-3-5,480円,(2)
Ａ級特選,F2,,21,3,5,差し,板崎　佑矢,愛　媛,3,マーク,柳谷　崇,岡　山,2,,堀　航輝,青　森,5-3,"2,170円",(8),20250620,7R,弥彦,5-3-2,"10,620円",(39)
Ａ級特選,F2,,21,3,7,差し,小峰　烈,長　野,1,逃げ,渡邉　壘,新　潟,3,,高橋　秀吉,秋　田,7-1,900円,(4),20250620,8R,弥彦,7-1-3,"8,270円",(20)
Ａ級チャレンジ決勝,F2,,21,3,5,差し,土屋　仁,茨　城,7,マーク,加賀美智史,山　梨,1,,若林　耕司,群　馬,5-7,"2,940円",(9),20250620,9R,弥彦,5-7-1,"6,450円",(19)
Ｌ級ガールズ決勝,F2,,21,3,5,捲り,松井　優佳,大　阪,2,逃げ,増田　夕華,岐　阜,1,,黒河内由実,長　野,5-2,480円,(2),20250620,10R,弥彦,5-2-1,"1,370円",(3)
Ａ級決勝,F2,,21,3,2,差し,仁藤　秀,静　岡,7,逃げ,中村　隆生,栃　木,4,,田原　大広,北海道,2-7,330円,(1),20250620,11R,弥彦,2-7-4,750円,(1)
Ａ級チャレンジ一般,F2,,24,5,1,差し,林　洋二,岐　阜,3,差し,市川　博章,静　岡,2,,藤本　龍也,長　野,1-3,940円,(4),20250620,1R,宇都宮,1-3-2,"6,000円",(20)
Ａ級チャレンジ一般,F2,,24,5,4,差し,猪野　泰介,山　形,2,マーク,中村　淳,栃　木,1,,永橋　武司,大　阪,4-2,250円,(1),20250620,2R,宇都宮,4-2-1,"1,370円",(5)
Ａ級チャレンジ準決勝,F2,,24,5,1,捲り,森崎　英登,愛　知,4,マーク,光岡　義洋,愛　知,2,,村上　貴彦,栃　木,1-4,300円,(1),20250620,3R,宇都宮,1-4-2,730円,(1)
Ａ級チャレンジ準決勝,F2,,24,5,1,捲り,川田　真也,埼　玉,3,マーク,黒田　篤,栃　木,2,,岡崎　和久,奈　良,1-3,190円,(1),20250620,4R,宇都宮,1-3-2,660円,(2)
Ａ級特一般,F2,,24,5,3,差し,日当　泰之,青　森,7,マーク,黒崎　直行,栃　木,2,,中川　貴史,三　重,3-7,"2,320円",(7),20250620,5R,宇都宮,3-7-2,"7,860円",(19)
Ａ級特一般,F2,,24,5,2,逃げ,丹波　孝佑,大　阪,3,マーク,坂本　匡洋,大　阪,4,,宇賀神浩幸,栃　木,2-3,420円,(2),20250620,6R,宇都宮,2-3-4,"1,890円",(6)
Ａ級準決勝,F2,,24,5,1,差し,中川　勝貴,福　井,3,逃げ,内山　慧大,福　井,4,,長沼　謙太,東　京,1-3,250円,(1),20250620,7R,宇都宮,1-3-4,"1,690円",(4)
Ａ級準決勝,F2,,24,5,2,差し,堀　兼壽,岐　阜,5,マーク,加藤　寛治,愛　知,1,,岡本　英之,千　葉,2-5,"1,430円",(4),20250620,8R,宇都宮,2-5-1,"7,260円",(29)
Ａ級準決勝,F2,,24,5,1,差し,岡部　芳幸,福　島,3,差し,真田　晃,兵　庫,2,,小池　千啓,栃　木,1-3,"6,810円",(17),20250620,9R,宇都宮,1-3-2,"21,760円",(46)
Ａ級チャレンジ一般,F2,,37,8,4,差し,真船　拓磨,福　島,3,逃げ,鈴木　裕斗,宮　城,2,,長谷　俊昭,岡　山,4-3,800円,(3),20250620,1R,伊東,4-3-2,"7,190円",(29)
Ａ級チャレンジ一般,F2,,37,8,1,差し,吉野　猛,愛　知,,,,,2,,小林　大能,千　葉,1-3,320円,(2),20250620,2R,伊東,1-3-2,810円,(3)
Ａ級チャレンジ選抜,F2,,37,8,7,差し,柴田　昌樹,愛　知,6,差し,須々田大昇,青　森,1,,滝川　秀嗣,愛　知,7-6,"15,210円",(33),20250620,3R,伊東,7-6-1,"63,330円",(130)
Ａ級チャレンジ選抜,F2,,37,8,2,捲り,永田　秀佑,長　崎,5,差し,植田　誠,静　岡,6,,海野　敦男,静　岡,2-5,900円,(4),20250620,4R,伊東,2-5-6,"7,490円",(29)
Ａ級チャレンジ準決勝,F2,,37,8,7,捲り,鳥海　創,千　葉,1,マーク,法月　成祐,神奈川,5,,長谷川裕一,愛　知,7-1,"1,180円",(3),20250620,5R,伊東,7-1-5,"4,210円",(15)
Ａ級チャレンジ準決勝,F2,,37,8,4,逃げ,橋谷　成海,埼　玉,1,マーク,土屋　宏,群　馬,2,,小田　恭介,青　森,4-1,350円,(1),20250620,6R,伊東,4-1-2,"1,270円",(4)
Ａ級チャレンジ準決勝,F2,,37,8,3,捲り,小山　峻汰,熊　本,5,逃げ,岡部　陸斗,栃　木,2,,山崎　寛巳,新　潟,3-5,"1,720円",(5),20250620,7R,伊東,3-5-2,"5,720円",(13)
Ａ級チャレンジ一般,F2,,46,1,4,差し,住村　実,徳　島,3,逃げ,黒田　充,栃　木,,,,,4-3,"6,560円",(15),20250620,1R,富山,&nbsp;,【全返還】,&nbsp;
Ａ級チャレンジ一般,F2,,46,1,5,差し,五反田豊和,宮　崎,1,マーク,水木　裕聡,高　知,2,,田　典幸,熊　本,5-1,270円,(1),20250620,2R,富山,5-1-2,"1,780円",(7)
Ａ級チャレンジ準決勝,F2,,46,1,3,捲り,藤田　祐大,茨　城,7,マーク,藤原　清隆,静　岡,1,,小西　誠也,三　重,3-7,110円,(1),20250620,3R,富山,3-7-1,930円,(4)
Ａ級チャレンジ準決勝,F2,,46,1,2,逃げ,岩元　叶馬,富　山,5,差し,鰐渕　正利,愛　知,7,,坂元　洋行,三　重,2-5,"3,740円",(5),20250620,4R,富山,2-5-7,"4,070円",(8)
Ｌ級ガールズ予選（第２走）,F2,,46,1,6,逃げ,高木　萌那,福　岡,5,マーク,板根　茜弥,東　京,4,,長澤　彩,福　岡,6-5,300円,(1),20250620,5R,富山,6-5-4,440円,(1)
Ｌ級ガールズ予選（第２走）,F2,,46,1,4,捲り,永塚　祐子,神奈川,1,差し,神戸暖稀羽,北海道,2,,當銘沙恵美,愛　知,4-1,460円,(3),20250620,6R,富山,4-1-2,820円,(3)
Ａ級特一般,F2,,46,1,4,差し,有賀　高士,石　川,7,逃げ,鮫島　康治,大　阪,1,,天沼　雅貴,埼　玉,4-7,"4,250円",(12),20250620,7R,富山,4-7-1,"33,590円",(74)
Ａ級特一般,F2,,46,1,4,逃げ,田中　会心,熊　本,1,マーク,中石　昌芳,広　島,6,,辻　力,石　川,4-1,190円,(1),20250620,8R,富山,4-1-6,420円,(1)
Ａ級準決勝,F2,,46,1,5,捲り,浅見　隼,福　岡,3,マーク,高市　訓但,愛　媛,2,,栗本　尚宗,千　葉,5-3,550円,(2),20250620,9R,富山,5-3-2,"2,600円",(7)
Ａ級準決勝,F2,,46,1,1,差し,佐山　寛明,奈　良,7,逃げ,南部　翔大,大　阪,5,,石川　雅望,群　馬,1-7,310円,(2),20250620,10R,富山,1-7-5,"1,970円",(8)
Ａ級準決勝,F2,,46,1,6,逃げ,久田　朔,大　阪,4,マーク,小笠原　光,岩　手,2,,片山　弘城,大　阪,6-4,710円,(3),20250620,11R,富山,6-4-2,"2,130円",(7)
