race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
KdPfCzgr_bjYPlF2dPAus76BXp3CFz3S5uCyTPXDm8L2NxFi-ahkePuqShkOQjgD,20240218,豊橋,9,F1,Ｓ級選抜,base_color_6_bk,base_color_6,6,,014830,大洞　翔平,,,岐　阜,A1,S2,追,93.85,0,1,3,1,0
KdPfCzgr_bjYPlF2dPAus76BXp3CFz3S5uCyTPXDm8L2NxFi-ahkePuqShkOQjgD,20240218,豊橋,9,F1,Ｓ級選抜,base_color_7_bk,base_color_7,7,,014370,阿部　大樹,,,埼　玉,S1,S1,両,100.31,0,2,4,0,2
KdPfCzgr_bjYPlF2dPAus8D58Dvz894fpSpLzJgCTDng26nbozq8RK3cDixRxbSa,20240218,豊橋,10,F1,Ｓ級準決勝,base_color_1_bk,base_color_1,1,,012834,松田　治之,,,大　阪,S2,S2,両,100.60,0,0,6,0,0
KdPfCzgr_bjYPlF2dPAus8D58Dvz894fpSpLzJgCTDng26nbozq8RK3cDixRxbSa,20240218,豊橋,10,F1,Ｓ級準決勝,base_color_2_bk,base_color_2,2,,014511,内藤　高裕,,,東　京,S2,S2,追,100.33,0,0,1,0,0
KdPfCzgr_bjYPlF2dPAus8D58Dvz894fpSpLzJgCTDng26nbozq8RK3cDixRxbSa,20240218,豊橋,10,F1,Ｓ級準決勝,base_color_3_bk,base_color_3,3,,014348,坂本　貴史,,,青　森,S1,S1,両,106.34,3,8,1,1,5
KdPfCzgr_bjYPlF2dPAus8D58Dvz894fpSpLzJgCTDng26nbozq8RK3cDixRxbSa,20240218,豊橋,10,F1,Ｓ級準決勝,base_color_4_bk,base_color_4,4,,014318,椎木尾拓哉,color_blue,追加,和歌山,S1,S1,追,107.90,0,1,8,2,0
KdPfCzgr_bjYPlF2dPAus8D58Dvz894fpSpLzJgCTDng26nbozq8RK3cDixRxbSa,20240218,豊橋,10,F1,Ｓ級準決勝,base_color_5_bk,base_color_5,5,,015537,志田　龍星,color_blue,追加,岐　阜,S1,S1,逃,109.07,4,6,0,0,15
KdPfCzgr_bjYPlF2dPAus8D58Dvz894fpSpLzJgCTDng26nbozq8RK3cDixRxbSa,20240218,豊橋,10,F1,Ｓ級準決勝,base_color_6_bk,base_color_6,6,,015440,長田　龍拳,,,静　岡,A1,S2,逃,96.19,7,2,1,0,15
KdPfCzgr_bjYPlF2dPAus8D58Dvz894fpSpLzJgCTDng26nbozq8RK3cDixRxbSa,20240218,豊橋,10,F1,Ｓ級準決勝,base_color_7_bk,base_color_7,7,,013673,大槻　寛徳,,,宮　城,S1,S2,追,107.55,0,1,13,3,0
KdPfCzgr_bjYPlF2dPAus8f5I4KFaEHzd4wsvRgUyylKgQrwMh5nJEidKb2hRbks,20240218,豊橋,11,F1,Ｓ級準決勝,base_color_1_bk,base_color_1,1,,015620,纐纈　洸翔,,,愛　知,A1,S2,逃,98.89,7,9,1,0,9
KdPfCzgr_bjYPlF2dPAus8f5I4KFaEHzd4wsvRgUyylKgQrwMh5nJEidKb2hRbks,20240218,豊橋,11,F1,Ｓ級準決勝,base_color_2_bk,base_color_2,2,,014744,和田真久留,,,神奈川,S1,S1,両,113.36,0,2,3,0,0
KdPfCzgr_bjYPlF2dPAus8f5I4KFaEHzd4wsvRgUyylKgQrwMh5nJEidKb2hRbks,20240218,豊橋,11,F1,Ｓ級準決勝,base_color_3_bk,base_color_3,3,,014499,佐藤　博紀,,,岩　手,S2,S2,両,101.00,1,3,3,0,4
KdPfCzgr_bjYPlF2dPAus8f5I4KFaEHzd4wsvRgUyylKgQrwMh5nJEidKb2hRbks,20240218,豊橋,11,F1,Ｓ級準決勝,base_color_4_bk,base_color_4,4,,014730,中田　健太,,,埼　玉,S1,S1,追,109.63,0,0,5,3,0
KdPfCzgr_bjYPlF2dPAus8f5I4KFaEHzd4wsvRgUyylKgQrwMh5nJEidKb2hRbks,20240218,豊橋,11,F1,Ｓ級準決勝,base_color_5_bk,base_color_5,5,,015272,中釜　章成,,,大　阪,S2,S2,逃,99.92,0,4,2,0,12
KdPfCzgr_bjYPlF2dPAus8f5I4KFaEHzd4wsvRgUyylKgQrwMh5nJEidKb2hRbks,20240218,豊橋,11,F1,Ｓ級準決勝,base_color_6_bk,base_color_6,6,,014004,松永　将,,,茨　城,S2,S2,追,97.38,0,0,5,1,0
KdPfCzgr_bjYPlF2dPAus8f5I4KFaEHzd4wsvRgUyylKgQrwMh5nJEidKb2hRbks,20240218,豊橋,11,F1,Ｓ級準決勝,base_color_7_bk,base_color_7,7,,015268,山田　諒,,,岐　阜,S2,S1,逃,107.79,5,10,3,1,12
KdPfCzgr_bjYPlF2dPAuswNXS1Jgvrh5J7Bs7y8Fxr1XgOso7RMGuLNxfp3OSDnu,20240218,豊橋,12,F1,Ｓ級準決勝,base_color_1_bk,base_color_1,1,,013532,佐々木雄一,,,福　島,S1,S1,追,107.78,0,0,7,4,0
KdPfCzgr_bjYPlF2dPAuswNXS1Jgvrh5J7Bs7y8Fxr1XgOso7RMGuLNxfp3OSDnu,20240218,豊橋,12,F1,Ｓ級準決勝,base_color_2_bk,base_color_2,2,,014462,小原　太樹,,,神奈川,S1,S1,追,109.07,0,0,1,1,0
KdPfCzgr_bjYPlF2dPAuswNXS1Jgvrh5J7Bs7y8Fxr1XgOso7RMGuLNxfp3OSDnu,20240218,豊橋,12,F1,Ｓ級準決勝,base_color_3_bk,base_color_3,3,,015365,古賀　勝大,,,和歌山,S2,S2,逃,102.96,1,1,5,5,2
KdPfCzgr_bjYPlF2dPAuswNXS1Jgvrh5J7Bs7y8Fxr1XgOso7RMGuLNxfp3OSDnu,20240218,豊橋,12,F1,Ｓ級準決勝,base_color_4_bk,base_color_4,4,,015186,南　潤,,,和歌山,S2,S1,逃,101.19,6,1,1,0,10
KdPfCzgr_bjYPlF2dPAuswNXS1Jgvrh5J7Bs7y8Fxr1XgOso7RMGuLNxfp3OSDnu,20240218,豊橋,12,F1,Ｓ級準決勝,base_color_5_bk,base_color_5,5,,015323,小原丈一郎,,,青　森,S2,S2,逃,101.86,1,1,3,0,4
KdPfCzgr_bjYPlF2dPAuswNXS1Jgvrh5J7Bs7y8Fxr1XgOso7RMGuLNxfp3OSDnu,20240218,豊橋,12,F1,Ｓ級準決勝,base_color_6_bk,base_color_6,6,,014750,今藤　康裕,,,岐　阜,A1,S2,追,96.95,0,0,4,2,0
KdPfCzgr_bjYPlF2dPAuswNXS1Jgvrh5J7Bs7y8Fxr1XgOso7RMGuLNxfp3OSDnu,20240218,豊橋,12,F1,Ｓ級準決勝,base_color_7_bk,base_color_7,7,,015243,小林　泰正,,,群　馬,S2,S1,逃,110.51,5,9,1,0,11
4y6dPhGvcrSladdkbHuti3kOR0r4JwOUj2Sz4DxBdqHy9EfcQg6iJKJ8pUom9IS2,20240218,いわき平,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,014936,渡辺福太郎,,,神奈川,A3,A3,逃,70.00,6,1,0,0,9
4y6dPhGvcrSladdkbHuti3kOR0r4JwOUj2Sz4DxBdqHy9EfcQg6iJKJ8pUom9IS2,20240218,いわき平,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,011994,藤光　健一,,,東　京,A3,A3,追,68.90,0,0,3,3,0
4y6dPhGvcrSladdkbHuti3kOR0r4JwOUj2Sz4DxBdqHy9EfcQg6iJKJ8pUom9IS2,20240218,いわき平,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,013627,田村　武士,color_blue,追加,新　潟,A3,A3,逃,66.58,4,1,1,0,11
4y6dPhGvcrSladdkbHuti3kOR0r4JwOUj2Sz4DxBdqHy9EfcQg6iJKJ8pUom9IS2,20240218,いわき平,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013104,晴山　裕之,,,東　京,A3,A3,追,67.92,0,0,1,2,0
4y6dPhGvcrSladdkbHuti3kOR0r4JwOUj2Sz4DxBdqHy9EfcQg6iJKJ8pUom9IS2,20240218,いわき平,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,012885,田中　智也,,,静　岡,A3,A3,追,67.75,0,0,2,1,0
4y6dPhGvcrSladdkbHuti3kOR0r4JwOUj2Sz4DxBdqHy9EfcQg6iJKJ8pUom9IS2,20240218,いわき平,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,012783,平澤　秀信,,,北海道,A3,A3,追,66.20,0,0,0,0,0
4y6dPhGvcrSladdkbHuti3kOR0r4JwOUj2Sz4DxBdqHy9EfcQg6iJKJ8pUom9IS2,20240218,いわき平,1,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,013324,市川　博章,,,静　岡,A3,A3,追,72.04,0,0,4,2,0
4y6dPhGvcrSladdkbHuti9bri2r7fx2s1okMjgwUOUeTbYItuytTG_eTlVQyFcY8,20240218,いわき平,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,014433,長田　彰人,,,宮　城,A3,A3,追,69.62,0,0,4,0,0
4y6dPhGvcrSladdkbHuti9bri2r7fx2s1okMjgwUOUeTbYItuytTG_eTlVQyFcY8,20240218,いわき平,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,015708,山口　直樹,,,神奈川,A3,A3,逃,67.66,0,0,0,0,1
4y6dPhGvcrSladdkbHuti9bri2r7fx2s1okMjgwUOUeTbYItuytTG_eTlVQyFcY8,20240218,いわき平,2,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,013602,清水　一博,,,岩　手,A3,A3,追,68.28,0,0,0,0,0
4y6dPhGvcrSladdkbHuti9bri2r7fx2s1okMjgwUOUeTbYItuytTG_eTlVQyFcY8,20240218,いわき平,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,011346,野崎　修一,color_blue,追加,栃　木,A3,A3,追,68.63,0,0,2,2,0
4y6dPhGvcrSladdkbHuti9bri2r7fx2s1okMjgwUOUeTbYItuytTG_eTlVQyFcY8,20240218,いわき平,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,014503,真船　拓磨,color_blue,追加,福　島,A3,A3,逃,67.87,1,0,1,0,3
4y6dPhGvcrSladdkbHuti9bri2r7fx2s1okMjgwUOUeTbYItuytTG_eTlVQyFcY8,20240218,いわき平,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,013845,加賀美智史,,,山　梨,A3,A3,両,64.35,0,0,0,0,5
4y6dPhGvcrSladdkbHuti9bri2r7fx2s1okMjgwUOUeTbYItuytTG_eTlVQyFcY8,20240218,いわき平,2,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,013414,武藤　貴志,,,千　葉,A3,A3,逃,66.30,1,1,0,0,2
4y6dPhGvcrSladdkbHuti52Y7R81NJ7IuOGKE0u_VByvhe1GjlVdLndwLP3v06_9,20240218,いわき平,3,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,014526,渡辺　馨,,,神奈川,A3,A3,両,70.30,0,0,2,2,0
4y6dPhGvcrSladdkbHuti52Y7R81NJ7IuOGKE0u_VByvhe1GjlVdLndwLP3v06_9,20240218,いわき平,3,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,013526,三澤　勝成,,,宮　城,A3,A3,追,70.72,1,0,6,1,2
4y6dPhGvcrSladdkbHuti52Y7R81NJ7IuOGKE0u_VByvhe1GjlVdLndwLP3v06_9,20240218,いわき平,3,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,014516,村松　俊弥,,,山　梨,A3,A3,追,71.82,0,0,6,1,0
4y6dPhGvcrSladdkbHuti52Y7R81NJ7IuOGKE0u_VByvhe1GjlVdLndwLP3v06_9,20240218,いわき平,3,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015163,戸塚　涼介,,,埼　玉,A2,A3,逃,76.40,6,0,1,0,18
4y6dPhGvcrSladdkbHuti52Y7R81NJ7IuOGKE0u_VByvhe1GjlVdLndwLP3v06_9,20240218,いわき平,3,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,014389,村本　慎吾,,,静　岡,A3,A3,追,70.63,0,0,6,2,0
4y6dPhGvcrSladdkbHuti52Y7R81NJ7IuOGKE0u_VByvhe1GjlVdLndwLP3v06_9,20240218,いわき平,3,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,014202,島田　茂希,,,北海道,A3,A3,逃,68.61,2,0,0,0,13
4y6dPhGvcrSladdkbHuti52Y7R81NJ7IuOGKE0u_VByvhe1GjlVdLndwLP3v06_9,20240218,いわき平,3,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,013541,高森　圭介,,,栃　木,A3,A3,追,69.15,0,0,0,0,0
4y6dPhGvcrSladdkbHuti9teEPaiffLKTZT7BHhNpR2UrLDDvGkXA2sTctsa7isp,20240218,いわき平,4,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,011790,廣川　貞治,,,東　京,A3,A3,追,68.03,0,2,1,2,2
4y6dPhGvcrSladdkbHuti9teEPaiffLKTZT7BHhNpR2UrLDDvGkXA2sTctsa7isp,20240218,いわき平,4,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,012583,岡崎　徹,,,神奈川,A3,A3,追,69.70,0,0,1,3,0
4y6dPhGvcrSladdkbHuti9teEPaiffLKTZT7BHhNpR2UrLDDvGkXA2sTctsa7isp,20240218,いわき平,4,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,014798,三浦平志郎,,,秋　田,A3,A3,逃,66.83,1,1,0,0,4
4y6dPhGvcrSladdkbHuti9teEPaiffLKTZT7BHhNpR2UrLDDvGkXA2sTctsa7isp,20240218,いわき平,4,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,013460,阿部　博之,,,東　京,A3,A3,追,68.04,0,0,2,1,0
4y6dPhGvcrSladdkbHuti9teEPaiffLKTZT7BHhNpR2UrLDDvGkXA2sTctsa7isp,20240218,いわき平,4,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,015175,桜井　大地,,,静　岡,A2,A3,逃,79.69,6,1,0,0,14
4y6dPhGvcrSladdkbHuti9teEPaiffLKTZT7BHhNpR2UrLDDvGkXA2sTctsa7isp,20240218,いわき平,4,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,013161,齋藤　和也,,,福　島,A3,A3,追,66.75,3,2,1,1,5
4y6dPhGvcrSladdkbHuti9teEPaiffLKTZT7BHhNpR2UrLDDvGkXA2sTctsa7isp,20240218,いわき平,4,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,012635,廣瀬　裕道,,,茨　城,A3,A3,追,67.64,0,0,2,1,0
4y6dPhGvcrSladdkbHutix82SaFKFL1yfSrdOTFrK-_7KEGipaRPPDzsKBm0tme8,20240218,いわき平,5,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,014429,千澤　大輔,,,青　森,A2,A3,追,75.92,0,0,6,1,0
4y6dPhGvcrSladdkbHutix82SaFKFL1yfSrdOTFrK-_7KEGipaRPPDzsKBm0tme8,20240218,いわき平,5,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,014381,吉澤　賢,,,千　葉,A3,A3,追,68.70,0,0,2,3,0
4y6dPhGvcrSladdkbHutix82SaFKFL1yfSrdOTFrK-_7KEGipaRPPDzsKBm0tme8,20240218,いわき平,5,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,014158,本間　慎吾,,,新　潟,A3,A3,追,70.86,0,0,4,1,0
4y6dPhGvcrSladdkbHutix82SaFKFL1yfSrdOTFrK-_7KEGipaRPPDzsKBm0tme8,20240218,いわき平,5,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015687,立花　昌也,,,青　森,A3,A3,逃,78.42,13,5,0,0,14
4y6dPhGvcrSladdkbHutix82SaFKFL1yfSrdOTFrK-_7KEGipaRPPDzsKBm0tme8,20240218,いわき平,5,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,014667,藤本　龍也,,,長　野,A3,A3,両,69.35,5,0,3,0,8
4y6dPhGvcrSladdkbHutix82SaFKFL1yfSrdOTFrK-_7KEGipaRPPDzsKBm0tme8,20240218,いわき平,5,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,013676,塚本　諭,color_blue,追加,福　島,A3,A3,追,68.50,0,1,1,0,1
4y6dPhGvcrSladdkbHutix82SaFKFL1yfSrdOTFrK-_7KEGipaRPPDzsKBm0tme8,20240218,いわき平,5,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,014154,長岡　豪,,,群　馬,A3,A3,追,69.22,0,1,3,2,0
4y6dPhGvcrSladdkbHutizUFB-YuY2mfpDEArHMh3KJgxYWa0cHpvGnAijR8j20q,20240218,いわき平,6,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,014967,杉沢毛伊子,color_blue,追加,静　岡,L1,L1,両,48.16,0,3,0,1,2
4y6dPhGvcrSladdkbHutizUFB-YuY2mfpDEArHMh3KJgxYWa0cHpvGnAijR8j20q,20240218,いわき平,6,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015763,山口　優依,,,愛　知,L1,L1,両,49.13,0,1,0,3,5
4y6dPhGvcrSladdkbHutizUFB-YuY2mfpDEArHMh3KJgxYWa0cHpvGnAijR8j20q,20240218,いわき平,6,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,014904,渡辺ゆかり,,,山　梨,L1,L1,両,45.54,0,0,0,0,0
4y6dPhGvcrSladdkbHutizUFB-YuY2mfpDEArHMh3KJgxYWa0cHpvGnAijR8j20q,20240218,いわき平,6,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015586,太田　瑛美,,,三　重,L1,L1,両,54.62,2,13,1,1,5
4y6dPhGvcrSladdkbHutizUFB-YuY2mfpDEArHMh3KJgxYWa0cHpvGnAijR8j20q,20240218,いわき平,6,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,015485,青木　美保,,,埼　玉,L1,L1,両,54.85,3,7,7,2,4
4y6dPhGvcrSladdkbHutizUFB-YuY2mfpDEArHMh3KJgxYWa0cHpvGnAijR8j20q,20240218,いわき平,6,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,015760,五味田奈穂,,,千　葉,L1,L1,両,49.41,4,2,0,0,10
4y6dPhGvcrSladdkbHutizUFB-YuY2mfpDEArHMh3KJgxYWa0cHpvGnAijR8j20q,20240218,いわき平,6,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,014895,荒牧　聖未,,,栃　木,L1,L1,両,55.79,0,5,12,2,3
4y6dPhGvcrSladdkbHutiyDn2qKZ2G7sVvXf-IZlORin5q7WA0mQR3WfvAECpHr0,20240218,いわき平,7,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015495,下条　未悠,,,富　山,L1,L1,両,50.26,1,2,1,0,6
4y6dPhGvcrSladdkbHutiyDn2qKZ2G7sVvXf-IZlORin5q7WA0mQR3WfvAECpHr0,20240218,いわき平,7,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015020,奥井　迪,color_blue,追加,東　京,L1,L1,両,54.62,10,4,0,3,20
4y6dPhGvcrSladdkbHutiyDn2qKZ2G7sVvXf-IZlORin5q7WA0mQR3WfvAECpHr0,20240218,いわき平,7,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,015394,三森　彩桜,,,福　島,L1,L1,両,46.66,0,0,0,0,0
4y6dPhGvcrSladdkbHutiyDn2qKZ2G7sVvXf-IZlORin5q7WA0mQR3WfvAECpHr0,20240218,いわき平,7,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015400,久米　詩,,,静　岡,L1,L1,両,56.46,5,3,0,0,9
4y6dPhGvcrSladdkbHutiyDn2qKZ2G7sVvXf-IZlORin5q7WA0mQR3WfvAECpHr0,20240218,いわき平,7,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,014968,猪子　真実,,,愛　知,L1,L1,両,45.16,0,0,0,0,0
4y6dPhGvcrSladdkbHutiyDn2qKZ2G7sVvXf-IZlORin5q7WA0mQR3WfvAECpHr0,20240218,いわき平,7,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,015133,佐藤　友香,color_blue,追加,青　森,L1,L1,両,48.85,1,1,0,3,1
4y6dPhGvcrSladdkbHutiyDn2qKZ2G7sVvXf-IZlORin5q7WA0mQR3WfvAECpHr0,20240218,いわき平,7,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,015018,高橋　梨香,,,埼　玉,L1,L1,両,54.07,3,4,3,3,8
4y6dPhGvcrSladdkbHuti8rRkOTB20WIRV9vnNn1caRcMAZIKHrrQicPiDb0irfS,20240218,いわき平,8,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,015704,坪内　恒,color_blue,追加,千　葉,A3,A2,逃,80.57,11,3,1,0,10
4y6dPhGvcrSladdkbHuti8rRkOTB20WIRV9vnNn1caRcMAZIKHrrQicPiDb0irfS,20240218,いわき平,8,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,013989,大泉　英則,color_blue,補充,宮　城,A2,A2,追,80.00,0,0,1,2,0
4y6dPhGvcrSladdkbHuti8rRkOTB20WIRV9vnNn1caRcMAZIKHrrQicPiDb0irfS,20240218,いわき平,8,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,015257,舟山　佑京,,,新　潟,A2,A2,逃,83.11,4,1,1,0,10
4y6dPhGvcrSladdkbHuti8rRkOTB20WIRV9vnNn1caRcMAZIKHrrQicPiDb0irfS,20240218,いわき平,8,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,011364,遠澤　健二,,,神奈川,A3,A2,追,78.66,0,0,0,0,0
4y6dPhGvcrSladdkbHuti8rRkOTB20WIRV9vnNn1caRcMAZIKHrrQicPiDb0irfS,20240218,いわき平,8,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,014373,鈴木雄一朗,,,東　京,A1,A2,両,83.22,4,1,2,1,8
4y6dPhGvcrSladdkbHuti8rRkOTB20WIRV9vnNn1caRcMAZIKHrrQicPiDb0irfS,20240218,いわき平,8,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,014067,工藤　考生,,,埼　玉,A3,A2,追,75.60,0,0,2,4,0
4y6dPhGvcrSladdkbHuti8rRkOTB20WIRV9vnNn1caRcMAZIKHrrQicPiDb0irfS,20240218,いわき平,8,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,014823,渡辺　聖,,,神奈川,A2,A2,追,82.20,0,0,0,1,0
4y6dPhGvcrSladdkbHutixqybjyvm_MTK959N_8dw6AHyS8-cTJJAuV4zhGJLSKC,20240218,いわき平,9,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,013916,白石　大輔,color_blue,補充,福　島,A3,A2,追,79.06,0,3,6,3,0
4y6dPhGvcrSladdkbHutixqybjyvm_MTK959N_8dw6AHyS8-cTJJAuV4zhGJLSKC,20240218,いわき平,9,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,014810,小川　辰徳,,,埼　玉,A2,A2,両,79.08,2,0,1,0,10
4y6dPhGvcrSladdkbHutixqybjyvm_MTK959N_8dw6AHyS8-cTJJAuV4zhGJLSKC,20240218,いわき平,9,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,015526,梅田加津也,,,神奈川,A2,A2,逃,83.16,4,3,1,1,11
4y6dPhGvcrSladdkbHutixqybjyvm_MTK959N_8dw6AHyS8-cTJJAuV4zhGJLSKC,20240218,いわき平,9,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,012097,斯波　雅貴,,,静　岡,A2,A2,追,81.93,0,0,4,0,0
4y6dPhGvcrSladdkbHutixqybjyvm_MTK959N_8dw6AHyS8-cTJJAuV4zhGJLSKC,20240218,いわき平,9,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,013983,大崎　智久,,,青　森,A2,A2,追,81.86,0,0,3,1,0
4y6dPhGvcrSladdkbHutixqybjyvm_MTK959N_8dw6AHyS8-cTJJAuV4zhGJLSKC,20240218,いわき平,9,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,012946,亀井　雅斗,,,群　馬,A3,A2,追,78.74,0,2,4,7,1
4y6dPhGvcrSladdkbHutixqybjyvm_MTK959N_8dw6AHyS8-cTJJAuV4zhGJLSKC,20240218,いわき平,9,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,015159,坂本　拓也,,,福　島,A1,A1,両,88.29,3,3,2,1,7
4y6dPhGvcrSladdkbHuti7CJdg5OGq19orlIk5mV6APBVU_g4-NPMxSIsyV46d78,20240218,いわき平,10,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,013711,小林　則之,,,静　岡,S2,A1,両,95.25,2,2,0,0,4
4y6dPhGvcrSladdkbHuti7CJdg5OGq19orlIk5mV6APBVU_g4-NPMxSIsyV46d78,20240218,いわき平,10,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014439,山崎　司,,,福　島,A1,A1,追,88.53,0,0,8,3,0
4y6dPhGvcrSladdkbHuti7CJdg5OGq19orlIk5mV6APBVU_g4-NPMxSIsyV46d78,20240218,いわき平,10,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015351,宮下　一歩,,,長　野,A1,A1,逃,90.40,13,1,0,0,25
4y6dPhGvcrSladdkbHuti7CJdg5OGq19orlIk5mV6APBVU_g4-NPMxSIsyV46d78,20240218,いわき平,10,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014003,須賀　和彦,,,茨　城,A1,A1,追,87.12,0,0,7,0,0
4y6dPhGvcrSladdkbHuti7CJdg5OGq19orlIk5mV6APBVU_g4-NPMxSIsyV46d78,20240218,いわき平,10,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014296,佐藤　清之,,,千　葉,A1,A1,追,87.53,0,0,4,1,1
4y6dPhGvcrSladdkbHuti7CJdg5OGq19orlIk5mV6APBVU_g4-NPMxSIsyV46d78,20240218,いわき平,10,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,015602,比佐　宝太,,,福　島,A2,A2,逃,85.34,2,3,0,1,9
4y6dPhGvcrSladdkbHuti7CJdg5OGq19orlIk5mV6APBVU_g4-NPMxSIsyV46d78,20240218,いわき平,10,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,013551,女屋　文伸,,,埼　玉,A1,A1,追,92.66,0,1,8,0,0
4y6dPhGvcrSladdkbHuti5TaeDTsSEPQUVkXnLFC10bHWGoXzs5msEjqs54z8gWp,20240218,いわき平,11,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014716,猪狩　祐樹,,,福　島,A1,A1,逃,92.53,3,11,2,0,5
4y6dPhGvcrSladdkbHuti5TaeDTsSEPQUVkXnLFC10bHWGoXzs5msEjqs54z8gWp,20240218,いわき平,11,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014586,近藤　寛央,,,東　京,A2,A1,追,88.23,0,0,4,2,0
