category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級予選,F1,,73,1,3,捲り,篠田　幸希,群　馬,7,逃げ,渡口　勝成,山　口,1,,網谷　竜次,香　川,3-7,"1,970円",(6),20251020,8R,小松島,3-7-1,"6,100円",(16)
Ｓ級予選,F1,,73,1,5,差し,筒井　敦史,岡　山,7,捲り,兼本　将太,熊　本,1,,角　宗哉,山　口,5-7,"3,810円",(12),20251020,9R,小松島,5-7-1,"9,110円",(27)
Ｓ級予選,F1,,73,1,4,差し,渡辺　十夢,福　井,1,逃げ,谷内　健太,京　都,7,,島田　竜二,熊　本,4-1,240円,(2),20251020,10R,小松島,4-1-7,510円,(1)
Ｓ級予選,F1,,73,1,1,捲り,西田　優大,広　島,4,差し,梁島　邦友,茨　城,3,,平尾　一晃,長　崎,1-4,"1,130円",(3),20251020,11R,小松島,1-4-3,"5,390円",(13)
Ｓ級初日特選,F1,,73,1,6,捲り,久米　康平,徳　島,7,マーク,芦澤　辰弘,茨　城,4,,阿部　拓真,宮　城,6-7,"6,190円",(21),20251020,12R,小松島,6-7-4,"38,270円",(96)
Ｌ級ガールズ一般,F2,,34,5,4,逃げ,加藤　恵,青　森,3,マーク,長澤　彩,福　岡,1,,西島　叶子,熊　本,4-3,"3,290円",(14),20251020,1R,川崎,4-3-1,"8,800円",(33)
Ａ級一般,F2,,34,5,5,逃げ,入田　龍馬,鹿児島,1,マーク,竹内　真一,福　岡,3,,白川　有司,福　岡,5-1,240円,(1),20251020,2R,川崎,5-1-3,350円,(1)
Ａ級一般,F2,,34,5,1,逃げ,北野　良栄,茨　城,4,マーク,小室　貴広,茨　城,2,,佐々木健司,青　森,1-4,200円,(1),20251020,3R,川崎,1-4-2,230円,(1)
Ａ級一般,F2,,34,5,5,差し,高橋　健太,静　岡,4,差し,坂本　昌宏,青　森,1,,渋谷　錬,神奈川,5-4,"14,890円",(33),20251020,4R,川崎,5-4-1,"28,910円",(75)
Ａ級特選,F2,,34,5,7,捲り,戸田　康平,香　川,1,差し,内田　玄希,東　京,4,,江本　博明,千　葉,7-1,"3,950円",(11),20251020,5R,川崎,7-1-4,"18,450円",(49)
Ａ級特選,F2,,34,5,4,捲り,福田　拓也,栃　木,5,差し,栗田　雄矢,静　岡,1,,星野　辰也,栃　木,4-5,"4,440円",(18),20251020,6R,川崎,4-5-1,"9,140円",(33)
Ａ級特選,F2,,34,5,2,逃げ,日野　博幸,愛　媛,1,差し,蓮井　祐輝,香　川,3,,田川　翔琉,熊　本,2-1,300円,(1),20251020,7R,川崎,2-1-3,990円,(2)
Ｌ級ガールズ決勝,F2,,34,5,4,差し,板根　茜弥,東　京,2,差し,細田　愛未,埼　玉,3,,五味田奈穂,千　葉,4-2,"6,790円",(16),20251020,8R,川崎,4-2-3,"45,000円",(79)
Ａ級決勝,F2,,34,5,5,差し,成田　直喜,青　森,3,捲り,小田倉勇二,埼　玉,2,,望月　湧世,静　岡,5-3,"12,180円",(30),20251020,9R,川崎,5-3-2,"50,540円",(124)
Ｌ級ガールズ一般,F2,,56,5,1,差し,比嘉真梨代,沖　縄,2,マーク,荒川ひかり,茨　城,4,,浜地　晴帆,三　重,1-2,400円,(1),20251020,1R,岸和田,1-2-4,760円,(1)
Ａ級一般,F2,,56,5,1,差し,和田　禎嗣,埼　玉,5,マーク,大橋　直人,埼　玉,4,,松田　昂己,茨　城,1-5,900円,(3),20251020,2R,岸和田,1-5-4,"2,230円",(5)
Ａ級一般,F2,,56,5,1,差し,小峰　烈,長　野,3,逃げ,大畑　裕貴,埼　玉,6,,鈴木　宏章,栃　木,1-3,360円,(1),20251020,3R,岸和田,1-3-6,600円,(1)
Ａ級一般,F2,,56,5,1,差し,矢島　一弥,群　馬,2,逃げ,藤田　祐大,茨　城,6,,薮　謙治,京　都,1-2,240円,(2),20251020,4R,岸和田,1-2-6,"3,060円",(9)
Ａ級特選,F2,,56,5,3,捲り,高本　和也,神奈川,5,差し,岩崎　将士,青　森,2,,小笹　隼人,奈　良,3-5,"3,680円",(14),20251020,5R,岸和田,3-5-2,"11,250円",(46)
Ａ級特選,F2,,56,5,2,差し,藤田　真,兵　庫,1,逃げ,北川大五郎,大　阪,7,,矢口啓一郎,群　馬,2-1,360円,(2),20251020,6R,岸和田,2-1-7,"5,190円",(11)
Ａ級特選,F2,,56,5,1,逃げ,南儀　拓海,富　山,2,マーク,坂上　忠克,石　川,7,,臼井　昌巨,愛　知,1-2,200円,(1),20251020,7R,岸和田,1-2-7,550円,(1)
Ｌ級ガールズ決勝,F2,,56,5,1,捲り,坂口　楓華,愛　知,6,捲り,橋本　佳耶,熊　本,2,,吉村早耶香,静　岡,1-6,"2,820円",(8),20251020,8R,岸和田,1-6-2,"6,590円",(20)
Ａ級決勝,F2,,56,5,5,差し,平原　啓多,埼　玉,2,マーク,加藤　圭一,神奈川,4,,加藤　将武,埼　玉,5-2,"10,820円",(28),20251020,9R,岸和田,5-2-4,"41,200円",(113)
Ａ級一般,F2,,63,8,1,逃げ,高橋　幸司,沖　縄,4,マーク,田中　弘章,福　岡,3,,船倉　卓郎,長　崎,1-4,750円,(3),20251020,1R,防府,1-4-3,"1,390円",(4)
Ａ級一般,F2,,63,8,7,逃げ,北川　大成,熊　本,2,マーク,吉成　貴博,熊　本,3,,照屋　将貴,沖　縄,7-2,330円,(1),20251020,2R,防府,7-2-3,530円,(1)
Ａ級選抜,F2,,63,8,7,差し,岩城　佑典,愛　知,2,マーク,大庭　正紀,富　山,3,,杉山　剛,福　岡,7-2,800円,(3),20251020,3R,防府,7-2-3,"12,820円",(30)
Ａ級選抜,F2,,63,8,6,差し,西谷　岳文,京　都,4,逃げ,安藤　直希,京　都,1,,山崎　晃,石　川,6-4,780円,(3),20251020,4R,防府,6-4-1,"3,070円",(8)
Ａ級準決勝,F2,,63,8,1,捲り,福元　啓太,大　阪,7,マーク,坂上　樹大,石　川,3,,渋谷　海,香　川,1-7,160円,(1),20251020,5R,防府,1-7-3,"2,790円",(8)
Ａ級準決勝,F2,,63,8,7,差し,佐川　翔吾,大　阪,5,逃げ,藤井　優希,山　口,1,,富　武大,山　口,7-5,"6,890円",(14),20251020,6R,防府,7-5-1,"21,320円",(42)
Ａ級準決勝,F2,,63,8,1,逃げ,佐藤　幸治,長　崎,5,マーク,工藤　文彦,沖　縄,7,,門田　凌,愛　媛,1-5,220円,(1),20251020,7R,防府,1-5-7,"1,530円",(5)
Ａ級チャレンジ一般,F2,,84,8,5,捲り,櫻井　利之,神奈川,4,差し,中川　博文,福　井,3,,浜田　翔平,大　阪,5-4,"1,120円",(7),20251020,1R,武雄,5-4-3,"2,130円",(5)
Ａ級チャレンジ一般,F2,,84,8,1,捲り,岡崎　克政,岡　山,5,マーク,高田　大輔,岡　山,3,,爲田　学,沖　縄,1-5,330円,(2),20251020,2R,武雄,1-5-3,480円,(2)
Ａ級チャレンジ一般,F2,,84,8,5,差し,林　成人,愛　媛,3,捲り,川本　琢也,岡　山,7,,中嶋　樹,大　阪,5-3,220円,(1),20251020,3R,武雄,5-3-7,740円,(2)
Ａ級チャレンジ選抜,F2,,84,8,2,逃げ,與古田龍門,沖　縄,4,差し,志村　正洋,神奈川,7,,柴田　祐也,岐　阜,2-4,"19,880円",(23),20251020,4R,武雄,2-4-7,"103,270円",(88)
Ａ級チャレンジ選抜,F2,,84,8,4,差し,小島　雅章,埼　玉,6,マーク,藤田　晃英,千　葉,1,,大越　啓介,栃　木,4-6,"3,470円",(11),20251020,5R,武雄,4-6-1,"7,980円",(25)
Ａ級チャレンジ選抜,F2,,84,8,5,逃げ,山本　康旗,大　分,1,マーク,小野　俊之,大　分,4,,天沼　雅貴,埼　玉,5-1,290円,(1),20251020,6R,武雄,5-1-4,"2,450円",(4)
Ａ級チャレンジ決勝,F2,,84,8,2,捲り,真木　寛斗,愛　知,7,マーク,須永　勝太,福　島,6,,飯塚　直人,佐　賀,2-7,"5,150円",(17),20251020,7R,武雄,2-7-6,"92,100円",(124)
