race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
rBl6u-PQCfnEApS7lfmOvx09-qD5NbuMtiM20Bw4vzW51_-0Wb45cRLG1rHv-n0H,20240210,向日町,8,F2,Ａ級特選,1,1,武田　哲二,3,2,"6,7",,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv8ePLFGnRzEwZkbTWduW5Q980aFJ62EToxCWzWkxFT8P,20240210,向日町,9,F2,Ａ級特選,1,1,河村　章憲,3,4,5,1,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv713lPOCyVPMqYIjMK3SeZU9ddRw96x6dUuZCoFrYQhn,20240210,向日町,10,F2,Ａ級チャレンジ決勝,1,1,西谷　岳文,5,3,2,1,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv3i1RjWbKWVCvKS0wAQEWqybvMgi6MqtRIc3JLsWc-oU,20240210,向日町,11,F2,Ｌ級ガールズ決勝,1,1,山崎　光展,1,4,5,4,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOvzu37zhYpSQlJy2RqaQIUdHi7Svl8PxSW0qO0600h6BF,20240210,向日町,12,F2,Ａ級決勝,1,1,武田　哲二,3,4,6,3,2024/02/10 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbv2mOWWDUrEcPJkHJ8Z3879EFmzhXJZ7n0NLOm5T7V2q,20240210,玉野,1,F2,Ａ級チャレンジ一般,1,1,川本　隆史,2,4,4,2,2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbhnUe6as8uqDVI9X5BFW6NJBGRzCBLUEJx1ZkWMxnvwI,20240210,玉野,2,F2,Ａ級チャレンジ一般,1,1,井上　剛,5,1,5,3,2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vblvXpbDqDGJhieDqGAjyHm64aHNcl8-AB072gVGL67L9,20240210,玉野,3,F2,Ａ級チャレンジ選抜,1,1,田上　晃也,7,1,2,1,2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbkdpfFENKBcVwdGx8pFQH-cv3t0wr5q9GYXzVWLPYpaA,20240210,玉野,4,F2,Ａ級チャレンジ選抜,1,1,高橋清太郎,5,7,2,4,2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbqtxayxGdPz8UhezsG_FOYu84M9g4olfk2FpejqcDCOS,20240210,玉野,5,F2,Ｌ級ガールズ一般,1,1,川本　隆史,3,1,3,,2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbqaXVQDo8c5S_i32fZKFcMPFCYqvI4Wp0ywa-QKWET_4,20240210,玉野,6,F2,Ａ級特一般,1,1,井上　剛,4,5,2,"3,4",2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbucgWsN6bi13c49pakRnBiX2d6oRSw-KQocIq9ai2ZAy,20240210,玉野,7,F2,Ａ級特一般,1,1,田上　晃也,5,3,6,3,2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbtzNUjlffmWJfcdof4x5Qnm8lIfPuEXRjOGn0xw8EbKA,20240210,玉野,8,F2,Ａ級特選,1,1,石丸　寛之,7,1,3,2,2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbix791eY0oLsncSSXh2X08xJZWASacaj6WK-DuuS-JMn,20240210,玉野,9,F2,Ａ級特選,1,1,高橋清太郎,1,4,1,,2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbjmVu_6kCmBvJ-t5miq_4Buwa8Rhk4M2uvEGcCSSnGpR,20240210,玉野,10,F2,Ａ級チャレンジ決勝,1,1,川本　隆史,7,2,5,1,2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbrGc0zPSAv1W2L9p_meEDqpd4FmVby2n_jjAT2L-zRT2,20240210,玉野,11,F2,Ｌ級ガールズ決勝,1,1,井上　剛,2,3,3,2,2024/02/10 08:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbqxRSzPpBYqKFY-CTYjhRjqneRmkS2ZwsfMGmFt3XI8B,20240210,玉野,12,F2,Ａ級決勝,1,1,石丸　寛之,2,3,5,3,2024/02/10 08:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbMExz_7EhnDw-GJ26-W83viX-6mT8vdHHQ3Vzx0ZETxd,20240210,松山,1,F2,Ｌ級ガールズ予選（第２走）,1,1,林　成人,1,2,4,6,2024/02/10 11:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbDiQ007QZAUMqXd-RZ25F9HqbXfA5Eaq4ztkyi0RDdjY,20240210,松山,2,F2,Ｌ級ガールズ予選（第２走）,1,1,日野　博幸,1,2,1,3,2024/02/10 11:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbNIlaG6ML8mwyLK0ux0FIuFOHlYd3aSreg3Msm07usUH,20240210,松山,3,F2,Ａ級一般,1,1,上田　学,1,2,3,7,2024/02/10 12:27&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbAl94uujbC_F7zEXnftXdTjNmp5QFcMZ6aTxK3PGzE0M,20240210,松山,4,F2,Ａ級一般,1,1,高市　訓但,1,2,2,7,2024/02/10 11:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbERL8NeOoKKsGS0EFpe1u3V-GkD0I_8XX2XXUWWEf30Q,20240210,松山,5,F2,Ａ級選抜,1,1,林　成人,1,2,4,7,2024/02/10 11:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbMr7RoigjeAFrsp_VKHwXEDuSRkGfJF9er_P_GVMOxJn,20240210,松山,6,F2,Ａ級選抜,1,1,上田　学,1,2,2,3,2024/02/10 11:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKWInHs38ZREe3NI6EQ-5C-pLj2A6FOtkyoyuNoUKooU,20240210,松山,7,F2,Ａ級準決勝,1,1,日野　博幸,1,2,5,1,2024/02/10 11:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbEA3V4fH2BxWSL-79KPYhQZSEdfHrh9OYKqDUxkE9z62,20240210,松山,8,F2,Ａ級準決勝,1,1,高市　訓但,1,"2,3",1,6,2024/02/10 19:30&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbGhJFNY1uLcLM3I4H7rCUCVtvq6UzCsVrkBiW6L1n6ge,20240210,松山,9,F2,Ａ級準決勝,1,1,上田　学,1,2,7,"1,2",2024/02/10 11:04&nbsp;更新
dTawFXGT895LEmEj4dpxjlp7uzEv7twjRLSWoWLBzEAmkjt0ZNCKYVlHGe_9SzRg,20240210,久留米,1,F2,Ａ級チャレンジ一般,1,1,高尾　剛文,1,2,2,4,2024/02/10 09:09&nbsp;更新
dTawFXGT895LEmEj4dpxjuB1UwKPRWZWMBT_GhVGF3xHtRwh5xHflm95Oy_hMO5g,20240210,久留米,2,F2,Ａ級チャレンジ一般,1,1,藤田　剣次,1,2,7,5,2024/02/10 09:13&nbsp;更新
dTawFXGT895LEmEj4dpxjremiuV0Tpp80Mg52-fvKaLUb5i2hjX4mzvJfSrqURlk,20240210,久留米,3,F2,Ａ級チャレンジ準決勝,1,1,小竹　洋平,1,2,6,3,2024/02/10 09:17&nbsp;更新
dTawFXGT895LEmEj4dpxjpvQtxZ0BWfXk2xmyLcHbXvOxMITs4YkFBTniNz2fTPo,20240210,久留米,4,F2,Ａ級チャレンジ準決勝,1,1,那須　久幸,1,2,4,3,2024/02/10 09:20&nbsp;更新
dTawFXGT895LEmEj4dpxjs_ctptXnJb9rtKjeF47EuZtjj4Hnw3fwqG77SnUjG5-,20240210,久留米,5,F2,Ａ級特一般,1,1,藤田　剣次,1,2,"5,6",,2024/02/10 09:26&nbsp;更新
dTawFXGT895LEmEj4dpxjuMxnNlaTLYZnpkj18kI3Y_QEneMr4_dmkAm5Et7mHTl,20240210,久留米,6,F2,Ａ級特一般,1,1,高尾　剛文,1,2,5,2,2024/02/10 09:29&nbsp;更新
dTawFXGT895LEmEj4dpxjsERNp7VnmYZjY4-XE5Lfquh0N6NwjYKEhBHLj3h4awQ,20240210,久留米,7,F2,Ａ級準決勝,1,1,小竹　洋平,1,2,2,1,2024/02/10 09:31&nbsp;更新
dTawFXGT895LEmEj4dpxjssVzwPgswaBR7n4X4Lp98RupXE38cg9yqwiT4ekP-Df,20240210,久留米,8,F2,Ａ級準決勝,1,1,藤田　剣次,1,2,1,7,2024/02/10 09:33&nbsp;更新
dTawFXGT895LEmEj4dpxjvsGWS6Eh5f6qYLfbR8rJCPoOrN5IiVummvF7m3J7BeU,20240210,久留米,9,F2,Ａ級準決勝,1,1,那須　久幸,1,2,2,7,2024/02/10 09:36&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv472LOvneyeTrHkyCquVcx_CM99Fa8_awjjlMIR1iyNHG,20240211,岐阜,1,G1,Ｓ級一般,1,1,志智　俊夫,1,5,1,6,2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4xBtWqmj48B21l14OF00Rl67PtwK7lTQ3IDopuhuhfrx,20240211,岐阜,2,G1,Ｓ級一般,1,1,山口　富生,9,3,1,2,2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4xO_P8dVwyk17lE52Aj-9P5RrEbDS9qjVm431A7lRhbw,20240211,岐阜,3,G1,Ｓ級一般,1,1,藤原　誠,7,5,8,9,2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv49Q2TNEvGcsRq_7QJEdD5AtO5-JMk1ln9tmFuJZcZlqk,20240211,岐阜,4,G1,Ｓ級選抜,1,1,橋本　優己,9,1,4,1,2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv44atzyFnxZl3Y85hBOdqwXzl5I-jAWavpvH3kdU1b3PJ,20240211,岐阜,5,G1,Ｓ級選抜,1,1,川口　聖二,7,1,3,9,2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv440Bnw90VC_3cxGrcMZl3U2jZCiRFH2tlIestbl-dtAj,20240211,岐阜,6,G1,Ｓ級選抜,1,1,志智　俊夫,9,7,1,8,2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4xnOdyq-Or5PIeAtCddh6RR8JFgSsm33Ofrj3-83diaO,20240211,岐阜,7,G1,Ｓ級特選,1,1,山口　富生,5,2,"2,6",,2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4_uJCyglrFd7ZZ1LJKIMCYBaFihvsHyc7L23ifYcBgWm,20240211,岐阜,8,G1,Ｓ級特選,1,1,藤原　誠,1,2,9,8,2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv40KYxUA0RY7gweHkvmpCbfjFRhUZjUV-64_4Adg-Ckpe,20240211,岐阜,9,G1,Ｓ級特選,1,1,橋本　優己,1,9,9,"3,7",2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv45H2kXxqJsmKJwPpux3mqXQI_qefNrFO9zWXGolua4Kk,20240211,岐阜,10,G1,Ｓ級準決勝,1,1,川口　聖二,1,7,8,1,2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv45puemdJm-MNS6XepcGYPctFhcHcqCbMbjD3BVXsnlSc,20240211,岐阜,11,G1,Ｓ級準決勝,1,1,志智　俊夫,9,5,"3,9",,2024/02/11 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv49cLO1zr9inrRq4Oj7lZQPw4IvwgYJeBzUtQ45YdcGPK,20240211,岐阜,12,G1,Ｓ級準決勝,1,1,山口　富生,9,1,3,7,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9sk1KjP8dhxQRpvSZQ6YhoiuDVdKuw1-URo_poQU7RWs,20240211,取手,1,F1,Ａ級一般,1,1,岩崎　大和,1,5,3,1,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9uSSYuN3J6qvjtVfwmjtPWFMJ4ugIkZlDk5mNzuPmHR-,20240211,取手,2,F1,Ａ級一般,1,1,橋本　紀彰,1,2,1,4,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9lZFLjaSez7diX6OFD4bv7oHhacaEOWneyJdX4YzwAK6,20240211,取手,3,F1,Ａ級準決勝,1,1,岩崎　大和,1,7,7,2,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9jKZpJkMLjSL-cZfv4HYHXxSrDcfiJJYLFnlmMXUWLYe,20240211,取手,4,F1,Ａ級準決勝,1,1,橋本　紀彰,1,5,3,2,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9jHVD66QBAoz3iCMNNdKqTtoDd-3PPv9bxC_f7U8d1Jk,20240211,取手,5,F1,Ａ級準決勝,1,1,山口　翼,5,1,4,5,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9r0aBbHM5frjArERcb-q4a2LqpOfHsLPKSepeFK8AHjI,20240211,取手,6,F1,Ｌ級ガールズ予選（第２走）,1,1,岩崎　大和,4,6,6,4,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9kkYJauy6sqJXD4Dl8XGpiYyjvvwqN9Z7Jy1HyHtiT2W,20240211,取手,7,F1,Ｌ級ガールズ予選（第２走）,1,1,橋本　紀彰,6,4,7,"2,4",2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9kuuohahavv0DUpzDR9ZdPz4-6KjDYlmagofGz2OkAuS,20240211,取手,8,F1,Ｓ級一般,1,1,関　貴之,2,4,4,6,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9gZTwkjf2wGY6WatEzLBE1bbTBi4XbSDJcj4ZeAqCeR0,20240211,取手,9,F1,Ｓ級一般,1,1,佐藤　礼文,1,4,1,5,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9hedYHMA-4VU0b8HW0sMLS_iOLumBfpPsqD2qT8CZi-l,20240211,取手,10,F1,Ｓ級準決勝,1,1,山口　翼,1,2,7,6,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9u4fqs14nbKCYQaRGHpZ8ryQIwjm338i97pjnULlOH25,20240211,取手,11,F1,Ｓ級準決勝,1,1,関　貴之,2,7,1,6,2024/02/11 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9iqFj3QFfAbkMiWZ1eJHDceLav8iNvY0tzKpnP1FuzL2,20240211,取手,12,F1,Ｓ級準決勝,1,1,佐藤　礼文,7,4,"3,5",,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqR3j2LJGHLT4OOPMOlk8EHKrDJaKrN49eG3-m1XI3UHd,20240211,立川,1,F2,Ａ級チャレンジ一般,1,1,飯島　亮,2,1,2,1,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqWCtQxZI9KRJUN4GKtpV5CcWSBK2Myug22eOERhYJUKM,20240211,立川,2,F2,Ａ級チャレンジ一般,1,1,乙川　高徳,2,3,"2,6",,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8Fqf53Wwai81VRc7bDQLWL3F2c6-EitJNNu33iAogjN6Rj,20240211,立川,3,F2,Ａ級チャレンジ選抜,1,1,山本恵太郎,5,7,7,2,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqQoGmv7ETyciBz27YCK-zvxAoC0DpzMWeuwwOBfP_5HG,20240211,立川,4,F2,Ａ級チャレンジ選抜,1,1,渡辺　航平,4,3,4,1,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqdyArYwhMfYOX6dg09qlJZHerNaesKYmIr8oXo7bpQGf,20240211,立川,5,F2,Ｌ級ガールズ一般,1,1,鈴木　輝大,6,7,1,3,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8Fqd5XKKsy8TUtO3vDFin38eC-6B6pgceJlmn1YcBrGyaH,20240211,立川,6,F2,Ａ級特一般,1,1,内田　英介,3,7,4,6,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqaOjBOBSfNJQrvM1pOi05qhAF-7kaRg9Lrb7opmtMwAl,20240211,立川,7,F2,Ａ級特一般,1,1,乙川　高徳,1,5,1,2,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqUZo5AUXczysE4Tg38AmCaUNVYmBMc1MPV1LlLA5MoEk,20240211,立川,8,F2,Ａ級チャレンジ決勝,1,1,山本恵太郎,4,1,1,7,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqbZGrYMfp36r5TH7W7Ro_MFd-cbMAB4bZBAZAebbkF2n,20240211,立川,9,F2,Ｌ級ガールズ決勝,1,1,飯島　亮,5,1,2,5,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqbnWI_wvLXg8XUqN9NXFnjyWFQJcBVL2F6hNg_AWiGB1,20240211,立川,10,F2,Ａ級特選,1,1,渡辺　航平,5,1,"1,6",,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqdYlbA1Xp0ZwISqsUcGi6vAmYSYUW6cQum5-3qi9Ok8C,20240211,立川,11,F2,Ａ級特選,1,1,内田　英介,7,2,7,5,2024/02/11 07:03&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqdiYJYint0iPUnnfRcM2WDHq3lAxbF3vmrp5uLlvC8Ax,20240211,立川,12,F2,Ａ級決勝,1,1,鈴木　輝大,5,7,4,"5,6",2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkEcO5KKsvA0mBCd5AewhTFJCuNguVxq_ygTShTwvkjIt,20240211,松戸,1,F2,Ａ級チャレンジ一般,1,1,須藤　誠,4,2,1,7,2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkClOd9I5JXhcPteT3AOec9k5bG4ewt6wXysjXCI-hufH,20240211,松戸,2,F2,Ａ級チャレンジ一般,1,1,佐藤　清之,4,1,"3,4",,2024/02/11 13:59&nbsp;更新
wWGgXEq2uuee3jKNfyXvkP8PQWpR5nyImXxJcihTQoGQzJnjKS4yMa8rFnM3RbaE,20240211,松戸,3,F2,Ａ級チャレンジ準決勝,1,1,中曽　直彦,7,2,2,6,2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkJsFdxSpmfpX_q6MHFXcYWp7_2S4Sr_Wl4vIiWJXlkaW,20240211,松戸,4,F2,Ａ級チャレンジ準決勝,1,1,坂木田雄介,7,2,7,"2,5",2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkCPv26CmKLjf_Y2H6_97-RG295RsvU561nX3Mo82qc4D,20240211,松戸,5,F2,Ａ級チャレンジ準決勝,1,1,須藤　誠,4,1,3,2,2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkFAavcsMm5wUnDSOZkc9V_OatdiQ0LgyaiXyXQA-Whtb,20240211,松戸,6,F2,Ｌ級ガールズ予選（第２走）,1,1,中曽　直彦,4,2,2,"3,4",2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkH3mPsPjCZSIXJIrMD4xymVT1uIn9Ur8XteH-Gmecg2o,20240211,松戸,7,F2,Ｌ級ガールズ予選（第２走）,1,1,佐藤　清之,4,5,4,1,2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkLgw9HdJYtENcboa026QDN3jEaGifYtGBLpowCFOR2-D,20240211,松戸,8,F2,Ａ級特一般,1,1,花田　将司,4,5,4,"1,3",2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkLe__yzAJmY543mokBBi3tk-iI7fw27iy-4P98oQ9cMp,20240211,松戸,9,F2,Ａ級特一般,1,1,中曽　直彦,3,2,7,3,2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkHNvvwSo0bgKaOI31THcNt76H7U8DVSM5wuh0goBdRzn,20240211,松戸,10,F2,Ａ級準決勝,1,1,須藤　誠,4,1,3,5,2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkFcyL204A6sG7kKAgJ0HrR8hZ1NcGPoHFW_RptDITejf,20240211,松戸,11,F2,Ａ級準決勝,1,1,坂木田雄介,4,1,7,2,2024/02/11 07:03&nbsp;更新
wWGgXEq2uuee3jKNfyXvkBvIugTGfs66jHXnB2pM8vhckZZQaToT8_MZfbuf7jrG,20240211,松戸,12,F2,Ａ級準決勝,1,1,花田　将司,2,1,1,7,2024/02/11 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW5xIBC0iF6grZ0zXaZdC9hJnSrAUJcPDf1GH4cK2rf0qg,20240211,小田原,1,F2,Ａ級チャレンジ一般,1,1,三ッ井　武,5,1,4,1,2024/02/11 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW5z7VjvJbKrCcMAc8KtONepP2qcLoO8HcVWyh6LFJfNjE,20240211,小田原,2,F2,Ａ級チャレンジ選抜,1,1,猪俣　康一,5,4,1,,2024/02/11 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW52IIB_nsDdaTtCwRgIF0lla1sAuSfYUT7LyaRgSZkQiw,20240211,小田原,3,F2,Ａ級チャレンジ選抜,1,1,川田　忍,7,5,,,2024/02/11 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW5yVxyt0TX3q2TbDgpnysJbssfZhzRQqp6PmeZXcusods,20240211,小田原,4,F2,Ａ級チャレンジ準決勝,1,1,三ッ井　武,1,5,3,"2,5",2024/02/11 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW58EtRBAuybNF8Emd-Xtu4Gjnib_GFvFv3TmbzAxbFnCz,20240211,小田原,5,F2,Ａ級チャレンジ準決勝,1,1,猪俣　康一,1,5,5,3,2024/02/11 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW5xIbTJv1cpWyqDPBqbW4wSk7-0VkcO7hHBrG9mnu8Dkn,20240211,小田原,6,F2,Ａ級チャレンジ準決勝,1,1,山田慎一郎,1,7,1,3,2024/02/11 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbIqWnZJt_hy-buIPXWSEKUA-MOV4QlJSb47aXTYv2d2l,20240211,松山,1,F2,Ｌ級ガールズ一般,1,1,林　成人,1,2,3,,2024/02/11 09:49&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbPr6mKwqQbVHZwyzyyF-EBk0YcJCpcdPyPwfyxbtXg1U,20240211,松山,2,F2,Ａ級一般,1,1,日野　博幸,1,2,2,"6,7",2024/02/11 09:49&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKXp8-B7CuZszZ_jcLg-Rk641tk_PdtfthmaC9k1vm4T,20240211,松山,3,F2,Ａ級一般,1,1,上田　学,1,2,3,4,2024/02/11 09:49&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKeMOLeDkCt3aq44OxsMun87T_lNr76RDWgye43Whg_l,20240211,松山,4,F2,Ａ級一般,1,1,高市　訓但,1,2,7,2,2024/02/11 09:49&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbDBmM8typuK4l9jo5o7th0wHsNZGf7WrQobs_AEIqDpx,20240211,松山,5,F2,Ａ級特選,1,1,日野　博幸,1,2,5,4,2024/02/11 09:49&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbAEt7DEP0IYEsgmpjehgJhD5B5glam23r_4bx0M0Lvgd,20240211,松山,6,F2,Ａ級特選,1,1,林　成人,1,2,5,1,2024/02/11 09:49&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbFJ83MVtFfYccP3Q4GpVwGjiYLHbJaumxiVV8bPcYrhm,20240211,松山,7,F2,Ａ級特選,1,1,上田　学,1,2,4,6,2024/02/11 09:49&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbK3T1ckXrLZZken3TNNI6IHcbb705hV-pbDQj6_-dzak,20240211,松山,8,F2,Ｌ級ガールズ決勝,1,1,日野　博幸,1,2,1,6,2024/02/11 09:49&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbD-QOjeM2Dh0uLsPhA1yAu8e95QR0FFY5efrh2WHmr6n,20240211,松山,9,F2,Ａ級決勝,1,1,高市　訓但,1,2,5,2,2024/02/11 09:49&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0IZakgXKzDS8EDM4dTBnvNVCytLJCe9Q0nOqx9xIB49,20240211,小倉,1,F2,Ａ級チャレンジ予選,1,1,木谷　凉,1,7,3,7,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_87-h1rL3_Gc03V_j8wNt-cvpDNFnBrJNt8S5jxHHZvR,20240211,小倉,2,F2,Ａ級チャレンジ予選,1,1,高田　誠,7,1,1,4,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_52QLPIoZYWdChGAauPXDSwErvKjtOk5YzComTU_MFJ8,20240211,小倉,3,F2,Ａ級チャレンジ予選,1,1,名川　豊,3,5,3,4,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wLzJMeoXsk3FCPjC25hjNpAZLYV64jhh9lueHOPhxM5,20240211,小倉,4,F2,Ａ級チャレンジ予選,1,1,加藤　昌平,1,4,4,3,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xLOilpSmEnRqYhHvCt1NUnJ1cVqUfxUnmEl5ZiFQInb,20240211,小倉,5,F2,Ａ級チャレンジ予選,1,1,八谷　誠賢,1,5,1,4,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wocX7RUie5imv8ey1yarhIj5xD7tnSHDhqr64aXsCPy,20240211,小倉,6,F2,Ａ級予選,1,1,木谷　凉,3,7,3,4,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4V5X70hlbcnV_MGbMJTqai5rzCZkvP8S5I1wKb5gerk,20240211,小倉,7,F2,Ａ級予選,1,1,高田　誠,7,3,7,5,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0v0ceq0-gc8MbKWsyY1_NfX7drJ0hPvNZRS6okIEb1R,20240211,小倉,8,F2,Ａ級予選,1,1,名川　豊,1,7,7,5,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_22clqSwJx52K0O0vPncjScfwZlBPItONa4YYR3D8qOP,20240211,小倉,9,F2,Ａ級予選,1,1,加藤　昌平,4,1,5,1,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_yAplrHfJ65Hytdozw_xzuQ-B33kui43ME2C6HuO6qjg,20240211,小倉,10,F2,Ａ級予選,1,1,八谷　誠賢,2,4,7,3,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_y9sL1kqPdlunv92qoedyW2U_j64Ng7PZ5fFtSkJslg_,20240211,小倉,11,F2,Ａ級予選,1,1,加藤　昌平,4,7,4,5,2024/02/11 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-cqBLbpl0jQf3KmiaVa_30SnR2LFDNARcyjF3F1irEn,20240211,小倉,12,F2,Ａ級初日特選,1,1,八谷　誠賢,2,5,5,"3,7",2024/02/11 07:03&nbsp;更新
