race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
w57HAKWIMSmn3TMso-iDixkYfYiflgu2WmLA_NjPMeF5-aqawBaVV5LoZBJpfZdK,20240130,佐世保,6,F2,Ａ級特選,1,1,秋山　貴宏,1,2,5,4,2024/01/30 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDi1glM4WTvgK49fSH-1h7qckBg1I3ur7eNVbpOzwqTXtK,20240130,佐世保,7,F2,Ａ級特選,1,1,松尾　誠,1,2,6,5,2024/01/30 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDi_cI5mtSlzZfBBZnTqjhJX5aWg6v224ZpVWrIww5qGjv,20240130,佐世保,8,F2,Ｌ級ガールズ決勝,1,1,三槻　智清,1,2,"2,3",,2024/01/30 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDiz0WvtfbPefkJEdDgouRINNmVhVWzJbm7su3zixhLgWG,20240130,佐世保,9,F2,Ａ級決勝,1,1,後田　康成,1,2,6,"4,7",2024/01/30 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1CyJNNLY01OIp9kbYa6Nv6OIP0fFrPd6lnkgav3Fv6a2,20240130,別府,1,F2,Ａ級チャレンジ予選,1,1,梶原　恵介,4,2,3,2,2024/01/30 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Dyw09yuj9lT-B-kQlPmWbPZvlaGEynCm7o24sfycoKe,20240130,別府,2,F2,Ａ級チャレンジ予選,1,1,吉川　裕二,1,7,4,5,2024/01/30 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1HyFT-SmqDK9H33gXgIitQ1foURBxxbQm97HUlRgS8Kw,20240130,別府,3,F2,Ａ級チャレンジ予選,1,1,萱島　大介,4,5,5,3,2024/01/30 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Kt9cpe8T3r-A_QRnUq3nb_bGu0PZE4jaSOpWF0Fu4nK,20240130,別府,4,F2,Ａ級チャレンジ予選,1,1,松田　直也,1,5,1,"3,7",2024/01/30 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1OPS-40uchbkGp06smimxUL2FsONwcnwgynnJzVT04Kw,20240130,別府,5,F2,Ａ級チャレンジ予選,1,1,梶原　恵介,4,5,5,7,2024/01/30 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1ASBkUtWqysqJDVsxYNTTbBySiSqYK0-kNoUkWJvPKCy,20240130,別府,6,F2,Ａ級チャレンジ予選,1,1,吉川　裕二,2,4,3,4,2024/01/30 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1DIzbOPntz3sazFM0VT_-guLLPqilZ4VzPetiziZpCz8,20240130,別府,7,F2,Ａ級チャレンジ予選,1,1,萱島　大介,2,3,3,4,2024/01/30 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKPKowsbY3sOFqkDpJb3n06FtJm9EQWykS13aQ-G7h_Dq,20240131,平塚,1,F1,Ａ級一般,1,1,吉川　誠,1,5,3,7,2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKNGiEUAGcuzj14m5oeR8SbjCm97QqdmM6XNHGDvJKtG7,20240131,平塚,2,F1,Ａ級一般,1,1,植木　和広,7,4,3,4,2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKKnsOKD9p-rIxE50xER2ZIfMFjR-Q_oJu8sn9hlXtC53,20240131,平塚,3,F1,Ａ級特選,1,1,眞原　健一,3,7,1,5,2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKD3Jb3y_4gm56fL4ElDF735dy7ty99-udbzLw_3V9zAy,20240131,平塚,4,F1,Ａ級特選,1,1,吉川　誠,3,7,7,2,2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKBEaG9AzBDw7AbIokJCPt-xP4iaZaZ1yS-u04uDgZUU8,20240131,平塚,5,F1,Ｓ級一般,1,1,遠澤　健二,7,1,4,"2,3",2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKNyojpQhMwy2F1HulREfLxKpxvIbRvr_kNHFsa_l9QWn,20240131,平塚,6,F1,Ｓ級一般,1,1,植木　和広,3,4,6,2,2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKO7hzdqGYtSFmNe3TwQOOZmiEvw456YEe0PtCsTv5O66,20240131,平塚,7,F1,Ｓ級一般,1,1,遠澤　健二,3,5,2,6,2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKM3aE2oJQ0ruaDcxc8kzaTKjCZCyaXYTCrguepAZGgd0,20240131,平塚,8,F1,Ｓ級特選,1,1,川口　直人,5,1,7,5,2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKOL_KUsZr2yG-1RNQmREhr-8Jed0lM4286v3oCseCwxm,20240131,平塚,9,F1,Ｓ級特選,1,1,植木　和広,7,2,5,4,2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKI2jAiWcSfnmuo1ZQDkm_T2XEZkXG_IwdjC3n6aIvPpy,20240131,平塚,10,F1,Ｓ級特選,1,1,眞原　健一,2,4,1,2,2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKGguRt87XguUXRMgLhMlbkTC3tcYFm31jnKdkK0XsSqF,20240131,平塚,11,F1,Ａ級決勝,1,1,吉川　誠,2,1,6,4,2024/01/31 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKJfjebsJnk1EbmTlGkhlIJ8MLcr40ZVtkU_24aZlVwce,20240131,平塚,12,F1,Ｓ級決勝,1,1,川口　直人,1,2,1,7,2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xM9B2f1FBMIGeOKDp4cC7m-yarxMzBqcogjVg2TqQn7,20240131,小倉,1,F1,Ａ級予選,1,1,秋永　共之,4,7,4,7,2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_2tqa0rkl1HZYPHvfx_IvXX8lLP5yIk9z0EJu6_M0GPg,20240131,小倉,2,F1,Ａ級予選,1,1,城戸崎隆史,3,7,6,3,2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_zvODZFkqhyqQL7L5HDZMmaKTnwR_heOntLkQTdZY09X,20240131,小倉,3,F1,Ａ級予選,1,1,嶋田　誠也,5,3,5,6,2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xQgZpQY4mamxpmiNHQCtS2UJ-PE7v8QOioycDLFsXMA,20240131,小倉,4,F1,Ａ級予選,1,1,松尾　透,7,2,7,3,2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_6hs1zxXmzgVWx8QbgEOv4vL44Q3wYG9k0a1AEnJRd5w,20240131,小倉,5,F1,Ａ級初日特選,1,1,嶋田　誠也,2,7,5,"2,3",2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_5o8HuL4ANgnftXf4cFIvJeE22GuZvpbHk8Bqiel5SXf,20240131,小倉,6,F1,Ｌ級ガールズ予選（第１走）,1,1,秋永　共之,6,1,6,5,2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-32fk0aZgg2pLnKp7XSi5iYlo9XJeMddJlbsBMw9Ryl,20240131,小倉,7,F1,Ｌ級ガールズ予選（第１走）,1,1,城戸崎隆史,7,1,4,7,2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-DbqcNgpV8fKwL_mh0S4a0oBapKRhlTx0wVjwXUAo5v,20240131,小倉,8,F1,Ｓ級予選,1,1,松尾信太郎,3,4,5,6,2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_5ZfvFW3krY-7eDFiwMc-mYa0qiJO9jY_ho2yjd3JnPC,20240131,小倉,9,F1,Ｓ級予選,1,1,松尾　透,4,1,4,2,2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wXnmzkLQQWMAGq_vEWcePa53R7ShnMVRRHUQ8lcWn9p,20240131,小倉,10,F1,Ｓ級予選,1,1,松尾信太郎,2,3,6,2,2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0I-I2EmpH3MtchoLC1GIIV69Jt55b3d9w938ImsKE8K,20240131,小倉,11,F1,Ｓ級予選,1,1,松尾　透,5,1,5,"3,6",2024/01/31 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_3ex8gGX9jNia1iN-7TbkqGCpoCMJl6dhcJcH3E9Ussi,20240131,小倉,12,F1,Ｓ級初日特選,1,1,松尾信太郎,4,2,5,6,2024/01/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQyjge98lxMdVsT8ci8xd3cfFJovIPmz8wzQ3cLsKDYFB,20240131,前橋,1,F2,Ａ級特予選,1,1,小林　潤二,1,2,2,3,2024/01/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ8YbY7SGo4qTz-qth-xG39bhOzfcyF3nAr2rP7uay2y9,20240131,前橋,2,F2,Ａ級特予選,1,1,小林　大介,1,2,"1,7",,2024/01/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ5dV5xqkZl4wz_MPfMwOH8y1In6d7oEBV5k5Dz7wLA0m,20240131,前橋,3,F2,Ａ級特予選,1,1,瀧野　勝太,1,2,1,6,2024/01/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQwxh_7FrengHJ5Y939w9M7zDsCVTFMlkrpQUDZQIrcIn,20240131,前橋,4,F2,Ａ級特予選,1,1,小林　潤二,1,2,1,7,2024/01/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQyC2jyE5l5oK2yVlLjwsSWyMLQ7LUDBdy4MJtE04ezV6,20240131,前橋,5,F2,Ａ級初日特選,1,1,小林　大介,1,2,"4,7",,2024/01/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ_K13fXb7diwuaTFgJxHNKKjmsv53C2KO5_INNj65NHV,20240131,前橋,6,F2,Ｌ級ガールズ予選１Ｂ,1,1,堀　勝政,1,2,4,3,2024/01/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ9aMO52HJ9laERtorwLjSjTbxZiLJhwhrdFf6od8N6d5,20240131,前橋,7,F2,Ｌ級ガールズ予選１Ｂ,1,1,瀧野　勝太,1,2,3,1,2024/01/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ52kf6nbtOAWUMZ0nYMHZqmIfkktkm882ZneLovCDXXl,20240131,前橋,8,F2,Ｌ級ガールズ予選１Ａ,1,1,堀　勝政,1,2,"1,2",,2024/01/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ-5IrNrYg7VIv1ejkfrNR4C53tvQ6EhHw2zmtywI6676,20240131,前橋,9,F2,Ｌ級ガールズ予選１Ａ,1,1,瀧野　勝太,1,2,2,4,2024/01/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6DkEHu7XirC_2PzJ5AYoXKqBsPTeCJV1HZmmnsKds-Sf,20240131,松阪,1,F2,Ａ級チャレンジ予選,1,1,伊藤　稔真,1,2,4,7,2024/01/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6P0SF76xXS_qVprOcrtMLZtD72p6ciFPHrPFOKD7N-FC,20240131,松阪,2,F2,Ａ級チャレンジ予選,1,1,溝口　葵,1,2,2,"1,3,5",2024/01/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6MuaBuYMGFVmo2yej3BjRo754RNRJOymiKNUquN4ooxk,20240131,松阪,3,F2,Ａ級チャレンジ予選,1,1,下岡　将也,1,2,1,5,2024/01/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6KuCBAGn6rYhwHsLbmPQUCkbUiiKG4_W1nR5JUzXFtxk,20240131,松阪,4,F2,Ａ級チャレンジ予選,1,1,伊藤　稔真,1,2,2,5,2024/01/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6GoV-rD5H-CK53hA6gyPI9PTDFNyWdZdK5Sit7gE7ga7,20240131,松阪,5,F2,Ａ級特予選,1,1,東　鉄也,1,2,3,7,2024/01/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6DSk2EQ4gKCyTx2-uEzaFDzDmCRAlWNl_M4WIBfMOOV-,20240131,松阪,6,F2,Ａ級特予選,1,1,溝口　葵,1,2,7,2,2024/01/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6CFAqYy6WHTrcReuEfywdSTzIVmrFkVoEZ0_Qg2GZLtI,20240131,松阪,7,F2,Ａ級特予選,1,1,下岡　将也,1,2,2,5,2024/01/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6IcTS8TGUOAprEpZReWsH0OV6n-Vj0fsPqEuvzMMTmCN,20240131,松阪,8,F2,Ａ級特予選,1,1,東　鉄也,1,2,2,6,2024/01/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6DtmQ6stbsh16CGas5lsqVTUL4m2SbJiAC2tiyL6xZuJ,20240131,松阪,9,F2,Ａ級初日特選,1,1,伊藤　稔真,1,2,1,4,2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zNybZC2-7sbt5oT6kdr9FDsUFqTq_dovzJYUzYHH8aRp,20240131,岸和田,1,F2,Ａ級チャレンジ一般,1,1,岡嶋　登,4,2,4,1,2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zPtKvCXjMrV_QfCxEuHVbcYNWuyuz_-6dlLt_HtEfR9V,20240131,岸和田,2,F2,Ａ級チャレンジ一般,1,1,葉狩　伸泰,3,5,1,"4,5",2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zGasKgoU5hqVT6TUEWHaBtvcOH8WQq09ls5fRHJx4mVg,20240131,岸和田,3,F2,Ａ級チャレンジ選抜,1,1,木本　賢二,4,3,5,3,2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zIZA3qdBz1Biyqn7GxPDZB2d1Nq6Clo10suSt7CqrQlh,20240131,岸和田,4,F2,Ａ級チャレンジ選抜,1,1,小西　芳樹,1,3,1,"3,4",2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zMXL1GQezbVThbjLW2tn_N1OjGFzxFG5nDCdRs9hFbWd,20240131,岸和田,5,F2,Ａ級チャレンジ決勝,1,1,丹波　孝佑,4,7,1,2,2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zBBP6gmRMKpNYaFq-aOGM-uPnAFMjuWQluqWL0a6h_za,20240131,岸和田,6,F2,Ｌ級ガールズ一般,1,1,岡嶋　登,6,3,7,6,2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zHmtmIzpnMeE6sdSCuJ7TpGwfENW9FpCEzCLeWCt37Mw,20240131,岸和田,7,F2,Ｌ級ガールズ決勝,1,1,葉狩　伸泰,2,6,6,2,2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zEqGT5lZo9t_DP9wnCbsf0OLl4fuzgrqCo6JLopg9xLg,20240131,岸和田,8,F2,Ａ級特一般,1,1,小西　芳樹,7,4,7,4,2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zBo1UQV_F2ccWKaoM-PPwPkG1lvKNt4upg0U6GzMgpVY,20240131,岸和田,9,F2,Ａ級特一般,1,1,丹波　孝佑,1,3,2,4,2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zCHiGaRNVw6AKqhG2YqRATl7FFlM17ykBipfKiTwr9J0,20240131,岸和田,10,F2,Ａ級特選,1,1,小西　芳樹,2,4,2,5,2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zLG_-DqoScFKOL3Rqqvd2ynVVU11Gzvqk917Mxn2OyUc,20240131,岸和田,11,F2,Ａ級特選,1,1,木本　賢二,7,3,5,2,2024/01/31 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zFzDkcMQEtknjhZiWPnVmE56okJVGts7kUTfBBT1kJwR,20240131,岸和田,12,F2,Ａ級決勝,1,1,丹波　孝佑,4,3,2,3,2024/01/31 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1BGz_ZAKRxHsoBA-QSy3-t_5ldoICxHrfAwlV5cywwlp,20240131,別府,1,F2,Ａ級チャレンジ一般,1,1,松田　直也,4,7,3,4,2024/01/31 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KqfO_rz2apPMBmxNHK-795CJtFhfvucgDGA-P45gFzY,20240131,別府,2,F2,Ａ級チャレンジ一般,1,1,吉川　裕二,4,7,1,2,2024/01/31 07:42&nbsp;更新
4sLptYw_uaU3-SWJZKrd1AidyRZZwjrc5SA6Uf65zkLbKdMHS_GsdUhK9f6-EzLZ,20240131,別府,3,F2,Ａ級チャレンジ選抜,1,1,萱島　大介,1,2,5,7,2024/01/31 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1MP9yHkrGi9j565dXumBAlKHjb_8gFzl1-33fSbagP5q,20240131,別府,4,F2,Ａ級チャレンジ選抜,1,1,松田　直也,1,7,7,5,2024/01/31 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KXrTngm2Zvm7vS1CjSJccGlUXIUxrbuYmy6a-iRTUeJ,20240131,別府,5,F2,Ａ級チャレンジ準決勝,1,1,吉川　裕二,3,2,7,2,2024/01/31 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1NhqX1Of0haQm2JC18za0pDCnlJxF0oAAvnazC0B_EyQ,20240131,別府,6,F2,Ａ級チャレンジ準決勝,1,1,梶原　恵介,3,5,4,7,2024/01/31 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1MUmqytcXX47GkPNXUGOrNQEiwgnKj_nKL7_ZQva2uW_,20240131,別府,7,F2,Ａ級チャレンジ準決勝,1,1,萱島　大介,"2,3",,2,7,2024/01/31 07:01&nbsp;更新
