race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
wWGgXEq2uuee3jKNfyXvkNawTDybl2M_yUG8SQugFPp2I11BzsocrydKh69t1pg3,20240129,松戸,9,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014858,小原　唯志,,,茨　城,S2,A1,逃,98.91,4,1,2,2,15
wWGgXEq2uuee3jKNfyXvkNawTDybl2M_yUG8SQugFPp2I11BzsocrydKh69t1pg3,20240129,松戸,9,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014307,谷田　泰平,,,岐　阜,S2,A1,追,95.68,0,0,1,5,1
wWGgXEq2uuee3jKNfyXvkNawTDybl2M_yUG8SQugFPp2I11BzsocrydKh69t1pg3,20240129,松戸,9,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,013601,工藤　政志,,,青　森,A1,A1,追,89.63,0,0,10,1,1
wWGgXEq2uuee3jKNfyXvkNawTDybl2M_yUG8SQugFPp2I11BzsocrydKh69t1pg3,20240129,松戸,9,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014296,佐藤　清之,,,千　葉,A1,A1,追,88.47,0,0,4,1,1
wWGgXEq2uuee3jKNfyXvkNawTDybl2M_yUG8SQugFPp2I11BzsocrydKh69t1pg3,20240129,松戸,9,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,013980,森田　康嗣,,,北海道,A1,A1,両,84.75,1,5,3,3,14
wWGgXEq2uuee3jKNfyXvkNawTDybl2M_yUG8SQugFPp2I11BzsocrydKh69t1pg3,20240129,松戸,9,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,012598,大庭　正紀,,,富　山,A1,A2,追,83.61,0,0,4,3,0
wWGgXEq2uuee3jKNfyXvkNawTDybl2M_yUG8SQugFPp2I11BzsocrydKh69t1pg3,20240129,松戸,9,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014869,泉谷　元樹,,,愛　知,A3,A1,逃,78.96,14,3,3,1,20
UosXmmT46sas3f00b2K8zP_NKRdRrY2OH-c8EnHi7WTqWmxgu6sgDzo0DOg0O87-,20240129,岸和田,1,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015111,布居　翼,,,和歌山,A3,A3,逃,72.81,5,2,4,0,13
UosXmmT46sas3f00b2K8zP_NKRdRrY2OH-c8EnHi7WTqWmxgu6sgDzo0DOg0O87-,20240129,岸和田,1,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013264,山中　貴雄,,,愛　知,A3,A3,追,72.28,0,1,2,3,0
UosXmmT46sas3f00b2K8zP_NKRdRrY2OH-c8EnHi7WTqWmxgu6sgDzo0DOg0O87-,20240129,岸和田,1,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,013915,坂口　卓士,,,福　島,A1,A3,追,82.83,0,0,5,4,0
UosXmmT46sas3f00b2K8zP_NKRdRrY2OH-c8EnHi7WTqWmxgu6sgDzo0DOg0O87-,20240129,岸和田,1,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014763,林　修平,,,大　阪,A3,A3,追,69.96,0,0,4,0,0
UosXmmT46sas3f00b2K8zP_NKRdRrY2OH-c8EnHi7WTqWmxgu6sgDzo0DOg0O87-,20240129,岸和田,1,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,015355,磯村　蓮太,,,愛　知,A3,A3,逃,69.86,1,1,2,0,8
UosXmmT46sas3f00b2K8zP_NKRdRrY2OH-c8EnHi7WTqWmxgu6sgDzo0DOg0O87-,20240129,岸和田,1,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,014219,松本　昌士,,,福　島,A3,A3,追,66.45,0,1,1,1,1
UosXmmT46sas3f00b2K8zP_NKRdRrY2OH-c8EnHi7WTqWmxgu6sgDzo0DOg0O87-,20240129,岸和田,1,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,015707,池邉　聖,,,神奈川,A3,A3,逃,74.25,5,3,3,0,8
UosXmmT46sas3f00b2K8zOr4OWtF8sXD47N6SIytufs764r3wA_1v3vO_dLLHvq9,20240129,岸和田,2,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,013409,青山佐知男,,,千　葉,A3,A3,追,70.10,0,0,2,2,0
UosXmmT46sas3f00b2K8zOr4OWtF8sXD47N6SIytufs764r3wA_1v3vO_dLLHvq9,20240129,岸和田,2,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,015110,小出　慎也,color_blue,追加,和歌山,A2,A3,逃,82.96,4,7,2,0,10
UosXmmT46sas3f00b2K8zOr4OWtF8sXD47N6SIytufs764r3wA_1v3vO_dLLHvq9,20240129,岸和田,2,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,011790,廣川　貞治,,,東　京,A3,A3,追,68.53,0,3,2,3,3
UosXmmT46sas3f00b2K8zOr4OWtF8sXD47N6SIytufs764r3wA_1v3vO_dLLHvq9,20240129,岸和田,2,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012976,中井　修,,,滋　賀,A3,A3,両,72.43,0,3,6,5,1
UosXmmT46sas3f00b2K8zOr4OWtF8sXD47N6SIytufs764r3wA_1v3vO_dLLHvq9,20240129,岸和田,2,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,013795,井上　将志,color_blue,追加,大　阪,A3,A3,追,65.79,0,0,0,0,0
UosXmmT46sas3f00b2K8zOr4OWtF8sXD47N6SIytufs764r3wA_1v3vO_dLLHvq9,20240129,岸和田,2,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,014355,小酒　大司,,,福　島,A3,A3,両,64.73,0,0,2,1,0
UosXmmT46sas3f00b2K8zOr4OWtF8sXD47N6SIytufs764r3wA_1v3vO_dLLHvq9,20240129,岸和田,2,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,014994,野口　修平,color_blue,追加,神奈川,A3,A3,逃,72.60,9,1,2,2,16
UosXmmT46sas3f00b2K8zDd6cvEPuad29rHS7J4rbe3XuKhQCknAZSJCLYRxw86E,20240129,岸和田,3,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015368,井坂　泰誓,,,大　阪,A1,A3,逃,75.54,0,1,0,0,2
UosXmmT46sas3f00b2K8zDd6cvEPuad29rHS7J4rbe3XuKhQCknAZSJCLYRxw86E,20240129,岸和田,3,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,011346,野崎　修一,,,栃　木,A3,A3,追,69.02,0,0,4,2,0
UosXmmT46sas3f00b2K8zDd6cvEPuad29rHS7J4rbe3XuKhQCknAZSJCLYRxw86E,20240129,岸和田,3,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,015260,國井　裕樹,,,神奈川,A3,A3,逃,71.83,2,6,1,0,3
UosXmmT46sas3f00b2K8zDd6cvEPuad29rHS7J4rbe3XuKhQCknAZSJCLYRxw86E,20240129,岸和田,3,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012603,大川　栄二,,,和歌山,A3,A3,追,71.16,0,1,3,3,0
UosXmmT46sas3f00b2K8zDd6cvEPuad29rHS7J4rbe3XuKhQCknAZSJCLYRxw86E,20240129,岸和田,3,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014585,金辺　雄介,,,東　京,A3,A3,両,69.09,1,2,0,1,4
UosXmmT46sas3f00b2K8zDd6cvEPuad29rHS7J4rbe3XuKhQCknAZSJCLYRxw86E,20240129,岸和田,3,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013770,宮下　潤,,,神奈川,A3,A3,追,66.52,0,0,2,0,0
UosXmmT46sas3f00b2K8zDd6cvEPuad29rHS7J4rbe3XuKhQCknAZSJCLYRxw86E,20240129,岸和田,3,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,015056,田村　風起,,,奈　良,A2,A3,両,85.19,2,1,1,5,3
UosXmmT46sas3f00b2K8zIaa-WmRHyjrmNTD4vgJSAsbsYlfC7hvSPX-IuT5CEBE,20240129,岸和田,4,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,013753,阿部　晃,,,宮　城,A3,A3,追,69.12,0,0,3,1,0
UosXmmT46sas3f00b2K8zIaa-WmRHyjrmNTD4vgJSAsbsYlfC7hvSPX-IuT5CEBE,20240129,岸和田,4,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013043,児玉　利文,,,岐　阜,A3,A3,追,68.73,0,0,2,0,0
UosXmmT46sas3f00b2K8zIaa-WmRHyjrmNTD4vgJSAsbsYlfC7hvSPX-IuT5CEBE,20240129,岸和田,4,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,011715,黒木　誠一,,,兵　庫,A2,A3,両,79.09,0,0,0,2,0
UosXmmT46sas3f00b2K8zIaa-WmRHyjrmNTD4vgJSAsbsYlfC7hvSPX-IuT5CEBE,20240129,岸和田,4,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,015722,竹澤　雅也,,,福　井,A3,A3,逃,76.08,10,5,0,0,14
UosXmmT46sas3f00b2K8zIaa-WmRHyjrmNTD4vgJSAsbsYlfC7hvSPX-IuT5CEBE,20240129,岸和田,4,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014713,鈴木　裕斗,,,宮　城,A2,A3,両,75.76,0,0,2,0,3
UosXmmT46sas3f00b2K8zIaa-WmRHyjrmNTD4vgJSAsbsYlfC7hvSPX-IuT5CEBE,20240129,岸和田,4,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012015,西田　潤,,,富　山,A3,A3,追,67.80,0,0,3,0,1
UosXmmT46sas3f00b2K8zIaa-WmRHyjrmNTD4vgJSAsbsYlfC7hvSPX-IuT5CEBE,20240129,岸和田,4,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012063,椿　佳友,,,北海道,A3,A3,追,69.11,0,0,1,0,0
UosXmmT46sas3f00b2K8zIHT_mG7DGMje-aoa-SCdmX1KxHVlW3MrTkOKdr_-5xu,20240129,岸和田,5,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015103,吉川　勇気,color_red,欠場,石　川,A3,A3,逃,70.33,5,2,0,0,11
UosXmmT46sas3f00b2K8zIHT_mG7DGMje-aoa-SCdmX1KxHVlW3MrTkOKdr_-5xu,20240129,岸和田,5,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,014868,小林　寛弥,,,静　岡,A3,A3,逃,67.47,3,0,1,0,8
UosXmmT46sas3f00b2K8zIHT_mG7DGMje-aoa-SCdmX1KxHVlW3MrTkOKdr_-5xu,20240129,岸和田,5,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014446,菅藤　智,,,群　馬,A3,A3,両,69.37,0,2,2,0,0
UosXmmT46sas3f00b2K8zIHT_mG7DGMje-aoa-SCdmX1KxHVlW3MrTkOKdr_-5xu,20240129,岸和田,5,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012677,花村　直人,,,三　重,A2,A3,両,76.72,0,1,2,0,1
UosXmmT46sas3f00b2K8zIHT_mG7DGMje-aoa-SCdmX1KxHVlW3MrTkOKdr_-5xu,20240129,岸和田,5,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,015700,吉田　晏生,,,埼　玉,A3,A3,逃,78.00,11,1,2,0,13
UosXmmT46sas3f00b2K8zIHT_mG7DGMje-aoa-SCdmX1KxHVlW3MrTkOKdr_-5xu,20240129,岸和田,5,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,014424,大澤　哉太,,,北海道,A3,A3,両,66.66,0,1,0,1,3
UosXmmT46sas3f00b2K8zIHT_mG7DGMje-aoa-SCdmX1KxHVlW3MrTkOKdr_-5xu,20240129,岸和田,5,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,013176,早川　成矢,,,埼　玉,A2,A3,両,78.44,1,1,2,2,3
UosXmmT46sas3f00b2K8zB8RZgyq776LXMyr9D7sqfGtaFoIazNj-zNHbPPMkIdJ,20240129,岸和田,6,F2,Ｌ級ガールズ予選（第１走）,base_color_1_bk,base_color_1,1,,015020,奥井　迪,,,東　京,L1,L1,両,54.81,11,6,0,2,26
UosXmmT46sas3f00b2K8zB8RZgyq776LXMyr9D7sqfGtaFoIazNj-zNHbPPMkIdJ,20240129,岸和田,6,F2,Ｌ級ガールズ予選（第１走）,base_color_2_bk,base_color_2,2,,015078,三宅　玲奈,,,岡　山,L1,L1,両,46.53,0,0,0,4,0
UosXmmT46sas3f00b2K8zB8RZgyq776LXMyr9D7sqfGtaFoIazNj-zNHbPPMkIdJ,20240129,岸和田,6,F2,Ｌ級ガールズ予選（第１走）,base_color_3_bk,base_color_3,3,,015777,谷元　音羽,,,鹿児島,L1,L1,両,47.95,0,0,0,1,0
UosXmmT46sas3f00b2K8zB8RZgyq776LXMyr9D7sqfGtaFoIazNj-zNHbPPMkIdJ,20240129,岸和田,6,F2,Ｌ級ガールズ予選（第１走）,base_color_4_bk,base_color_4,4,,015672,松本　詩乃,,,東　京,L1,L1,両,52.37,0,3,3,5,2
UosXmmT46sas3f00b2K8zB8RZgyq776LXMyr9D7sqfGtaFoIazNj-zNHbPPMkIdJ,20240129,岸和田,6,F2,Ｌ級ガールズ予選（第１走）,base_color_5_bk,base_color_5,5,,015145,大谷　杏奈,,,大　阪,L1,L1,両,46.69,0,0,0,1,0
UosXmmT46sas3f00b2K8zB8RZgyq776LXMyr9D7sqfGtaFoIazNj-zNHbPPMkIdJ,20240129,岸和田,6,F2,Ｌ級ガールズ予選（第１走）,base_color_6_bk,base_color_6,6,,015495,下条　未悠,,,富　山,L1,L1,両,51.13,2,2,2,1,7
UosXmmT46sas3f00b2K8zB8RZgyq776LXMyr9D7sqfGtaFoIazNj-zNHbPPMkIdJ,20240129,岸和田,6,F2,Ｌ級ガールズ予選（第１走）,base_color_7_bk,base_color_7,7,,014968,猪子　真実,,,愛　知,L1,L1,両,45.38,0,0,0,0,0
UosXmmT46sas3f00b2K8zKv0CVCHgKPBWan6EbJYrUzXd8y9cTVmMifGI-O-TE2w,20240129,岸和田,7,F2,Ｌ級ガールズ予選（第１走）,base_color_1_bk,base_color_1,1,,015497,森内　愛香,,,大　阪,L1,L1,両,44.75,0,0,0,0,0
UosXmmT46sas3f00b2K8zKv0CVCHgKPBWan6EbJYrUzXd8y9cTVmMifGI-O-TE2w,20240129,岸和田,7,F2,Ｌ級ガールズ予選（第１走）,base_color_2_bk,base_color_2,2,,015141,黒河内由実,,,長　野,L1,L1,両,50.94,0,1,3,5,1
UosXmmT46sas3f00b2K8zKv0CVCHgKPBWan6EbJYrUzXd8y9cTVmMifGI-O-TE2w,20240129,岸和田,7,F2,Ｌ級ガールズ予選（第１走）,base_color_3_bk,base_color_3,3,,015487,永塚　祐子,,,神奈川,L1,L1,両,51.13,0,2,0,4,1
UosXmmT46sas3f00b2K8zKv0CVCHgKPBWan6EbJYrUzXd8y9cTVmMifGI-O-TE2w,20240129,岸和田,7,F2,Ｌ級ガールズ予選（第１走）,base_color_4_bk,base_color_4,4,,015134,藤巻絵里佳,,,福　島,L1,L1,両,46.64,0,0,0,2,3
UosXmmT46sas3f00b2K8zKv0CVCHgKPBWan6EbJYrUzXd8y9cTVmMifGI-O-TE2w,20240129,岸和田,7,F2,Ｌ級ガールズ予選（第１走）,base_color_5_bk,base_color_5,5,,015410,村田　奈穂,,,熊　本,L1,L1,両,52.34,1,3,3,1,2
UosXmmT46sas3f00b2K8zKv0CVCHgKPBWan6EbJYrUzXd8y9cTVmMifGI-O-TE2w,20240129,岸和田,7,F2,Ｌ級ガールズ予選（第１走）,base_color_6_bk,base_color_6,6,,015498,國村美留莉,,,山　口,L1,L1,両,47.60,0,0,1,0,0
UosXmmT46sas3f00b2K8zKv0CVCHgKPBWan6EbJYrUzXd8y9cTVmMifGI-O-TE2w,20240129,岸和田,7,F2,Ｌ級ガールズ予選（第１走）,base_color_7_bk,base_color_7,7,,015225,坂口　楓華,,,愛　知,L1,L1,両,57.60,4,16,0,0,15
UosXmmT46sas3f00b2K8zOs-Jv66p4bWu7QlWs3JeVq2UdRctkUOUKK_5NURl1iV,20240129,岸和田,8,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,013283,小林　卓人,,,大　阪,A1,A1,追,86.70,0,0,6,3,0
UosXmmT46sas3f00b2K8zOs-Jv66p4bWu7QlWs3JeVq2UdRctkUOUKK_5NURl1iV,20240129,岸和田,8,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,013834,平石　浩之,,,茨　城,A2,A1,追,85.95,0,0,2,2,0
UosXmmT46sas3f00b2K8zOs-Jv66p4bWu7QlWs3JeVq2UdRctkUOUKK_5NURl1iV,20240129,岸和田,8,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,015447,小浦　凪,,,岐　阜,A2,A2,逃,88.37,2,6,4,1,7
UosXmmT46sas3f00b2K8zOs-Jv66p4bWu7QlWs3JeVq2UdRctkUOUKK_5NURl1iV,20240129,岸和田,8,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,014315,西谷　岳文,,,京　都,A1,A1,両,83.54,1,5,3,0,3
UosXmmT46sas3f00b2K8zOs-Jv66p4bWu7QlWs3JeVq2UdRctkUOUKK_5NURl1iV,20240129,岸和田,8,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,013121,山田　晃久,color_blue,追加,石　川,A1,A1,追,89.09,0,0,11,3,0
UosXmmT46sas3f00b2K8zOs-Jv66p4bWu7QlWs3JeVq2UdRctkUOUKK_5NURl1iV,20240129,岸和田,8,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,014988,伊早坂駿一,color_blue,追加,茨　城,A1,A2,逃,79.15,2,0,0,0,4
UosXmmT46sas3f00b2K8zOs-Jv66p4bWu7QlWs3JeVq2UdRctkUOUKK_5NURl1iV,20240129,岸和田,8,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,014061,塚本　和宏,,,栃　木,A2,A2,追,82.37,0,0,1,1,0
UosXmmT46sas3f00b2K8zPXQoPiKN5cNutQxi4r2Gvw-ScUKtf5OjeanpYr9zEnC,20240129,岸和田,9,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,011477,川口　満宏,,,東　京,A1,A1,追,89.29,0,0,11,2,0
UosXmmT46sas3f00b2K8zPXQoPiKN5cNutQxi4r2Gvw-ScUKtf5OjeanpYr9zEnC,20240129,岸和田,9,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,014470,板橋　慎治,,,岐　阜,A2,A2,両,87.43,0,1,4,4,0
UosXmmT46sas3f00b2K8zPXQoPiKN5cNutQxi4r2Gvw-ScUKtf5OjeanpYr9zEnC,20240129,岸和田,9,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,013416,飯尾　主税,,,静　岡,A1,A1,追,85.66,0,0,8,2,0
UosXmmT46sas3f00b2K8zPXQoPiKN5cNutQxi4r2Gvw-ScUKtf5OjeanpYr9zEnC,20240129,岸和田,9,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,013345,中村美千隆,,,兵　庫,A2,A2,両,79.94,1,3,2,2,2
UosXmmT46sas3f00b2K8zPXQoPiKN5cNutQxi4r2Gvw-ScUKtf5OjeanpYr9zEnC,20240129,岸和田,9,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,015603,小坂　丈,,,茨　城,A2,A2,逃,88.84,9,3,0,0,18
UosXmmT46sas3f00b2K8zPXQoPiKN5cNutQxi4r2Gvw-ScUKtf5OjeanpYr9zEnC,20240129,岸和田,9,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,013454,関戸　努,,,宮　城,A2,A2,追,79.19,0,0,1,0,0
UosXmmT46sas3f00b2K8zPXQoPiKN5cNutQxi4r2Gvw-ScUKtf5OjeanpYr9zEnC,20240129,岸和田,9,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,013271,鮒田　博文,,,三　重,A2,A2,追,81.66,0,0,2,1,0
UosXmmT46sas3f00b2K8zLG0OoI5xa5fD4fdEDYgznkS6E3cpCb1G7Zy6-iQVuPJ,20240129,岸和田,10,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,014604,菱田　浩二,,,京　都,A2,A1,逃,88.23,6,7,1,1,19
UosXmmT46sas3f00b2K8zLG0OoI5xa5fD4fdEDYgznkS6E3cpCb1G7Zy6-iQVuPJ,20240129,岸和田,10,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,014513,樋口　絢土,,,東　京,A2,A1,追,81.79,0,0,1,3,0
UosXmmT46sas3f00b2K8zLG0OoI5xa5fD4fdEDYgznkS6E3cpCb1G7Zy6-iQVuPJ,20240129,岸和田,10,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,014024,櫻井　丈,color_blue,追加,静　岡,A1,A1,追,89.70,0,0,5,3,0
UosXmmT46sas3f00b2K8zLG0OoI5xa5fD4fdEDYgznkS6E3cpCb1G7Zy6-iQVuPJ,20240129,岸和田,10,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,011712,金田健一郎,color_blue,追加,大　阪,A1,A1,追,88.62,0,0,4,5,0
UosXmmT46sas3f00b2K8zLG0OoI5xa5fD4fdEDYgznkS6E3cpCb1G7Zy6-iQVuPJ,20240129,岸和田,10,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,012689,前田　拓也,,,大　阪,A2,A2,追,83.16,0,0,1,3,0
UosXmmT46sas3f00b2K8zLG0OoI5xa5fD4fdEDYgznkS6E3cpCb1G7Zy6-iQVuPJ,20240129,岸和田,10,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,015045,大関　祐也,,,千　葉,A2,A2,逃,80.38,3,1,1,0,15
UosXmmT46sas3f00b2K8zLG0OoI5xa5fD4fdEDYgznkS6E3cpCb1G7Zy6-iQVuPJ,20240129,岸和田,10,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,011347,渡邉　藤男,,,栃　木,A2,A2,追,81.61,0,0,1,0,0
UosXmmT46sas3f00b2K8zIUqvljJzJC-FPFwnBCo_oHU4BxgO7iuH3BhwZP90TF2,20240129,岸和田,11,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,012879,石井　毅,,,神奈川,A2,A2,追,84.00,0,0,5,3,0
UosXmmT46sas3f00b2K8zIUqvljJzJC-FPFwnBCo_oHU4BxgO7iuH3BhwZP90TF2,20240129,岸和田,11,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,015633,中釜　健次,,,大　阪,A2,A2,逃,83.22,2,2,2,0,6
UosXmmT46sas3f00b2K8zIUqvljJzJC-FPFwnBCo_oHU4BxgO7iuH3BhwZP90TF2,20240129,岸和田,11,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,012708,野木　義規,,,北海道,A1,A2,追,85.76,0,0,5,3,0
UosXmmT46sas3f00b2K8zIUqvljJzJC-FPFwnBCo_oHU4BxgO7iuH3BhwZP90TF2,20240129,岸和田,11,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,013794,川西　亮介,,,和歌山,A2,A2,追,81.90,0,0,2,1,0
UosXmmT46sas3f00b2K8zIUqvljJzJC-FPFwnBCo_oHU4BxgO7iuH3BhwZP90TF2,20240129,岸和田,11,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,013792,辰己　豊,,,奈　良,A2,A1,追,89.12,0,0,8,6,0
UosXmmT46sas3f00b2K8zIUqvljJzJC-FPFwnBCo_oHU4BxgO7iuH3BhwZP90TF2,20240129,岸和田,11,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,012946,亀井　雅斗,,,群　馬,A3,A2,追,75.58,0,1,5,8,0
UosXmmT46sas3f00b2K8zIUqvljJzJC-FPFwnBCo_oHU4BxgO7iuH3BhwZP90TF2,20240129,岸和田,11,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,015332,鈴木　涼介,,,福　島,A1,A1,逃,88.88,13,4,1,0,22
UosXmmT46sas3f00b2K8zJzoirFnthaEdnSfIqJtq8RLuL_5qJzOZOnfx5HlXVxW,20240129,岸和田,12,F2,Ａ級初日特選,base_color_1_bk,base_color_1,1,,014026,高橋　成英,,,愛　知,A1,A1,両,91.06,2,0,7,1,9
UosXmmT46sas3f00b2K8zJzoirFnthaEdnSfIqJtq8RLuL_5qJzOZOnfx5HlXVxW,20240129,岸和田,12,F2,Ａ級初日特選,base_color_2_bk,base_color_2,2,,014826,菅原　裕太,,,静　岡,S2,A1,逃,96.61,1,1,6,0,2
UosXmmT46sas3f00b2K8zJzoirFnthaEdnSfIqJtq8RLuL_5qJzOZOnfx5HlXVxW,20240129,岸和田,12,F2,Ａ級初日特選,base_color_3_bk,base_color_3,3,,012688,佐藤　成人,color_blue,追加,奈　良,S2,A1,追,95.52,0,0,4,4,0
UosXmmT46sas3f00b2K8zJzoirFnthaEdnSfIqJtq8RLuL_5qJzOZOnfx5HlXVxW,20240129,岸和田,12,F2,Ａ級初日特選,base_color_4_bk,base_color_4,4,,015244,植原　琢也,,,埼　玉,S2,A1,逃,91.34,0,0,1,2,9
UosXmmT46sas3f00b2K8zJzoirFnthaEdnSfIqJtq8RLuL_5qJzOZOnfx5HlXVxW,20240129,岸和田,12,F2,Ａ級初日特選,base_color_5_bk,base_color_5,5,,014176,笹倉　慎也,,,富　山,S2,A1,追,97.12,0,0,2,1,0
UosXmmT46sas3f00b2K8zJzoirFnthaEdnSfIqJtq8RLuL_5qJzOZOnfx5HlXVxW,20240129,岸和田,12,F2,Ａ級初日特選,base_color_6_bk,base_color_6,6,,012899,中井　護,,,滋　賀,A1,A1,追,90.42,0,0,6,4,0
UosXmmT46sas3f00b2K8zJzoirFnthaEdnSfIqJtq8RLuL_5qJzOZOnfx5HlXVxW,20240129,岸和田,12,F2,Ａ級初日特選,base_color_7_bk,base_color_7,7,,014161,藤田　大輔,,,千　葉,A1,A1,両,90.51,0,0,6,0,1
w57HAKWIMSmn3TMso-iDixQtQwCHzvpZytq_kS--VAh88pyOzRQsPgWLenSO7l33,20240129,佐世保,1,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015501,尾方　真生,,,福　岡,L1,L1,両,55.44,5,8,3,0,11
w57HAKWIMSmn3TMso-iDixQtQwCHzvpZytq_kS--VAh88pyOzRQsPgWLenSO7l33,20240129,佐世保,1,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015018,高橋　梨香,,,埼　玉,L1,L1,両,54.10,6,4,2,2,11
w57HAKWIMSmn3TMso-iDixQtQwCHzvpZytq_kS--VAh88pyOzRQsPgWLenSO7l33,20240129,佐世保,1,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,015504,西島　叶子,color_blue,追加,熊　本,L1,L1,両,51.25,1,1,2,2,5
w57HAKWIMSmn3TMso-iDixQtQwCHzvpZytq_kS--VAh88pyOzRQsPgWLenSO7l33,20240129,佐世保,1,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015392,加藤　舞,,,沖　縄,L1,L1,両,50.12,1,1,1,3,5
w57HAKWIMSmn3TMso-iDixQtQwCHzvpZytq_kS--VAh88pyOzRQsPgWLenSO7l33,20240129,佐世保,1,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,014967,杉沢毛伊子,color_blue,追加,静　岡,L1,L1,両,48.45,0,2,0,1,2
