race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
4y6dPhGvcrSladdkbHuti9YY7O-K1UIn0mtCQiymoXOWvxJerSJXPboRZvukEZcV,20240204,いわき平,5,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014178,伊原　克彦,,,福　井,A1,S2,両,93.88,0,4,7,0,4
4y6dPhGvcrSladdkbHuti9YY7O-K1UIn0mtCQiymoXOWvxJerSJXPboRZvukEZcV,20240204,いわき平,5,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,013810,良永　浩一,,,福　岡,A1,S2,追,91.36,0,1,2,3,0
4y6dPhGvcrSladdkbHuti9YY7O-K1UIn0mtCQiymoXOWvxJerSJXPboRZvukEZcV,20240204,いわき平,5,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,014035,伊藤　大彦,,,徳　島,A1,S2,追,92.04,0,1,4,1,0
4y6dPhGvcrSladdkbHuti9YY7O-K1UIn0mtCQiymoXOWvxJerSJXPboRZvukEZcV,20240204,いわき平,5,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,014455,小野　裕次,,,千　葉,A1,S2,追,90.67,0,0,3,1,0
4y6dPhGvcrSladdkbHuti9YY7O-K1UIn0mtCQiymoXOWvxJerSJXPboRZvukEZcV,20240204,いわき平,5,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,015325,後藤　悠,,,岩　手,S2,S2,逃,98.68,1,3,1,1,4
4y6dPhGvcrSladdkbHutiyXEeNFzF7GW0bLdGw0yDuK6-NL3vgN5jI40_BFsODgP,20240204,いわき平,6,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,012519,藤原　誠,,,岐　阜,S2,S2,追,93.55,0,0,0,0,0
4y6dPhGvcrSladdkbHutiyXEeNFzF7GW0bLdGw0yDuK6-NL3vgN5jI40_BFsODgP,20240204,いわき平,6,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,013985,高橋　陽介,,,青　森,S1,S2,両,102.15,0,1,3,1,0
4y6dPhGvcrSladdkbHutiyXEeNFzF7GW0bLdGw0yDuK6-NL3vgN5jI40_BFsODgP,20240204,いわき平,6,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014221,古川　尚耶,,,栃　木,S2,S2,追,96.31,0,0,3,2,1
4y6dPhGvcrSladdkbHutiyXEeNFzF7GW0bLdGw0yDuK6-NL3vgN5jI40_BFsODgP,20240204,いわき平,6,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,015258,栗本　尚宗,,,千　葉,A2,S2,逃,91.42,3,3,0,0,7
4y6dPhGvcrSladdkbHutiyXEeNFzF7GW0bLdGw0yDuK6-NL3vgN5jI40_BFsODgP,20240204,いわき平,6,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,014428,鹿内　翔,,,青　森,S2,S2,追,97.04,0,0,2,1,0
4y6dPhGvcrSladdkbHutiyXEeNFzF7GW0bLdGw0yDuK6-NL3vgN5jI40_BFsODgP,20240204,いわき平,6,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,015088,神山　尚,,,栃　木,A1,S2,追,87.37,0,0,0,0,0
4y6dPhGvcrSladdkbHutiyXEeNFzF7GW0bLdGw0yDuK6-NL3vgN5jI40_BFsODgP,20240204,いわき平,6,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,015366,張野　幸聖,,,和歌山,S2,S2,逃,96.35,1,2,1,0,3
4y6dPhGvcrSladdkbHuti31H944uqiJnfPXz81uGyrIj-CRffGshDw1rbwty7mY7,20240204,いわき平,7,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,013762,吉田　勇人,,,埼　玉,S2,S2,追,100.47,0,0,3,1,0
4y6dPhGvcrSladdkbHuti31H944uqiJnfPXz81uGyrIj-CRffGshDw1rbwty7mY7,20240204,いわき平,7,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,013498,西田　雅志,,,広　島,S2,S1,追,99.91,0,0,3,2,0
4y6dPhGvcrSladdkbHuti31H944uqiJnfPXz81uGyrIj-CRffGshDw1rbwty7mY7,20240204,いわき平,7,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,015095,遠藤　勝弥,,,静　岡,S2,S2,逃,95.46,0,0,1,0,3
4y6dPhGvcrSladdkbHuti31H944uqiJnfPXz81uGyrIj-CRffGshDw1rbwty7mY7,20240204,いわき平,7,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,015204,吉田　智哉,,,愛　媛,S2,S2,逃,98.44,1,0,3,0,4
4y6dPhGvcrSladdkbHuti31H944uqiJnfPXz81uGyrIj-CRffGshDw1rbwty7mY7,20240204,いわき平,7,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,014512,長井　妙樹,,,東　京,A1,S2,追,92.33,0,0,0,0,0
4y6dPhGvcrSladdkbHuti31H944uqiJnfPXz81uGyrIj-CRffGshDw1rbwty7mY7,20240204,いわき平,7,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,014953,和田　誠寿,,,広　島,S2,S2,両,90.75,0,0,0,0,0
4y6dPhGvcrSladdkbHuti31H944uqiJnfPXz81uGyrIj-CRffGshDw1rbwty7mY7,20240204,いわき平,7,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,012728,飯田　辰哉,,,千　葉,S2,S2,追,97.43,0,0,2,1,0
4y6dPhGvcrSladdkbHuti-gSSyT1ixozaIzpiyG-HZThoMJLBP2NXMhMhqfjz_Bw,20240204,いわき平,8,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,015086,酒井　雄多,,,福　島,S2,S2,逃,104.30,3,2,1,0,10
4y6dPhGvcrSladdkbHuti-gSSyT1ixozaIzpiyG-HZThoMJLBP2NXMhMhqfjz_Bw,20240204,いわき平,8,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,013656,渡部　哲男,,,愛　媛,S1,S1,追,108.03,0,0,5,3,0
4y6dPhGvcrSladdkbHuti-gSSyT1ixozaIzpiyG-HZThoMJLBP2NXMhMhqfjz_Bw,20240204,いわき平,8,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,015094,佐々木　龍,,,神奈川,S2,S1,追,108.92,0,1,8,6,0
4y6dPhGvcrSladdkbHuti-gSSyT1ixozaIzpiyG-HZThoMJLBP2NXMhMhqfjz_Bw,20240204,いわき平,8,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,014712,泉　慶輔,,,宮　城,S2,S2,追,99.00,0,0,1,1,0
4y6dPhGvcrSladdkbHuti-gSSyT1ixozaIzpiyG-HZThoMJLBP2NXMhMhqfjz_Bw,20240204,いわき平,8,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,015381,岩谷　拓磨,,,福　岡,S1,S1,逃,105.79,1,8,1,0,11
4y6dPhGvcrSladdkbHuti-gSSyT1ixozaIzpiyG-HZThoMJLBP2NXMhMhqfjz_Bw,20240204,いわき平,8,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,013805,溪　飛雄馬,,,愛　媛,A1,S2,追,93.16,0,0,1,2,0
4y6dPhGvcrSladdkbHuti-gSSyT1ixozaIzpiyG-HZThoMJLBP2NXMhMhqfjz_Bw,20240204,いわき平,8,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,015522,堀江　省吾,,,長　野,S2,S2,逃,102.42,5,3,0,0,13
4y6dPhGvcrSladdkbHuti7iz_O5T7tDsD02sqWzTZvH4pZMiRaM4ZcR5QkHAqDtA,20240204,いわき平,9,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,014485,田中　勇二,,,岡　山,S2,S2,追,102.14,0,1,8,2,0
4y6dPhGvcrSladdkbHuti7iz_O5T7tDsD02sqWzTZvH4pZMiRaM4ZcR5QkHAqDtA,20240204,いわき平,9,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,015322,磯島　成介,,,青　森,S2,S2,逃,100.08,4,2,0,0,10
4y6dPhGvcrSladdkbHuti7iz_O5T7tDsD02sqWzTZvH4pZMiRaM4ZcR5QkHAqDtA,20240204,いわき平,9,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,015449,橋本　優己,,,岐　阜,S1,S1,逃,102.77,3,7,1,0,5
4y6dPhGvcrSladdkbHuti7iz_O5T7tDsD02sqWzTZvH4pZMiRaM4ZcR5QkHAqDtA,20240204,いわき平,9,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,015173,格清　洋介,,,静　岡,S2,S2,逃,97.80,2,3,3,0,7
4y6dPhGvcrSladdkbHuti7iz_O5T7tDsD02sqWzTZvH4pZMiRaM4ZcR5QkHAqDtA,20240204,いわき平,9,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,013900,大森　慶一,,,北海道,S1,S1,追,109.33,0,0,1,1,0
4y6dPhGvcrSladdkbHuti7iz_O5T7tDsD02sqWzTZvH4pZMiRaM4ZcR5QkHAqDtA,20240204,いわき平,9,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,013368,牧　剛央,,,大　分,S2,S2,追,97.33,0,0,3,0,0
4y6dPhGvcrSladdkbHuti7iz_O5T7tDsD02sqWzTZvH4pZMiRaM4ZcR5QkHAqDtA,20240204,いわき平,9,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,015373,晝田宗一郎,,,岡　山,S2,S2,逃,103.76,3,10,2,0,10
4y6dPhGvcrSladdkbHuti9udB29VoUXqY7hwp9ilAWWVdds1NIlk1-YuX7NxXBwq,20240204,いわき平,10,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,014809,恩田　淳平,,,群　馬,S2,S1,追,108.70,0,0,5,3,0
4y6dPhGvcrSladdkbHuti9udB29VoUXqY7hwp9ilAWWVdds1NIlk1-YuX7NxXBwq,20240204,いわき平,10,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,014889,津村洸次郎,,,福　岡,S2,S2,両,98.11,2,3,2,0,5
4y6dPhGvcrSladdkbHuti9udB29VoUXqY7hwp9ilAWWVdds1NIlk1-YuX7NxXBwq,20240204,いわき平,10,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,014394,不破　将登,,,岐　阜,S2,S2,両,101.53,0,2,6,5,2
4y6dPhGvcrSladdkbHuti9udB29VoUXqY7hwp9ilAWWVdds1NIlk1-YuX7NxXBwq,20240204,いわき平,10,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,015518,吉田　有希,,,茨　城,S1,S1,逃,107.94,4,3,0,1,4
4y6dPhGvcrSladdkbHuti9udB29VoUXqY7hwp9ilAWWVdds1NIlk1-YuX7NxXBwq,20240204,いわき平,10,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,014076,志村　太賀,,,山　梨,S2,S2,追,101.48,0,0,2,3,0
4y6dPhGvcrSladdkbHuti9udB29VoUXqY7hwp9ilAWWVdds1NIlk1-YuX7NxXBwq,20240204,いわき平,10,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,013593,大野　悟郎,,,大　分,S2,S2,追,94.72,0,0,0,0,0
4y6dPhGvcrSladdkbHuti9udB29VoUXqY7hwp9ilAWWVdds1NIlk1-YuX7NxXBwq,20240204,いわき平,10,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,015477,兼本　将太,,,熊　本,S2,S2,逃,102.47,1,4,2,0,4
4y6dPhGvcrSladdkbHutiyD_mSURkqTyVNgspsweskuoIjzb5bD1OY0Nq6z0qzcz,20240204,いわき平,11,F1,Ａ級決勝,base_color_1_bk,base_color_1,1,,013748,佐々木省司,,,青　森,S2,A1,追,92.80,0,0,2,1,0
4y6dPhGvcrSladdkbHutiyD_mSURkqTyVNgspsweskuoIjzb5bD1OY0Nq6z0qzcz,20240204,いわき平,11,F1,Ａ級決勝,base_color_2_bk,base_color_2,2,,014657,野中　祐志,,,埼　玉,A1,A1,両,93.55,0,4,0,1,0
4y6dPhGvcrSladdkbHutiyD_mSURkqTyVNgspsweskuoIjzb5bD1OY0Nq6z0qzcz,20240204,いわき平,11,F1,Ａ級決勝,base_color_3_bk,base_color_3,3,,014110,廣川　泰昭,,,愛　媛,S2,A1,追,92.21,0,0,1,2,0
4y6dPhGvcrSladdkbHutiyD_mSURkqTyVNgspsweskuoIjzb5bD1OY0Nq6z0qzcz,20240204,いわき平,11,F1,Ａ級決勝,base_color_4_bk,base_color_4,4,,015115,堀　僚介,,,大　阪,A1,A1,逃,91.73,0,4,3,1,1
4y6dPhGvcrSladdkbHutiyD_mSURkqTyVNgspsweskuoIjzb5bD1OY0Nq6z0qzcz,20240204,いわき平,11,F1,Ａ級決勝,base_color_5_bk,base_color_5,5,,014515,城　幸弘,,,山　梨,A1,A1,両,91.85,0,2,3,5,0
4y6dPhGvcrSladdkbHutiyD_mSURkqTyVNgspsweskuoIjzb5bD1OY0Nq6z0qzcz,20240204,いわき平,11,F1,Ａ級決勝,base_color_6_bk,base_color_6,6,,015157,高橋　大輝,,,秋　田,A2,A2,逃,85.13,0,2,4,1,3
4y6dPhGvcrSladdkbHutiyD_mSURkqTyVNgspsweskuoIjzb5bD1OY0Nq6z0qzcz,20240204,いわき平,11,F1,Ａ級決勝,base_color_7_bk,base_color_7,7,,013650,吉本　哲郎,,,広　島,S2,A1,両,95.92,0,2,3,1,4
4y6dPhGvcrSladdkbHutizBd7dSCFDAndUh6W1U4VMiIAFkf2X5_sGDkNMFhIiV7,20240204,いわき平,12,F1,Ｓ級決勝,base_color_1_bk,base_color_1,1,,013921,渡邉　一成,,,福　島,S1,S1,逃,103.50,3,1,1,0,6
4y6dPhGvcrSladdkbHutizBd7dSCFDAndUh6W1U4VMiIAFkf2X5_sGDkNMFhIiV7,20240204,いわき平,12,F1,Ｓ級決勝,base_color_2_bk,base_color_2,2,,013922,河野　通孝,,,茨　城,S2,S1,追,106.63,0,0,11,1,0
4y6dPhGvcrSladdkbHutizBd7dSCFDAndUh6W1U4VMiIAFkf2X5_sGDkNMFhIiV7,20240204,いわき平,12,F1,Ｓ級決勝,base_color_3_bk,base_color_3,3,,015037,鈴木　竜士,,,東　京,S1,S2,両,109.90,0,3,4,1,0
4y6dPhGvcrSladdkbHutizBd7dSCFDAndUh6W1U4VMiIAFkf2X5_sGDkNMFhIiV7,20240204,いわき平,12,F1,Ｓ級決勝,base_color_4_bk,base_color_4,4,,014239,鈴木　裕,,,千　葉,S1,S1,両,108.88,0,3,4,3,3
4y6dPhGvcrSladdkbHutizBd7dSCFDAndUh6W1U4VMiIAFkf2X5_sGDkNMFhIiV7,20240204,いわき平,12,F1,Ｓ級決勝,base_color_5_bk,base_color_5,5,,014861,金子　幸央,,,栃　木,S2,S2,逃,104.85,0,2,2,0,5
4y6dPhGvcrSladdkbHutizBd7dSCFDAndUh6W1U4VMiIAFkf2X5_sGDkNMFhIiV7,20240204,いわき平,12,F1,Ｓ級決勝,base_color_6_bk,base_color_6,6,,013074,島田　竜二,,,熊　本,S2,S1,追,102.02,0,1,9,2,1
4y6dPhGvcrSladdkbHutizBd7dSCFDAndUh6W1U4VMiIAFkf2X5_sGDkNMFhIiV7,20240204,いわき平,12,F1,Ｓ級決勝,base_color_7_bk,base_color_7,7,,014020,松坂　洋平,,,神奈川,S1,S2,両,105.94,0,1,5,0,1
6WBVJpA-uKT9ycVIuSeDZv59KutR3jduDJTJ1Pw3kyq23Ddn3uB2AiOmWqWSGO7g,20240204,西武園,1,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015164,菱沼　元樹,color_blue,追加,埼　玉,A3,A3,逃,68.81,9,1,1,0,13
6WBVJpA-uKT9ycVIuSeDZv59KutR3jduDJTJ1Pw3kyq23Ddn3uB2AiOmWqWSGO7g,20240204,西武園,1,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,012514,海野　敦男,,,静　岡,A2,A3,追,71.06,0,0,0,0,0
6WBVJpA-uKT9ycVIuSeDZv59KutR3jduDJTJ1Pw3kyq23Ddn3uB2AiOmWqWSGO7g,20240204,西武園,1,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014158,本間　慎吾,,,新　潟,A3,A3,追,70.77,0,0,4,1,0
6WBVJpA-uKT9ycVIuSeDZv59KutR3jduDJTJ1Pw3kyq23Ddn3uB2AiOmWqWSGO7g,20240204,西武園,1,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,013030,梶山　大輔,,,神奈川,A3,A3,追,70.11,0,0,2,1,0
6WBVJpA-uKT9ycVIuSeDZv59KutR3jduDJTJ1Pw3kyq23Ddn3uB2AiOmWqWSGO7g,20240204,西武園,1,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,012809,高峰　賢治,,,山　梨,A2,A3,追,78.31,0,1,2,5,0
6WBVJpA-uKT9ycVIuSeDZv59KutR3jduDJTJ1Pw3kyq23Ddn3uB2AiOmWqWSGO7g,20240204,西武園,1,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013380,木村　元信,,,青　森,A3,A3,追,64.33,0,0,0,1,0
6WBVJpA-uKT9ycVIuSeDZv59KutR3jduDJTJ1Pw3kyq23Ddn3uB2AiOmWqWSGO7g,20240204,西武園,1,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,013937,高田　隼人,,,千　葉,A3,A3,両,67.39,6,1,3,0,11
6WBVJpA-uKT9ycVIuSeDZnUuWuXH2V7_o394MrepPOqzb12wO6MMDZ1lbJ7yix2I,20240204,西武園,2,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,014349,佐藤　純嘉,color_blue,追加,青　森,A3,A3,追,68.20,0,0,0,1,0
6WBVJpA-uKT9ycVIuSeDZnUuWuXH2V7_o394MrepPOqzb12wO6MMDZ1lbJ7yix2I,20240204,西武園,2,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,015253,清水　健次,,,東　京,A3,A3,逃,70.33,6,0,0,0,8
6WBVJpA-uKT9ycVIuSeDZnUuWuXH2V7_o394MrepPOqzb12wO6MMDZ1lbJ7yix2I,20240204,西武園,2,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,012101,山城　光央,,,静　岡,A3,A3,追,71.42,0,0,0,3,0
6WBVJpA-uKT9ycVIuSeDZnUuWuXH2V7_o394MrepPOqzb12wO6MMDZ1lbJ7yix2I,20240204,西武園,2,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012416,櫻井　紀幸,,,群　馬,A3,A3,追,72.11,0,0,1,1,0
6WBVJpA-uKT9ycVIuSeDZnUuWuXH2V7_o394MrepPOqzb12wO6MMDZ1lbJ7yix2I,20240204,西武園,2,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,012559,相良　勝美,,,福　島,A3,A3,追,67.92,0,0,2,1,0
6WBVJpA-uKT9ycVIuSeDZnUuWuXH2V7_o394MrepPOqzb12wO6MMDZ1lbJ7yix2I,20240204,西武園,2,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012635,廣瀬　裕道,,,茨　城,A3,A3,追,65.78,0,0,2,0,0
6WBVJpA-uKT9ycVIuSeDZnUuWuXH2V7_o394MrepPOqzb12wO6MMDZ1lbJ7yix2I,20240204,西武園,2,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,014994,野口　修平,,,神奈川,A3,A3,逃,71.85,4,1,1,2,11
6WBVJpA-uKT9ycVIuSeDZi2hbqBPPR-7ZMx1kSWfrd8kBEKanX5256f9lnkQxJ9G,20240204,西武園,3,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,014760,岡嶋　登,,,大　阪,A3,A3,両,69.39,3,1,3,1,5
6WBVJpA-uKT9ycVIuSeDZi2hbqBPPR-7ZMx1kSWfrd8kBEKanX5256f9lnkQxJ9G,20240204,西武園,3,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013456,小林　和彦,,,群　馬,A3,A3,両,69.95,1,1,2,0,3
6WBVJpA-uKT9ycVIuSeDZi2hbqBPPR-7ZMx1kSWfrd8kBEKanX5256f9lnkQxJ9G,20240204,西武園,3,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014802,渡邉　正人,,,福　島,A3,A3,逃,70.47,4,2,0,0,10
6WBVJpA-uKT9ycVIuSeDZi2hbqBPPR-7ZMx1kSWfrd8kBEKanX5256f9lnkQxJ9G,20240204,西武園,3,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,013866,永原　徹,,,富　山,A3,A3,追,68.59,0,0,1,3,0
6WBVJpA-uKT9ycVIuSeDZi2hbqBPPR-7ZMx1kSWfrd8kBEKanX5256f9lnkQxJ9G,20240204,西武園,3,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,013753,阿部　晃,color_blue,追加,宮　城,A3,A3,追,69.26,0,0,2,1,0
6WBVJpA-uKT9ycVIuSeDZi2hbqBPPR-7ZMx1kSWfrd8kBEKanX5256f9lnkQxJ9G,20240204,西武園,3,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012180,乙川　高徳,,,東　京,A3,A3,追,67.05,0,0,0,4,0
6WBVJpA-uKT9ycVIuSeDZi2hbqBPPR-7ZMx1kSWfrd8kBEKanX5256f9lnkQxJ9G,20240204,西武園,3,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,013905,藤原　義晴,,,岩　手,A2,A3,追,75.65,0,0,2,0,1
6WBVJpA-uKT9ycVIuSeDZrbmHTPZK_xa0oLS5qeGfjjBKmKokB31Atr-9QtyXGsE,20240204,西武園,4,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,014389,村本　慎吾,,,静　岡,A3,A3,追,69.74,0,0,4,1,0
6WBVJpA-uKT9ycVIuSeDZrbmHTPZK_xa0oLS5qeGfjjBKmKokB31Atr-9QtyXGsE,20240204,西武園,4,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013907,佐藤　正吾,,,宮　城,A3,A3,追,70.66,0,0,1,1,0
6WBVJpA-uKT9ycVIuSeDZrbmHTPZK_xa0oLS5qeGfjjBKmKokB31Atr-9QtyXGsE,20240204,西武園,4,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,015723,稲毛　知也,,,和歌山,A3,A3,逃,78.50,19,2,0,0,21
6WBVJpA-uKT9ycVIuSeDZrbmHTPZK_xa0oLS5qeGfjjBKmKokB31Atr-9QtyXGsE,20240204,西武園,4,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012650,笹川　竜治,,,新　潟,A3,A3,追,70.27,0,0,0,1,0
6WBVJpA-uKT9ycVIuSeDZrbmHTPZK_xa0oLS5qeGfjjBKmKokB31Atr-9QtyXGsE,20240204,西武園,4,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014357,佐藤　康恭,,,福　島,A3,A3,両,70.33,3,1,6,1,5
6WBVJpA-uKT9ycVIuSeDZrbmHTPZK_xa0oLS5qeGfjjBKmKokB31Atr-9QtyXGsE,20240204,西武園,4,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013858,芦川　大雄,,,静　岡,A3,A3,追,65.84,0,0,0,0,0
6WBVJpA-uKT9ycVIuSeDZrbmHTPZK_xa0oLS5qeGfjjBKmKokB31Atr-9QtyXGsE,20240204,西武園,4,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,014610,山村　慮太,,,大　阪,A2,A3,両,73.70,0,0,2,0,2
6WBVJpA-uKT9ycVIuSeDZlieb_dX4vcCTU2iFis8gBUND7HeDMMyQL2BGHO8YBHN,20240204,西武園,5,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015700,吉田　晏生,color_blue,追加,埼　玉,A3,A3,逃,78.33,9,3,1,0,11
6WBVJpA-uKT9ycVIuSeDZlieb_dX4vcCTU2iFis8gBUND7HeDMMyQL2BGHO8YBHN,20240204,西武園,5,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013109,志村　正洋,,,神奈川,A3,A3,追,69.20,0,0,3,1,0
6WBVJpA-uKT9ycVIuSeDZlieb_dX4vcCTU2iFis8gBUND7HeDMMyQL2BGHO8YBHN,20240204,西武園,5,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,012827,光岡　義洋,,,愛　知,A3,A3,追,68.11,0,0,0,0,0
6WBVJpA-uKT9ycVIuSeDZlieb_dX4vcCTU2iFis8gBUND7HeDMMyQL2BGHO8YBHN,20240204,西武園,5,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014006,青木　亮太,,,群　馬,A3,A3,追,70.29,0,0,2,0,0
6WBVJpA-uKT9ycVIuSeDZlieb_dX4vcCTU2iFis8gBUND7HeDMMyQL2BGHO8YBHN,20240204,西武園,5,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,015621,長谷川裕一,,,愛　知,A3,A3,逃,67.52,3,3,0,0,6
6WBVJpA-uKT9ycVIuSeDZlieb_dX4vcCTU2iFis8gBUND7HeDMMyQL2BGHO8YBHN,20240204,西武園,5,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,015711,日吉　克実,,,静　岡,A3,A3,逃,65.50,1,0,2,0,4
6WBVJpA-uKT9ycVIuSeDZlieb_dX4vcCTU2iFis8gBUND7HeDMMyQL2BGHO8YBHN,20240204,西武園,5,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,013680,木村　健司,,,埼　玉,A3,A3,追,73.33,0,0,1,1,0
6WBVJpA-uKT9ycVIuSeDZl_VfLisAEvRhPuOpaQzK2MnuX-yUyBlB6isE9lu8_G5,20240204,西武園,6,F2,Ｌ級ガールズ予選（第１走）,base_color_1_bk,base_color_1,1,,014895,荒牧　聖未,,,栃　木,L1,L1,両,55.76,0,5,10,2,3
6WBVJpA-uKT9ycVIuSeDZl_VfLisAEvRhPuOpaQzK2MnuX-yUyBlB6isE9lu8_G5,20240204,西武園,6,F2,Ｌ級ガールズ予選（第１走）,base_color_2_bk,base_color_2,2,,015757,戸邉香奈実,,,茨　城,L1,L1,両,46.75,0,0,1,0,0
6WBVJpA-uKT9ycVIuSeDZl_VfLisAEvRhPuOpaQzK2MnuX-yUyBlB6isE9lu8_G5,20240204,西武園,6,F2,Ｌ級ガールズ予選（第１走）,base_color_3_bk,base_color_3,3,,015756,熊谷　芽緯,,,岩　手,L1,L1,両,50.37,2,3,1,0,12
6WBVJpA-uKT9ycVIuSeDZl_VfLisAEvRhPuOpaQzK2MnuX-yUyBlB6isE9lu8_G5,20240204,西武園,6,F2,Ｌ級ガールズ予選（第１走）,base_color_4_bk,base_color_4,4,,015673,塩田　日海,,,神奈川,L1,L1,両,49.00,0,2,1,1,0
6WBVJpA-uKT9ycVIuSeDZl_VfLisAEvRhPuOpaQzK2MnuX-yUyBlB6isE9lu8_G5,20240204,西武園,6,F2,Ｌ級ガールズ予選（第１走）,base_color_5_bk,base_color_5,5,,015402,鈴木　樹里,,,福　島,L1,L1,両,49.73,0,0,1,2,1
6WBVJpA-uKT9ycVIuSeDZl_VfLisAEvRhPuOpaQzK2MnuX-yUyBlB6isE9lu8_G5,20240204,西武園,6,F2,Ｌ級ガールズ予選（第１走）,base_color_6_bk,base_color_6,6,,015314,向井　円,,,大　阪,L1,L1,両,46.33,0,0,0,0,0
