race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
YMkB1j93lIEgtuiCMxwpiT-EWnDEdCWkqheFK7MZq0WEH1WKl9QEl5DZU0DHUHZS,20250521,高松,4,F1,Ａ級予選,1,1,福島　武士,5,4,"4,6",,2025/05/21 07:05&nbsp;更新
YMkB1j93lIEgtuiCMxwpidjyK4sLDNzvoP5SDvtsjbDQZzNWH3eyznR3Ghu8llLB,20250521,高松,5,F1,Ａ級初日特選,1,1,網谷　竜次,3,7,"4,6,7",,2025/05/21 07:05&nbsp;更新
YMkB1j93lIEgtuiCMxwpiUd_Ls0WZMT_P4neyU0esIcRKLiGCCRwt2mYje0KhxYK,20250521,高松,6,F1,Ｌ級ガールズ予選（第１走）,1,1,玉村　元気,2,5,5,"2,3",2025/05/21 07:05&nbsp;更新
YMkB1j93lIEgtuiCMxwpidosSXs5m-oB8qv7hH0ciqODXMDlsL5ia3HeZimwRlQR,20250521,高松,7,F1,Ｌ級ガールズ予選（第１走）,1,1,木村　浩宣,6,4,6,1,2025/05/21 07:05&nbsp;更新
YMkB1j93lIEgtuiCMxwpiVpx_rsVIeUB3I4zdq-w0q6JldhsQNv6UkhwgV_Sge9G,20250521,高松,8,F1,Ｓ級予選,1,1,宮本　佳樹,4,3,5,6,2025/05/21 07:05&nbsp;更新
YMkB1j93lIEgtuiCMxwpiWCeZJSvPWQn3s3gXhzGKxrInKpyRphmZpJ86hTJcRGJ,20250521,高松,9,F1,Ｓ級予選,1,1,福島　武士,7,2,6,2,2025/05/21 07:05&nbsp;更新
YMkB1j93lIEgtuiCMxwpiWwCeKEjDso6NGYMuSHfd_xT2IoWMuRjojUpLjP2VTXk,20250521,高松,10,F1,Ｓ級予選,1,1,玉村　元気,2,5,5,4,2025/05/21 07:05&nbsp;更新
YMkB1j93lIEgtuiCMxwpifVcZ6LdEe-x_KjAYkey0ccW7h7sugvTRZpGDj4CpNSo,20250521,高松,11,F1,Ｓ級予選,1,1,宮本　佳樹,2,7,7,1,2025/05/21 07:05&nbsp;更新
YMkB1j93lIEgtuiCMxwpiSbr0rLPHO6FS8zcL88x_9CuuC7oqf7cxhdmLDlxHTEb,20250521,高松,12,F1,Ｓ級初日特選,1,1,網谷　竜次,2,7,5,"1,4",2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NiEvZe4Gnq0KQmcUmZ0Myc5o6C2gmzz4RhF2HmPPYgXJ,20250521,函館,1,F2,Ａ級チャレンジ一般,1,1,島田　茂希,5,3,3,,2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NuD18Mpcva2zig-nNAb04RXk5lfgHeQDwHtpEErt2aaC,20250521,函館,2,F2,Ａ級チャレンジ一般,1,1,竹内　優也,3,5,1,2,2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NqGCSeiXWtDaTkvGSy8hl7DfprA4pbcx_rKA7Cs48xpD,20250521,函館,3,F2,Ａ級チャレンジ選抜,1,1,明田　春喜,2,4,"1,2,5,6",,2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NvdT199KKdAHJh77umjwH8_InZUNUsF3kHCO22A2Xp7j,20250521,函館,4,F2,Ｌ級ガールズ一般,1,1,島田　茂希,2,5,2,5,2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nuq8BNjr8grN8ivg9vUPbGrfakZ0FO21Or7b26RYST-T,20250521,函館,5,F2,Ａ級特一般,1,1,中村弘之輔,2,3,1,2,2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NrS6WunKC2V6MKNoFcgmSPDCCOKkEQq2EQ2aZF7491V6,20250521,函館,6,F2,Ａ級特一般,1,1,竹内　優也,5,4,5,"3,6",2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NmKPDqFNIdU4xNbx--C5IXP_rfIuQbt8GO9hzHW6ecp6,20250521,函館,7,F2,Ａ級特選,1,1,中里福太郎,7,3,1,2,2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NsRiEBYqZ1nz1L5hFG4krNCB2rc8ofGJ5ph8VImttRpV,20250521,函館,8,F2,Ａ級特選,1,1,島田　茂希,3,4,1,7,2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NlepgivXVWN_JASOu3gdlvL0aN-RxrPTRpjJG0-qmshK,20250521,函館,9,F2,Ａ級チャレンジ決勝,1,1,明田　春喜,3,2,1,2,2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NsU6TiMDWrFg5nR_Yugct6DgliECQ4XaQGV9zY_xVviQ,20250521,函館,10,F2,Ｌ級ガールズ決勝,1,1,中里福太郎,1,5,1,2,2025/05/21 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NkkhGkkCpb6XfDTJk_a8-5RkrBvm1RHfeutGdnNc9Qhj,20250521,函館,11,F2,Ａ級決勝,1,1,中村弘之輔,3,2,2,7,2025/05/21 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbOI2DjyUC2NXGVYu3F1lvDP_-FZyXLiuJxvy4ZoWUcok,20250521,立川,1,F2,Ａ級チャレンジ一般,1,1,廣川　貞治,7,1,7,1,2025/05/21 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbMnYBYUIn9vUZkt2Ct-FoLFjS8srzMu3029_rQKP1OSN,20250521,立川,2,F2,Ａ級チャレンジ一般,1,1,飯島　淳,4,3,3,7,2025/05/21 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbKVh21iwrcpgvuuBnVxlRTSEP0grSWN0fIY5qKAjO7rW,20250521,立川,3,F2,Ａ級チャレンジ選抜,1,1,佐藤　真一,7,5,"5,7",,2025/05/21 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbN5RRkcz8QLtEqDOoj56fcp3kVQU4xMMtFFmFzLnamPg,20250521,立川,4,F2,Ａ級チャレンジ選抜,1,1,櫻井　宏樹,1,5,1,3,2025/05/21 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbBRKscG0Pn_nnJsm3aRZeOLeSM8Ag0E3xmihf_s_AgA1,20250521,立川,5,F2,Ａ級チャレンジ準決勝,1,1,廣川　貞治,3,7,3,7,2025/05/21 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbIsOy2igciK1ZBFz_AQBI-v8AgJHvD3JEYaphWaQ9sbR,20250521,立川,6,F2,Ａ級チャレンジ準決勝,1,1,飯島　淳,7,4,7,3,2025/05/21 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbLSvipfotJH4reMvyfwrm4kci3WP-x_HqWszrVfyILxc,20250521,立川,7,F2,Ａ級チャレンジ準決勝,1,1,佐藤　真一,2,7,2,"1,3",2025/05/21 07:05&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKZdhBNJmSlHtyIUqm-KemN8M5J9QI7yu_7yzcFJiVBKl,20250521,松阪,1,F2,Ａ級チャレンジ一般,1,1,谷口　明正,1,2,1,6,2025/05/21 16:35&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKe4p9LP-eHN1_hMJokH0kXWkVMWMvzcCNf_KXpUiRha5,20250521,松阪,2,F2,Ａ級チャレンジ一般,1,1,岩見　潤,1,2,4,"5,6",2025/05/21 11:15&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKRxlt6oUJoxaQgpkPyzeJHR6J-pALE4Jn4izoEuBH6KT,20250521,松阪,3,F2,Ａ級チャレンジ準決勝,1,1,田島　高志,1,2,1,2,2025/05/21 11:15&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKeRNgIpR9fcTrg6yqZtNwpEbZre9epuKtdBtpPYW8BBS,20250521,松阪,4,F2,Ａ級チャレンジ準決勝,1,1,倉野隆太郎,1,2,"2,6",,2025/05/21 11:15&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKfLd3zhKKpzhC_QIQe7oyWQIk1FsHKL_G-9NoP4UpNW_,20250521,松阪,5,F2,Ａ級特一般,1,1,谷口　明正,1,2,3,6,2025/05/21 11:15&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKWL62DD3q1j8MXoRFRYREAhfgOUn-zBcPdOvRVhN7NGx,20250521,松阪,6,F2,Ａ級特一般,1,1,田島　高志,1,2,7,1,2025/05/21 11:15&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKe3l6iBSnYpA7sGEIAYkPPfG_2xka7DhK0AUM03LcgYQ,20250521,松阪,7,F2,Ａ級準決勝,1,1,岩見　潤,1,2,1,6,2025/05/21 11:15&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKRgNwNiP_WPtoWcFLLJu0uCQ4E4-mXwKhhwpf-O5MWkh,20250521,松阪,8,F2,Ａ級準決勝,1,1,倉野隆太郎,1,2,1,4,2025/05/21 11:15&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKX82AV_H5WAFdmWWP6Jf8mBfbAOz65GPn8DWJe54nm4V,20250521,松阪,9,F2,Ａ級準決勝,1,1,谷口　明正,1,2,2,6,2025/05/21 18:45&nbsp;更新
vi-WrCkePzB1GZAD4D9fVRpSZRT05bKYNTCUvkr61zcqQ3gJGHavQsrDmCv4qLQc,20250522,武雄,1,G3,Ｌ級ガールズ一般,1,1,國武　耕二,1,2,3,2,2025/05/22 12:28&nbsp;更新
vi-WrCkePzB1GZAD4D9fVW-_Z1MkHC4NN69cE3Z8wSoa6dhLGBCtoUP5Yk_o-XnA,20250522,武雄,2,G3,Ｓ級選抜,1,1,好永　晃,1,2,1,5,2025/05/22 12:28&nbsp;更新
vi-WrCkePzB1GZAD4D9fVfbsJXrvhADM42Fli4K5R5r1LjYK3aPe4yWttaFE7KrW,20250522,武雄,3,G3,Ｓ級選抜,1,1,國武　耕二,1,2,1,2,2025/05/22 12:28&nbsp;更新
vi-WrCkePzB1GZAD4D9fVQa6uvwFo2EVqU_LaAraQhhdgso9DnR5wX3a18sjQNSu,20250522,武雄,4,G3,Ｓ級選抜,1,1,山口　貴弘,1,2,1,3,2025/05/22 12:28&nbsp;更新
vi-WrCkePzB1GZAD4D9fVXJrHUBHgD8F12OLmFcHjvT49br3s0360bYiznEhoMMh,20250522,武雄,5,G3,Ｓ級特選,1,1,小林　弘和,1,2,7,4,2025/05/22 12:28&nbsp;更新
vi-WrCkePzB1GZAD4D9fVfbLZxHDN7feleaRpldbvBiZXq71PF0l15YuARWJHzhc,20250522,武雄,6,G3,Ｓ級特選,1,1,國武　耕二,1,2,4,5,2025/05/22 12:28&nbsp;更新
vi-WrCkePzB1GZAD4D9fVWn5il5iFt7kEmc9fVkCtl51FdR_mCTpLBTURF2kM2cm,20250522,武雄,7,G3,Ｓ級特選,1,1,小林　弘和,1,2,"2,7",,2025/05/22 12:28&nbsp;更新
vi-WrCkePzB1GZAD4D9fVf5xzyNAVRbVqlt95LzYtjNrvUGfP76xJ-BfTtNK2ADg,20250522,武雄,8,G3,Ｌ級ガールズ決勝,1,1,好永　晃,1,2,7,6,2025/05/22 12:28&nbsp;更新
vi-WrCkePzB1GZAD4D9fVat7Yj1RT619LXH86SWSAV4ZbHwTpDJ0rHrtN0nNW6c6,20250522,武雄,9,G3,Ｓ級決勝,1,1,山口　貴弘,1,2,7,4,2025/05/22 12:28&nbsp;更新
ktLIEeRejfFwhJIDHGvF5szDh_BYdgVo7x-syN1dpGJfbI6ugq9McBCnmUtZeMl1,20250522,弥彦,1,F1,Ａ級一般,1,1,小峰　烈,1,7,7,"4,5",2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5uf74y9xTXUyk9TO63E84bYDZQJeC9GJbpnhLLu5Kjcx,20250522,弥彦,2,F1,Ａ級一般,1,1,佐野多喜男,3,7,"3,6",,2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5gbl9IbGfcwIQcu0Ypiwr8LUpu2faNrHQAId8SUH6VOA,20250522,弥彦,3,F1,Ａ級特選,1,1,小峰　烈,4,7,7,4,2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5pOUeYxXv_A7w0Xpv1C79XmjbJ-72svC31EnkJSBKVeJ,20250522,弥彦,4,F1,Ａ級特選,1,1,佐野多喜男,2,7,2,6,2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5p-SuVYEqHAFb0f6Sq3Y_raOwcr6b4lLFLaX9bOwzw90,20250522,弥彦,5,F1,Ｓ級一般,1,1,古屋　琢晶,7,2,4,3,2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5mI20eQVrPOggDvbmegEFwyp9auuSn4c86Yorxm23ByI,20250522,弥彦,6,F1,Ｓ級一般,1,1,治田　知也,7,1,5,2,2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5lDfGivG_cwXKixvruKBGQ67PkRQEH8RRdqpdRJC9TB3,20250522,弥彦,7,F1,Ｓ級一般,1,1,古屋　琢晶,5,4,5,"1,3",2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5p8Wnk19LU2wR6uqb3BVqGQ3vC3CcCLeCiCbQFPlybj0,20250522,弥彦,8,F1,Ｓ級特選,1,1,城　幸弘,7,1,3,1,2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5gkeURK5eba3IvSoimcl54HojJIo5RuNNmoK8GFMDeG7,20250522,弥彦,9,F1,Ｓ級特選,1,1,治田　知也,2,7,7,5,2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5o-9J7WqNyDoFRXm9afqFSSFxTcn-AOcmWDhKH5KtpGb,20250522,弥彦,10,F1,Ｓ級特選,1,1,城　幸弘,7,5,5,2,2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5vvwgYanM0DSQe3E6u-njeLyBxYN7T3ImdfG1_ux-GgW,20250522,弥彦,11,F1,Ａ級決勝,1,1,小峰　烈,3,2,2,6,2025/05/22 07:01&nbsp;更新
ktLIEeRejfFwhJIDHGvF5pMaYdOXFZ-nCs1kli2PuMnpPBe3cKFxSL38MP45o-J6,20250522,弥彦,12,F1,Ｓ級決勝,1,1,古屋　琢晶,3,1,6,3,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwG6ajE-WUBg6yt3ZUi08nG3MsksUoPu52grcI9QLJNuG,20250522,大垣,1,F1,Ａ級一般,1,1,伊藤　嘉浩,1,2,2,6,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwCUzrxszv-762MDYc5r_yc15ioGOC1g4CdEXS6dVZgDm,20250522,大垣,2,F1,Ａ級一般,1,1,山口　富生,7,5,5,"3,4",2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwHtfHZB4h3u5WB_7KI1cPohe8jePmdN6FQAbINVCq5EG,20250522,大垣,3,F1,Ａ級特選,1,1,不破　将登,3,5,1,3,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwIQI10NqQKY4woq7-hWBGf_3RTW9dxo-HTrgkgNA117t,20250522,大垣,4,F1,Ａ級特選,1,1,伊藤　嘉浩,4,1,4,7,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwGdrcf2jqWRJ0sRb8LRwM6eisM9iofIzrIIFIAhUP50m,20250522,大垣,5,F1,Ｓ級一般,1,1,柴田　祐也,1,2,5,3,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwLxdBQXbvtti81f88M95RPy221ypG0g-PRw2Sn8XYU5Q,20250522,大垣,6,F1,Ｓ級一般,1,1,不破　将登,4,6,1,4,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwCnWBNhFDH0Bcus0xY4vjtP7MWBL-A9AS3LZSGia2RgF,20250522,大垣,7,F1,Ｓ級一般,1,1,山口　富生,2,4,2,3,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwD4xQ5m82VhptVl0Js9A5g26DQlL--CqfWFOEAlLENSj,20250522,大垣,8,F1,Ｓ級特選,1,1,藤原　誠,7,5,3,1,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwChqaZGo5oQiRVY5y1oJNuw9zhDlbCVZ8cEBmaCGm2NZ,20250522,大垣,9,F1,Ｓ級特選,1,1,柴田　祐也,5,1,2,7,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwAJqNkkHw6hpzCRWWuXF9eGvwrJV-Y2XwDUotidITUBK,20250522,大垣,10,F1,Ｓ級特選,1,1,不破　将登,7,5,6,3,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwN-8Rez4i31zpOPvhN_okVL_WGs1CquKQkCQc2dRb-zN,20250522,大垣,11,F1,Ａ級決勝,1,1,藤原　誠,7,2,1,5,2025/05/22 07:01&nbsp;更新
AZxsZCuthg817iTOCgeAwBFMrjdz-LGOpW0l5ZQj71gwPZsojPV6ymgERBwgk9UC,20250522,大垣,12,F1,Ｓ級決勝,1,1,山口　富生,3,5,1,6,2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpicFx7zPLwxgkXrjbZlRxetS7nkOUz4A7tXXqRm1qzNRf,20250522,高松,1,F1,Ａ級一般,1,1,玉村　元気,1,3,1,5,2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpiSmI4mJQ_cf1Ro-v4uez-cQvjtFR3s94X5WkZ3AcObPU,20250522,高松,2,F1,Ａ級一般,1,1,木村　浩宣,1,2,2,1,2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpiV_BBLKjyktTalfXomff1r3iGyWa0TyR5r73EP_OASS4,20250522,高松,3,F1,Ａ級準決勝,1,1,宮本　佳樹,2,7,"5,7",,2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpiXho4Daa_dAkCGN4A8mYOnqhxl2I3Pev0IQt9WJhrHAv,20250522,高松,4,F1,Ａ級準決勝,1,1,福島　武士,3,2,4,3,2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpiZ5dg70GcRnLUizl7vtg-R2pD-_tvBJvETojsnq-H_oM,20250522,高松,5,F1,Ａ級準決勝,1,1,網谷　竜次,5,1,1,2,2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpiW6Tuekyh6D4AsQJx_Zj7IDVDyQKLBcv5elTZT67b6iu,20250522,高松,6,F1,Ｌ級ガールズ予選（第２走）,1,1,玉村　元気,5,2,2,"5,7",2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpiTzRGhcfZCKoK8f_-2yg0JBKqB9XRaX1S3vIVRsXUAbs,20250522,高松,7,F1,Ｌ級ガールズ予選（第２走）,1,1,木村　浩宣,4,5,4,6,2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpiWndxua3qv7vf2egkkk3LdwmraMoLcE4Hbs9Ani7GPDE,20250522,高松,8,F1,Ｓ級一般,1,1,宮本　佳樹,2,4,6,5,2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpiT-DCJcVpswVc5h49heeIlcdMqlSpzpCnol-9QLaEKT_,20250522,高松,9,F1,Ｓ級一般,1,1,福島　武士,2,1,7,4,2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpiUPog8jjyxqHrwspx9G_OAce71Lo8BYeCs5-hHT4yFso,20250522,高松,10,F1,Ｓ級準決勝,1,1,玉村　元気,2,4,4,"1,2",2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpibUxHLNP1fKDXEqtcR1-Ll7F6Zmyb5rBfa40A-EQacF7,20250522,高松,11,F1,Ｓ級準決勝,1,1,木村　浩宣,1,7,2,3,2025/05/22 07:01&nbsp;更新
YMkB1j93lIEgtuiCMxwpidb_lLslT6xZciTID7eW3ZRRtUoVSFHzg3NSpj3kAzla,20250522,高松,12,F1,Ｓ級準決勝,1,1,網谷　竜次,5,1,3,7,2025/05/22 07:01&nbsp;更新
0Er61wkbVLBzDPJlxBpNbLTL_M3NePpflxqtiJzr6gIFMN_x4TEvoopUyc1kl48n,20250522,立川,1,F2,Ａ級チャレンジ一般,1,1,櫻井　宏樹,7,3,3,1,2025/05/22 07:01&nbsp;更新
0Er61wkbVLBzDPJlxBpNbCqjhdY3jDUuz9yUrQO05NRRZFeYQ_FPXmFG4SHZAnfo,20250522,立川,2,F2,Ａ級チャレンジ一般,1,1,飯島　淳,7,1,7,"1,5",2025/05/22 07:01&nbsp;更新
0Er61wkbVLBzDPJlxBpNbDKwruPcRQJFrLTPVVaLlO496dCnm3lIIGE6r12_7gKn,20250522,立川,3,F2,Ａ級チャレンジ一般,1,1,佐藤　真一,4,2,4,5,2025/05/22 07:01&nbsp;更新
0Er61wkbVLBzDPJlxBpNbG3Q5wobZia6gH5udV7rhqFffJyJ6E_Ydi-CfhIcJU9E,20250522,立川,4,F2,Ａ級チャレンジ選抜,1,1,櫻井　宏樹,4,1,1,"2,3",2025/05/22 07:01&nbsp;更新
0Er61wkbVLBzDPJlxBpNbFSyFAext9ZHkKbmBws64NyfD_lva7j7og1KYGpZW6rj,20250522,立川,5,F2,Ａ級チャレンジ選抜,1,1,廣川　貞治,4,5,4,5,2025/05/22 07:01&nbsp;更新
0Er61wkbVLBzDPJlxBpNbN0CFutKZLtdEq98YXdEmZbqZQDIvsQteVcwox-ikS3K,20250522,立川,6,F2,Ａ級チャレンジ選抜,1,1,飯島　淳,7,5,7,2,2025/05/22 07:01&nbsp;更新
0Er61wkbVLBzDPJlxBpNbP2Rq9xM0DAG5PMLK7gCVC32M4w1YlJiApD9VWj8z0qv,20250522,立川,7,F2,Ａ級チャレンジ決勝,1,1,佐藤　真一,1,4,"1,4",,2025/05/22 07:01&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKY676UkEcp6SwYQCqP5RXH3l6R4CSUcvdll4eTNGg4p6,20250522,松阪,1,F2,Ａ級チャレンジ一般,1,1,谷口　明正,1,2,3,6,2025/05/22 11:25&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKd_uv2wnkCRIkiEitKzcPG8GtS0wpPYYTvQPzzmnGw6y,20250522,松阪,2,F2,Ａ級チャレンジ一般,1,1,田島　高志,1,2,5,6,2025/05/22 11:25&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKQwTWU3uduyrnJPa0J5Opyo9nDZc5rzesWCRQO4dIHr6,20250522,松阪,3,F2,Ａ級チャレンジ選抜,1,1,岩見　潤,1,2,3,5,2025/05/22 11:25&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKekyFUsaNNt_zbjKn9Da4Izn92fca2AuoeClTXCktkU2,20250522,松阪,4,F2,Ａ級特一般,1,1,倉野隆太郎,1,2,7,5,2025/05/22 11:25&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKSNgdJMrKheoCpAjtq707DaxstutQq7Qq8MKJB3FqDR4,20250522,松阪,5,F2,Ａ級特一般,1,1,田島　高志,1,2,2,7,2025/05/22 11:25&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKTHWuOo6uZN9zGd_vzF9K6YV36XOsEaSW2I7xGCWXt2C,20250522,松阪,6,F2,Ａ級特選,1,1,谷口　明正,1,2,6,3,2025/05/22 11:25&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKQhIK7V0H5lNLA3poHCS_eeMOVl1kMIVrH8EVCFzJFG8,20250522,松阪,7,F2,Ａ級特選,1,1,倉野隆太郎,1,2,1,3,2025/05/22 11:25&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKT5DJeHac5wF-wFCVwCVs9TR3YF_mJRCyUbl_aMWY07u,20250522,松阪,8,F2,Ａ級チャレンジ決勝,1,1,岩見　潤,1,2,1,3,2025/05/22 11:25&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKZ5iVXWaQX8QplbuPDr_ouNW1lub9Pxjjxpg2J_KYuS5,20250522,松阪,9,F2,Ａ級決勝,1,1,谷口　明正,1,2,4,7,2025/05/22 11:25&nbsp;更新
kcv9vRY3BQhJPm4clm0Mgx1tHl4wpdKVrwpnofwNDr1TZbfexcBbk0hevFLtH14e,20250523,奈良,1,F1,Ａ級予選,1,1,武田　和也,2,4,4,,2025/05/23 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg6q99zbUtWm3-nFRKy1TR5ihe5NFOVg6iItf4pI9U2wz,20250523,奈良,2,F1,Ａ級予選,1,1,伊狩　知人,1,4,6,4,2025/05/23 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg05lZ-8CQb0XGloeGJZ35SeDUK9n1pdUq2yXmOKiWI04,20250523,奈良,3,F1,Ａ級予選,1,1,田村　風起,5,1,1,2,2025/05/23 14:25&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg0qJuoJyIgziLUVfSN0f_-XtMeqFmy55A2WhVQCaZNfA,20250523,奈良,4,F1,Ａ級予選,1,1,黒川　渉,7,3,7,5,2025/05/23 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg8RxhrFrJQWb3BOoPmT4Zw_gODpm8jwMEILuO2fCsaRe,20250523,奈良,5,F1,Ａ級初日特選,1,1,栗山　俊介,2,4,1,3,2025/05/23 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg0g7DEonrrmBgGJhPVoWBPSkozdWAZlCiaSSsxpPjEQA,20250523,奈良,6,F1,Ｌ級ガールズ予選（第１走）,1,1,武田　和也,6,7,6,4,2025/05/23 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg86qLn4fb9XPP75GmexhA3um-yvqPj5HZSUUp2C0LsVm,20250523,奈良,7,F1,Ｌ級ガールズ予選（第１走）,1,1,伊狩　知人,1,5,1,5,2025/05/23 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0MgxAyOhVTRs8YcdlwxC3B-6vwiztTyI6zNt61ZkVSFy3X,20250523,奈良,8,F1,Ｓ級予選,1,1,黒川　渉,4,2,1,6,2025/05/23 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg45S6BwEfxA0-x0glqqHUbTRc0JRdEfTEBdlJW8r1oHD,20250523,奈良,9,F1,Ｓ級予選,1,1,栗山　俊介,2,1,"4,5",,2025/05/23 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg0fNMSW6F96Sz-BHdOsvpXuk8x5YhQ9NKYz5RcYqUHfz,20250523,奈良,10,F1,Ｓ級予選,1,1,田村　風起,1,7,5,7,2025/05/23 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg-JIBpoUYEAerYMMReNA6HPlYa2JIAGl5SZ2A78l3Z12,20250523,奈良,11,F1,Ｓ級予選,1,1,黒川　渉,1,4,4,3,2025/05/23 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg5mh5hgNNrentXh__O7OuJYX1Nw2mjQbzi6AOzzJf4cI,20250523,奈良,12,F1,Ｓ級初日特選,1,1,栗山　俊介,3,4,1,"2,4,6",2025/05/23 07:04&nbsp;更新
YMkB1j93lIEgtuiCMxwpiakdZwS3PSNiW0VLcz9slUGp_n_zmOT8PHUpjtI_P_sl,20250523,高松,1,F1,Ａ級一般,1,1,玉村　元気,4,3,3,2,2025/05/23 07:04&nbsp;更新
YMkB1j93lIEgtuiCMxwpicPQFaQFYroa6R7ZBzukp7-m1X4q96wMT4qXF5Iqlfz1,20250523,高松,2,F1,Ａ級一般,1,1,木村　浩宣,3,1,5,7,2025/05/23 07:04&nbsp;更新
