race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
MrcragkpLMnvFjzCb0ZF_l64QQ2FzDhnkZ91upVirtkjaAMQJvvCD6u2tqwUQ-xy,20240112,和歌山,6,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,014047,山田　英明,,,佐　賀,S1,S1,両,111.26,0,4,3,0,1
MrcragkpLMnvFjzCb0ZF_l64QQ2FzDhnkZ91upVirtkjaAMQJvvCD6u2tqwUQ-xy,20240112,和歌山,6,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014222,木暮　安由,,,群　馬,S2,S1,両,104.30,0,0,7,4,0
MrcragkpLMnvFjzCb0ZF_l64QQ2FzDhnkZ91upVirtkjaAMQJvvCD6u2tqwUQ-xy,20240112,和歌山,6,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,013637,笠松　信幸,,,愛　知,S1,S2,追,107.19,0,0,11,0,0
MrcragkpLMnvFjzCb0ZF_l64QQ2FzDhnkZ91upVirtkjaAMQJvvCD6u2tqwUQ-xy,20240112,和歌山,6,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,013622,白岩　大助,,,埼　玉,S2,S2,追,99.84,0,0,2,4,0
MrcragkpLMnvFjzCb0ZF_l64QQ2FzDhnkZ91upVirtkjaAMQJvvCD6u2tqwUQ-xy,20240112,和歌山,6,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,015208,金ヶ江勇気,,,佐　賀,S2,S1,逃,102.66,0,5,2,2,2
MrcragkpLMnvFjzCb0ZF_l64QQ2FzDhnkZ91upVirtkjaAMQJvvCD6u2tqwUQ-xy,20240112,和歌山,6,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,013783,上田　裕和,color_blue,追加,三　重,A1,S2,追,93.33,0,0,4,1,0
MrcragkpLMnvFjzCb0ZF_l64QQ2FzDhnkZ91upVirtkjaAMQJvvCD6u2tqwUQ-xy,20240112,和歌山,6,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,014860,吉澤　純平,,,茨　城,S1,S1,両,110.21,0,2,5,1,0
MrcragkpLMnvFjzCb0ZF_l64QQ2FzDhnkZ91upVirtkjaAMQJvvCD6u2tqwUQ-xy,20240112,和歌山,6,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,014677,角　令央奈,,,福　岡,S2,S2,両,95.92,0,1,2,0,3
MrcragkpLMnvFjzCb0ZF_l64QQ2FzDhnkZ91upVirtkjaAMQJvvCD6u2tqwUQ-xy,20240112,和歌山,6,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,014754,横関　裕樹,,,岐　阜,S2,S2,両,102.15,2,4,0,0,3
MrcragkpLMnvFjzCb0ZF_nR1amKiM0IMl9XiojbABEZjBId7t0V6m3h07EOFMC5C,20240112,和歌山,7,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,015116,池野　健太,,,兵　庫,S2,S2,逃,103.37,2,3,1,0,9
MrcragkpLMnvFjzCb0ZF_nR1amKiM0IMl9XiojbABEZjBId7t0V6m3h07EOFMC5C,20240112,和歌山,7,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014052,飯野　祐太,,,福　島,S1,S1,両,105.89,0,1,5,3,1
MrcragkpLMnvFjzCb0ZF_nR1amKiM0IMl9XiojbABEZjBId7t0V6m3h07EOFMC5C,20240112,和歌山,7,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,013851,和田健太郎,,,千　葉,S1,S1,追,114.10,0,0,9,6,0
MrcragkpLMnvFjzCb0ZF_nR1amKiM0IMl9XiojbABEZjBId7t0V6m3h07EOFMC5C,20240112,和歌山,7,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,014879,月森　亮輔,,,岡　山,S2,S2,逃,101.28,2,4,4,1,3
MrcragkpLMnvFjzCb0ZF_nR1amKiM0IMl9XiojbABEZjBId7t0V6m3h07EOFMC5C,20240112,和歌山,7,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,015458,貴志　修己,,,和歌山,S2,S2,逃,103.05,4,3,0,0,14
MrcragkpLMnvFjzCb0ZF_nR1amKiM0IMl9XiojbABEZjBId7t0V6m3h07EOFMC5C,20240112,和歌山,7,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,013829,青森　伸也,,,福　島,S2,S2,追,98.22,0,1,0,3,0
MrcragkpLMnvFjzCb0ZF_nR1amKiM0IMl9XiojbABEZjBId7t0V6m3h07EOFMC5C,20240112,和歌山,7,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,014744,和田真久留,,,神奈川,S1,S1,両,110.50,0,0,4,1,1
MrcragkpLMnvFjzCb0ZF_nR1amKiM0IMl9XiojbABEZjBId7t0V6m3h07EOFMC5C,20240112,和歌山,7,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,014466,二藤　元太,,,静　岡,S2,S1,追,98.50,0,0,1,0,0
MrcragkpLMnvFjzCb0ZF_nR1amKiM0IMl9XiojbABEZjBId7t0V6m3h07EOFMC5C,20240112,和歌山,7,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,014554,山形　一気,color_blue,追加,徳　島,S1,S2,両,107.51,0,1,10,1,0
MrcragkpLMnvFjzCb0ZF_p2LQpErBb241QPpaxOI4HWTKER-GEJ9Kwa6rGsCG0an,20240112,和歌山,8,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,014127,永澤　剛,,,青　森,S1,S2,追,109.59,0,0,8,3,0
MrcragkpLMnvFjzCb0ZF_p2LQpErBb241QPpaxOI4HWTKER-GEJ9Kwa6rGsCG0an,20240112,和歌山,8,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,013804,湊　聖二,color_blue,追加,徳　島,S1,S1,追,104.06,0,0,5,1,0
MrcragkpLMnvFjzCb0ZF_p2LQpErBb241QPpaxOI4HWTKER-GEJ9Kwa6rGsCG0an,20240112,和歌山,8,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,014940,谷口　遼平,,,三　重,S1,S1,逃,108.08,4,3,1,0,8
MrcragkpLMnvFjzCb0ZF_p2LQpErBb241QPpaxOI4HWTKER-GEJ9Kwa6rGsCG0an,20240112,和歌山,8,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,015239,佐々木堅次,,,福　島,S2,S2,逃,100.53,2,2,2,0,9
MrcragkpLMnvFjzCb0ZF_p2LQpErBb241QPpaxOI4HWTKER-GEJ9Kwa6rGsCG0an,20240112,和歌山,8,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,013387,野田　源一,,,福　岡,S1,S1,両,109.61,0,4,3,1,0
MrcragkpLMnvFjzCb0ZF_p2LQpErBb241QPpaxOI4HWTKER-GEJ9Kwa6rGsCG0an,20240112,和歌山,8,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,013618,櫻井　学,,,群　馬,A1,S2,両,92.16,0,8,5,0,1
MrcragkpLMnvFjzCb0ZF_p2LQpErBb241QPpaxOI4HWTKER-GEJ9Kwa6rGsCG0an,20240112,和歌山,8,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,015464,町田　太我,,,広　島,S1,S1,逃,110.25,11,2,0,0,13
MrcragkpLMnvFjzCb0ZF_p2LQpErBb241QPpaxOI4HWTKER-GEJ9Kwa6rGsCG0an,20240112,和歌山,8,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,014028,山口　泰生,,,岐　阜,S1,S2,追,100.29,0,0,3,4,0
MrcragkpLMnvFjzCb0ZF_p2LQpErBb241QPpaxOI4HWTKER-GEJ9Kwa6rGsCG0an,20240112,和歌山,8,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,013880,岩津　裕介,,,岡　山,S1,S1,追,114.44,0,0,8,3,0
MrcragkpLMnvFjzCb0ZF_gtJjYbOAAZOrlrAQAu6wfOw6nBUUkr2OoOChz6Nzdrh,20240112,和歌山,9,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,015341,坂井　洋,,,栃　木,S1,S1,逃,111.54,3,8,4,0,15
MrcragkpLMnvFjzCb0ZF_gtJjYbOAAZOrlrAQAu6wfOw6nBUUkr2OoOChz6Nzdrh,20240112,和歌山,9,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,015006,石塚輪太郎,,,和歌山,S1,S1,逃,106.43,5,4,0,1,12
MrcragkpLMnvFjzCb0ZF_gtJjYbOAAZOrlrAQAu6wfOw6nBUUkr2OoOChz6Nzdrh,20240112,和歌山,9,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,014458,近藤　保,,,千　葉,S1,S1,追,104.91,0,2,9,2,0
MrcragkpLMnvFjzCb0ZF_gtJjYbOAAZOrlrAQAu6wfOw6nBUUkr2OoOChz6Nzdrh,20240112,和歌山,9,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,013632,川口　直人,,,神奈川,S2,S2,追,98.18,0,0,3,3,0
MrcragkpLMnvFjzCb0ZF_gtJjYbOAAZOrlrAQAu6wfOw6nBUUkr2OoOChz6Nzdrh,20240112,和歌山,9,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,014501,守澤　太志,color_blue,追加,秋　田,S1,S1,追,114.34,0,2,6,1,0
MrcragkpLMnvFjzCb0ZF_gtJjYbOAAZOrlrAQAu6wfOw6nBUUkr2OoOChz6Nzdrh,20240112,和歌山,9,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,015206,鶴　良生,,,福　岡,A1,S2,逃,95.54,10,5,1,1,10
MrcragkpLMnvFjzCb0ZF_gtJjYbOAAZOrlrAQAu6wfOw6nBUUkr2OoOChz6Nzdrh,20240112,和歌山,9,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,012669,伊藤　正樹,color_blue,追加,愛　知,S2,S2,追,98.40,0,2,6,2,0
MrcragkpLMnvFjzCb0ZF_gtJjYbOAAZOrlrAQAu6wfOw6nBUUkr2OoOChz6Nzdrh,20240112,和歌山,9,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,014633,田中　陽平,,,熊　本,S2,S2,追,95.80,0,0,1,1,0
MrcragkpLMnvFjzCb0ZF_gtJjYbOAAZOrlrAQAu6wfOw6nBUUkr2OoOChz6Nzdrh,20240112,和歌山,9,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,014837,神田　紘輔,color_blue,追加,大　阪,S1,S1,追,109.38,0,1,4,2,1
MrcragkpLMnvFjzCb0ZF_uCsArhaoRPi1vvyMrKAjGv1TFc7BkzzjLs02p_SAbBp,20240112,和歌山,10,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,015291,山口　敦也,,,佐　賀,S1,S2,両,105.11,0,1,1,1,0
MrcragkpLMnvFjzCb0ZF_uCsArhaoRPi1vvyMrKAjGv1TFc7BkzzjLs02p_SAbBp,20240112,和歌山,10,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,015365,古賀　勝大,,,和歌山,S2,S2,逃,102.16,1,1,3,3,2
MrcragkpLMnvFjzCb0ZF_uCsArhaoRPi1vvyMrKAjGv1TFc7BkzzjLs02p_SAbBp,20240112,和歌山,10,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,014441,芦澤　辰弘,,,茨　城,S2,S2,追,101.71,0,0,5,1,0
MrcragkpLMnvFjzCb0ZF_uCsArhaoRPi1vvyMrKAjGv1TFc7BkzzjLs02p_SAbBp,20240112,和歌山,10,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,014641,箱田　優樹,,,青　森,S2,S2,両,100.30,1,0,1,2,2
MrcragkpLMnvFjzCb0ZF_uCsArhaoRPi1vvyMrKAjGv1TFc7BkzzjLs02p_SAbBp,20240112,和歌山,10,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,013730,東口　善朋,,,和歌山,S1,S1,追,111.85,0,2,7,1,0
MrcragkpLMnvFjzCb0ZF_uCsArhaoRPi1vvyMrKAjGv1TFc7BkzzjLs02p_SAbBp,20240112,和歌山,10,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,014692,森山　智徳,,,熊　本,S2,S2,両,97.25,1,2,0,0,11
MrcragkpLMnvFjzCb0ZF_uCsArhaoRPi1vvyMrKAjGv1TFc7BkzzjLs02p_SAbBp,20240112,和歌山,10,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,015413,寺崎　浩平,,,福　井,S1,S1,逃,114.46,3,5,0,0,8
MrcragkpLMnvFjzCb0ZF_uCsArhaoRPi1vvyMrKAjGv1TFc7BkzzjLs02p_SAbBp,20240112,和歌山,10,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,014370,阿部　大樹,,,埼　玉,S1,S1,両,98.82,0,1,3,0,2
MrcragkpLMnvFjzCb0ZF_uCsArhaoRPi1vvyMrKAjGv1TFc7BkzzjLs02p_SAbBp,20240112,和歌山,10,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,014794,阿部　力也,,,宮　城,S1,S1,追,107.96,0,0,9,3,0
MrcragkpLMnvFjzCb0ZF_tjAAgk7IsJbkDvctZV8_rS4UOtaFqVl5BCm8LlqtG8V,20240112,和歌山,11,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,013355,桑原　大志,,,山　口,S1,S1,追,110.36,0,0,5,3,0
MrcragkpLMnvFjzCb0ZF_tjAAgk7IsJbkDvctZV8_rS4UOtaFqVl5BCm8LlqtG8V,20240112,和歌山,11,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,013162,佐藤慎太郎,,,福　島,SS,SS,追,120.50,0,0,5,2,0
MrcragkpLMnvFjzCb0ZF_tjAAgk7IsJbkDvctZV8_rS4UOtaFqVl5BCm8LlqtG8V,20240112,和歌山,11,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,014246,森川　大輔,,,岐　阜,S2,S2,追,100.06,0,1,3,1,0
MrcragkpLMnvFjzCb0ZF_tjAAgk7IsJbkDvctZV8_rS4UOtaFqVl5BCm8LlqtG8V,20240112,和歌山,11,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,014664,志村　龍己,,,山　梨,S2,S2,追,98.88,0,0,2,2,0
MrcragkpLMnvFjzCb0ZF_tjAAgk7IsJbkDvctZV8_rS4UOtaFqVl5BCm8LlqtG8V,20240112,和歌山,11,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,014380,根田　空史,,,千　葉,S1,S1,逃,106.80,5,6,0,0,14
MrcragkpLMnvFjzCb0ZF_tjAAgk7IsJbkDvctZV8_rS4UOtaFqVl5BCm8LlqtG8V,20240112,和歌山,11,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,012487,紺野　哲也,,,宮　城,S2,S2,追,94.56,0,0,1,0,0
MrcragkpLMnvFjzCb0ZF_tjAAgk7IsJbkDvctZV8_rS4UOtaFqVl5BCm8LlqtG8V,20240112,和歌山,11,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,014151,宿口　潤平,,,埼　玉,S2,S2,追,102.34,1,0,5,4,1
MrcragkpLMnvFjzCb0ZF_tjAAgk7IsJbkDvctZV8_rS4UOtaFqVl5BCm8LlqtG8V,20240112,和歌山,11,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,015002,神田　龍,,,三　重,A1,S2,逃,95.00,2,3,0,0,5
MrcragkpLMnvFjzCb0ZF_tjAAgk7IsJbkDvctZV8_rS4UOtaFqVl5BCm8LlqtG8V,20240112,和歌山,11,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,015122,島川　将貴,,,徳　島,S1,S1,逃,109.04,2,5,4,0,8
MrcragkpLMnvFjzCb0ZF_nN74mzQ-UEpqz3ikp0CCG41pnNsCWAertM1CoRE91IJ,20240112,和歌山,12,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,014398,藤田　勝也,,,和歌山,S2,S2,追,104.00,0,0,7,1,0
MrcragkpLMnvFjzCb0ZF_nN74mzQ-UEpqz3ikp0CCG41pnNsCWAertM1CoRE91IJ,20240112,和歌山,12,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014231,河村　雅章,,,東　京,S1,S2,両,104.00,0,1,6,1,0
MrcragkpLMnvFjzCb0ZF_nN74mzQ-UEpqz3ikp0CCG41pnNsCWAertM1CoRE91IJ,20240112,和歌山,12,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,014105,阿竹　智史,,,徳　島,S1,S1,両,110.00,0,0,7,0,0
MrcragkpLMnvFjzCb0ZF_nN74mzQ-UEpqz3ikp0CCG41pnNsCWAertM1CoRE91IJ,20240112,和歌山,12,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,015043,大矢　崇弘,,,東　京,S2,S2,逃,98.88,0,0,0,0,0
MrcragkpLMnvFjzCb0ZF_nN74mzQ-UEpqz3ikp0CCG41pnNsCWAertM1CoRE91IJ,20240112,和歌山,12,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,014846,久米　康平,color_blue,追加,徳　島,S1,S1,逃,105.55,1,5,2,1,6
MrcragkpLMnvFjzCb0ZF_nN74mzQ-UEpqz3ikp0CCG41pnNsCWAertM1CoRE91IJ,20240112,和歌山,12,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,013702,加藤　圭一,,,神奈川,S2,S2,追,94.47,0,0,0,2,0
MrcragkpLMnvFjzCb0ZF_nN74mzQ-UEpqz3ikp0CCG41pnNsCWAertM1CoRE91IJ,20240112,和歌山,12,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,014838,古性　優作,,,大　阪,SS,SS,両,119.61,0,8,3,0,1
MrcragkpLMnvFjzCb0ZF_nN74mzQ-UEpqz3ikp0CCG41pnNsCWAertM1CoRE91IJ,20240112,和歌山,12,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,014775,小原　周祐,,,高　知,S2,S2,逃,95.50,0,3,1,1,1
MrcragkpLMnvFjzCb0ZF_nN74mzQ-UEpqz3ikp0CCG41pnNsCWAertM1CoRE91IJ,20240112,和歌山,12,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,013959,鷲田　佳史,,,福　井,S1,S2,追,102.76,0,0,4,2,0
pjpbN8xQZYQT1-bYupLW50UYyiKk4f9NlqA6vyso8-5d4vr22UvuTlJdDFmo5gh2,20240112,小田原,1,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,013736,榊原　洋,color_blue,追加,岡　山,A1,A2,追,84.68,0,0,4,3,0
pjpbN8xQZYQT1-bYupLW50UYyiKk4f9NlqA6vyso8-5d4vr22UvuTlJdDFmo5gh2,20240112,小田原,1,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,014303,小川　達也,,,静　岡,A2,A2,逃,84.62,3,1,0,0,11
pjpbN8xQZYQT1-bYupLW50UYyiKk4f9NlqA6vyso8-5d4vr22UvuTlJdDFmo5gh2,20240112,小田原,1,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,012876,湯浅　弘光,,,千　葉,A2,A2,追,80.50,0,0,1,1,0
pjpbN8xQZYQT1-bYupLW50UYyiKk4f9NlqA6vyso8-5d4vr22UvuTlJdDFmo5gh2,20240112,小田原,1,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,015637,近藤　雄太,,,岡　山,A3,A2,逃,77.59,3,9,0,2,6
pjpbN8xQZYQT1-bYupLW50UYyiKk4f9NlqA6vyso8-5d4vr22UvuTlJdDFmo5gh2,20240112,小田原,1,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,013143,鳥生　知八,,,愛　媛,A2,A2,追,80.00,0,0,0,0,0
pjpbN8xQZYQT1-bYupLW50UYyiKk4f9NlqA6vyso8-5d4vr22UvuTlJdDFmo5gh2,20240112,小田原,1,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,012618,武智　尚之,,,愛　媛,A2,A2,追,77.36,0,0,0,0,0
pjpbN8xQZYQT1-bYupLW5811tQTKzyW62AVJveAU_aV72a3zSDRxar6cxmEOQxyq,20240112,小田原,2,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,014738,櫻川　雅彦,color_blue,補充,千　葉,A2,A2,逃,80.42,0,1,2,1,2
pjpbN8xQZYQT1-bYupLW5811tQTKzyW62AVJveAU_aV72a3zSDRxar6cxmEOQxyq,20240112,小田原,2,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,013068,城戸崎隆史,,,福　岡,A1,A1,両,81.54,0,0,2,0,0
pjpbN8xQZYQT1-bYupLW5811tQTKzyW62AVJveAU_aV72a3zSDRxar6cxmEOQxyq,20240112,小田原,2,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,013099,大橋　直人,,,埼　玉,A2,A2,追,83.00,0,0,0,0,0
pjpbN8xQZYQT1-bYupLW5811tQTKzyW62AVJveAU_aV72a3zSDRxar6cxmEOQxyq,20240112,小田原,2,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,013809,杉山　剛,,,福　岡,A2,A2,両,82.86,1,0,3,1,1
pjpbN8xQZYQT1-bYupLW5811tQTKzyW62AVJveAU_aV72a3zSDRxar6cxmEOQxyq,20240112,小田原,2,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,012879,石井　毅,,,神奈川,A2,A2,追,84.50,0,0,5,3,0
pjpbN8xQZYQT1-bYupLW5811tQTKzyW62AVJveAU_aV72a3zSDRxar6cxmEOQxyq,20240112,小田原,2,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,015659,池田伍功羽,,,熊　本,A3,A2,逃,76.29,4,8,2,1,7
pjpbN8xQZYQT1-bYupLW5-KvYYe1X59t4VTp4RykjWhsNbHtVInawF0Hy2z1AI8Z,20240112,小田原,3,F1,Ａ級特選,base_color_1_bk,base_color_1,1,,014510,菅谷　隆司,,,東　京,A1,A1,両,92.09,4,6,3,0,10
pjpbN8xQZYQT1-bYupLW5-KvYYe1X59t4VTp4RykjWhsNbHtVInawF0Hy2z1AI8Z,20240112,小田原,3,F1,Ａ級特選,base_color_2_bk,base_color_2,2,,014885,戸田　康平,,,香　川,A1,A1,逃,88.71,6,2,1,0,12
pjpbN8xQZYQT1-bYupLW5-KvYYe1X59t4VTp4RykjWhsNbHtVInawF0Hy2z1AI8Z,20240112,小田原,3,F1,Ａ級特選,base_color_3_bk,base_color_3,3,,013897,加藤　大輔,,,大　分,A2,A2,追,82.26,0,0,2,2,0
pjpbN8xQZYQT1-bYupLW5-KvYYe1X59t4VTp4RykjWhsNbHtVInawF0Hy2z1AI8Z,20240112,小田原,3,F1,Ａ級特選,base_color_4_bk,base_color_4,4,,013968,越智　展孝,,,愛　媛,A1,A1,追,89.63,0,0,3,0,0
pjpbN8xQZYQT1-bYupLW5-KvYYe1X59t4VTp4RykjWhsNbHtVInawF0Hy2z1AI8Z,20240112,小田原,3,F1,Ａ級特選,base_color_5_bk,base_color_5,5,,014233,西村　行貴,color_blue,追加,東　京,A1,A1,追,88.29,0,2,6,4,0
pjpbN8xQZYQT1-bYupLW5-KvYYe1X59t4VTp4RykjWhsNbHtVInawF0Hy2z1AI8Z,20240112,小田原,3,F1,Ａ級特選,base_color_6_bk,base_color_6,6,,013453,阿部　宏之,,,宮　城,A2,A2,追,79.57,0,0,0,1,0
pjpbN8xQZYQT1-bYupLW5-KvYYe1X59t4VTp4RykjWhsNbHtVInawF0Hy2z1AI8Z,20240112,小田原,3,F1,Ａ級特選,base_color_7_bk,base_color_7,7,,014532,柴田　竜史,color_blue,追加,静　岡,A1,A1,追,84.33,0,1,4,2,0
pjpbN8xQZYQT1-bYupLW50RCAqRxjq5OJz6nB7K0mqCP-LYrNSJ93ZhxLrE1StgB,20240112,小田原,4,F1,Ａ級特選,base_color_1_bk,base_color_1,1,,014460,矢口　大樹,,,千　葉,S2,A1,逃,95.22,2,1,0,0,8
pjpbN8xQZYQT1-bYupLW50RCAqRxjq5OJz6nB7K0mqCP-LYrNSJ93ZhxLrE1StgB,20240112,小田原,4,F1,Ａ級特選,base_color_2_bk,base_color_2,2,,012937,十文字菊雄,,,福　島,A1,A2,追,82.40,0,0,0,1,0
pjpbN8xQZYQT1-bYupLW50RCAqRxjq5OJz6nB7K0mqCP-LYrNSJ93ZhxLrE1StgB,20240112,小田原,4,F1,Ａ級特選,base_color_3_bk,base_color_3,3,,012909,丹波　靖貴,,,岡　山,A2,A1,追,85.70,0,2,0,0,1
pjpbN8xQZYQT1-bYupLW50RCAqRxjq5OJz6nB7K0mqCP-LYrNSJ93ZhxLrE1StgB,20240112,小田原,4,F1,Ａ級特選,base_color_4_bk,base_color_4,4,,014342,南部　亮太,,,長　崎,A2,A2,両,82.79,0,0,0,2,1
pjpbN8xQZYQT1-bYupLW50RCAqRxjq5OJz6nB7K0mqCP-LYrNSJ93ZhxLrE1StgB,20240112,小田原,4,F1,Ａ級特選,base_color_5_bk,base_color_5,5,,014282,石川　恭規,,,福　島,A2,A2,追,80.25,0,1,1,1,2
pjpbN8xQZYQT1-bYupLW50RCAqRxjq5OJz6nB7K0mqCP-LYrNSJ93ZhxLrE1StgB,20240112,小田原,4,F1,Ａ級特選,base_color_6_bk,base_color_6,6,,013434,石黒　健,,,広　島,A3,A2,逃,75.33,0,0,0,1,0
pjpbN8xQZYQT1-bYupLW50RCAqRxjq5OJz6nB7K0mqCP-LYrNSJ93ZhxLrE1StgB,20240112,小田原,4,F1,Ａ級特選,base_color_7_bk,base_color_7,7,,011800,三住　博昭,,,神奈川,A1,A1,追,88.83,0,1,5,4,0
pjpbN8xQZYQT1-bYupLW5y0Gres-0p5zWB4zYGrRvcTn-6NTCo6fSnd8bAMUXfFe,20240112,小田原,5,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,015348,寺沼　伊織,,,東　京,S2,S2,両,93.13,0,0,0,0,2
pjpbN8xQZYQT1-bYupLW5y0Gres-0p5zWB4zYGrRvcTn-6NTCo6fSnd8bAMUXfFe,20240112,小田原,5,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,015508,菅野　航基,,,宮　城,A1,S2,逃,90.11,8,1,0,0,11
pjpbN8xQZYQT1-bYupLW5y0Gres-0p5zWB4zYGrRvcTn-6NTCo6fSnd8bAMUXfFe,20240112,小田原,5,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014592,小島　歩,color_blue,追加,神奈川,S2,S2,追,98.00,0,0,6,1,0
pjpbN8xQZYQT1-bYupLW5y0Gres-0p5zWB4zYGrRvcTn-6NTCo6fSnd8bAMUXfFe,20240112,小田原,5,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,013230,開坂　秀明,,,青　森,S2,S2,追,98.18,0,0,0,1,0
pjpbN8xQZYQT1-bYupLW5y0Gres-0p5zWB4zYGrRvcTn-6NTCo6fSnd8bAMUXfFe,20240112,小田原,5,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,015176,望月　一成,,,静　岡,A1,S2,逃,93.81,4,5,3,0,8
pjpbN8xQZYQT1-bYupLW5y0Gres-0p5zWB4zYGrRvcTn-6NTCo6fSnd8bAMUXfFe,20240112,小田原,5,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,013005,小笠原昭太,,,青　森,A1,S2,追,89.50,0,0,4,2,0
