category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ予選,F2,,38,3,6,捲り,高橋　海月,青　森,1,逃げ,阿部　俊,静　岡,5,,石川　英昭,静　岡,6-1,"6,040円",(10),20250624,4R,静岡,6-1-5,"17,010円",(30)
Ｌ級ガールズ予選（第１走）,F2,,38,3,4,捲り,杉浦　菜留,愛　知,2,差し,篠崎　新純,千　葉,1,,是永ゆうき,大　分,4-2,440円,(2),20250624,5R,静岡,4-2-1,"1,340円",(5)
Ｌ級ガールズ予選（第１走）,F2,,38,3,5,差し,蛯原　杏奈,北海道,6,捲り,元砂七夕美,奈　良,2,,佐々木恵理,愛　知,5-6,"4,660円",(13),20250624,6R,静岡,5-6-2,"28,030円",(61)
Ａ級特予選,F2,,38,3,2,差し,吉村　和之,岐　阜,3,差し,田頭　寛之,千　葉,5,,野村　純宏,神奈川,2-3,"4,900円",(18),20250624,7R,静岡,2-3-5,"18,520円",(68)
Ａ級特予選,F2,,38,3,3,差し,高橋　泰裕,埼　玉,5,逃げ,尾崎　悠生,埼　玉,4,,稲葉　一真,静　岡,3-5,800円,(3),20250624,8R,静岡,3-5-4,"1,890円",(5)
Ａ級特予選,F2,,38,3,7,差し,小榑　佑弥,新　潟,3,逃げ,中島　竜誠,山　梨,5,,加藤　健一,神奈川,7-3,160円,(1),20250624,9R,静岡,7-3-5,"1,300円",(5)
Ａ級特予選,F2,,38,3,5,逃げ,平野　想真,愛　知,3,マーク,舛井　幹雄,三　重,7,,佐々木孝司,青　森,5-3,140円,(1),20250624,10R,静岡,5-3-7,400円,(2)
Ａ級初日特選,F2,,38,3,1,差し,鈴木　伸之,愛　知,6,マーク,渡邊　健,愛　知,4,,菱田　浩二,京　都,1-6,"1,230円",(4),20250624,11R,静岡,1-6-4,"2,000円",(3)
Ａ級チャレンジ一般,F2,,48,5,2,差し,元砂　海人,奈　良,4,逃げ,浜田　翔平,大　阪,5,,高田　誠,福　岡,2-4,370円,(1),20250624,1R,四日市,2-4-5,"1,010円",(1)
Ａ級チャレンジ一般,F2,,48,5,2,逃げ,篠田　樹,大　分,1,差し,樋口　奨平,富　山,4,,木幡　幸仁,鹿児島,2-1,530円,(1),20250624,2R,四日市,2-1-4,"1,570円",(3)
Ａ級チャレンジ選抜,F2,,48,5,2,逃げ,瀧本　匡平,愛　知,3,マーク,市野　茂,愛　知,1,,古田　義明,三　重,2-3,430円,(1),20250624,3R,四日市,2-3-1,630円,(1)
Ａ級特一般,F2,,48,5,4,捲り,田上　晃也,岡　山,2,差し,堂村　知哉,福　井,5,,才迫　勇馬,広　島,4-2,"6,310円",(18),20250624,4R,四日市,4-2-5,"23,390円",(61)
Ａ級特一般,F2,,48,5,4,捲り,秋山　貴宏,佐　賀,5,差し,高嶋　一朗,岡　山,6,,藤木　裕,京　都,4-5,"7,270円",(26),20250624,5R,四日市,4-5-6,"20,340円",(73)
Ａ級特選,F2,,48,5,1,差し,福田　要,宮　崎,6,逃げ,松本　一志,宮　崎,2,,芳野　匠,愛　媛,1-6,400円,(2),20250624,6R,四日市,1-6-2,540円,(2)
Ａ級特選,F2,,48,5,1,差し,立花　成泰,岡　山,3,捲り,橋本　陸,福　岡,4,,石黒　健,広　島,1-3,370円,(1),20250624,7R,四日市,1-3-4,630円,(1)
Ａ級チャレンジ決勝,F2,,48,5,4,差し,秋末　蓮,兵　庫,3,捲り,西岡　利起,奈　良,1,,高野　信元,愛　知,4-3,"1,250円",(7),20250624,8R,四日市,4-3-1,"4,070円",(15)
Ａ級決勝,F2,,48,5,3,差し,伊藤　勝太,愛　知,7,逃げ,梅澤　忠秀,三　重,5,,作田　悦章,徳　島,3-7,770円,(1),20250624,9R,四日市,3-7-5,"7,680円",(28)
Ａ級チャレンジ一般,F2,,63,8,5,差し,村上　順規,新　潟,1,逃げ,横田　政直,群　馬,7,,倉岡慎太郎,熊　本,5-1,540円,(1),20250624,1R,防府,5-1-7,"4,210円",(14)
Ａ級チャレンジ一般,F2,,63,8,7,差し,眞鍋　伸也,香　川,1,マーク,平川慎太郎,佐　賀,2,,岡崎　克政,岡　山,7-1,"9,180円",(14),20250624,2R,防府,7-1-2,"13,290円",(26)
Ａ級チャレンジ準決勝,F2,,63,8,3,逃げ,松本　定,福　岡,2,差し,藤光　健一,東　京,5,,浦山　一栄,東　京,3-2,"2,570円",(6),20250624,3R,防府,3-2-5,"8,100円",(15)
Ａ級チャレンジ準決勝,F2,,63,8,4,捲り,平根　優大,福　島,7,マーク,渡邊　恭典,栃　木,3,,友永　龍介,山　口,4-7,130円,(1),20250624,4R,防府,4-7-3,"1,250円",(3)
Ａ級チャレンジ準決勝,F2,,63,8,1,捲り,野村　賢,山　口,4,マーク,阿部　龍也,山　口,3,,行成　大祐,香　川,1-4,130円,(1),20250624,5R,防府,1-4-3,170円,(1)
Ｌ級ガールズ予選（第２走）,F2,,63,8,3,逃げ,小坂　知子,岐　阜,7,マーク,五味田奈穂,千　葉,5,,村田　奈穂,熊　本,3-7,920円,(5),20250624,6R,防府,3-7-5,"1,130円",(5)
Ｌ級ガールズ予選（第２走）,F2,,63,8,1,捲り,大浦　彩瑛,神奈川,5,逃げ,渡口まりあ,山　口,3,,熊谷　碩子,東　京,1-5,290円,(2),20250624,7R,防府,1-5-3,"2,630円",(8)
Ｌ級ガールズ一般,F2,,84,5,1,逃げ,西島　叶子,熊　本,4,マーク,加藤　恵,青　森,5,,日野　友葵,愛　媛,1-4,480円,(3),20250624,1R,武雄,1-4-5,"5,150円",(16)
Ａ級一般,F2,,84,5,2,差し,松尾　玄太,佐　賀,4,逃げ,増田　仁,広　島,5,,穴井　利久,福　岡,2-4,230円,(1),20250624,2R,武雄,2-4-5,570円,(2)
Ａ級一般,F2,,84,5,2,逃げ,高橋　幸司,沖　縄,1,マーク,三木　健治,沖　縄,6,,重　一徳,鹿児島,2-1,290円,(2),20250624,3R,武雄,2-1-6,760円,(4)
Ａ級一般,F2,,84,5,3,差し,原田　礼,福　岡,5,逃げ,中岡　海,愛　媛,2,,松本　大地,熊　本,3-5,"10,710円",(26),20250624,4R,武雄,3-5-2,"51,260円",(101)
Ａ級特選,F2,,84,5,4,差し,谷口　幸司,高　知,1,逃げ,龍野琳太郎,岡　山,5,,滝山　実,徳　島,4-1,590円,(2),20250624,5R,武雄,4-1-5,"1,160円",(2)
Ａ級特選,F2,,84,5,3,捲り,神山　尚,栃　木,1,マーク,坂本将太郎,栃　木,2,,成田　健児,神奈川,3-1,330円,(2),20250624,6R,武雄,3-1-2,750円,(2)
Ａ級特選,F2,,84,5,1,逃げ,立花　昌也,青　森,2,マーク,三澤　康人,宮　城,4,,和田　禎嗣,埼　玉,1-2,280円,(1),20250624,7R,武雄,1-2-4,370円,(1)
Ｌ級ガールズ決勝,F2,,84,5,5,逃げ,岩崎ゆみこ,茨　城,2,マーク,宇野　紅音,岐　阜,4,,鈴木　彩夏,東　京,5-2,"2,550円",(17),20250624,8R,武雄,5-2-4,"7,070円",(26)
Ａ級決勝,F2,,84,5,3,差し,飯田　憲司,静　岡,2,捲り,橋本　凌汰,岡　山,1,,加倉　正義,福　岡,3-2,"2,960円",(10),20250624,9R,武雄,3-2-1,"6,400円",(17)
