race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
rBl6u-PQCfnEApS7lfmOv4n7vXFHSl2Ghrtj35UoB3wi91sfBTOwea5BsHDBNXtF,20240510,向日町,6,F2,Ａ級特選,1,1,薮　謙治,1,2,2,3,2024/05/10 12:15&nbsp;更新
rBl6u-PQCfnEApS7lfmOv8IKvhmg6X0LiMOT_2VcCR1EID80-bgT3j36TbRcXw6Z,20240510,向日町,7,F2,Ａ級特選,1,1,河村　章憲,1,2,"2,7",,2024/05/10 12:15&nbsp;更新
rBl6u-PQCfnEApS7lfmOvxyKqC5r4oiLceN2fajvznbdCZ7tGu6YelaiEzFoCU1M,20240510,向日町,8,F2,Ａ級チャレンジ決勝,1,1,金子　浩貴,1,2,3,2,2024/05/10 12:15&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9XWZOB-DKvHoOR5cNm7D9-bFUEddZlvfFrRza53CY5-,20240510,向日町,9,F2,Ａ級決勝,1,1,佐野　梅一,1,2,1,"2,6",2024/05/10 12:15&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhPGx4clPaQ1d6zW98g7LMsUrty1pkuRmtzon3amUcUo,20240510,高松,1,F2,Ａ級チャレンジ一般,1,1,大林　亮介,7,2,"5,7",,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQrrWP96XsT1M0VD1DahO_86tiGoq2nevhagY7TIuI8wJ,20240510,高松,2,F2,Ａ級チャレンジ一般,1,1,吉田　彰久,1,4,"1,2",,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQsJYF6nudGxARvUPmPPdJqAtbt-6aqDbLNExdgTC_cl8,20240510,高松,3,F2,Ａ級チャレンジ準決勝,1,1,木村　浩宣,4,1,4,2,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmReJeJp_1dvvQWVYRb7VMo02YVwtkLyKLBJQ6dbfCv3,20240510,高松,4,F2,Ａ級チャレンジ準決勝,1,1,渋谷　海,1,5,1,5,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQg5rWljJJFhfOY7JhwdPoCrXrVivpyJPeVzUIW3ZQx-i,20240510,高松,5,F2,Ａ級チャレンジ準決勝,1,1,清水　邦章,1,2,1,4,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQtT4tWzpB8EgaIl5etxXRIzf7sOUqW1-vW9hCbqIBCXf,20240510,高松,6,F2,Ａ級一般,1,1,木村　浩宣,3,2,4,3,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhM2tCe1O5iEusspcrUylFZoGl1YPOz_Tb2h9WfsjvBF,20240510,高松,7,F2,Ａ級一般,1,1,渋谷　海,3,1,5,4,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQo-PRnKrrLV_ZhPIaoE49ZI4pCz1boOtv-qTnv1Unh5B,20240510,高松,8,F2,Ａ級選抜,1,1,大林　亮介,1,5,"3,4",,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQl82HTwJQJxSZDzHjYZULydBd4DTvBD8N9bFx2DUw5xB,20240510,高松,9,F2,Ａ級選抜,1,1,吉田　彰久,5,1,2,,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQiLiDwlWAyoNLLYL7jdWUXYyDakkSHaUkP-ylyp2EXs9,20240510,高松,10,F2,Ａ級準決勝,1,1,木村　浩宣,2,3,4,1,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQiJd-h1Wj56fQxCdy0TapHVdTWDUgrRQBoL7yNofRyPY,20240510,高松,11,F2,Ａ級準決勝,1,1,渋谷　海,7,1,5,2,2024/05/10 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQgz96k7cwTKJFwUtXOXn6_y46TPVmdS9ruYU-EABnzoO,20240510,高松,12,F2,Ａ級準決勝,1,1,清水　邦章,7,2,3,7,2024/05/10 07:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbGqkkTQ5ddAQ2cow489AViUzLt4X6A2UH3-pizvaHHeg,20240510,松山,1,F2,Ｌ級ガールズ一般,1,1,吉岡伸太郎,1,2,1,5,2024/05/10 09:37&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbH0TsXhdX2tTqYmYwIfBHMlx-p8mAMlwG463QTvNSAHM,20240510,松山,2,F2,Ａ級一般,1,1,越智　展孝,1,2,3,7,2024/05/10 09:37&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbGnEend5Mk6cGjzdLM2qB3cj3YBAd89JBxZToMrIKQXU,20240510,松山,3,F2,Ａ級一般,1,1,宇根　秀俊,1,2,2,5,2024/05/10 09:37&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbHroylkPzeixGHwHkeOb1yXThto3zYeAMk5x2KJ6fr4t,20240510,松山,4,F2,Ａ級一般,1,1,上田　学,1,2,2,6,2024/05/10 09:37&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbMRrHVdSCsMrz8WyO7sNre42ZRRI-Yr6BGwoFPCJwDjM,20240510,松山,5,F2,Ａ級特選,1,1,越智　展孝,1,2,1,4,2024/05/10 09:37&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKVcYywaHC_yxCV3Cylqevl3ZhCh0EAaX0Qz1Uimvvgn,20240510,松山,6,F2,Ａ級特選,1,1,吉岡伸太郎,1,2,5,6,2024/05/10 09:37&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKpwxLDTvz9M4Mg_XlammDOUGGNxXkBsvQYZ2jG2fa88,20240510,松山,7,F2,Ａ級特選,1,1,宇根　秀俊,1,2,"4,7",,2024/05/10 09:37&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbOsOjtfrbs1PfW56ZbX09R6cZ6Dk1y72Mu7uPh9Rle-H,20240510,松山,8,F2,Ｌ級ガールズ決勝,1,1,越智　展孝,1,2,5,"1,2,3",2024/05/10 09:37&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbBgTui13r5K2mM_ZvdO3kZCt_q7gFOf5TGtIqa9AvEZB,20240510,松山,9,F2,Ａ級決勝,1,1,上田　学,1,2,"2,3",,2024/05/10 09:37&nbsp;更新
D7zTldhOQz1frw-9PCXWBafSeV1zFKgZ7FmtE-sEO8QdvmzvM_Edbca5VyuS-2Jr,20240511,武雄,1,G3,Ｓ級一次予選,1,1,中野　功史,1,9,"3,7",,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBcy9YVzUSOeXMteosB-dO7O-YZzMOmSqxYeK6dalrd6J,20240511,武雄,2,G3,Ｓ級一次予選,1,1,後田　康成,7,3,5,"2,3,6",2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBRb6Pd0DRMOI0mALqqLjyuP2-NQoYE_GsDFK1ip4fSER,20240511,武雄,3,G3,Ｓ級一次予選,1,1,佐々木浩三,2,9,1,7,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBTnvCLvv4mtn_TW-ZeXOOrkRA1xSxRa5lrfFCbebwZZF,20240511,武雄,4,G3,Ｓ級一次予選,1,1,坂本　晃輝,1,3,5,7,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBc-CDE9V5jAzOunNt1Q1xvkFMr2Pf7nrHQSNHmtx9V-I,20240511,武雄,5,G3,Ｓ級一次予選,1,1,國武　耕二,1,9,9,2,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBcxaGAx3XQMgMjt8rlILvA0PhIKd0Ae5k8Sf4XSIcxMY,20240511,武雄,6,G3,Ｓ級一次予選,1,1,後田　康成,9,3,1,6,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBd7O3EgNeR9JHk6mtVEIqBUyecuUrxxTQf65Cd4J-tSQ,20240511,武雄,7,G3,Ｓ級一次予選,1,1,佐々木浩三,1,2,4,7,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBfVsksTyLOz0gPNVB7GC0ZL-4AIDOTnwqca9y9DQ5bWV,20240511,武雄,8,G3,Ｓ級一次予選,1,1,中野　功史,2,9,6,2,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBTVyS0g6YDvy-gD4rtzO1xzdHZ7r1Mj91kQFt5tCsA0q,20240511,武雄,9,G3,Ｓ級一次予選,1,1,後田　康成,3,9,8,3,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBaKyfF9y1wVRhTp-7U5JPolMKgJqcTDZtk2qF4EbtkLG,20240511,武雄,10,G3,Ｓ級一次予選,1,1,佐々木浩三,5,2,2,1,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBcoUoSvbZyOLcYeMOyr8bQxYO1d1jXo_o3vsm9EoGFGr,20240511,武雄,11,G3,Ｓ級一次予選,1,1,坂本　晃輝,1,7,1,9,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBR0rBPkExviVoDxkLz0eMKjExqy6AUhEIyY07LFPcEjP,20240511,武雄,12,G3,Ｓ級初日特選,1,1,國武　耕二,7,2,2,6,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBECo_KZOdSxzjL8oL4FOBM0cPz2lVzWFiEN2m75s6Xyp,20240511,函館,1,F1,Ａ級一般,1,1,齋藤　明,4,2,4,6,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBCb87T-_hKfHtjokKs32ba4qeD796y3JbyekSXJK94Om,20240511,函館,2,F1,Ａ級一般,1,1,田原　宥明,2,5,1,7,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBFLLrBTQt2ucIamvwgQVLugvzhpJxvdJgbKt568JyMjG,20240511,函館,3,F1,Ａ級特選,1,1,山口　慎吾,2,3,4,2,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBAPPzX5qCCLX-mlYUlE_j3wNPRzufCLETvodMdMFqSDU,20240511,函館,4,F1,Ａ級特選,1,1,齋藤　明,3,4,1,4,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBKUO2E-ahFxXOg_5L4ar_RgT5v1G6yiu_ZhZFoS8g5Cz,20240511,函館,5,F1,Ｓ級一般,1,1,野木　義規,7,1,4,2,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBHWyEAsNCgm6DOw1BmD5Zkblg_RqjLzgirmHSr2emnQl,20240511,函館,6,F1,Ｓ級一般,1,1,山口　慎吾,4,7,5,2,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBD_29wMGFg9_Gi78D2yFjioJRj6kW1EYkFmWoXvUsRbs,20240511,函館,7,F1,Ｓ級一般,1,1,浦崎　貴史,3,7,1,6,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBL96KZ8_V1si5EVbi4MB0QFvYPO7JpJ2oRxlOlRobltr,20240511,函館,8,F1,Ｓ級特選,1,1,野木　義規,4,1,5,"2,4,7",2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBJFbdPxuzrOUIvhlU05GdN14rjfrY9q0vPpCpe1gURgS,20240511,函館,9,F1,Ｓ級特選,1,1,山口　慎吾,7,4,3,5,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBMKS6dZWl4YvLdPTD5I18m6OhVRgkVJzP7la8FQ9EobF,20240511,函館,10,F1,Ｓ級特選,1,1,浦崎　貴史,7,1,6,1,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBNfznHM-ElpLaxGEZ-ocWNWKNVxOxoLKBX0xcQrhFPkv,20240511,函館,11,F1,Ａ級決勝,1,1,齋藤　明,3,1,2,6,2024/05/11 07:02&nbsp;更新
yC7XumccvtJWMHkPMjhvBHPngPobZUR-GNOGpM2ZssjsMl6JHetGpETp_9x3nH9B,20240511,函館,12,F1,Ｓ級決勝,1,1,田原　宥明,2,1,4,,2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok-ZDKmbeqTDnSwstEUaYCR15btHsYyKeZvycjwQy71YT,20240511,大垣,1,F1,Ａ級一般,1,1,小浦　凪,1,4,5,3,2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok65CDRlzSqJEbY1ao5RZH83mLhxBBMSDu90N3okzuWjJ,20240511,大垣,2,F1,Ａ級一般,1,1,原　真司,2,7,4,3,2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5okzUZowYDONglQ1yv7RvMjp9tDzJ0XftB6dJjqzJteUlw,20240511,大垣,3,F1,Ａ級特選,1,1,鷲見　逸喜,2,3,2,"5,7",2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5okx8n96FLDuEIjDjH950Vq0fS1R_Bbm1_STQqgxbjrm_M,20240511,大垣,4,F1,Ａ級特選,1,1,小浦　凪,2,5,1,2,2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok9-rmW03DFu6ctTm5-I7r30bEbTeuF-Ox86TuySe4-jl,20240511,大垣,5,F1,Ｓ級一般,1,1,板橋　慎治,4,6,4,5,2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5okyFKphOgtKKqZgRueQT_cdWQPIW4FAQAuInmBeGNloYq,20240511,大垣,6,F1,Ｓ級一般,1,1,鷲見　逸喜,3,1,6,,2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok2InbzZBDAwjpmpq6OSZe8McGHtAYzqT5oOfoBUYGhdE,20240511,大垣,7,F1,Ｓ級一般,1,1,原　真司,2,6,6,5,2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok866w4Fvwt9bDg8UbmoKvd1j0kaDlQ8cRX4EfLJ1QwQG,20240511,大垣,8,F1,Ｓ級特選,1,1,藤井　準也,3,4,1,"2,3",2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok8PWcmNLn0AAZn_beOU_qzr_oy58c7YvKtb6vma3dyT5,20240511,大垣,9,F1,Ｓ級特選,1,1,板橋　慎治,7,1,7,3,2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5okzmaHWFsvgYsUo5MtnEMHksjjIa1dFS-RlBnCsdNQjlL,20240511,大垣,10,F1,Ｓ級特選,1,1,鷲見　逸喜,1,3,2,5,2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok6VvPF2zRjF_IiOnCHzpDytlae6PYh6s54C2L60HixBs,20240511,大垣,11,F1,Ａ級決勝,1,1,藤井　準也,7,4,7,4,2024/05/11 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok4Fj2TbySC2KHg9tE_xBtzsNrwDDogoQMubYtWP8XzxT,20240511,大垣,12,F1,Ｓ級決勝,1,1,原　真司,1,5,7,2,2024/05/11 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui48ipZ8rBMgbskMAvKX3MeaEP9s-ECSPNrkmqLRQaw8vC,20240511,青森,1,F2,Ａ級チャレンジ予選,1,1,岩崎　将士,1,7,1,2,2024/05/11 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui44R0lYRg0ITkMPMAB-vY3tQ0IeSNDdFLtO6ocXO6wd-K,20240511,青森,2,F2,Ａ級チャレンジ予選,1,1,藤原　義晴,4,1,1,6,2024/05/11 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui49azC36aPE9DjnVZAsWVCTCcEkCzvX_c8pfUGD0zdXK7,20240511,青森,3,F2,Ａ級チャレンジ予選,1,1,鹿内　翔,3,4,6,2,2024/05/11 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui4zGED3IYj-qPmJbRFTjqM9CbIMXNUgHduJnUztJFDUwh,20240511,青森,4,F2,Ａ級チャレンジ予選,1,1,岩崎　将士,7,1,1,5,2024/05/11 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui46emeVxCPWe5u2Qe4eYkt7lVfdvWXDgCutSyxAghDS5J,20240511,青森,5,F2,Ａ級チャレンジ予選,1,1,工藤　政志,7,5,4,5,2024/05/11 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui41yWcDdsyb4pOTcINSWYQ_ZKbTI47AcSwKwk-DrpZJ7b,20240511,青森,6,F2,Ａ級チャレンジ予選,1,1,藤原　義晴,1,4,5,4,2024/05/11 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui42HWsON2vFY1mat-eSP0UrqRCPrz8sWxwcrmYUUGKctJ,20240511,青森,7,F2,Ａ級チャレンジ予選,1,1,鹿内　翔,1,3,1,7,2024/05/11 07:02&nbsp;更新
40e_64vLzizZus8EyHmUfOQD0v-roOTcQjLhKeLLUJ7aJlIl0Q6JkrVui0Zix6jH,20240511,京王閣,1,F2,Ｌ級ガールズ予選（第１走）,1,1,藤光　健一,1,2,3,1,2024/05/11 07:02&nbsp;更新
40e_64vLzizZus8EyHmUfPULIKUHX3tqyAii7NOvYunUGI81IyQxD3WBaTqC3DvE,20240511,京王閣,2,F2,Ｌ級ガールズ予選（第１走）,1,1,寺沼　将彦,1,2,2,5,2024/05/11 07:02&nbsp;更新
40e_64vLzizZus8EyHmUfFYrMfwJv9-S8WljSRs2GBKna0IslSJVVF4QFBu8_lAV,20240511,京王閣,3,F2,Ａ級予選,1,1,樋口　絢土,1,2,5,2,2024/05/11 07:02&nbsp;更新
40e_64vLzizZus8EyHmUfOEWRXFU6-JqwTk2FWI2sD3HH0yOkKZhOlGPno3cep6f,20240511,京王閣,4,F2,Ａ級予選,1,1,西村　行貴,1,2,4,2,2024/05/11 07:02&nbsp;更新
40e_64vLzizZus8EyHmUfFX9thfpioz2XOBNCCrhZUUgpY95OxmazZNVeW0N8LFq,20240511,京王閣,5,F2,Ａ級予選,1,1,藤光　健一,1,2,4,5,2024/05/11 07:02&nbsp;更新
40e_64vLzizZus8EyHmUfP8DnACKskXhTzlBk-W6iBRvzb-AqSNJb3s3Lw-fsgpL,20240511,京王閣,6,F2,Ａ級予選,1,1,寺沼　将彦,1,2,1,3,2024/05/11 07:02&nbsp;更新
40e_64vLzizZus8EyHmUfDe69SwfZWJAPSqacC3uPF8_elO10-1willQO-log_x9,20240511,京王閣,7,F2,Ａ級予選,1,1,樋口　絢土,1,2,2,5,2024/05/11 07:02&nbsp;更新
40e_64vLzizZus8EyHmUfPnj2yG4d1e_OG-OEiaRmz-dmOoInHSd907dDucMk_bR,20240511,京王閣,8,F2,Ａ級予選,1,1,西村　行貴,1,2,1,7,2024/05/11 07:02&nbsp;更新
40e_64vLzizZus8EyHmUfDGgiFS6VgoZETyMNrg21_9O1XTZrERxFOkcMDisQZlU,20240511,京王閣,9,F2,Ａ級初日特選,1,1,川口　満宏,1,2,7,2,2024/05/11 07:02&nbsp;更新
wWGgXEq2uuee3jKNfyXvkGFT5TLps1QaPI0BO7eU_4QukcbZUp3kekd1iLzrm7Fk,20240511,松戸,1,F2,Ｌ級ガールズ予選（第１走）,1,1,戸ノ下太郎,1,2,2,3,2024/05/11 07:02&nbsp;更新
wWGgXEq2uuee3jKNfyXvkBfQQbLq-w5iQBnb02-eH4H8xCzSY-CryfJnV4wDYhTj,20240511,松戸,2,F2,Ｌ級ガールズ予選（第１走）,1,1,角口　聖也,1,2,2,"1,4",2024/05/11 07:02&nbsp;更新
wWGgXEq2uuee3jKNfyXvkImyQBw8TRyxKjB9Wr1AFSov0M9kPGEzGo6ymZVh-24W,20240511,松戸,3,F2,Ａ級予選,1,1,飯田　辰哉,1,2,1,"2,4",2024/05/11 07:02&nbsp;更新
wWGgXEq2uuee3jKNfyXvkDoR6FJZNaEtc9bly5I-4ydTROG-zN-lrOQO4zjSRqA1,20240511,松戸,4,F2,Ａ級予選,1,1,亀井　久幸,1,2,4,1,2024/05/11 07:02&nbsp;更新
wWGgXEq2uuee3jKNfyXvkCecEbb1sPqBJcRUfyITpEgEzBRQB_lE4zr3P2qtavWP,20240511,松戸,5,F2,Ａ級予選,1,1,戸ノ下太郎,1,2,6,2,2024/05/11 07:02&nbsp;更新
wWGgXEq2uuee3jKNfyXvkLFyPkNi7nzQkT9SkO3uxz3REOjwRQxJnLcfEaZW_J8m,20240511,松戸,6,F2,Ａ級予選,1,1,飯田　辰哉,1,2,"1,4",,2024/05/11 07:02&nbsp;更新
wWGgXEq2uuee3jKNfyXvkK7nLW-qTPqzAh9CxVNsOXKejr7E2vmt_MLUBD523Hgv,20240511,松戸,7,F2,Ａ級予選,1,1,亀井　久幸,1,2,1,"3,6",2024/05/11 07:02&nbsp;更新
wWGgXEq2uuee3jKNfyXvkNFh6ElGxcgf2aYVGXGK02OhllB0_Lrhc-P3oDaqmGD2,20240511,松戸,8,F2,Ａ級予選,1,1,角口　聖也,1,2,7,2,2024/05/11 07:02&nbsp;更新
wWGgXEq2uuee3jKNfyXvkPeJt9-W76PSkPOmZIIhHmQgW9hqSpwDmgqYCyt6mxJC,20240511,松戸,9,F2,Ａ級初日特選,1,1,飯田　辰哉,1,2,1,"3,6",2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKGpJcG_01qNk2x4jv3zwztxYcg1M5yDYitZ_Nj38q_DY,20240511,平塚,1,F2,Ａ級特一般,1,1,鈴木　愼二,2,3,1,,2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKLjcB8w7UZc7uZkN9DiAl4V6xfri4dXdR-731jtR0g50,20240511,平塚,2,F2,Ａ級特一般,1,1,安坂　洋一,2,4,7,4,2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKByDxcWLC7lT5SwTB46v4jnlv8yOx7-Ns-WAf69WTEuv,20240511,平塚,3,F2,Ａ級準決勝,1,1,柴田　健,5,1,3,"1,4,5",2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKMVG0qHif3Z19GouNpyjlT91iMbciWrs6poekMuwd4h3,20240511,平塚,4,F2,Ａ級準決勝,1,1,川田　忍,3,4,6,1,2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKEuf1k2qZpov9kvEo6uGCe7qJbE5PgjBj3eFXr3Abb68,20240511,平塚,5,F2,Ａ級準決勝,1,1,長崎　達也,5,1,5,7,2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKIT4n-4g9jUWpMiU-9_IcBDLahpM4z4gCA8rYmxE45f6,20240511,平塚,6,F2,Ｌ級ガールズ新予選２,1,1,鈴木　愼二,1,2,"1,2,5",,2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKLylIH4VukXHB1jI2i6xKjasfZpGowihGBXsXjIjMUf-,20240511,平塚,7,F2,Ｌ級ガールズ新予選２,1,1,川田　忍,4,2,4,,2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKCunh-dSyk7zS2BpepRCJVNDPy27IfV5aq2El0ZILSfJ,20240511,平塚,8,F2,Ａ級男子新人戦予選２,1,1,安坂　洋一,4,,,,2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKH34WghY5Rf0N-rua7Y0SwlnbjeEwd1pbk45rSy3KuOy,20240511,平塚,9,F2,Ａ級男子新人戦予選２,1,1,長崎　達也,2,6,2,,2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKLCtxnqm-lBeqBUadce9toKKvJNhL_shrzKEC_Hu-VqY,20240511,平塚,10,F2,Ａ級男子新人戦予選２,1,1,柴田　健,3,6,,,2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKG5AEiz8SE3UgnZ1YUAse_ymGG4pnmNUmRZA6VpDc_sa,20240511,平塚,11,F2,Ａ級男子新人戦予選２,1,1,鈴木　愼二,6,1,6,,2024/05/11 07:02&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKEC70Ujdnab0YH1AcVa8gvaJFVeSjG1fMV2lqIYdU9Wb,20240511,平塚,12,F2,Ａ級男子新人戦予選２,1,1,長崎　達也,6,2,2,,2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhNgPI1bIFEOscHjlWt6n_hFX7nfn6ZzHQ3XJxHPinN1,20240511,高松,1,F2,Ａ級チャレンジ一般,1,1,大林　亮介,4,3,4,3,2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQrmUIObLNCK3VsMRppHDOpaGXcf58Cjk6XB3mA6GuqfU,20240511,高松,2,F2,Ａ級チャレンジ一般,1,1,吉田　彰久,7,4,4,1,2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQpSEcEg4CcClhCVlxhhh5q1wRbu-GfaJH3cSm_jHn725,20240511,高松,3,F2,Ａ級チャレンジ選抜,1,1,木村　浩宣,3,5,3,1,2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQpoCdxvsCOmpRZDaDPyGQOnbMdWNr98TeukPJRc68NyL,20240511,高松,4,F2,Ａ級チャレンジ選抜,1,1,渋谷　海,2,3,3,2,2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQrDMYkh2t-8-K22FDZuyafhKcSIndoDqRT4pegqBwCHC,20240511,高松,5,F2,Ａ級一般,1,1,清水　邦章,4,5,3,"2,5,7",2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQphoJzXDT7OcaaWC6v-yO2AGt9fOaikNxL8MtuoF7h2p,20240511,高松,6,F2,Ａ級一般,1,1,大林　亮介,2,7,7,6,2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQtCi3lfH74m8hydmzYQLgGpu22gn09IYZq8-dIVY5iS6,20240511,高松,7,F2,Ａ級一般,1,1,渋谷　海,7,1,2,5,2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQgygoK1E-fAuwijiUCLQFkeUmy4DYX64ePpi83fBK1uz,20240511,高松,8,F2,Ａ級特選,1,1,吉田　彰久,1,5,3,"2,5",2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQslL6OAqGIOj8yYWu5lrw7CoCwbmU73TB_2dryYafI-s,20240511,高松,9,F2,Ａ級特選,1,1,木村　浩宣,1,2,2,5,2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmuLhE1vHZIb72Q7EK8yko0Xycn6qraId1flAc7k-ywl,20240511,高松,10,F2,Ａ級特選,1,1,大林　亮介,2,5,2,1,2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQnGs92jUYEtXCfROr4guYV0p06TuTwNY56jdqktaL7nj,20240511,高松,11,F2,Ａ級チャレンジ決勝,1,1,渋谷　海,5,7,5,7,2024/05/11 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQk-jy2hgkC05hVAcPMcwlXYi49jqGMDA4gzjxydogbuE,20240511,高松,12,F2,Ａ級決勝,1,1,清水　邦章,3,2,5,4,2024/05/11 07:02&nbsp;更新
D7zTldhOQz1frw-9PCXWBeGGO7i8iuxpxqQfBG4y5SUgieUTTheU4Jb5iVc9Diu1,20240512,武雄,1,G3,Ｓ級選抜,1,1,中野　功史,7,5,5,6,2024/05/12 07:00&nbsp;更新
