race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
l9o-MEq04JqpDcWNa0QZTZtnN3ab7TyorrIPEv5UhZZWOPEJcCWrjq3yiMQPPpse,20250109,高知,4,F2,Ａ級一般,1,1,篠原　龍馬,1,2,7,1,2025/01/09 11:55&nbsp;更新
l9o-MEq04JqpDcWNa0QZTaLIPN8hGF5PNdGRc6CU-96blcj9XCBz9fqaLiLICJCy,20250109,高知,5,F2,Ａ級選抜,1,1,森下　忠夫,1,2,1,7,2025/01/09 11:55&nbsp;更新
l9o-MEq04JqpDcWNa0QZTR00ZYY6XPl-m8QYmTDejYZXNHY6x5BqllIce3rkvher,20250109,高知,6,F2,Ａ級選抜,1,1,坂田　章,1,2,1,2,2025/01/09 11:55&nbsp;更新
l9o-MEq04JqpDcWNa0QZTdpOdDcRy8KtGbtpSrkMYafvo9NmmkCZ5QFnZQjz81Tz,20250109,高知,7,F2,Ａ級準決勝,1,1,中村　秀幸,1,2,4,6,2025/01/09 11:55&nbsp;更新
l9o-MEq04JqpDcWNa0QZTRyi03fmPaLcI1ka7EImN4-sbOAI21j5pxK7eASs_J1H,20250109,高知,8,F2,Ａ級準決勝,1,1,篠原　龍馬,1,2,4,5,2025/01/09 11:55&nbsp;更新
l9o-MEq04JqpDcWNa0QZTUUIGE81R494xFVohhehm2w13Y6dFEMkMIQuxfr8N5Dr,20250109,高知,9,F2,Ａ級準決勝,1,1,坂田　章,1,2,4,2,2025/01/09 11:55&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0vpcSWaK2BK-k1kVyRuVARBYk_-dL0Yoc7i-VQ0eVRsP,20250110,和歌山,1,G3,Ｓ級一次予選,1,1,布居　寛幸,3,5,1,"3,6",2025/01/10 07:04&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0pShqZE3wiCXkq9rHhIlN_Sfh6fjJZhqbSfDFsLZ5CyE,20250110,和歌山,2,G3,Ｓ級一次予選,1,1,堺　文人,7,1,8,2,2025/01/10 07:04&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0hWuBbxo9wFczhX77tPERpbqEpu5D8N-2A7rjAqSemFJ,20250110,和歌山,3,G3,Ｓ級一次予選,1,1,中野　智公,5,2,9,"5,7",2025/01/10 07:04&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0o3rvs1xR4kS0UFf0-g2L4yhVIjGOmPIfFeAD-gng-yB,20250110,和歌山,4,G3,Ｓ級一次予選,1,1,張野　幸聖,5,1,2,4,2025/01/10 07:04&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0jrTkfsASJqF_eVg1kkjwt8oKG6-p_eUdC_Xz4Pv2aCj,20250110,和歌山,5,G3,Ｓ級一次予選,1,1,古賀　勝大,3,1,2,1,2025/01/10 07:04&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0oBhOIZZPPXF_wBvJAbRFN1D8Dk18e64_Fuv_-nHsdom,20250110,和歌山,6,G3,Ｓ級一次予選,1,1,布居　寛幸,1,3,4,1,2025/01/10 07:04&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0uQB7EeqP-orEzV_hSozutYfvY-nfiidMKX4q5aVxaog,20250110,和歌山,7,G3,Ｓ級一次予選,1,1,張野　幸聖,5,7,1,4,2025/01/10 07:04&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0sAmmddCJ2EsBAs7cJPfQ_Put0Axv5elDgKAUlCnCrBT,20250110,和歌山,8,G3,Ｓ級一次予選,1,1,堺　文人,2,7,8,6,2025/01/10 07:04&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0ps54HkoLcEPANMSbrkNDc4OJLPaD-SJ-v5lTzUAEdti,20250110,和歌山,9,G3,Ｓ級一次予選,1,1,古賀　勝大,3,9,2,3,2025/01/10 07:04&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0paj_YRESxnmzX82OHrze1i7rnt6iu5xlZNH30QOVGq1,20250110,和歌山,10,G3,Ｓ級一次予選,1,1,張野　幸聖,9,1,1,4,2025/01/10 09:41&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0pjBGorqoRZ8CvmcK1tvm6yWcy1BCvCnKEX-AvTSGod5,20250110,和歌山,11,G3,Ｓ級一次予選,1,1,中野　智公,7,1,4,5,2025/01/10 07:04&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0ojMhHjT7N5wCDL8qGwHmqmoZLEyjxujvwGe2pYrfbip,20250110,和歌山,12,G3,Ｓ級初日特選,1,1,古賀　勝大,1,9,9,7,2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0myvlr2VWrnw1gf83RzXk4y50iAzY5nj-e4tRAyZJb3m,20250110,静岡,1,F1,Ａ級一般,1,1,梅原　大治,1,5,7,5,2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0rPl-Griw_Ir_cFbFD_qpm_zwTTkfU4Kz6I3Z7DjCKK6,20250110,静岡,2,F1,Ａ級一般,1,1,吉竹　尚城,3,5,"4,5",,2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0vBXkgnWtUHudOuCCqchKsIqyEeRCokhNPihdedT_XRb,20250110,静岡,3,F1,Ａ級特選,1,1,格清　洋介,5,3,2,1,2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0oWxfE88wrHgNaBBzcA2wBKmVh8J-F1yY09C7d0FMeYr,20250110,静岡,4,F1,Ａ級特選,1,1,深瀬　泰我,3,1,"2,4",,2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0pYsucT0NqMO_IGFZA717T1nbWetGwMmbR5alWaeUH4W,20250110,静岡,5,F1,Ｌ級ガールズ一般,1,1,梅原　大治,5,2,5,"1,7",2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0tnz7flsb6bTC-p5pWZFYe1elMqtoDem0iN9l41TsqBi,20250110,静岡,6,F1,Ｓ級一般,1,1,格清　洋介,2,3,4,,2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0sy2GwC-FD4UM-93vFDB1uunq8g6y0DkRrj4FuyhJMeZ,20250110,静岡,7,F1,Ｓ級一般,1,1,土屋　裕二,7,5,7,3,2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0t97nc0Y-RLMz0SKNJTIjUyrTshBuAlKfkyAB35tHzfM,20250110,静岡,8,F1,Ｓ級特選,1,1,梅原　大治,5,7,2,6,2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0tIpcZtNAUdkHJrXcT46OaHSwOl0VhRoCOyiir0vr7jS,20250110,静岡,9,F1,Ｓ級特選,1,1,格清　洋介,1,5,7,6,2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0vnU1iaER-3XVfY57sYbIKNb-YCXaIy70Whs8J-DXQ2g,20250110,静岡,10,F1,Ａ級決勝,1,1,吉竹　尚城,2,1,5,3,2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0kQ4IiF03gjXbgueaXIXIgcpjl6sOalXyoXuw4xU4XZn,20250110,静岡,11,F1,Ｌ級ガールズ決勝,1,1,深瀬　泰我,3,1,7,"1,2",2025/01/10 07:04&nbsp;更新
mGxEUYJ7i9241bn6zoi-0rPeAQrjY0j2Gyh40fneaQSDwDGZCNPOvp7rVd1pnx2f,20250110,静岡,12,F1,Ｓ級決勝,1,1,土屋　裕二,4,7,5,2,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKtvuNjJd67g6_AX83UYQgK92bzo1fJ6RS6v7ICgAjlr5,20250110,四日市,1,F1,Ａ級予選,1,1,上田　国広,3,1,6,3,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKve43jITRbck7rrI4Q4VFM1_eRMZoSOC0k_deG_PK_QP,20250110,四日市,2,F1,Ａ級予選,1,1,上田　裕和,7,5,2,"3,5",2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKhtcwmR7uenWk2A-pkSvRg25AT-wHIwduGhQ0t-yFviB,20250110,四日市,3,F1,Ａ級予選,1,1,田島　高志,3,4,"4,6",,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKlhcXMXCw8iqeklHVvKy1Shi5l4lfZRneL4sR-8E8zRg,20250110,四日市,4,F1,Ａ級予選,1,1,伊藤　稔真,2,7,1,7,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKhmpjzh0_pOfvLzrEmH_fmXsFft3XILcffxuKh6g0b9u,20250110,四日市,5,F1,Ａ級初日特選,1,1,神田　龍,5,7,1,6,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKgiognUhoDUskF0nSHy9qCM-5wwxwYFbyWEEfrZM_KcU,20250110,四日市,6,F1,Ｌ級ガールズ予選（第１走）,1,1,田島　高志,6,4,6,4,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKkBLBVuFbAFfLbSrYmBD50rZQ4Rg3lAktzXERZA7jcBL,20250110,四日市,7,F1,Ｌ級ガールズ予選（第１走）,1,1,伊藤　稔真,7,5,7,2,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKuK1TCqv_VRsSFq0IZyvSosEXBmeDf7_FEWbcNiC_ZUZ,20250110,四日市,8,F1,Ｓ級予選,1,1,上田　国広,5,7,7,2,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKpl9rF1YqqYuFaDgrC89gOWAf6Cp6eqZFFlLjvnt1pK1,20250110,四日市,9,F1,Ｓ級予選,1,1,上田　裕和,5,1,5,3,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKvw0IEJPSSuT6TDzQn7_6v5pF17CCS_zZoeVbuNw1jNN,20250110,四日市,10,F1,Ｓ級予選,1,1,神田　龍,7,4,"5,7",,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKgd1nN0uYGxL6eE2J3wVF2pXEE2-Cb3P_6bQMuTjst2g,20250110,四日市,11,F1,Ｓ級予選,1,1,上田　国広,1,7,1,2,2025/01/10 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKqHLTTMWtdIckatnqankzUw8VD349M2m6KPjC_F0tG1Y,20250110,四日市,12,F1,Ｓ級初日特選,1,1,上田　裕和,1,3,1,7,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o7kpek1HMcrcqOwJVdHmha4pho9Ak0SJLwblMdtyu16I,20250110,宇都宮,1,F2,Ａ級チャレンジ一般,1,1,佐藤　謙,3,5,"2,4",,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o7ZJKuj5y0Wddj61ZWi7pQ55GzqeJdCL3sUfU_UBc5IX,20250110,宇都宮,2,F2,Ａ級チャレンジ一般,1,1,古川　尚耶,1,7,2,1,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o_ud5v1t8lYYU9CX937UIbJMtx04pJMbcdFBop2pjYww,20250110,宇都宮,3,F2,Ａ級チャレンジ準決勝,1,1,佐藤　謙,1,4,5,4,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1ozVzABf8TSj0LPNQ6FlH-KRm8Hlxl7XzK1DWPoeYEr_7,20250110,宇都宮,4,F2,Ａ級チャレンジ準決勝,1,1,古川　尚耶,7,4,4,6,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o4KUEAWCNXIBANTZ8jHla30kKBwn44wTomMbz6s3irwK,20250110,宇都宮,5,F2,Ａ級チャレンジ準決勝,1,1,大橋　徹,1,5,1,7,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o8Zou3CWJjFo1B2rwSxlG0ycTKx1Gs3_rcQUXtICcz5V,20250110,宇都宮,6,F2,Ｌ級ガールズ予選（第２走）,1,1,佐藤　謙,2,4,4,2,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o90u6R7m5CAmWrgStwj3-thPTgozvu7neyuW6l8htozQ,20250110,宇都宮,7,F2,Ｌ級ガールズ予選（第２走）,1,1,古川　尚耶,4,7,4,7,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o8-aHZDEHJo0UrB5ziLfr0_Lt2M6n7rxf80FTCSnk_pz,20250110,宇都宮,8,F2,Ａ級特一般,1,1,高塩　讓次,3,4,1,5,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o5BlEUIHjLkbi9b0-mUoosWyul8HcNME0NYQhacJqunn,20250110,宇都宮,9,F2,Ａ級特一般,1,1,真崎新太郎,1,3,4,5,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o5QHI9u90sQPATaq9uRMkP8CYoKr-FYaeVvPJBLave5_,20250110,宇都宮,10,F2,Ａ級準決勝,1,1,大橋　徹,1,7,4,7,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o5XQqNdhCbs1UFWNjWyji0uE5oxP3TqDdF8jrZ0l3XSO,20250110,宇都宮,11,F2,Ａ級準決勝,1,1,高塩　讓次,1,4,5,6,2025/01/10 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o3N1TdCIqfUlFnn5_CZm_06NQDG42XmTsjtBGCaDKZYL,20250110,宇都宮,12,F2,Ａ級準決勝,1,1,真崎新太郎,1,3,3,4,2025/01/10 07:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDh--FWOKNy1BN9g9VFdjd0Hnfb5YwUSzt0GtxGSzbNQ-,20250110,西武園,1,F2,Ｌ級ガールズ一般,1,1,井上　雄三,1,2,2,1,2025/01/10 15:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDgAri2lqrCvvkUYcB1LA8zbGxQReflMoWkyRSe4SXHI6,20250110,西武園,2,F2,Ａ級一般,1,1,太田　龍希,1,2,2,"1,4",2025/01/10 15:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDnV4Oll8PXlgisQNvC6205Kq9KYh2BzxsZ_8XJyYjLo3,20250110,西武園,3,F2,Ａ級一般,1,1,井上　雄三,1,2,3,2,2025/01/10 15:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDn4P4bv4AY3yLxZ5HRvX8BIUHwQ24x369iJRPS50B_O-,20250110,西武園,4,F2,Ａ級一般,1,1,大澤　雄大,1,2,5,6,2025/01/10 15:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDvF9qJehVGHjj_TEU7hHsetg4petOtVunhaweHefGfoF,20250110,西武園,5,F2,Ａ級特選,1,1,安倍　大成,1,2,"4,7",,2025/01/10 19:44&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDnsYwfivgRii4QWZMd0t38Y7KpfvnTgeCR5N77pC_ZPN,20250110,西武園,6,F2,Ａ級特選,1,1,井上　雄三,1,2,2,1,2025/01/10 15:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDv44QGOD9M2FOFqttVqAwCKqLkgx7rc-HoHRV3aZPe8u,20250110,西武園,7,F2,Ａ級特選,1,1,太田　龍希,1,2,2,3,2025/01/10 15:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDrBLoPxM8Q_UCbms0AYjEJQuvJ02Kh5hNYeZ6y4jmFma,20250110,西武園,8,F2,Ｌ級ガールズ決勝,1,1,安倍　大成,1,2,1,"5,7",2025/01/10 15:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDtgADzF9U7TuZYw4bYTfTnAqvN1HnPdb2u0-rHOsDxOg,20250110,西武園,9,F2,Ａ級決勝,1,1,大澤　雄大,1,2,6,"3,7",2025/01/10 15:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKRIA0vq-PgTYsBsjXNKvpAF1askPcyjpQ9tTx7IxiQcV,20250110,松阪,1,F2,Ａ級チャレンジ一般,1,1,下岡　将也,6,2,1,6,2025/01/10 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKYDwoYCbEnN5ILNxxW5WEpn4m26MjySDfrhonCQtlUxt,20250110,松阪,2,F2,Ａ級チャレンジ一般,1,1,皿屋　豊,6,3,6,5,2025/01/10 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKcXKW89pjfbdrlEDH7jLCa-xstVvAYKb8_2b6nuwDfHI,20250110,松阪,3,F2,Ａ級チャレンジ選抜,1,1,花村　直人,4,7,4,7,2025/01/10 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKQuRDF7Xez0XqdYs48PFtcl23XT7ozA6ndn058fjJgnV,20250110,松阪,4,F2,Ａ級チャレンジ選抜,1,1,鮒田　博文,7,2,2,1,2025/01/10 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKa8VnBqbn2EePrSzfqkdbAzzUSP0pFFvW4aAEiCfyrn1,20250110,松阪,5,F2,Ａ級一般,1,1,小西　晴己,7,1,5,4,2025/01/10 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKdktFMgB4oip5FeaFt-ebJ1zwGpxJeKQ-i9ck0rfSZB7,20250110,松阪,6,F2,Ａ級一般,1,1,花村　直人,4,1,7,1,2025/01/10 08:10&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKfc2DTAH63Wo83_d1LPszsvyaRt9bDy2lZrr_gea3HaF,20250110,松阪,7,F2,Ａ級一般,1,1,鮒田　博文,5,3,2,5,2025/01/10 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKR12Pbv_-XNCFQhjSZjTsk7mcc61Niju_U-WcCKocur-,20250110,松阪,8,F2,Ａ級特選,1,1,下岡　将也,7,3,3,7,2025/01/10 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKSLdUaS-vzja4TVdF94vCa6HaA2nGzsHIJkgAAFXMbXc,20250110,松阪,9,F2,Ａ級特選,1,1,皿屋　豊,"1,3",,6,3,2025/01/10 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKQFh6fGkvsEqS5VvnUCOJHm8bb67J_T-TBZOwiwxNJgd,20250110,松阪,10,F2,Ａ級特選,1,1,小西　晴己,5,4,3,5,2025/01/10 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKSRB2AkeeX59lbRPmjB4llZUrklkwmiqYaEFi5QtxmZ4,20250110,松阪,11,F2,Ａ級チャレンジ決勝,1,1,下岡　将也,4,2,5,,2025/01/10 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKX_3sayZZQnvq7aKFW4IrXoYQWMCNSBDfB-tJT-jH3iW,20250110,松阪,12,F2,Ａ級決勝,1,1,皿屋　豊,1,2,6,3,2025/01/10 07:04&nbsp;更新
l9o-MEq04JqpDcWNa0QZTYpITXZYPbqBkGh9lL9yS1VTO-q3mnzcgZD8KRtLBrvR,20250110,高知,1,F2,Ｌ級ガールズ一般,1,1,森下　忠夫,1,2,3,1,2025/01/10 11:39&nbsp;更新
l9o-MEq04JqpDcWNa0QZTVlRIxIyE8dF1z1OXHG3w4opfIkPLZQfF_LkmxBlHwth,20250110,高知,2,F2,Ａ級一般,1,1,中村　秀幸,1,2,6,"1,5",2025/01/10 11:39&nbsp;更新
l9o-MEq04JqpDcWNa0QZTdMpPOggk7SpS1p0OIHQu8AXIsKjBkGKADmx-Ll9VMUp,20250110,高知,3,F2,Ａ級一般,1,1,坂田　章,1,2,4,6,2025/01/10 11:39&nbsp;更新
l9o-MEq04JqpDcWNa0QZTee86WQ0ciGWMogt7QZ5omMGlImhDeNo-AhCjmxGFbys,20250110,高知,4,F2,Ａ級一般,1,1,森下　忠夫,1,2,3,,2025/01/10 11:39&nbsp;更新
l9o-MEq04JqpDcWNa0QZTSUu90s8eyuUJirp1ApaCgyHq4v6E2xgNkJjrMQBOURq,20250110,高知,5,F2,Ａ級特選,1,1,中村　秀幸,1,2,2,6,2025/01/10 19:39&nbsp;更新
l9o-MEq04JqpDcWNa0QZTfTBxq4evUNs-JILhg9yuEwmdcMlZWf861L1mYfX4sTj,20250110,高知,6,F2,Ａ級特選,1,1,篠原　龍馬,1,2,2,3,2025/01/10 11:39&nbsp;更新
l9o-MEq04JqpDcWNa0QZTRUe0TPPsJYVQk5CqJOUqYQ2TxQ3rgQdhLJIFbq42eZD,20250110,高知,7,F2,Ａ級特選,1,1,坂田　章,1,2,3,2,2025/01/10 11:39&nbsp;更新
l9o-MEq04JqpDcWNa0QZTQ1I33GuT1DuLwh-Z8FpUG03EF2Ker5geaGIMVdCpT0e,20250110,高知,8,F2,Ｌ級ガールズ決勝,1,1,中村　秀幸,1,2,1,2,2025/01/10 11:39&nbsp;更新
l9o-MEq04JqpDcWNa0QZTZVnf4aL6R1kMAyymu36SShjoj0Cf49nyZFmNCMhUeSG,20250110,高知,9,F2,Ａ級決勝,1,1,篠原　龍馬,1,2,7,5,2025/01/10 11:39&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0lAd_mwnl0NPIu4yBjzYDDejM33rnUPisGVWxGWkdCeJ,20250111,和歌山,1,G3,Ｓ級選抜,1,1,布居　寛幸,3,9,2,1,2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0tE8N_PP3lShDhOjWjQjBa4MXx2heDdEEPEIB-8upcht,20250111,和歌山,2,G3,Ｓ級選抜,1,1,堺　文人,5,1,"6,8",,2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0plI3Z4K7LNYm7XxHd-aeECqAPnfZOHExP8LZWXlYFaQ,20250111,和歌山,3,G3,Ｓ級選抜,1,1,中野　智公,3,7,3,2,2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0vPtJciGzl27VrlezczJlF3iihX38vMfBJo2SMur0Pcu,20250111,和歌山,4,G3,Ｓ級選抜,1,1,古賀　勝大,1,5,5,8,2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0ojuj__JrqVaQa33nGAEFArwynOIQEAl2iwMzyJm21U8,20250111,和歌山,5,G3,Ｓ級選抜,1,1,張野　幸聖,1,3,5,1,2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0v4Wz7ybY9Yltfq-KptaqSSj3si8X0dMIovsAJJn-5hU,20250111,和歌山,6,G3,Ｓ級二次予選,1,1,布居　寛幸,3,7,2,8,2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0iYzds_l0pYsN_ybGdUEnLiY3EOHQ18sPGHdqV6zCEdo,20250111,和歌山,7,G3,Ｓ級二次予選,1,1,古賀　勝大,7,2,4,1,2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0hRMHR_CQ9DqGpFZsn0hT1MJwz9tTKggIl-h6ozIm5Ei,20250111,和歌山,8,G3,Ｓ級二次予選,1,1,堺　文人,1,5,9,8,2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0toMstBTIGp-bfndQMnsCMWR8YKTx_DE_b-TWmBIE9Zq,20250111,和歌山,9,G3,Ｓ級二次予選,1,1,張野　幸聖,9,5,8,7,2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0n5Hqk44mQi_QH0HtkczSkl1D8KXX64huHduEt0PD6TV,20250111,和歌山,10,G3,Ｓ級二次予選,1,1,古賀　勝大,1,9,3,"6,8",2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0jBV1EsEwIe0Tqvbe6R1c4P1CYmz4sQF8XhnjIOXZpxa,20250111,和歌山,11,G3,Ｓ級二次予選,1,1,中野　智公,5,1,6,"4,5",2025/01/11 07:02&nbsp;更新
XjK7aDTsMFuzNGsAmSzK0o7BxRmGDZO-b-hGhJatE_wYwN4D6sdHC4IFagXKU_CW,20250111,和歌山,12,G3,Ｓ級二次予選,1,1,張野　幸聖,1,7,"3,5",,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKiFRGYvjRgti1j2SU9KSAHGb-v3Z7IKnOAhSEpTtHeBd,20250111,四日市,1,F1,Ａ級一般,1,1,西村　豊,3,1,3,5,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKsIHxHaEyOAabV9UepOGxQO0w-RJH4hxAjNWv681X53R,20250111,四日市,2,F1,Ａ級一般,1,1,上田　国広,1,3,4,1,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKnde8EH5oyQwqkQqDzi-J7uNGnjG234hHTNupCB3WqVX,20250111,四日市,3,F1,Ａ級準決勝,1,1,田島　高志,4,7,2,7,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKiEOD84ZzfM2zxQb0iqZ9_5aiI9yNz4vcl89CiAjjQpt,20250111,四日市,4,F1,Ａ級準決勝,1,1,井田　晶之,4,1,3,1,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKmEcVKlcV1IZglkMaIc69t93vXQGKGCFcfuPTbwH8Nl5,20250111,四日市,5,F1,Ａ級準決勝,1,1,伊藤　稔真,3,7,"5,7",,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKtnGe__Sbb5dMMVsRcvlda-BHZm4TlSmm_XqIcO8QKD4,20250111,四日市,6,F1,Ｌ級ガールズ予選（第２走）,1,1,田島　高志,2,3,2,5,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKlhgAaZrzDy730c6NlEyKh0Z2i-qdJLnGZRxf0oK1VVE,20250111,四日市,7,F1,Ｌ級ガールズ予選（第２走）,1,1,井田　晶之,3,6,3,6,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKgsyIXcXPFM8vf2AZuHPzSZNjdWMOTIwbT6FpA2ILWOn,20250111,四日市,8,F1,Ｓ級一般,1,1,西村　豊,2,7,4,3,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKgDrtvFp5onTGvtqr2ilbQgDaQ0e4uUzPCN1XeTEr6R_,20250111,四日市,9,F1,Ｓ級一般,1,1,上田　国広,4,5,2,4,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKvrv4t5EhOxFi2oX6dMrp8wrec9B7zbfO638XP_xS3ai,20250111,四日市,10,F1,Ｓ級準決勝,1,1,伊藤　稔真,5,3,4,2,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKsi69Wn1r7xOnHerCLsH-fJU3JUndBjcRjhvbf1HQd-A,20250111,四日市,11,F1,Ｓ級準決勝,1,1,西村　豊,3,5,1,2,2025/01/11 07:02&nbsp;更新
FiWbpJAes0TT98C26V1OKrT0bjx_apJstFNdrMVtdLNj8INHYk5ISdDuM_5jD0H-,20250111,四日市,12,F1,Ｓ級準決勝,1,1,上田　国広,7,4,7,2,2025/01/11 07:02&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1oz1V1cAb5dlSq7yVykLaXUwrGmyfDy4vs2KLPsK_hIIu,20250111,宇都宮,1,F2,Ａ級チャレンジ一般,1,1,佐藤　謙,1,2,5,1,2025/01/11 07:02&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o5iK_LRUkH6BHk5MbWE2iGQ_qkNNtvE74L_7phH30nrM,20250111,宇都宮,2,F2,Ａ級チャレンジ一般,1,1,古川　尚耶,2,3,1,4,2025/01/11 07:02&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o3quIF0MRFGxy_cLOfndCRvl5eCaBYkebtDkcmHUrehR,20250111,宇都宮,3,F2,Ａ級チャレンジ選抜,1,1,佐藤　謙,3,1,"3,5",,2025/01/11 07:02&nbsp;更新
