race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
KdPfCzgr_bjYPlF2dPAus2fAC3hJ6ep1JEGcWDSZykix4J3cqpNqbISbBSB19a-d,20240104,豊橋,8,F2,Ａ級選抜,base_color_6_bk,base_color_6,6,,013232,柳　充,,,青　森,A2,A2,追,80.91,0,0,0,0,0
KdPfCzgr_bjYPlF2dPAus2fAC3hJ6ep1JEGcWDSZykix4J3cqpNqbISbBSB19a-d,20240104,豊橋,8,F2,Ａ級選抜,base_color_7_bk,base_color_7,7,,014304,大竹　哲也,color_blue,追加,静　岡,A1,A1,追,82.90,0,0,4,1,0
KdPfCzgr_bjYPlF2dPAus5v5Yu5ez0tSoGlDimFKmmNVIVMUXQrHTC_0goN1v7pW,20240104,豊橋,9,F2,Ａ級選抜,base_color_1_bk,base_color_1,1,,013461,市川　健太,,,東　京,A2,A2,両,81.66,1,0,0,0,3
KdPfCzgr_bjYPlF2dPAus5v5Yu5ez0tSoGlDimFKmmNVIVMUXQrHTC_0goN1v7pW,20240104,豊橋,9,F2,Ａ級選抜,base_color_2_bk,base_color_2,2,,014584,井上　嵩,color_blue,追加,愛　知,A2,A2,両,82.25,3,0,2,1,7
KdPfCzgr_bjYPlF2dPAus5v5Yu5ez0tSoGlDimFKmmNVIVMUXQrHTC_0goN1v7pW,20240104,豊橋,9,F2,Ａ級選抜,base_color_3_bk,base_color_3,3,,014816,齋藤　宗徳,,,千　葉,A2,A1,逃,84.68,0,5,1,0,5
KdPfCzgr_bjYPlF2dPAus5v5Yu5ez0tSoGlDimFKmmNVIVMUXQrHTC_0goN1v7pW,20240104,豊橋,9,F2,Ａ級選抜,base_color_4_bk,base_color_4,4,,014079,江本　博明,,,千　葉,A2,A2,追,83.78,0,0,6,0,0
KdPfCzgr_bjYPlF2dPAus5v5Yu5ez0tSoGlDimFKmmNVIVMUXQrHTC_0goN1v7pW,20240104,豊橋,9,F2,Ａ級選抜,base_color_5_bk,base_color_5,5,,015535,佐藤　竜太,,,愛　知,A1,A1,逃,85.78,4,0,2,0,14
KdPfCzgr_bjYPlF2dPAus5v5Yu5ez0tSoGlDimFKmmNVIVMUXQrHTC_0goN1v7pW,20240104,豊橋,9,F2,Ａ級選抜,base_color_6_bk,base_color_6,6,,014934,渋谷　錬,color_blue,追加,神奈川,A1,A2,追,79.83,0,0,0,1,0
KdPfCzgr_bjYPlF2dPAus5v5Yu5ez0tSoGlDimFKmmNVIVMUXQrHTC_0goN1v7pW,20240104,豊橋,9,F2,Ａ級選抜,base_color_7_bk,base_color_7,7,,014578,大越　啓介,,,栃　木,A2,A2,両,84.34,0,2,5,2,0
KdPfCzgr_bjYPlF2dPAuszPadvan4yhPJR3jDTcSm0sHT_IX1dugg0R3IOIeYTjC,20240104,豊橋,10,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015157,高橋　大輝,,,秋　田,A2,A2,逃,86.11,0,2,6,2,2
KdPfCzgr_bjYPlF2dPAuszPadvan4yhPJR3jDTcSm0sHT_IX1dugg0R3IOIeYTjC,20240104,豊橋,10,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,015533,岩城　佑典,,,愛　知,A2,A2,逃,83.80,1,2,3,0,8
KdPfCzgr_bjYPlF2dPAuszPadvan4yhPJR3jDTcSm0sHT_IX1dugg0R3IOIeYTjC,20240104,豊橋,10,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015244,植原　琢也,,,埼　玉,S2,A1,逃,91.90,0,0,1,1,7
KdPfCzgr_bjYPlF2dPAuszPadvan4yhPJR3jDTcSm0sHT_IX1dugg0R3IOIeYTjC,20240104,豊橋,10,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014233,西村　行貴,,,東　京,A1,A1,追,88.09,0,2,6,3,0
KdPfCzgr_bjYPlF2dPAuszPadvan4yhPJR3jDTcSm0sHT_IX1dugg0R3IOIeYTjC,20240104,豊橋,10,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,013196,竹田　和幸,,,岐　阜,S2,A1,追,96.36,0,0,4,0,1
KdPfCzgr_bjYPlF2dPAuszPadvan4yhPJR3jDTcSm0sHT_IX1dugg0R3IOIeYTjC,20240104,豊橋,10,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014532,柴田　竜史,,,静　岡,A1,A1,追,83.23,0,1,3,1,0
KdPfCzgr_bjYPlF2dPAuszPadvan4yhPJR3jDTcSm0sHT_IX1dugg0R3IOIeYTjC,20240104,豊橋,10,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,013755,佐藤　悦夫,,,栃　木,A1,A1,追,87.33,0,0,3,1,0
KdPfCzgr_bjYPlF2dPAus3tiI2L06Vbrl9P_3K2Qxy3egvtkSO4MGQFC0RkmXKVL,20240104,豊橋,11,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014310,三谷　政史,,,奈　良,S2,A1,追,94.61,0,0,0,1,0
KdPfCzgr_bjYPlF2dPAus3tiI2L06Vbrl9P_3K2Qxy3egvtkSO4MGQFC0RkmXKVL,20240104,豊橋,11,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014240,須藤　誠,,,千　葉,A2,A1,追,89.59,0,0,10,4,0
KdPfCzgr_bjYPlF2dPAus3tiI2L06Vbrl9P_3K2Qxy3egvtkSO4MGQFC0RkmXKVL,20240104,豊橋,11,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014645,三浦　翔大,,,宮　城,A1,A2,逃,91.66,4,1,2,0,10
KdPfCzgr_bjYPlF2dPAus3tiI2L06Vbrl9P_3K2Qxy3egvtkSO4MGQFC0RkmXKVL,20240104,豊橋,11,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014378,加賀山　淳,,,千　葉,A1,A1,逃,92.38,1,5,1,1,4
KdPfCzgr_bjYPlF2dPAus3tiI2L06Vbrl9P_3K2Qxy3egvtkSO4MGQFC0RkmXKVL,20240104,豊橋,11,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014729,高橋　昇平,,,埼　玉,S2,A1,追,96.48,0,0,2,0,0
KdPfCzgr_bjYPlF2dPAus3tiI2L06Vbrl9P_3K2Qxy3egvtkSO4MGQFC0RkmXKVL,20240104,豊橋,11,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014153,伊藤　太一,,,山　梨,A2,A2,追,78.33,0,0,0,0,0
KdPfCzgr_bjYPlF2dPAus3tiI2L06Vbrl9P_3K2Qxy3egvtkSO4MGQFC0RkmXKVL,20240104,豊橋,11,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014032,藤田　真,color_blue,追加,兵　庫,A2,A2,両,87.13,2,0,1,2,6
KdPfCzgr_bjYPlF2dPAus0G5ka7yhZOwXJB9FuUnXHPTeDndAK7UT8SDLb9ffm6R,20240104,豊橋,12,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015358,三浦　貴大,,,岐　阜,S2,A1,逃,94.25,1,2,1,0,3
KdPfCzgr_bjYPlF2dPAus0G5ka7yhZOwXJB9FuUnXHPTeDndAK7UT8SDLb9ffm6R,20240104,豊橋,12,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,013853,長田　祐弥,,,神奈川,S2,A1,追,95.25,0,0,1,1,0
KdPfCzgr_bjYPlF2dPAus0G5ka7yhZOwXJB9FuUnXHPTeDndAK7UT8SDLb9ffm6R,20240104,豊橋,12,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,013610,土屋　仁,,,茨　城,A2,A2,追,84.14,0,1,3,2,0
KdPfCzgr_bjYPlF2dPAus0G5ka7yhZOwXJB9FuUnXHPTeDndAK7UT8SDLb9ffm6R,20240104,豊橋,12,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014859,小林　申太,,,茨　城,A2,A1,両,88.83,3,1,1,0,5
KdPfCzgr_bjYPlF2dPAus0G5ka7yhZOwXJB9FuUnXHPTeDndAK7UT8SDLb9ffm6R,20240104,豊橋,12,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,012283,富永　益生,,,愛　知,A1,A1,追,88.25,0,0,4,5,0
KdPfCzgr_bjYPlF2dPAus0G5ka7yhZOwXJB9FuUnXHPTeDndAK7UT8SDLb9ffm6R,20240104,豊橋,12,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014366,阿久津浩之,color_blue,追加,東　京,A3,A2,逃,73.20,8,1,2,0,13
KdPfCzgr_bjYPlF2dPAus0G5ka7yhZOwXJB9FuUnXHPTeDndAK7UT8SDLb9ffm6R,20240104,豊橋,12,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014502,相笠　翔太,,,福　島,A1,A1,両,85.55,3,1,2,0,3
hHQoBSTIFmBY5TBll3-vbkWeyFPYVKFt1YZp3huj-YcfCtNg0PvM_beJio__WWOI,20240104,玉野,1,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,012299,増成　富夫,,,岡　山,A2,A3,逃,79.79,4,0,1,0,8
hHQoBSTIFmBY5TBll3-vbkWeyFPYVKFt1YZp3huj-YcfCtNg0PvM_beJio__WWOI,20240104,玉野,1,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,012847,古閑　良介,,,福　岡,A1,A3,追,78.42,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbkWeyFPYVKFt1YZp3huj-YcfCtNg0PvM_beJio__WWOI,20240104,玉野,1,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014628,荘田　竜斗,,,大　分,A3,A3,両,72.41,0,4,2,5,0
hHQoBSTIFmBY5TBll3-vbkWeyFPYVKFt1YZp3huj-YcfCtNg0PvM_beJio__WWOI,20240104,玉野,1,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012603,大川　栄二,,,和歌山,A3,A3,追,71.70,0,1,3,3,0
hHQoBSTIFmBY5TBll3-vbkWeyFPYVKFt1YZp3huj-YcfCtNg0PvM_beJio__WWOI,20240104,玉野,1,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,012754,小野　祐作,,,岡　山,A3,A3,追,68.65,0,0,2,3,0
hHQoBSTIFmBY5TBll3-vbkWeyFPYVKFt1YZp3huj-YcfCtNg0PvM_beJio__WWOI,20240104,玉野,1,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,015367,南　蓮,,,和歌山,A3,A3,逃,68.20,1,0,0,0,2
hHQoBSTIFmBY5TBll3-vbkWeyFPYVKFt1YZp3huj-YcfCtNg0PvM_beJio__WWOI,20240104,玉野,1,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012542,森下　忠夫,,,高　知,A3,A3,追,67.56,0,0,0,1,1
hHQoBSTIFmBY5TBll3-vbmT2hKJ7xcpgETsemF6didOlGfYra1dky7cinI6FMdNf,20240104,玉野,2,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015283,安本　昇平,,,山　口,A2,A3,逃,80.53,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbmT2hKJ7xcpgETsemF6didOlGfYra1dky7cinI6FMdNf,20240104,玉野,2,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013781,服部　正継,,,岐　阜,A2,A3,追,78.50,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbmT2hKJ7xcpgETsemF6didOlGfYra1dky7cinI6FMdNf,20240104,玉野,2,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014033,藤縄　洋介,color_blue,追加,兵　庫,A3,A3,両,76.48,1,5,6,5,2
hHQoBSTIFmBY5TBll3-vbmT2hKJ7xcpgETsemF6didOlGfYra1dky7cinI6FMdNf,20240104,玉野,2,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,015726,龍野琳太郎,,,岡　山,A3,A3,逃,73.85,6,2,1,0,12
hHQoBSTIFmBY5TBll3-vbmT2hKJ7xcpgETsemF6didOlGfYra1dky7cinI6FMdNf,20240104,玉野,2,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014618,兵動　秀治,,,広　島,A3,A3,追,70.52,0,0,2,4,0
hHQoBSTIFmBY5TBll3-vbmT2hKJ7xcpgETsemF6didOlGfYra1dky7cinI6FMdNf,20240104,玉野,2,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013269,田島　高志,,,三　重,A3,A3,追,69.00,0,0,0,1,0
hHQoBSTIFmBY5TBll3-vbmT2hKJ7xcpgETsemF6didOlGfYra1dky7cinI6FMdNf,20240104,玉野,2,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012241,松木　竜也,,,愛　媛,A3,A3,追,66.83,0,0,1,1,0
hHQoBSTIFmBY5TBll3-vbm0sO9MEcvRUmmocRCjqGrs7flABf5zUJvQpG6JZ9tom,20240104,玉野,3,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,012675,岩見　潤,,,三　重,A2,A3,追,82.83,0,0,1,2,0
hHQoBSTIFmBY5TBll3-vbm0sO9MEcvRUmmocRCjqGrs7flABf5zUJvQpG6JZ9tom,20240104,玉野,3,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013588,齋藤　仁,,,徳　島,A2,A3,追,78.75,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbm0sO9MEcvRUmmocRCjqGrs7flABf5zUJvQpG6JZ9tom,20240104,玉野,3,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,015716,尾方　祐仁,,,岐　阜,A3,A3,逃,78.08,10,9,1,0,17
hHQoBSTIFmBY5TBll3-vbm0sO9MEcvRUmmocRCjqGrs7flABf5zUJvQpG6JZ9tom,20240104,玉野,3,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014625,藤野　貴章,,,佐　賀,A3,A3,追,74.54,0,2,7,5,2
hHQoBSTIFmBY5TBll3-vbm0sO9MEcvRUmmocRCjqGrs7flABf5zUJvQpG6JZ9tom,20240104,玉野,3,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,012154,西島　貢司,,,熊　本,A3,A3,追,70.47,0,0,0,1,0
hHQoBSTIFmBY5TBll3-vbm0sO9MEcvRUmmocRCjqGrs7flABf5zUJvQpG6JZ9tom,20240104,玉野,3,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,015286,土居　佑次,,,高　知,A3,A3,逃,69.10,2,4,0,0,7
hHQoBSTIFmBY5TBll3-vbm0sO9MEcvRUmmocRCjqGrs7flABf5zUJvQpG6JZ9tom,20240104,玉野,3,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,014763,林　修平,,,大　阪,A3,A3,追,69.00,0,0,2,0,0
hHQoBSTIFmBY5TBll3-vbn5vrESg9MJGx8LAVwrfwEkg9G_8huWNlJuIhIzqTpF7,20240104,玉野,4,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,013818,赤星　俊光,,,熊　本,A2,A3,追,79.88,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbn5vrESg9MJGx8LAVwrfwEkg9G_8huWNlJuIhIzqTpF7,20240104,玉野,4,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,015740,櫻木　雄太,,,福　岡,A3,A3,逃,79.00,7,7,1,0,8
hHQoBSTIFmBY5TBll3-vbn5vrESg9MJGx8LAVwrfwEkg9G_8huWNlJuIhIzqTpF7,20240104,玉野,4,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,013651,井山　和裕,,,山　口,A2,A3,追,78.58,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbn5vrESg9MJGx8LAVwrfwEkg9G_8huWNlJuIhIzqTpF7,20240104,玉野,4,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012406,濱田昭一郎,,,鹿児島,A3,A3,追,71.38,0,0,1,6,0
hHQoBSTIFmBY5TBll3-vbn5vrESg9MJGx8LAVwrfwEkg9G_8huWNlJuIhIzqTpF7,20240104,玉野,4,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,012701,升澤　祥晃,,,愛　媛,A3,A3,追,68.90,0,0,3,1,0
hHQoBSTIFmBY5TBll3-vbn5vrESg9MJGx8LAVwrfwEkg9G_8huWNlJuIhIzqTpF7,20240104,玉野,4,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,015549,阿部　龍也,color_blue,追加,山　口,A3,A3,逃,66.76,5,0,0,0,7
hHQoBSTIFmBY5TBll3-vbn5vrESg9MJGx8LAVwrfwEkg9G_8huWNlJuIhIzqTpF7,20240104,玉野,4,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,015376,北野　佑汰,,,香　川,A3,A3,逃,66.44,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbpFT1xK0R-PAmM0deCFQOmQlEHPeXL_SFA-Ar9GIDuEv,20240104,玉野,5,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,013131,藤野　一良,,,大　阪,A1,A1,両,87.52,0,2,2,3,2
hHQoBSTIFmBY5TBll3-vbpFT1xK0R-PAmM0deCFQOmQlEHPeXL_SFA-Ar9GIDuEv,20240104,玉野,5,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,015567,北川　大成,,,熊　本,A2,A2,逃,85.23,3,4,0,0,8
hHQoBSTIFmBY5TBll3-vbpFT1xK0R-PAmM0deCFQOmQlEHPeXL_SFA-Ar9GIDuEv,20240104,玉野,5,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,013580,河村　章憲,,,京　都,A1,A1,追,84.00,0,0,6,2,0
hHQoBSTIFmBY5TBll3-vbpFT1xK0R-PAmM0deCFQOmQlEHPeXL_SFA-Ar9GIDuEv,20240104,玉野,5,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,011665,倉岡慎太郎,,,熊　本,A2,A2,追,82.83,0,0,4,1,0
hHQoBSTIFmBY5TBll3-vbpFT1xK0R-PAmM0deCFQOmQlEHPeXL_SFA-Ar9GIDuEv,20240104,玉野,5,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,015117,野崎　将史,,,岡　山,A2,A1,両,82.00,0,3,2,0,0
hHQoBSTIFmBY5TBll3-vbpFT1xK0R-PAmM0deCFQOmQlEHPeXL_SFA-Ar9GIDuEv,20240104,玉野,5,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,012128,山根　泰道,,,岡　山,A2,A2,追,79.94,0,0,1,0,0
hHQoBSTIFmBY5TBll3-vbpFT1xK0R-PAmM0deCFQOmQlEHPeXL_SFA-Ar9GIDuEv,20240104,玉野,5,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,012694,志村　達也,,,広　島,A2,A2,両,78.04,0,0,1,0,0
hHQoBSTIFmBY5TBll3-vbjhAX5yS2mRelhrQcUf9179xYXKQjSaMxbJJ91DayLOq,20240104,玉野,6,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,014703,一ノ瀬貴将,,,大　阪,A2,A1,両,88.04,0,1,5,4,0
hHQoBSTIFmBY5TBll3-vbjhAX5yS2mRelhrQcUf9179xYXKQjSaMxbJJ91DayLOq,20240104,玉野,6,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,015131,池部　壮太,,,大　分,A1,A1,逃,87.91,9,2,0,0,17
hHQoBSTIFmBY5TBll3-vbjhAX5yS2mRelhrQcUf9179xYXKQjSaMxbJJ91DayLOq,20240104,玉野,6,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,013896,安東　英博,,,大　分,A1,A2,追,85.22,0,0,4,5,0
hHQoBSTIFmBY5TBll3-vbjhAX5yS2mRelhrQcUf9179xYXKQjSaMxbJJ91DayLOq,20240104,玉野,6,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,015459,中村　泰輔,,,和歌山,A2,A2,逃,83.82,1,3,0,0,4
hHQoBSTIFmBY5TBll3-vbjhAX5yS2mRelhrQcUf9179xYXKQjSaMxbJJ91DayLOq,20240104,玉野,6,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,012242,穴井　利久,,,福　岡,A1,A1,追,81.91,0,0,3,1,0
hHQoBSTIFmBY5TBll3-vbjhAX5yS2mRelhrQcUf9179xYXKQjSaMxbJJ91DayLOq,20240104,玉野,6,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,014828,川口　聖翔,,,三　重,A2,A2,追,81.37,0,0,1,3,0
hHQoBSTIFmBY5TBll3-vbjhAX5yS2mRelhrQcUf9179xYXKQjSaMxbJJ91DayLOq,20240104,玉野,6,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,013145,瓦田　勝也,,,福　岡,A2,A2,追,80.68,0,0,1,1,0
hHQoBSTIFmBY5TBll3-vbvUjkE1HMLYYILR-eJbo45PIGAziBa9_csDjzNMfcFR3,20240104,玉野,7,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,015564,高橋綜一郎,,,大　分,A2,A2,逃,87.50,8,1,1,0,12
hHQoBSTIFmBY5TBll3-vbvUjkE1HMLYYILR-eJbo45PIGAziBa9_csDjzNMfcFR3,20240104,玉野,7,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,014412,宮崎　康司,,,香　川,A1,A1,逃,85.25,3,2,6,0,6
hHQoBSTIFmBY5TBll3-vbvUjkE1HMLYYILR-eJbo45PIGAziBa9_csDjzNMfcFR3,20240104,玉野,7,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,013374,川野　正芳,,,大　分,A2,A2,追,85.06,0,0,3,2,0
hHQoBSTIFmBY5TBll3-vbvUjkE1HMLYYILR-eJbo45PIGAziBa9_csDjzNMfcFR3,20240104,玉野,7,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,012760,櫻井　宏智,,,広　島,A2,A2,追,83.70,0,0,1,1,0
hHQoBSTIFmBY5TBll3-vbvUjkE1HMLYYILR-eJbo45PIGAziBa9_csDjzNMfcFR3,20240104,玉野,7,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,013512,長野　和弘,,,福　岡,A2,A2,追,81.52,0,0,1,2,0
hHQoBSTIFmBY5TBll3-vbvUjkE1HMLYYILR-eJbo45PIGAziBa9_csDjzNMfcFR3,20240104,玉野,7,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,012208,鰐渕　正利,,,愛　知,A2,A2,追,80.81,0,0,0,3,0
hHQoBSTIFmBY5TBll3-vbvUjkE1HMLYYILR-eJbo45PIGAziBa9_csDjzNMfcFR3,20240104,玉野,7,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,013594,高田　真幸,color_blue,追加,福　岡,A2,A2,両,77.90,0,0,1,0,2
hHQoBSTIFmBY5TBll3-vbsAee-O3ZEsDtZ_drdXy5KzSgfLvQzjmnEf8tnA8REov,20240104,玉野,8,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,015656,甲斐　俊祐,,,大　分,A2,A2,逃,90.77,7,3,0,0,11
hHQoBSTIFmBY5TBll3-vbsAee-O3ZEsDtZ_drdXy5KzSgfLvQzjmnEf8tnA8REov,20240104,玉野,8,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,014359,関根　彰人,,,沖　縄,A2,A1,追,88.04,0,0,13,0,0
hHQoBSTIFmBY5TBll3-vbsAee-O3ZEsDtZ_drdXy5KzSgfLvQzjmnEf8tnA8REov,20240104,玉野,8,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,012216,武田　哲二,color_blue,追加,京　都,A1,A1,追,85.55,0,0,3,3,0
hHQoBSTIFmBY5TBll3-vbsAee-O3ZEsDtZ_drdXy5KzSgfLvQzjmnEf8tnA8REov,20240104,玉野,8,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,013127,北浦　弘幹,,,和歌山,A2,A2,追,82.95,0,0,2,1,0
hHQoBSTIFmBY5TBll3-vbsAee-O3ZEsDtZ_drdXy5KzSgfLvQzjmnEf8tnA8REov,20240104,玉野,8,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,013068,城戸崎隆史,color_blue,追加,福　岡,A1,A1,両,81.28,0,0,1,0,0
hHQoBSTIFmBY5TBll3-vbsAee-O3ZEsDtZ_drdXy5KzSgfLvQzjmnEf8tnA8REov,20240104,玉野,8,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,012845,林　成人,,,愛　媛,A2,A2,追,80.74,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbsAee-O3ZEsDtZ_drdXy5KzSgfLvQzjmnEf8tnA8REov,20240104,玉野,8,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,014869,泉谷　元樹,,,愛　知,A3,A1,逃,77.50,12,3,3,1,16
hHQoBSTIFmBY5TBll3-vbpsXLYhBU0tzB3dAIpyuRDj5BqdkuTKai0VT7p0J3Hvj,20240104,玉野,9,F2,Ａ級初日特選,base_color_1_bk,base_color_1,1,,015378,今野　有樹,,,愛　媛,S2,A1,逃,97.68,0,0,2,1,3
hHQoBSTIFmBY5TBll3-vbpsXLYhBU0tzB3dAIpyuRDj5BqdkuTKai0VT7p0J3Hvj,20240104,玉野,9,F2,Ａ級初日特選,base_color_2_bk,base_color_2,2,,014671,山田　裕哉,,,岐　阜,S2,A1,両,97.12,0,0,0,1,0
hHQoBSTIFmBY5TBll3-vbpsXLYhBU0tzB3dAIpyuRDj5BqdkuTKai0VT7p0J3Hvj,20240104,玉野,9,F2,Ａ級初日特選,base_color_3_bk,base_color_3,3,,012234,室井　竜二,,,徳　島,S2,A1,追,95.50,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbpsXLYhBU0tzB3dAIpyuRDj5BqdkuTKai0VT7p0J3Hvj,20240104,玉野,9,F2,Ａ級初日特選,base_color_4_bk,base_color_4,4,,013570,加藤　寛治,,,愛　知,S2,A1,両,94.82,0,0,1,4,0
hHQoBSTIFmBY5TBll3-vbpsXLYhBU0tzB3dAIpyuRDj5BqdkuTKai0VT7p0J3Hvj,20240104,玉野,9,F2,Ａ級初日特選,base_color_5_bk,base_color_5,5,,015456,安藤　直希,,,京　都,A1,A1,逃,93.27,10,3,0,0,18
hHQoBSTIFmBY5TBll3-vbpsXLYhBU0tzB3dAIpyuRDj5BqdkuTKai0VT7p0J3Hvj,20240104,玉野,9,F2,Ａ級初日特選,base_color_6_bk,base_color_6,6,,015282,宮本　隼輔,,,山　口,S1,A1,逃,91.50,0,0,1,0,0
hHQoBSTIFmBY5TBll3-vbpsXLYhBU0tzB3dAIpyuRDj5BqdkuTKai0VT7p0J3Hvj,20240104,玉野,9,F2,Ａ級初日特選,base_color_7_bk,base_color_7,7,,014043,中園　和剛,,,福　岡,A1,A1,追,90.75,0,0,1,4,0
TzXNr1IyQYXd8vmMpJjd_33nE4m054AXB62ZA_hiKtIVMwWuzfKQvcEcSk2bmNJL,20240104,小倉,1,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,014320,在本　直樹,,,岡　山,A2,A3,逃,85.00,1,0,2,0,1
TzXNr1IyQYXd8vmMpJjd_33nE4m054AXB62ZA_hiKtIVMwWuzfKQvcEcSk2bmNJL,20240104,小倉,1,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013359,吉田　彰久,,,香　川,A2,A3,追,81.17,0,0,3,1,0
