category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特選,F2,,38,3,7,差し,長井　妙樹,東　京,4,捲り,小榑　佑弥,新　潟,1,,稲葉　一真,静　岡,7-4,670円,(2),20250626,8R,静岡,7-4-1,"3,500円",(8)
Ａ級チャレンジ決勝,F2,,38,3,2,捲り,深見　仁哉,愛　知,4,捲り,志田愛希飛,富　山,1,,阿部　俊,静　岡,2-4,"4,780円",(17),20250626,9R,静岡,2-4-1,"19,590円",(68)
Ｌ級ガールズ決勝,F2,,38,3,5,捲り,杉浦　菜留,愛　知,4,差し,元砂七夕美,奈　良,2,,蛯原　杏奈,北海道,5-4,340円,(1),20250626,10R,静岡,5-4-2,"1,160円",(2)
Ａ級決勝,F2,,38,3,2,捲り,菱田　浩二,京　都,7,捲り,平野　想真,愛　知,1,,近藤　夏樹,千　葉,2-7,"1,530円",(8),20250626,11R,静岡,2-7-1,"5,700円",(22)
Ａ級一般,F2,,45,5,5,捲り,藤井　稜也,岐　阜,1,捲り,山崎　輝夫,埼　玉,3,,鈴木　宏章,栃　木,5-1,"4,240円",(16),20250626,1R,豊橋,5-1-3,"15,420円",(55)
Ａ級一般,F2,,45,5,1,捲り,田中　勝仁,千　葉,2,逃げ,小峰　烈,長　野,5,,峠　祐介,埼　玉,1-2,440円,(1),20250626,2R,豊橋,1-2-5,"1,430円",(4)
Ａ級選抜,F2,,45,5,3,捲り,齋藤　宗徳,千　葉,1,マーク,國廣　哲治,埼　玉,2,,遠藤　勝行,静　岡,3-1,"1,610円",(5),20250626,3R,豊橋,3-1-2,"6,760円",(14)
Ａ級選抜,F2,,45,5,1,逃げ,栗田　万生,千　葉,2,マーク,亀井　久幸,千　葉,4,,外崎　一成,北海道,1-2,290円,(2),20250626,4R,豊橋,1-2-4,"2,460円",(7)
Ａ級準決勝,F2,,45,5,3,差し,泉　慶輔,宮　城,4,逃げ,稲毛　知也,和歌山,2,,愛敬　博之,愛　知,3-4,"3,560円",(15),20250626,5R,豊橋,3-4-2,"12,770円",(40)
Ａ級準決勝,F2,,45,5,2,捲り,中村　隆生,栃　木,1,マーク,仁藤　秀,静　岡,7,,小川　将人,愛　知,2-1,430円,(3),20250626,6R,豊橋,2-1-7,"12,560円",(37)
Ａ級準決勝,F2,,45,5,1,捲り,福田　稔希,栃　木,3,マーク,小原　唯志,茨　城,7,,篠塚　光一,兵　庫,1-3,180円,(1),20250626,7R,豊橋,1-3-7,"4,280円",(14)
Ｌ級ガールズ予選（第１走）,F2,,51,8,2,捲り,山原さくら,山　口,5,差し,藤田まりあ,埼　玉,4,,比嘉真梨代,沖　縄,2-5,170円,(1),20250626,1R,福井,2-5-4,"1,320円",(5)
Ｌ級ガールズ予選（第１走）,F2,,51,8,7,逃げ,仲澤　春香,福　井,3,捲り,下条　未悠,富　山,6,,田中　まい,千　葉,7-3,210円,(1),20250626,2R,福井,7-3-6,920円,(4)
Ａ級特予選,F2,,51,8,4,捲り,山田　純也,岐　阜,1,差し,野村　典嗣,愛　媛,5,,野上　竜太,岡　山,4-1,"9,980円",(20),20250626,3R,福井,4-1-5,"39,160円",(68)
Ａ級特予選,F2,,51,8,7,差し,黒川　渉,奈　良,4,逃げ,枠元　一葵,福　井,3,,下沖　功児,宮　崎,7-4,"40,810円",(34),20250626,4R,福井,7-4-3,"241,420円",(164)
Ａ級特予選,F2,,51,8,2,逃げ,南部　翔大,大　阪,7,マーク,志水　祐彦,大　阪,4,,吉成　貴博,熊　本,2-7,130円,(1),20250626,5R,福井,2-7-4,"3,460円",(9)
Ａ級特予選,F2,,51,8,7,捲り,市田龍生都,福　井,3,マーク,入江　航太,熊　本,6,,城戸崎隆史,福　岡,7-3,950円,(5),20250626,6R,福井,7-3-6,"3,820円",(13)
Ａ級初日特選,F2,,51,8,4,捲り,吉堂　将規,奈　良,1,差し,浅見　隼,福　岡,6,,猪俣　康一,愛　知,4-1,"1,100円",(4),20250626,7R,福井,4-1-6,"10,490円",(28)
Ａ級一般,F2,,85,5,2,差し,阿久津浩之,東　京,3,差し,河野　要,神奈川,1,,添田　龍児,神奈川,2-3,"1,830円",(5),20250626,1R,佐世保,2-3-1,"2,470円",(8)
Ａ級一般,F2,,85,5,2,差し,鈴木　誠,福　島,1,逃げ,堀　航輝,青　森,3,,米村　光星,熊　本,2-1,670円,(2),20250626,2R,佐世保,2-1-3,"1,470円",(2)
Ａ級選抜,F2,,85,5,2,差し,竹内　真一,福　岡,6,マーク,船倉　卓郎,長　崎,1,,堀越　翔己,福　岡,2-6,860円,(3),20250626,3R,佐世保,2-6-1,"1,060円",(4)
Ａ級選抜,F2,,85,5,3,逃げ,佐藤譲士郎,埼　玉,4,マーク,荒木　伸哉,静　岡,1,,石坂　永伍,岡　山,3-4,450円,(1),20250626,4R,佐世保,3-4-1,"1,840円",(5)
Ａ級準決勝,F2,,85,5,2,差し,守谷　陽介,岡　山,6,差し,原井　剣也,福　岡,7,,成海　大聖,大　分,2-6,"2,330円",(7),20250626,5R,佐世保,2-6-7,"13,100円",(43)
Ａ級準決勝,F2,,85,5,3,逃げ,多田　晃紀,岡　山,2,マーク,小川　圭二,徳　島,7,,米澤　大輔,徳　島,3-2,680円,(2),20250626,6R,佐世保,3-2-7,"4,110円",(14)
Ａ級準決勝,F2,,85,5,1,捲り,大西　貴晃,大　分,2,差し,阿久津　修,栃　木,3,,中村　雅仁,熊　本,1-2,"1,510円",(5),20250626,7R,佐世保,1-2-3,"4,540円",(14)
