race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
4YDG_8c_ujN7jm5c2eSyjSIOUgliEEGoJlwYKkRkMYZqsYp28anM5jQ1tD8pRvW2,20240309,名古屋,11,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014470,板橋　慎治,,,岐　阜,A2,A2,追,85.40,0,1,2,3,0
4YDG_8c_ujN7jm5c2eSyjSIOUgliEEGoJlwYKkRkMYZqsYp28anM5jQ1tD8pRvW2,20240309,名古屋,11,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015653,坂田　康季,,,佐　賀,A2,A2,逃,92.30,11,4,3,0,14
4YDG_8c_ujN7jm5c2eSyjSIOUgliEEGoJlwYKkRkMYZqsYp28anM5jQ1tD8pRvW2,20240309,名古屋,11,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,013736,榊原　洋,color_blue,追加,岡　山,A1,A2,追,84.24,0,0,4,3,0
4YDG_8c_ujN7jm5c2eSyjSIOUgliEEGoJlwYKkRkMYZqsYp28anM5jQ1tD8pRvW2,20240309,名古屋,11,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014410,桶谷　明誉,,,広　島,S2,A1,追,92.07,0,1,5,3,0
4YDG_8c_ujN7jm5c2eSyjSIOUgliEEGoJlwYKkRkMYZqsYp28anM5jQ1tD8pRvW2,20240309,名古屋,11,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014179,肥後　公允,,,奈　良,A2,A2,両,83.50,0,0,1,0,0
4YDG_8c_ujN7jm5c2eSyjSIOUgliEEGoJlwYKkRkMYZqsYp28anM5jQ1tD8pRvW2,20240309,名古屋,11,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014786,本郷　雄三,,,熊　本,A1,A1,両,92.00,0,4,4,3,0
4YDG_8c_ujN7jm5c2eSyjX7UXuNRfSMTCQcmqa6Deqs2PT2OtT03RJtTdi45RlYh,20240309,名古屋,12,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015358,三浦　貴大,,,岐　阜,S2,A1,逃,93.25,0,4,1,1,3
4YDG_8c_ujN7jm5c2eSyjX7UXuNRfSMTCQcmqa6Deqs2PT2OtT03RJtTdi45RlYh,20240309,名古屋,12,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,012479,田中　弘章,,,福　岡,A1,A2,追,86.11,0,0,1,2,0
4YDG_8c_ujN7jm5c2eSyjX7UXuNRfSMTCQcmqa6Deqs2PT2OtT03RJtTdi45RlYh,20240309,名古屋,12,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,012688,佐藤　成人,,,奈　良,S2,A1,追,93.42,0,0,6,6,0
4YDG_8c_ujN7jm5c2eSyjX7UXuNRfSMTCQcmqa6Deqs2PT2OtT03RJtTdi45RlYh,20240309,名古屋,12,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014422,前田　義和,,,鹿児島,A1,A1,両,83.83,1,3,1,0,1
4YDG_8c_ujN7jm5c2eSyjX7UXuNRfSMTCQcmqa6Deqs2PT2OtT03RJtTdi45RlYh,20240309,名古屋,12,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,013716,佐藤　亙,,,愛　知,A1,A1,追,90.58,0,0,2,3,0
4YDG_8c_ujN7jm5c2eSyjX7UXuNRfSMTCQcmqa6Deqs2PT2OtT03RJtTdi45RlYh,20240309,名古屋,12,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,013484,表　大暁,,,富　山,A1,A1,追,82.20,0,0,1,1,0
4YDG_8c_ujN7jm5c2eSyjX7UXuNRfSMTCQcmqa6Deqs2PT2OtT03RJtTdi45RlYh,20240309,名古屋,12,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014604,菱田　浩二,,,京　都,A2,A1,逃,88.63,3,5,1,1,10
D7zTldhOQz1frw-9PCXWBbj7UXEGZZc7VVV_PWQkVh6EC0WhqwgOzDm3Z82g7ZlS,20240309,武雄,1,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015320,那須　萌美,,,宮　崎,L1,L1,両,54.60,0,2,4,9,1
D7zTldhOQz1frw-9PCXWBbj7UXEGZZc7VVV_PWQkVh6EC0WhqwgOzDm3Z82g7ZlS,20240309,武雄,1,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015485,青木　美保,,,埼　玉,L1,L1,両,54.54,5,6,4,1,4
D7zTldhOQz1frw-9PCXWBbj7UXEGZZc7VVV_PWQkVh6EC0WhqwgOzDm3Z82g7ZlS,20240309,武雄,1,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,015756,熊谷　芽緯,,,岩　手,L1,L1,両,51.42,3,2,1,0,11
D7zTldhOQz1frw-9PCXWBbj7UXEGZZc7VVV_PWQkVh6EC0WhqwgOzDm3Z82g7ZlS,20240309,武雄,1,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015503,田中　月菜,,,佐　賀,L1,L1,両,49.05,2,0,2,0,2
D7zTldhOQz1frw-9PCXWBbj7UXEGZZc7VVV_PWQkVh6EC0WhqwgOzDm3Z82g7ZlS,20240309,武雄,1,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,015774,金田　舞夏,color_blue,追加,福　岡,L1,L1,両,48.66,0,1,1,1,2
D7zTldhOQz1frw-9PCXWBbj7UXEGZZc7VVV_PWQkVh6EC0WhqwgOzDm3Z82g7ZlS,20240309,武雄,1,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,014904,渡辺ゆかり,,,山　梨,L1,L1,両,45.31,0,0,0,0,0
D7zTldhOQz1frw-9PCXWBbj7UXEGZZc7VVV_PWQkVh6EC0WhqwgOzDm3Z82g7ZlS,20240309,武雄,1,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,015497,森内　愛香,,,大　阪,L1,L1,両,44.76,0,0,0,0,0
D7zTldhOQz1frw-9PCXWBeBJHBYYdcrZ06rbIYM_7oDMUqo6mu-Cl_6LKUGjIERx,20240309,武雄,2,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015587,吉川　美穂,,,和歌山,L1,L1,両,55.23,0,4,8,1,1
D7zTldhOQz1frw-9PCXWBeBJHBYYdcrZ06rbIYM_7oDMUqo6mu-Cl_6LKUGjIERx,20240309,武雄,2,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015486,岡本　二菜,,,東　京,L1,L1,両,51.95,1,3,2,3,7
D7zTldhOQz1frw-9PCXWBeBJHBYYdcrZ06rbIYM_7oDMUqo6mu-Cl_6LKUGjIERx,20240309,武雄,2,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,015141,黒河内由実,,,長　野,L1,L1,両,50.44,0,1,4,3,0
D7zTldhOQz1frw-9PCXWBeBJHBYYdcrZ06rbIYM_7oDMUqo6mu-Cl_6LKUGjIERx,20240309,武雄,2,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015681,三谷　尚子,color_blue,追加,愛　媛,L1,L1,両,48.77,0,0,1,2,0
D7zTldhOQz1frw-9PCXWBeBJHBYYdcrZ06rbIYM_7oDMUqo6mu-Cl_6LKUGjIERx,20240309,武雄,2,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,015488,中村　美那,,,神奈川,L1,L1,両,48.00,0,2,0,2,6
D7zTldhOQz1frw-9PCXWBeBJHBYYdcrZ06rbIYM_7oDMUqo6mu-Cl_6LKUGjIERx,20240309,武雄,2,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,014973,三宅　愛梨,,,岡　山,L1,L1,両,46.60,0,0,0,1,0
D7zTldhOQz1frw-9PCXWBeBJHBYYdcrZ06rbIYM_7oDMUqo6mu-Cl_6LKUGjIERx,20240309,武雄,2,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,015075,溝口　香奈,,,大　分,L1,L1,両,45.58,0,0,0,0,0
D7zTldhOQz1frw-9PCXWBdrB7T6EVlTHKNGzDLKkt5dlOb_q_f58PkSbZJ_itmpE,20240309,武雄,3,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,011382,清水　広幸,,,愛　知,A1,A1,追,83.25,0,0,3,1,0
D7zTldhOQz1frw-9PCXWBdrB7T6EVlTHKNGzDLKkt5dlOb_q_f58PkSbZJ_itmpE,20240309,武雄,3,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,015293,中里福太郎,,,北海道,A2,A2,逃,82.03,4,2,0,0,9
D7zTldhOQz1frw-9PCXWBdrB7T6EVlTHKNGzDLKkt5dlOb_q_f58PkSbZJ_itmpE,20240309,武雄,3,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,014495,下沖　功児,,,宮　崎,A2,A2,逃,81.86,3,7,0,0,6
D7zTldhOQz1frw-9PCXWBdrB7T6EVlTHKNGzDLKkt5dlOb_q_f58PkSbZJ_itmpE,20240309,武雄,3,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,013255,安坂　洋一,,,神奈川,A2,A2,追,79.92,0,0,1,2,0
D7zTldhOQz1frw-9PCXWBdrB7T6EVlTHKNGzDLKkt5dlOb_q_f58PkSbZJ_itmpE,20240309,武雄,3,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,013155,四元　慎也,color_blue,追加,宮　崎,A3,A2,追,79.58,0,0,3,3,0
D7zTldhOQz1frw-9PCXWBdrB7T6EVlTHKNGzDLKkt5dlOb_q_f58PkSbZJ_itmpE,20240309,武雄,3,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,013480,林　洋二,,,岐　阜,A3,A2,追,76.75,0,0,1,2,0
D7zTldhOQz1frw-9PCXWBdrB7T6EVlTHKNGzDLKkt5dlOb_q_f58PkSbZJ_itmpE,20240309,武雄,3,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,014363,中川　昌久,,,茨　城,A3,A2,追,75.34,0,0,1,0,0
D7zTldhOQz1frw-9PCXWBfmhnkh5lfMgtXrbhn3dPQ8jLetmoPZH9jOQGDrmMFX5,20240309,武雄,4,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,015011,吉岡伸太郎,,,愛　媛,A1,A1,逃,86.47,4,3,1,1,5
D7zTldhOQz1frw-9PCXWBfmhnkh5lfMgtXrbhn3dPQ8jLetmoPZH9jOQGDrmMFX5,20240309,武雄,4,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,013980,森田　康嗣,,,北海道,A1,A1,両,85.70,1,4,3,3,10
D7zTldhOQz1frw-9PCXWBfmhnkh5lfMgtXrbhn3dPQ8jLetmoPZH9jOQGDrmMFX5,20240309,武雄,4,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,014850,岡田　啓渡,,,愛　媛,A1,A2,両,83.62,0,0,4,0,1
D7zTldhOQz1frw-9PCXWBfmhnkh5lfMgtXrbhn3dPQ8jLetmoPZH9jOQGDrmMFX5,20240309,武雄,4,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,014278,白川　将太,,,青　森,A1,A2,追,80.20,0,0,0,0,0
D7zTldhOQz1frw-9PCXWBfmhnkh5lfMgtXrbhn3dPQ8jLetmoPZH9jOQGDrmMFX5,20240309,武雄,4,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,014275,喜納　隆志,,,沖　縄,A3,A2,追,77.86,0,0,1,1,0
D7zTldhOQz1frw-9PCXWBfmhnkh5lfMgtXrbhn3dPQ8jLetmoPZH9jOQGDrmMFX5,20240309,武雄,4,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,014555,水木　裕聡,,,高　知,A3,A2,追,75.09,0,0,1,4,0
D7zTldhOQz1frw-9PCXWBfmhnkh5lfMgtXrbhn3dPQ8jLetmoPZH9jOQGDrmMFX5,20240309,武雄,4,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,015300,ラモスレオ,,,沖　縄,A3,A2,逃,74.45,2,0,2,0,6
D7zTldhOQz1frw-9PCXWBT7DT-wy2nd8wMej7enDZBG__YdMWABEXYc_aY1ylLNm,20240309,武雄,5,F2,Ａ級選抜,base_color_1_bk,base_color_1,1,,014699,小川　大地,,,愛　知,A2,A1,追,85.80,0,0,3,2,0
D7zTldhOQz1frw-9PCXWBT7DT-wy2nd8wMej7enDZBG__YdMWABEXYc_aY1ylLNm,20240309,武雄,5,F2,Ａ級選抜,base_color_2_bk,base_color_2,2,,012529,木本　賢二,,,大　阪,A2,A2,追,84.61,0,0,1,3,0
D7zTldhOQz1frw-9PCXWBT7DT-wy2nd8wMej7enDZBG__YdMWABEXYc_aY1ylLNm,20240309,武雄,5,F2,Ａ級選抜,base_color_3_bk,base_color_3,3,,014820,中井　勇介,,,大　阪,A1,A1,両,84.16,5,4,1,0,12
D7zTldhOQz1frw-9PCXWBT7DT-wy2nd8wMej7enDZBG__YdMWABEXYc_aY1ylLNm,20240309,武雄,5,F2,Ａ級選抜,base_color_4_bk,base_color_4,4,,013507,吉岡　篤志,,,徳　島,A1,A1,追,83.00,0,0,2,4,0
D7zTldhOQz1frw-9PCXWBT7DT-wy2nd8wMej7enDZBG__YdMWABEXYc_aY1ylLNm,20240309,武雄,5,F2,Ａ級選抜,base_color_5_bk,base_color_5,5,,011427,川口　秀人,,,徳　島,A2,A2,追,83.00,0,0,0,0,0
D7zTldhOQz1frw-9PCXWBT7DT-wy2nd8wMej7enDZBG__YdMWABEXYc_aY1ylLNm,20240309,武雄,5,F2,Ａ級選抜,base_color_6_bk,base_color_6,6,,013451,松本　大地,,,熊　本,A3,A2,追,80.06,0,0,0,0,0
D7zTldhOQz1frw-9PCXWBT7DT-wy2nd8wMej7enDZBG__YdMWABEXYc_aY1ylLNm,20240309,武雄,5,F2,Ａ級選抜,base_color_7_bk,base_color_7,7,,014415,楢原　由将,,,福　岡,A1,A2,両,79.66,0,0,1,0,0
D7zTldhOQz1frw-9PCXWBZ9OiKini-9DGe_jxBLKofRsUCNLQHpA0cPfbkI804gT,20240309,武雄,6,F2,Ａ級選抜,base_color_1_bk,base_color_1,1,,015665,福田　要,color_blue,追加,宮　崎,A2,A2,逃,89.70,4,8,2,0,6
D7zTldhOQz1frw-9PCXWBZ9OiKini-9DGe_jxBLKofRsUCNLQHpA0cPfbkI804gT,20240309,武雄,6,F2,Ａ級選抜,base_color_2_bk,base_color_2,2,,014296,佐藤　清之,,,千　葉,A1,A1,追,87.80,0,0,6,1,1
D7zTldhOQz1frw-9PCXWBZ9OiKini-9DGe_jxBLKofRsUCNLQHpA0cPfbkI804gT,20240309,武雄,6,F2,Ａ級選抜,base_color_3_bk,base_color_3,3,,014204,大崎　和也,,,青　森,A1,A1,追,85.89,0,0,5,1,0
D7zTldhOQz1frw-9PCXWBZ9OiKini-9DGe_jxBLKofRsUCNLQHpA0cPfbkI804gT,20240309,武雄,6,F2,Ａ級選抜,base_color_4_bk,base_color_4,4,,013192,平田　徹,,,静　岡,A2,A1,追,83.94,0,0,3,1,0
D7zTldhOQz1frw-9PCXWBZ9OiKini-9DGe_jxBLKofRsUCNLQHpA0cPfbkI804gT,20240309,武雄,6,F2,Ａ級選抜,base_color_5_bk,base_color_5,5,,013434,石黒　健,,,広　島,A3,A2,逃,80.86,0,1,0,1,0
D7zTldhOQz1frw-9PCXWBZ9OiKini-9DGe_jxBLKofRsUCNLQHpA0cPfbkI804gT,20240309,武雄,6,F2,Ａ級選抜,base_color_6_bk,base_color_6,6,,014782,山口幸太郎,,,長　崎,A2,A2,両,80.80,0,0,0,2,1
D7zTldhOQz1frw-9PCXWBZ9OiKini-9DGe_jxBLKofRsUCNLQHpA0cPfbkI804gT,20240309,武雄,6,F2,Ａ級選抜,base_color_7_bk,base_color_7,7,,012379,小林　健,,,岡　山,A2,A2,追,79.55,0,0,1,1,0
D7zTldhOQz1frw-9PCXWBWVizys5-u8ol4JvaZUC_IvVCDPPSfXFHaL_JYzSRDXV,20240309,武雄,7,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,013852,五十嵐　力,,,神奈川,S2,A1,追,98.28,0,0,6,1,0
D7zTldhOQz1frw-9PCXWBWVizys5-u8ol4JvaZUC_IvVCDPPSfXFHaL_JYzSRDXV,20240309,武雄,7,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014248,吉川　起也,,,富　山,S2,A1,両,94.88,6,1,4,0,8
D7zTldhOQz1frw-9PCXWBWVizys5-u8ol4JvaZUC_IvVCDPPSfXFHaL_JYzSRDXV,20240309,武雄,7,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015609,安倍　大成,,,埼　玉,A2,A2,逃,91.90,3,5,0,0,7
D7zTldhOQz1frw-9PCXWBWVizys5-u8ol4JvaZUC_IvVCDPPSfXFHaL_JYzSRDXV,20240309,武雄,7,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014486,大瀬戸潤一,,,広　島,A1,A1,追,91.06,0,0,3,2,1
D7zTldhOQz1frw-9PCXWBWVizys5-u8ol4JvaZUC_IvVCDPPSfXFHaL_JYzSRDXV,20240309,武雄,7,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015387,緒方慎太朗,,,熊　本,A1,A1,逃,86.81,5,0,0,0,9
D7zTldhOQz1frw-9PCXWBWVizys5-u8ol4JvaZUC_IvVCDPPSfXFHaL_JYzSRDXV,20240309,武雄,7,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,012380,近藤　修康,,,岡　山,A1,A1,追,85.91,0,0,4,1,0
D7zTldhOQz1frw-9PCXWBWVizys5-u8ol4JvaZUC_IvVCDPPSfXFHaL_JYzSRDXV,20240309,武雄,7,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014046,秋山　貴宏,color_blue,追加,佐　賀,A3,A2,両,79.92,0,1,4,4,0
D7zTldhOQz1frw-9PCXWBS0XJjIp0WqFcHSZNIHhojHHiZIQbe4T8ONb_qbxFoZd,20240309,武雄,8,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014450,金子　哲大,,,埼　玉,A1,A1,両,95.22,2,2,1,1,5
D7zTldhOQz1frw-9PCXWBS0XJjIp0WqFcHSZNIHhojHHiZIQbe4T8ONb_qbxFoZd,20240309,武雄,8,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014307,谷田　泰平,,,岐　阜,S2,A1,追,92.54,0,2,1,3,0
D7zTldhOQz1frw-9PCXWBS0XJjIp0WqFcHSZNIHhojHHiZIQbe4T8ONb_qbxFoZd,20240309,武雄,8,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,013582,肥後　尚己,,,大　阪,A1,A1,追,90.36,0,1,8,1,0
D7zTldhOQz1frw-9PCXWBS0XJjIp0WqFcHSZNIHhojHHiZIQbe4T8ONb_qbxFoZd,20240309,武雄,8,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015626,近谷　涼,,,富　山,A2,A2,逃,89.45,7,4,1,0,15
D7zTldhOQz1frw-9PCXWBS0XJjIp0WqFcHSZNIHhojHHiZIQbe4T8ONb_qbxFoZd,20240309,武雄,8,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,013307,浦川　尊明,,,茨　城,A1,A1,追,89.36,0,0,5,3,0
D7zTldhOQz1frw-9PCXWBS0XJjIp0WqFcHSZNIHhojHHiZIQbe4T8ONb_qbxFoZd,20240309,武雄,8,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,015662,中山遼太郎,color_blue,追加,熊　本,A2,A2,逃,85.39,4,1,3,0,8
D7zTldhOQz1frw-9PCXWBS0XJjIp0WqFcHSZNIHhojHHiZIQbe4T8ONb_qbxFoZd,20240309,武雄,8,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,012920,山崎　岳志,,,佐　賀,A1,A2,追,83.76,0,1,1,2,0
D7zTldhOQz1frw-9PCXWBdG5SOTvIypOVaWV9OnMs1dDOX2WY1oiLFRoWEPPKKz2,20240309,武雄,9,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015654,梅崎　隆介,,,長　崎,A2,A1,逃,93.47,2,9,0,1,7
D7zTldhOQz1frw-9PCXWBdG5SOTvIypOVaWV9OnMs1dDOX2WY1oiLFRoWEPPKKz2,20240309,武雄,9,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014340,古川　貴之,,,佐　賀,A1,A1,追,91.71,0,1,7,3,0
D7zTldhOQz1frw-9PCXWBdG5SOTvIypOVaWV9OnMs1dDOX2WY1oiLFRoWEPPKKz2,20240309,武雄,9,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014036,篠原　龍馬,,,高　知,S2,A1,両,90.78,0,0,3,2,1
D7zTldhOQz1frw-9PCXWBdG5SOTvIypOVaWV9OnMs1dDOX2WY1oiLFRoWEPPKKz2,20240309,武雄,9,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015097,長谷部　翔,,,静　岡,A1,A1,逃,90.27,0,0,3,0,0
D7zTldhOQz1frw-9PCXWBdG5SOTvIypOVaWV9OnMs1dDOX2WY1oiLFRoWEPPKKz2,20240309,武雄,9,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015185,布居　大地,,,和歌山,A2,A2,逃,88.72,0,7,1,0,3
D7zTldhOQz1frw-9PCXWBdG5SOTvIypOVaWV9OnMs1dDOX2WY1oiLFRoWEPPKKz2,20240309,武雄,9,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,013729,堺　文人,,,和歌山,A1,A1,追,86.96,0,1,5,1,0
D7zTldhOQz1frw-9PCXWBdG5SOTvIypOVaWV9OnMs1dDOX2WY1oiLFRoWEPPKKz2,20240309,武雄,9,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015524,栗本　武典,,,千　葉,A2,A1,逃,86.16,1,4,2,0,4
L-h0DRY0KFM8zxiuG3qDbFTTcPPB2q_uYEe3cefMD1rZCqcrbIRGaHcOilMTND0U,20240310,松山,1,G3,Ｓ級一般,base_color_1_bk,base_color_1,1,1,014606,稲毛　健太,,,和歌山,S1,S1,逃,99.95,4,3,1,0,10
L-h0DRY0KFM8zxiuG3qDbFTTcPPB2q_uYEe3cefMD1rZCqcrbIRGaHcOilMTND0U,20240310,松山,1,G3,Ｓ級一般,base_color_2_bk,base_color_2,2,2,013495,友定　祐己,color_blue,補充,岡　山,S2,S2,追,98.14,0,0,4,1,0
L-h0DRY0KFM8zxiuG3qDbFTTcPPB2q_uYEe3cefMD1rZCqcrbIRGaHcOilMTND0U,20240310,松山,1,G3,Ｓ級一般,base_color_3_bk,base_color_3,3,3,014194,桑原　亮,,,福　岡,S2,S2,追,95.36,0,0,2,0,0
L-h0DRY0KFM8zxiuG3qDbFTTcPPB2q_uYEe3cefMD1rZCqcrbIRGaHcOilMTND0U,20240310,松山,1,G3,Ｓ級一般,base_color_4_bk,base_color_4,4,4,015118,木村　幸希,,,広　島,S2,S2,逃,94.92,0,0,1,0,0
L-h0DRY0KFM8zxiuG3qDbFTTcPPB2q_uYEe3cefMD1rZCqcrbIRGaHcOilMTND0U,20240310,松山,1,G3,Ｓ級一般,base_color_5_bk,base_color_5,5,4,013330,舘　泰守,,,愛　知,S2,S2,追,95.40,0,1,0,3,0
L-h0DRY0KFM8zxiuG3qDbFTTcPPB2q_uYEe3cefMD1rZCqcrbIRGaHcOilMTND0U,20240310,松山,1,G3,Ｓ級一般,base_color_6_bk,base_color_6,6,5,014461,山中　秀将,,,千　葉,S2,S2,逃,93.23,0,1,0,0,0
L-h0DRY0KFM8zxiuG3qDbFTTcPPB2q_uYEe3cefMD1rZCqcrbIRGaHcOilMTND0U,20240310,松山,1,G3,Ｓ級一般,base_color_7_bk,base_color_7,7,5,013783,上田　裕和,,,三　重,A1,S2,追,100.52,0,0,1,2,0
L-h0DRY0KFM8zxiuG3qDbFTTcPPB2q_uYEe3cefMD1rZCqcrbIRGaHcOilMTND0U,20240310,松山,1,G3,Ｓ級一般,base_color_8_bk,base_color_8,8,6,015042,高橋　泰裕,,,埼　玉,S2,S2,両,94.10,0,0,1,1,0
L-h0DRY0KFM8zxiuG3qDbFTTcPPB2q_uYEe3cefMD1rZCqcrbIRGaHcOilMTND0U,20240310,松山,1,G3,Ｓ級一般,base_color_9_bk,base_color_9,9,6,014679,小玉　拓真,,,岡　山,S2,S2,逃,95.72,1,1,1,1,5
L-h0DRY0KFM8zxiuG3qDbKU221VIi8LSaHlgmUWR4QideSBpiB48T-XvvKajactO,20240310,松山,2,G3,Ｓ級一般,base_color_1_bk,base_color_1,1,1,014982,坂本　周作,,,青　森,S1,S2,逃,101.00,1,5,2,0,11
L-h0DRY0KFM8zxiuG3qDbKU221VIi8LSaHlgmUWR4QideSBpiB48T-XvvKajactO,20240310,松山,2,G3,Ｓ級一般,base_color_2_bk,base_color_2,2,2,015060,滝本　泰行,,,岡　山,A1,S2,逃,94.87,1,1,4,0,7
L-h0DRY0KFM8zxiuG3qDbKU221VIi8LSaHlgmUWR4QideSBpiB48T-XvvKajactO,20240310,松山,2,G3,Ｓ級一般,base_color_3_bk,base_color_3,3,3,014754,横関　裕樹,,,岐　阜,S2,S2,両,101.23,1,3,2,0,2
L-h0DRY0KFM8zxiuG3qDbKU221VIi8LSaHlgmUWR4QideSBpiB48T-XvvKajactO,20240310,松山,2,G3,Ｓ級一般,base_color_4_bk,base_color_4,4,4,014527,飯田　憲司,,,静　岡,S2,S2,逃,94.60,0,1,0,1,1
L-h0DRY0KFM8zxiuG3qDbKU221VIi8LSaHlgmUWR4QideSBpiB48T-XvvKajactO,20240310,松山,2,G3,Ｓ級一般,base_color_5_bk,base_color_5,5,4,011854,紫原　政文,,,福　岡,A1,S2,追,95.18,0,0,5,2,0
L-h0DRY0KFM8zxiuG3qDbKU221VIi8LSaHlgmUWR4QideSBpiB48T-XvvKajactO,20240310,松山,2,G3,Ｓ級一般,base_color_6_bk,base_color_6,6,5,013589,佐竹　和也,,,徳　島,A1,S2,追,92.04,0,0,2,1,0
L-h0DRY0KFM8zxiuG3qDbKU221VIi8LSaHlgmUWR4QideSBpiB48T-XvvKajactO,20240310,松山,2,G3,Ｓ級一般,base_color_7_bk,base_color_7,7,5,015046,山本　紳貴,,,千　葉,S2,S2,追,100.57,0,1,2,1,0
L-h0DRY0KFM8zxiuG3qDbKU221VIi8LSaHlgmUWR4QideSBpiB48T-XvvKajactO,20240310,松山,2,G3,Ｓ級一般,base_color_8_bk,base_color_8,8,6,014691,東矢　昇太,,,熊　本,S2,S2,両,92.50,0,0,0,0,0
L-h0DRY0KFM8zxiuG3qDbKU221VIi8LSaHlgmUWR4QideSBpiB48T-XvvKajactO,20240310,松山,2,G3,Ｓ級一般,base_color_9_bk,base_color_9,9,6,014313,小谷　実,,,京　都,A1,S2,両,95.50,0,0,2,1,0
L-h0DRY0KFM8zxiuG3qDbKMnOeuO8pnslhMFmw5DlqYHGmkCgwb-SJRmfrZ0NPkL,20240310,松山,3,G3,Ｓ級選抜,base_color_1_bk,base_color_1,1,1,015296,上田　尭弥,,,熊　本,S1,S2,逃,97.85,3,1,0,0,13
L-h0DRY0KFM8zxiuG3qDbKMnOeuO8pnslhMFmw5DlqYHGmkCgwb-SJRmfrZ0NPkL,20240310,松山,3,G3,Ｓ級選抜,base_color_2_bk,base_color_2,2,2,014714,橋本　智昭,,,宮　城,S2,S2,逃,100.45,1,3,2,2,5
