race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
qW-ZPX5Na0y9CaoMyhsv41cnAUNB52CBlBtqdmAgXTyuOWwf_xXVwgXpF6acv5P8,20240303,岐阜,5,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,012970,山内　大作,,,静　岡,A1,A2,追,88.61,0,0,1,3,0
qW-ZPX5Na0y9CaoMyhsv41cnAUNB52CBlBtqdmAgXTyuOWwf_xXVwgXpF6acv5P8,20240303,岐阜,5,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,012496,中村　淳,,,栃　木,A3,A2,追,75.20,0,0,2,0,0
qW-ZPX5Na0y9CaoMyhsv41cnAUNB52CBlBtqdmAgXTyuOWwf_xXVwgXpF6acv5P8,20240303,岐阜,5,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,012681,辻　力,,,石　川,A2,A2,追,83.90,0,1,4,1,0
qW-ZPX5Na0y9CaoMyhsv4yeHbOt6O3bGxQrwWy0VgFkxoXrWhyTfIW41Taund6qy,20240303,岐阜,6,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,013270,中川　貴史,,,三　重,A1,A1,追,87.13,0,0,3,2,0
qW-ZPX5Na0y9CaoMyhsv4yeHbOt6O3bGxQrwWy0VgFkxoXrWhyTfIW41Taund6qy,20240303,岐阜,6,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,014064,吉松　賢二,color_blue,追加,群　馬,A2,A2,両,79.75,1,1,2,0,5
qW-ZPX5Na0y9CaoMyhsv4yeHbOt6O3bGxQrwWy0VgFkxoXrWhyTfIW41Taund6qy,20240303,岐阜,6,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,012197,奥山　雅士,,,静　岡,A3,A2,追,78.66,0,0,3,1,0
qW-ZPX5Na0y9CaoMyhsv4yeHbOt6O3bGxQrwWy0VgFkxoXrWhyTfIW41Taund6qy,20240303,岐阜,6,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,012529,木本　賢二,,,大　阪,A2,A2,追,85.44,0,0,0,3,0
qW-ZPX5Na0y9CaoMyhsv4yeHbOt6O3bGxQrwWy0VgFkxoXrWhyTfIW41Taund6qy,20240303,岐阜,6,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,013417,梅原　大治,,,静　岡,A2,A2,追,82.66,0,0,2,3,0
qW-ZPX5Na0y9CaoMyhsv4yeHbOt6O3bGxQrwWy0VgFkxoXrWhyTfIW41Taund6qy,20240303,岐阜,6,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,015188,浜田　翔平,,,大　阪,A3,A2,逃,77.45,0,3,2,0,7
qW-ZPX5Na0y9CaoMyhsv4yeHbOt6O3bGxQrwWy0VgFkxoXrWhyTfIW41Taund6qy,20240303,岐阜,6,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,012598,大庭　正紀,,,富　山,A1,A2,追,83.07,0,0,3,1,0
qW-ZPX5Na0y9CaoMyhsv46_CnnKlYCNjwd6D332RgH0YewO1Ka3o8aN__TOdjejP,20240303,岐阜,7,F2,Ｌ級ガールズ一般,base_color_1_bk,base_color_1,1,,015396,神澤　瑛菜,,,群　馬,L1,L1,両,45.00,0,0,0,0,0
qW-ZPX5Na0y9CaoMyhsv46_CnnKlYCNjwd6D332RgH0YewO1Ka3o8aN__TOdjejP,20240303,岐阜,7,F2,Ｌ級ガールズ一般,base_color_2_bk,base_color_2,2,,015758,熊谷　碩子,,,東　京,L1,L1,両,47.00,0,1,0,1,0
qW-ZPX5Na0y9CaoMyhsv46_CnnKlYCNjwd6D332RgH0YewO1Ka3o8aN__TOdjejP,20240303,岐阜,7,F2,Ｌ級ガールズ一般,base_color_3_bk,base_color_3,3,,015673,塩田　日海,,,神奈川,L1,L1,両,48.70,0,2,0,1,0
qW-ZPX5Na0y9CaoMyhsv46_CnnKlYCNjwd6D332RgH0YewO1Ka3o8aN__TOdjejP,20240303,岐阜,7,F2,Ｌ級ガールズ一般,base_color_4_bk,base_color_4,4,,015401,清水　彩那,,,静　岡,L1,L1,両,48.91,1,1,1,0,4
qW-ZPX5Na0y9CaoMyhsv46_CnnKlYCNjwd6D332RgH0YewO1Ka3o8aN__TOdjejP,20240303,岐阜,7,F2,Ｌ級ガールズ一般,base_color_5_bk,base_color_5,5,,015226,成田可菜絵,color_blue,補充,大　阪,L1,L1,両,49.13,1,0,2,2,1
qW-ZPX5Na0y9CaoMyhsv46_CnnKlYCNjwd6D332RgH0YewO1Ka3o8aN__TOdjejP,20240303,岐阜,7,F2,Ｌ級ガールズ一般,base_color_6_bk,base_color_6,6,,015145,大谷　杏奈,,,大　阪,L1,L1,両,46.50,0,0,0,0,0
qW-ZPX5Na0y9CaoMyhsv46_CnnKlYCNjwd6D332RgH0YewO1Ka3o8aN__TOdjejP,20240303,岐阜,7,F2,Ｌ級ガールズ一般,base_color_7_bk,base_color_7,7,,015763,山口　優依,,,愛　知,L1,L1,両,49.05,0,0,0,2,3
qW-ZPX5Na0y9CaoMyhsv4zaKHf_8GyKcA8k3dCisDYXgqoKfduHCC47AyzW-Ijqm,20240303,岐阜,8,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,015157,高橋　大輝,,,秋　田,A2,A2,両,86.45,0,3,3,0,4
qW-ZPX5Na0y9CaoMyhsv4zaKHf_8GyKcA8k3dCisDYXgqoKfduHCC47AyzW-Ijqm,20240303,岐阜,8,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,015187,鮫島　康治,,,大　阪,A1,A1,逃,87.41,2,4,1,0,4
qW-ZPX5Na0y9CaoMyhsv4zaKHf_8GyKcA8k3dCisDYXgqoKfduHCC47AyzW-Ijqm,20240303,岐阜,8,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014233,西村　行貴,,,東　京,A1,A1,追,88.66,0,2,6,2,0
qW-ZPX5Na0y9CaoMyhsv4zaKHf_8GyKcA8k3dCisDYXgqoKfduHCC47AyzW-Ijqm,20240303,岐阜,8,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,015340,幸田　望夢,,,栃　木,S2,A1,逃,94.30,2,4,0,0,9
qW-ZPX5Na0y9CaoMyhsv4zaKHf_8GyKcA8k3dCisDYXgqoKfduHCC47AyzW-Ijqm,20240303,岐阜,8,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,014984,會澤　龍,,,宮　城,A1,A1,両,86.37,1,0,3,2,2
qW-ZPX5Na0y9CaoMyhsv4zaKHf_8GyKcA8k3dCisDYXgqoKfduHCC47AyzW-Ijqm,20240303,岐阜,8,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,014172,山田　隼司,,,岐　阜,A2,A2,逃,80.88,4,1,1,0,11
qW-ZPX5Na0y9CaoMyhsv4zaKHf_8GyKcA8k3dCisDYXgqoKfduHCC47AyzW-Ijqm,20240303,岐阜,8,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,015171,出澤　拓也,,,神奈川,A1,A1,追,90.46,0,0,2,1,0
qW-ZPX5Na0y9CaoMyhsv4x4GwzC2kIses1n5lpx01I_2VOUPKUtdPsjzoPFuMnYv,20240303,岐阜,9,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,015434,片桐　善也,,,新　潟,A1,A1,逃,87.57,9,2,1,0,8
qW-ZPX5Na0y9CaoMyhsv4x4GwzC2kIses1n5lpx01I_2VOUPKUtdPsjzoPFuMnYv,20240303,岐阜,9,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,014600,山田　祥明,,,岐　阜,A1,A1,追,90.57,0,0,5,2,0
qW-ZPX5Na0y9CaoMyhsv4x4GwzC2kIses1n5lpx01I_2VOUPKUtdPsjzoPFuMnYv,20240303,岐阜,9,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,013179,飯島　淳,,,東　京,A2,A2,追,82.83,0,0,2,3,0
qW-ZPX5Na0y9CaoMyhsv4x4GwzC2kIses1n5lpx01I_2VOUPKUtdPsjzoPFuMnYv,20240303,岐阜,9,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,014096,伊藤　成紀,color_blue,追加,大　阪,A1,A1,両,92.50,1,3,6,3,4
qW-ZPX5Na0y9CaoMyhsv4x4GwzC2kIses1n5lpx01I_2VOUPKUtdPsjzoPFuMnYv,20240303,岐阜,9,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,013382,成田　直喜,,,青　森,A1,A1,追,84.81,0,0,4,5,0
qW-ZPX5Na0y9CaoMyhsv4x4GwzC2kIses1n5lpx01I_2VOUPKUtdPsjzoPFuMnYv,20240303,岐阜,9,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,011341,黒崎　直行,,,栃　木,A2,A2,追,80.66,0,0,2,1,0
qW-ZPX5Na0y9CaoMyhsv4x4GwzC2kIses1n5lpx01I_2VOUPKUtdPsjzoPFuMnYv,20240303,岐阜,9,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,012452,伊藤　健詞,color_blue,追加,石　川,S2,A1,追,89.89,0,0,3,0,0
qW-ZPX5Na0y9CaoMyhsv46LXJQW7siSDBSKDimwnVagAhokE67HCxFLDvQrAZoGy,20240303,岐阜,10,F2,Ａ級チャレンジ決勝,base_color_1_bk,base_color_1,1,,013781,服部　正継,,,岐　阜,A2,A3,追,75.65,0,0,2,9,0
qW-ZPX5Na0y9CaoMyhsv46LXJQW7siSDBSKDimwnVagAhokE67HCxFLDvQrAZoGy,20240303,岐阜,10,F2,Ａ級チャレンジ決勝,base_color_2_bk,base_color_2,2,,015612,小榑　佑弥,color_blue,追加,新　潟,A3,A3,逃,77.66,1,8,3,3,3
qW-ZPX5Na0y9CaoMyhsv46LXJQW7siSDBSKDimwnVagAhokE67HCxFLDvQrAZoGy,20240303,岐阜,10,F2,Ａ級チャレンジ決勝,base_color_3_bk,base_color_3,3,,011875,神田　宏行,,,埼　玉,A3,A3,追,70.31,0,0,2,1,0
qW-ZPX5Na0y9CaoMyhsv46LXJQW7siSDBSKDimwnVagAhokE67HCxFLDvQrAZoGy,20240303,岐阜,10,F2,Ａ級チャレンジ決勝,base_color_4_bk,base_color_4,4,,015623,野崎　翼,color_blue,追加,岐　阜,A2,A3,逃,79.48,5,5,5,1,10
qW-ZPX5Na0y9CaoMyhsv46LXJQW7siSDBSKDimwnVagAhokE67HCxFLDvQrAZoGy,20240303,岐阜,10,F2,Ａ級チャレンジ決勝,base_color_5_bk,base_color_5,5,,012827,光岡　義洋,,,愛　知,A3,A3,追,70.11,0,0,0,0,0
qW-ZPX5Na0y9CaoMyhsv46LXJQW7siSDBSKDimwnVagAhokE67HCxFLDvQrAZoGy,20240303,岐阜,10,F2,Ａ級チャレンジ決勝,base_color_6_bk,base_color_6,6,,014798,三浦平志郎,,,秋　田,A3,A3,逃,67.80,1,2,0,0,5
qW-ZPX5Na0y9CaoMyhsv46LXJQW7siSDBSKDimwnVagAhokE67HCxFLDvQrAZoGy,20240303,岐阜,10,F2,Ａ級チャレンジ決勝,base_color_7_bk,base_color_7,7,,015719,出口謙一郎,,,岐　阜,A3,A3,逃,78.60,7,3,2,0,7
qW-ZPX5Na0y9CaoMyhsv4_7OZ5xQNnXEomgdtgG_85t4kYsuJXZUSDVoENnCS2aO,20240303,岐阜,11,F2,Ｌ級ガールズ決勝,base_color_1_bk,base_color_1,1,,015764,宇野　紅音,,,岐　阜,L1,L1,両,52.09,0,2,1,1,1
qW-ZPX5Na0y9CaoMyhsv4_7OZ5xQNnXEomgdtgG_85t4kYsuJXZUSDVoENnCS2aO,20240303,岐阜,11,F2,Ｌ級ガールズ決勝,base_color_2_bk,base_color_2,2,,015587,吉川　美穂,,,和歌山,L1,L1,両,54.88,0,2,7,1,1
qW-ZPX5Na0y9CaoMyhsv4_7OZ5xQNnXEomgdtgG_85t4kYsuJXZUSDVoENnCS2aO,20240303,岐阜,11,F2,Ｌ級ガールズ決勝,base_color_3_bk,base_color_3,3,,014895,荒牧　聖未,,,栃　木,L1,L1,両,56.52,0,5,10,2,3
qW-ZPX5Na0y9CaoMyhsv4_7OZ5xQNnXEomgdtgG_85t4kYsuJXZUSDVoENnCS2aO,20240303,岐阜,11,F2,Ｌ級ガールズ決勝,base_color_4_bk,base_color_4,4,,015573,蛯原　杏奈,,,北海道,L1,L1,両,49.70,0,0,1,4,0
qW-ZPX5Na0y9CaoMyhsv4_7OZ5xQNnXEomgdtgG_85t4kYsuJXZUSDVoENnCS2aO,20240303,岐阜,11,F2,Ｌ級ガールズ決勝,base_color_5_bk,base_color_5,5,,015309,黒沢　夢姫,,,埼　玉,L1,L1,両,48.46,0,0,0,1,0
qW-ZPX5Na0y9CaoMyhsv4_7OZ5xQNnXEomgdtgG_85t4kYsuJXZUSDVoENnCS2aO,20240303,岐阜,11,F2,Ｌ級ガールズ決勝,base_color_6_bk,base_color_6,6,,015760,五味田奈穂,,,千　葉,L1,L1,両,49.72,4,1,0,0,9
qW-ZPX5Na0y9CaoMyhsv4_7OZ5xQNnXEomgdtgG_85t4kYsuJXZUSDVoENnCS2aO,20240303,岐阜,11,F2,Ｌ級ガールズ決勝,base_color_7_bk,base_color_7,7,,015308,當銘　直美,color_blue,追加,愛　知,L1,L1,両,55.52,2,2,5,4,4
qW-ZPX5Na0y9CaoMyhsv4_gsIiYjucFIJtRd6HMjYad3CwiN_u4Oopo9pdxLStcX,20240303,岐阜,12,F2,Ａ級決勝,base_color_1_bk,base_color_1,1,,014026,高橋　成英,,,愛　知,A1,A1,両,91.36,5,1,4,0,11
qW-ZPX5Na0y9CaoMyhsv4_gsIiYjucFIJtRd6HMjYad3CwiN_u4Oopo9pdxLStcX,20240303,岐阜,12,F2,Ａ級決勝,base_color_2_bk,base_color_2,2,,013014,江連　和洋,,,栃　木,S2,A1,追,93.91,0,0,5,2,0
qW-ZPX5Na0y9CaoMyhsv4_gsIiYjucFIJtRd6HMjYad3CwiN_u4Oopo9pdxLStcX,20240303,岐阜,12,F2,Ａ級決勝,base_color_3_bk,base_color_3,3,,013852,五十嵐　力,,,神奈川,S2,A1,追,98.77,0,0,4,1,0
qW-ZPX5Na0y9CaoMyhsv4_gsIiYjucFIJtRd6HMjYad3CwiN_u4Oopo9pdxLStcX,20240303,岐阜,12,F2,Ａ級決勝,base_color_4_bk,base_color_4,4,,013209,奥谷　広巳,,,兵　庫,A1,A1,追,87.76,0,0,4,1,0
qW-ZPX5Na0y9CaoMyhsv4_gsIiYjucFIJtRd6HMjYad3CwiN_u4Oopo9pdxLStcX,20240303,岐阜,12,F2,Ａ級決勝,base_color_5_bk,base_color_5,5,,014826,菅原　裕太,,,静　岡,S2,A1,逃,94.17,2,2,5,0,3
qW-ZPX5Na0y9CaoMyhsv4_gsIiYjucFIJtRd6HMjYad3CwiN_u4Oopo9pdxLStcX,20240303,岐阜,12,F2,Ａ級決勝,base_color_6_bk,base_color_6,6,,012678,舛井　幹雄,,,三　重,A1,A1,追,85.61,0,0,6,2,0
qW-ZPX5Na0y9CaoMyhsv4_gsIiYjucFIJtRd6HMjYad3CwiN_u4Oopo9pdxLStcX,20240303,岐阜,12,F2,Ａ級決勝,base_color_7_bk,base_color_7,7,,014645,三浦　翔大,,,宮　城,A1,A2,逃,92.26,2,2,1,1,8
TzXNr1IyQYXd8vmMpJjd_yhSuEikANXDWVXkOP9xCKPnXb9Q68gTreehSXc9qP5J,20240303,小倉,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,011847,赤松　誠一,,,高　知,A3,A3,追,67.50,0,0,2,1,0
TzXNr1IyQYXd8vmMpJjd_yhSuEikANXDWVXkOP9xCKPnXb9Q68gTreehSXc9qP5J,20240303,小倉,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,014200,西村　尚文,,,鹿児島,A3,A3,追,64.33,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd_yhSuEikANXDWVXkOP9xCKPnXb9Q68gTreehSXc9qP5J,20240303,小倉,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,014395,竹田　慎一,,,富　山,A3,A3,逃,69.31,5,3,1,0,10
TzXNr1IyQYXd8vmMpJjd_yhSuEikANXDWVXkOP9xCKPnXb9Q68gTreehSXc9qP5J,20240303,小倉,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,014957,永田　秀佑,,,長　崎,A3,A3,両,67.11,3,1,1,0,4
TzXNr1IyQYXd8vmMpJjd_yhSuEikANXDWVXkOP9xCKPnXb9Q68gTreehSXc9qP5J,20240303,小倉,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,012671,滝川　秀嗣,,,愛　知,A3,A3,追,68.20,0,1,3,1,1
TzXNr1IyQYXd8vmMpJjd_yhSuEikANXDWVXkOP9xCKPnXb9Q68gTreehSXc9qP5J,20240303,小倉,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,010914,谷尾　佳昭,color_blue,追加,岡　山,A3,A3,追,61.93,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd_yhSuEikANXDWVXkOP9xCKPnXb9Q68gTreehSXc9qP5J,20240303,小倉,1,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,015478,田　典幸,,,熊　本,A2,A3,逃,63.23,0,0,0,0,3
TzXNr1IyQYXd8vmMpJjd__8O_1HZkQhmVU488y3e1zs1OFaUZ44cghvl4ivZx5QT,20240303,小倉,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,015571,吉田　悟,,,熊　本,A3,A3,逃,69.94,4,2,1,1,10
TzXNr1IyQYXd8vmMpJjd__8O_1HZkQhmVU488y3e1zs1OFaUZ44cghvl4ivZx5QT,20240303,小倉,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,012836,大田　啓介,,,岡　山,A3,A3,追,64.91,0,0,1,1,0
TzXNr1IyQYXd8vmMpJjd__8O_1HZkQhmVU488y3e1zs1OFaUZ44cghvl4ivZx5QT,20240303,小倉,2,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,012373,中畑　利英,,,和歌山,A3,A3,追,66.05,0,0,0,1,0
TzXNr1IyQYXd8vmMpJjd__8O_1HZkQhmVU488y3e1zs1OFaUZ44cghvl4ivZx5QT,20240303,小倉,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,012774,大窪　輝之,,,熊　本,A3,A3,追,68.59,0,0,1,0,0
TzXNr1IyQYXd8vmMpJjd__8O_1HZkQhmVU488y3e1zs1OFaUZ44cghvl4ivZx5QT,20240303,小倉,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,012054,礒田　義則,,,熊　本,A3,A3,追,65.40,0,0,1,1,0
TzXNr1IyQYXd8vmMpJjd__8O_1HZkQhmVU488y3e1zs1OFaUZ44cghvl4ivZx5QT,20240303,小倉,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,015374,池川　瑠威,,,広　島,A3,A3,両,61.66,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd__8O_1HZkQhmVU488y3e1zs1OFaUZ44cghvl4ivZx5QT,20240303,小倉,2,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,014482,松本　琢也,,,兵　庫,A3,A3,両,69.53,0,1,3,0,1
TzXNr1IyQYXd8vmMpJjd_2eFoy9LQf9wbPpbZK2wIk3nyXuke8OGGCWxtzqco6r0,20240303,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,013647,光畑　政志,,,岡　山,A2,A3,追,74.08,0,1,4,3,0
TzXNr1IyQYXd8vmMpJjd_2eFoy9LQf9wbPpbZK2wIk3nyXuke8OGGCWxtzqco6r0,20240303,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,015209,中野　真吾,,,佐　賀,A2,A3,逃,77.83,8,5,1,0,11
TzXNr1IyQYXd8vmMpJjd_2eFoy9LQf9wbPpbZK2wIk3nyXuke8OGGCWxtzqco6r0,20240303,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,012444,垣外中勝哉,,,大　阪,A2,A3,追,71.26,0,0,1,1,0
TzXNr1IyQYXd8vmMpJjd_2eFoy9LQf9wbPpbZK2wIk3nyXuke8OGGCWxtzqco6r0,20240303,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015726,龍野琳太郎,,,岡　山,A3,A3,逃,74.04,10,1,1,0,14
TzXNr1IyQYXd8vmMpJjd_2eFoy9LQf9wbPpbZK2wIk3nyXuke8OGGCWxtzqco6r0,20240303,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,012406,濱田昭一郎,,,鹿児島,A3,A3,追,70.03,0,0,3,4,0
TzXNr1IyQYXd8vmMpJjd_2eFoy9LQf9wbPpbZK2wIk3nyXuke8OGGCWxtzqco6r0,20240303,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,015621,長谷川裕一,,,愛　知,A3,A3,逃,68.61,5,3,0,0,8
TzXNr1IyQYXd8vmMpJjd_2eFoy9LQf9wbPpbZK2wIk3nyXuke8OGGCWxtzqco6r0,20240303,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,015210,白濱　一平,,,長　崎,A2,A3,両,76.75,1,2,0,0,4
TzXNr1IyQYXd8vmMpJjd_xNTjZRARDb-KWNp8JRkyrjO4Pis6E5px79f_rWd5NAV,20240303,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,013588,齋藤　仁,color_blue,追加,徳　島,A2,A3,追,72.44,0,0,5,1,1
TzXNr1IyQYXd8vmMpJjd_xNTjZRARDb-KWNp8JRkyrjO4Pis6E5px79f_rWd5NAV,20240303,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,013223,木谷　凉,,,福　岡,A3,A3,追,72.27,0,0,5,2,0
TzXNr1IyQYXd8vmMpJjd_xNTjZRARDb-KWNp8JRkyrjO4Pis6E5px79f_rWd5NAV,20240303,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,012906,太田　良政,,,岡　山,A3,A3,追,69.66,0,0,2,1,0
TzXNr1IyQYXd8vmMpJjd_xNTjZRARDb-KWNp8JRkyrjO4Pis6E5px79f_rWd5NAV,20240303,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015737,火島　裕輝,color_blue,追加,愛　媛,A3,A3,逃,74.31,6,5,1,0,11
TzXNr1IyQYXd8vmMpJjd_xNTjZRARDb-KWNp8JRkyrjO4Pis6E5px79f_rWd5NAV,20240303,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,014780,古川　大輔,,,広　島,A3,A3,両,69.94,8,3,1,0,14
TzXNr1IyQYXd8vmMpJjd_xNTjZRARDb-KWNp8JRkyrjO4Pis6E5px79f_rWd5NAV,20240303,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,013220,幸津　博,,,徳　島,A3,A3,追,67.90,0,0,1,0,0
TzXNr1IyQYXd8vmMpJjd_xNTjZRARDb-KWNp8JRkyrjO4Pis6E5px79f_rWd5NAV,20240303,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,015754,成海　大聖,,,沖　縄,A3,A3,逃,71.11,3,4,0,1,7
TzXNr1IyQYXd8vmMpJjd__9zJhoMEE103TdHRZIN1hX9Kwpq5PEPTtvGuh9Y0zNV,20240303,小倉,5,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,015748,田中　会心,,,熊　本,A3,A3,逃,75.91,12,2,0,0,16
TzXNr1IyQYXd8vmMpJjd__9zJhoMEE103TdHRZIN1hX9Kwpq5PEPTtvGuh9Y0zNV,20240303,小倉,5,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,012914,武市　和人,,,高　知,A3,A3,両,74.00,0,0,3,1,0
TzXNr1IyQYXd8vmMpJjd__9zJhoMEE103TdHRZIN1hX9Kwpq5PEPTtvGuh9Y0zNV,20240303,小倉,5,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,014687,井上　将志,,,福　岡,A2,A3,両,78.85,0,2,7,3,0
TzXNr1IyQYXd8vmMpJjd__9zJhoMEE103TdHRZIN1hX9Kwpq5PEPTtvGuh9Y0zNV,20240303,小倉,5,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,012988,沖　健一,,,高　知,A3,A3,追,68.79,0,0,1,1,0
TzXNr1IyQYXd8vmMpJjd__9zJhoMEE103TdHRZIN1hX9Kwpq5PEPTtvGuh9Y0zNV,20240303,小倉,5,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,011741,澤亀　浩司,,,福　岡,A3,A3,追,69.69,0,1,2,3,0
TzXNr1IyQYXd8vmMpJjd__9zJhoMEE103TdHRZIN1hX9Kwpq5PEPTtvGuh9Y0zNV,20240303,小倉,5,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,011655,安藤　雄一,,,福　岡,A3,A3,追,65.70,0,0,1,0,0
TzXNr1IyQYXd8vmMpJjd__9zJhoMEE103TdHRZIN1hX9Kwpq5PEPTtvGuh9Y0zNV,20240303,小倉,5,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,014183,隅田　幸助,,,広　島,A2,A3,逃,74.52,4,2,2,1,8
TzXNr1IyQYXd8vmMpJjd_4z66jf0Pw49JwwHAyUJmA4aqC-AdWybNAQ3FoUt-ngP,20240303,小倉,6,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015152,亀川　史華,,,長　野,L1,L1,両,46.33,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd_4z66jf0Pw49JwwHAyUJmA4aqC-AdWybNAQ3FoUt-ngP,20240303,小倉,6,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015578,飯田　風音,,,埼　玉,L1,L1,両,55.87,5,4,4,1,2
TzXNr1IyQYXd8vmMpJjd_4z66jf0Pw49JwwHAyUJmA4aqC-AdWybNAQ3FoUt-ngP,20240303,小倉,6,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,014959,奈良岡彩子,,,神奈川,L1,L1,両,44.00,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd_4z66jf0Pw49JwwHAyUJmA4aqC-AdWybNAQ3FoUt-ngP,20240303,小倉,6,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015502,廣木　まこ,,,福　岡,L1,L1,両,53.23,4,6,2,1,11
TzXNr1IyQYXd8vmMpJjd_4z66jf0Pw49JwwHAyUJmA4aqC-AdWybNAQ3FoUt-ngP,20240303,小倉,6,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,015402,鈴木　樹里,color_blue,追加,福　島,L1,L1,両,49.28,0,0,2,2,1
TzXNr1IyQYXd8vmMpJjd_4z66jf0Pw49JwwHAyUJmA4aqC-AdWybNAQ3FoUt-ngP,20240303,小倉,6,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,015027,長澤　彩,,,福　岡,L1,L1,両,52.57,0,1,1,3,0
