race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
Xa_eXFxXQ1O2Kt1w6fagKN3piSuEcQr18YJZMW_Jwy3S90YNfsXJryAAA9D0inai,20240102,平塚,1,F1,Ａ級予選（第２走）,1,1,河野　要,1,3,4,1,2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKKuV9nv5jJ5nfg4_o9Su4m1uG-p_06_maGYEzk4cMZPy,20240102,平塚,2,F1,Ａ級予選（第２走）,1,1,柴田　健,7,2,4,3,2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKBqbpKO1l46tCa5UiSbbpZy87-LY-gOhmgC42x8UVDI7,20240102,平塚,3,F1,Ａ級予選（第２走）,1,1,能代谷　元,4,3,3,2,2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKK4umX2bPu50cel9NlV-HEgWBouSpy1Fd8teSt5eOszW,20240102,平塚,4,F1,Ａ級予選（第２走）,1,1,河野　要,2,5,7,"2,3",2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKLPrcxwxQZxGD4pbOMG37Dg0gOWXkq_1lY-enQjZ6kPR,20240102,平塚,5,F1,Ａ級予選（第２走）,1,1,山本　淳,5,2,2,1,2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKBTdmuuz5rminR0Tor3S1-rs5buk9RKKjkY8ZddOiy9-,20240102,平塚,6,F1,Ｓ級予選（第２走）,1,1,川崎　健次,3,2,5,2,2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKPWCr75rW803OAOL_gBw6lImbibtjORN6SjSHd7PqCM0,20240102,平塚,7,F1,Ｓ級予選（第２走）,1,1,柴田　健,5,7,4,7,2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKHXOZTh-w1lPXeX47teaTVi-wQz8GNkJS5lR1I5fCuv5,20240102,平塚,8,F1,Ｓ級予選（第２走）,1,1,山本　淳,7,1,2,3,2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKMUd1ym1f7mBxztQY8nScXdyXHLdnmQlwrTtLoEyxpZi,20240102,平塚,9,F1,Ｓ級予選（第２走）,1,1,河野　要,2,1,5,6,2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKDP6cLNuioNx3ouTjCYnbYbn2MvhrZlNtJBdCUZeMATN,20240102,平塚,10,F1,Ｓ級予選（第２走）,1,1,能代谷　元,1,5,"1,2",,2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKIDJm90u30qJXhqRGKUsLMEEzBi7pSjsdKqudKf9GwEI,20240102,平塚,11,F1,Ｓ級予選（第２走）,1,1,川崎　健次,4,1,"1,3",,2024/01/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKKlnSKDKvxVXbv-fjI6TSgdfEK7tCC6mOuw7NYksOPj5,20240102,平塚,12,F1,Ｓ級予選（第２走）,1,1,山本　淳,1,5,5,7,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5okx7Ex-jcq0ynS5Mw3BpnQ_675ZG3heIjlHrKhoHjeh-r,20240102,大垣,1,F1,Ａ級一般,1,1,北村　篤,1,3,5,,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5oky7mZDdW5rXuRORhhX16-B5eOLWAquJZJlvVgrMuO6UW,20240102,大垣,2,F1,Ａ級一般,1,1,藤原　誠,4,6,"4,5",,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7llM2BLUb-soj87JS9VB7_TBitMaOU80XlWoC10kOzB,20240102,大垣,3,F1,Ａ級特選,1,1,鷲見　逸喜,1,4,3,,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7qc2vJv0N0-9MCxLDMaY10SDzxS_4ksc6AiTm2YFzkp,20240102,大垣,4,F1,Ａ級特選,1,1,北村　篤,4,1,"5,6",,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7O7y3xcQSBNmGxfPaQN8E4e9QY4BVDSdJo7so7ziWjN,20240102,大垣,5,F1,Ｓ級一般,1,1,山田　祥明,6,4,5,3,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok8vbTjbZrkXyFvle3D7vTqDfPjwTBV8WgTC1BSNjMTzA,20240102,大垣,6,F1,Ｓ級一般,1,1,鷲見　逸喜,1,2,5,1,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok9NElCTZsfPJdKGqhjrP4QEFcuxN6qCKNriW6dD8QfYv,20240102,大垣,7,F1,Ｓ級一般,1,1,藤原　誠,4,2,5,4,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok-tRm9SliTg0nj7fm_JEzYBCx1Xth5PV56bwCV4ZTcmN,20240102,大垣,8,F1,Ｓ級特選,1,1,宝満　大作,3,7,2,1,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5okyRStCm2rx0mzjgUrFKsYgnpy0LZf0uo9wbhb-9kfq5A,20240102,大垣,9,F1,Ｓ級特選,1,1,山田　祥明,1,4,5,7,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok9pzqRMqgR4-e3o0A5WdrFnkHjM3O7OGNPrvJqlW0gxP,20240102,大垣,10,F1,Ｓ級特選,1,1,鷲見　逸喜,1,2,7,1,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok8GBPhq6Eswja347cIbqjMFSIkMP13BScPDDlbwXfeW9,20240102,大垣,11,F1,Ａ級決勝,1,1,宝満　大作,7,2,1,6,2024/01/02 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7w8cjBr6bdDqdF98qlop2zCTx2VjC63iYl8embNzEDO,20240102,大垣,12,F1,Ｓ級決勝,1,1,藤原　誠,5,2,3,"1,6",2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zAvxYNI-g6QG3xVKZ9GSS_gjLZt-Bl8wo7Z5xdtcq3nh,20240102,岸和田,1,F1,Ａ級一般,1,1,浜田　翔平,5,3,6,1,2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zF8xzC4IGrzaHrVDVUwIXYqYOh_qkF3pEMls6O1dWrXx,20240102,岸和田,2,F1,Ａ級一般,1,1,中澤　孝之,4,2,1,5,2024/01/02 09:34&nbsp;更新
UosXmmT46sas3f00b2K8zJ9qJNL0rZAWXNQan2MK2GTYko8WoCmEnL6l8DkreMod,20240102,岸和田,3,F1,Ａ級準決勝,1,1,一ノ瀬貴将,3,5,4,2,2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zBCCYyJuh95zWpNbHx2qlWvLaTy3ZwDsbiJanZKyTPtg,20240102,岸和田,4,F1,Ａ級準決勝,1,1,水谷　好宏,5,1,3,1,2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zMX5cNBYtm3E_s2wXjhhiZ9pL3XyhXSv4qq4Y4BoYsX9,20240102,岸和田,5,F1,Ａ級準決勝,1,1,堀　僚介,2,7,2,1,2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zJ_x0jUgbbOTjlytVGpKIjiKReUZLVcFJI0ZJRM740pm,20240102,岸和田,6,F1,Ｓ級一般,1,1,浜田　翔平,4,7,5,6,2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zKfPz0rwOJX86DFHE1Cdw8zGw-ZrBTISWQTl2saxi9Zu,20240102,岸和田,7,F1,Ｓ級一般,1,1,一ノ瀬貴将,5,1,6,5,2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zPwmg4woKzh5sdZU0KV5jlyOjZ14HaLCi5Qv62co7y6x,20240102,岸和田,8,F1,Ｓ級選抜,1,1,中澤　孝之,3,7,3,1,2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zA6dizC8NojzBaPtdXm1mCMoZSnOJDIpaYhC3TtoMz4Y,20240102,岸和田,9,F1,Ｓ級選抜,1,1,水谷　好宏,7,3,7,1,2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zNA1y4kl-TfEa4kir1HzCcZPNL6BnQcFUotDPdvu6ndL,20240102,岸和田,10,F1,Ｓ級準決勝,1,1,一ノ瀬貴将,1,4,6,3,2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zFolVk2SPYDm0SoYC1iUb7LJi5MFUV-hiuc2PKGhZdAQ,20240102,岸和田,11,F1,Ｓ級準決勝,1,1,堀　僚介,1,7,3,4,2024/01/02 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zBmmARd6Cg5Warb6X6l4XyAoMex6Njw4MtqAoH-v89P6,20240102,岸和田,12,F1,Ｓ級準決勝,1,1,水谷　好宏,4,1,7,1,2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD2zpZZ52SrAnHpLn4uIB9ArukTeQmOSz_ugAKjHSc4pF,20240102,宇都宮,1,F2,Ａ級チャレンジ一般,1,1,江連　和洋,2,7,5,"1,2",2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD4u_TbVFy0WTOCl726CDs2-AJ3OB3DM-7Gsms1MWMZO9,20240102,宇都宮,2,F2,Ａ級チャレンジ一般,1,1,大橋　徹,4,7,2,6,2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD850MGI44a005Erl_sYim0RTR5cbUOFm0ZHu1a-BRbqh,20240102,宇都宮,3,F2,Ａ級チャレンジ準決勝,1,1,江連　和洋,5,4,2,4,2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD7YMj6X5ageJ1O1KrM_oHgX8sMWN363n-AkbUIOFEOnf,20240102,宇都宮,4,F2,Ａ級チャレンジ準決勝,1,1,大橋　徹,3,7,7,5,2024/01/02 09:43&nbsp;更新
gIRMXgAGv6muOiBOKbDFDy7N5IcQ55JfOan42kE0hsOMvZ_ql_PKtiukCi17H9pA,20240102,宇都宮,5,F2,Ａ級チャレンジ準決勝,1,1,福田　滉,4,1,4,5,2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD3nL5ScU6ENv5tdscJ-EP-VtYOYTIKvkBtg2_9nvqBKQ,20240102,宇都宮,6,F2,Ｌ級ガールズ予選（第２走）,1,1,江連　和洋,2,5,3,"2,6",2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD8Lv7AeP5-8SU4MhXND6EGGlMQLW5mFkho7qkoP5qLIL,20240102,宇都宮,7,F2,Ｌ級ガールズ予選（第２走）,1,1,大橋　徹,3,5,1,7,2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDwc1ew2iYEacF330dvrQTeG1RWzj00DTTZFhrAebHe-Y,20240102,宇都宮,8,F2,Ａ級特一般,1,1,神山　尚,7,5,1,7,2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_mtxI7NI2HHby5ldo6DGmf4GKvPfLakOW4EaN-52Vfs,20240102,宇都宮,9,F2,Ａ級特一般,1,1,岡田　泰地,1,7,1,3,2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDzv5gkn3qkAd_n2nDyRXfLYVwgQKekXYM3su5wrjVIvH,20240102,宇都宮,10,F2,Ａ級準決勝,1,1,福田　滉,1,3,2,1,2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD8CMDsgrpDYlurp7W6hXVqfDNvzzj9bye25dj8pfqPaX,20240102,宇都宮,11,F2,Ａ級準決勝,1,1,神山　尚,1,4,5,1,2024/01/02 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD1eIg7kxFHSMBO9nyBf8e7G87ovaYDvV61oyYZ3p_gMr,20240102,宇都宮,12,F2,Ａ級準決勝,1,1,岡田　泰地,2,7,3,1,2024/01/02 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6AWf09MIcVEW1UxgLokfIu0VtZiHeAv8hSweRi5OxcuR,20240102,松阪,1,F2,Ａ級チャレンジ一般,1,1,柴崎　俊光,1,2,2,4,2024/01/02 11:26&nbsp;更新
r7c8N-lTlOenJOhe9NDy6MtP8o0yglMm0wgyR3QoPL81v2kI5JTWna_quyoDbaMi,20240102,松阪,2,F2,Ａ級チャレンジ一般,1,1,舛井　幹雄,1,2,1,,2024/01/02 13:49&nbsp;更新
r7c8N-lTlOenJOhe9NDy6F1YZSIObGoGEBc3STnHN3UR5zTGo62CyiCUgWYbssz6,20240102,松阪,3,F2,Ａ級チャレンジ選抜,1,1,谷口　明正,1,2,4,2,2024/01/02 11:26&nbsp;更新
r7c8N-lTlOenJOhe9NDy6KkaVFmFBKkpKXifmq9MxXjPXafOOHVLMxa-Z5D_pf0Z,20240102,松阪,4,F2,Ａ級チャレンジ選抜,1,1,鮒田　博文,1,2,2,4,2024/01/02 11:26&nbsp;更新
r7c8N-lTlOenJOhe9NDy6HcofmYZwBYbKN6Ym1nUAVLNwUbLFpQLBF-Vh6nCN3DI,20240102,松阪,5,F2,Ａ級チャレンジ準決勝,1,1,柴崎　俊光,1,2,"3,5",,2024/01/02 11:26&nbsp;更新
r7c8N-lTlOenJOhe9NDy6IWNUx5a9gPvnEJ16zOEZ8k-q_ayPXFr6cc20UI3MOIu,20240102,松阪,6,F2,Ａ級チャレンジ準決勝,1,1,舛井　幹雄,1,2,4,1,2024/01/02 11:26&nbsp;更新
r7c8N-lTlOenJOhe9NDy6DJcWRX1wdCjIHA0ZHrDpdR-XEYYwdZldPx3XKyrmSX-,20240102,松阪,7,F2,Ａ級チャレンジ準決勝,1,1,谷口　明正,1,2,2,4,2024/01/02 11:26&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNj-AYKzUUiv7TSegSoJWyVQWAfq4yHuYrC2D00Mwl9Os,20240102,小松島,1,F2,Ａ級チャレンジ一般,1,1,高田　大輔,3,2,,,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNtGA8YCu9O9eE3xfUYD2OSgwtViCAfwwoeX-t5vNivey,20240102,小松島,2,F2,Ａ級チャレンジ一般,1,1,齋藤　仁,2,5,1,,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNlgz6wckNhQDDTPMVubBpvu6qn8QYGTLxxAuGzH6BLJ4,20240102,小松島,3,F2,Ａ級チャレンジ選抜,1,1,増田　鉄男,2,1,4,5,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNgvRqrJSCe68ZvlKCDm78gb4wtX8cCO0OAG-EMzxoLxt,20240102,小松島,4,F2,Ａ級チャレンジ選抜,1,1,米澤　大輔,1,2,"2,4",,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNq7O115bAnbSs3Dw30m0m8YHj0AudY2KX7Uo3XTkhnmJ,20240102,小松島,5,F2,Ａ級チャレンジ決勝,1,1,大久保直也,7,"1,2",6,2,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNhNRO2pnwZPG84hVk52c4GEHdOKrVhNvkE5QxX2lYyJS,20240102,小松島,6,F2,Ａ級一般,1,1,高田　大輔,1,7,5,2,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNtkLuuSGHtdgSyPSiXQDh_OafWsKPMCxwKii6PzyWWsw,20240102,小松島,7,F2,Ａ級一般,1,1,齋藤　仁,7,4,5,2,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNn-p1JHBRzrmUee8P1_IYLc1qQ7TjZetgY7HZweKb1Eo,20240102,小松島,8,F2,Ａ級一般,1,1,大久保直也,1,3,2,1,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNqqZF58IVotmXKK_ZLw8aGOD_USJO5pOray9lGrAk40J,20240102,小松島,9,F2,Ａ級特選,1,1,増田　鉄男,5,1,"1,7",,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNj7h0gdKCGDAz4ZiSUXnC5EDSOLj7rxqKfF8uc-k53zs,20240102,小松島,10,F2,Ａ級特選,1,1,齋藤　仁,1,3,2,1,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNur20aDX3cr0PC-Jk-6UarjB771m45NMMMvfB37MSeUc,20240102,小松島,11,F2,Ａ級特選,1,1,米澤　大輔,3,5,5,1,2024/01/02 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNsTG6dhkenZixMPaoVWHsJsFxFMRKk_SH_WWAyfYeS7S,20240102,小松島,12,F2,Ａ級決勝,1,1,大久保直也,7,2,4,"6,7",2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjiJ1Ak9EPs_keEDgIbqMXd3Z5CF8Gohd36xPOKk_TXX5,20240102,久留米,1,F2,Ａ級チャレンジ一般,1,1,西島　貢司,5,3,3,"1,4",2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjseMBD3bmweX5ChdgO5utAjwVHREwj31NMVOi1830je6,20240102,久留米,2,F2,Ａ級チャレンジ一般,1,1,澤亀　浩司,1,4,4,2,2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjsRA6MpEess1XB02FFOptRpy1XOcAB2R4ie52Yy10rCh,20240102,久留米,3,F2,Ａ級チャレンジ選抜,1,1,竹元　健竜,2,3,"3,6",,2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjnouJMlkSDuXcdZjKYexi6NYkxfkWfeuXeAM8XBSIowu,20240102,久留米,4,F2,Ａ級チャレンジ選抜,1,1,西島　貢司,7,4,"4,7",,2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjqjAap45GOpTCX__l9_WiCHY3DMAvI64sHoXoumyWCLG,20240102,久留米,5,F2,Ａ級一般,1,1,桑原　亮,4,1,6,4,2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjge9hzNQmO6cZTr488jktH4X4msO73gtVNETSZCtAH7a,20240102,久留米,6,F2,Ａ級一般,1,1,良永　浩一,7,4,4,6,2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjl7qJZVnTympD4GBLBuDNsLK-4savAq1fdXnqNqZ9K6e,20240102,久留米,7,F2,Ａ級一般,1,1,西島　貢司,4,2,2,7,2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjjT1dq2z86irCL7e4RbNwASt9RoF0SGFxVxu5HzPAGu5,20240102,久留米,8,F2,Ａ級特選,1,1,桑原　亮,4,7,1,3,2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjmmKdPhvQuPUzPXtMqMZZ5xbl59dZzAE4laamIS6zhy2,20240102,久留米,9,F2,Ａ級特選,1,1,澤亀　浩司,2,4,6,5,2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjophhkgiLcmNFW5ZSOHmnN2OjiPGA42W7NmYOVvt2AQ1,20240102,久留米,10,F2,Ａ級特選,1,1,竹元　健竜,1,7,5,6,2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjpbYe0qmeoSdAjTg7zR1aKqEA952xTTvrkAfwO5mMP_q,20240102,久留米,11,F2,Ａ級チャレンジ決勝,1,1,桑原　亮,5,2,4,3,2024/01/02 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjkmAPYo5Ff6Lf6rzZZV0P6mNKsVZHE-85HIpvite_83l,20240102,久留米,12,F2,Ａ級決勝,1,1,良永　浩一,2,7,3,1,2024/01/02 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDiz2NuJzi4gls6yH7mxfLtR2_o6kLHLMHe88tHwCXw_sL,20240102,佐世保,1,F2,Ｌ級ガールズ予選（第２走）,1,1,田山　誠,1,2,2,1,2024/01/02 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDiw2BJm2p-JUDl2zYmO8LKjKaitfofjVZxLwi1-5HXSTg,20240102,佐世保,2,F2,Ｌ級ガールズ予選（第２走）,1,1,山口幸太郎,1,2,5,1,2024/01/02 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi058Gzo44Q9MFTKUG8giymSLyHI_i2CjSol6UAMrvyR2,20240102,佐世保,3,F2,Ａ級特一般,1,1,井手　健,1,2,4,2,2024/01/02 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDiwkhKRjeJ8eaAwm44ueehz9bsm8gWm9gsyqX5KxyuzGG,20240102,佐世保,4,F2,Ａ級特一般,1,1,田山　誠,1,2,5,1,2024/01/02 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi36nQBVKweM6mhEqoXk7cZNZjck9kgwRzZngbrRo-lSY,20240102,佐世保,5,F2,Ａ級準決勝,1,1,山口幸太郎,1,2,"4,7",,2024/01/02 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi5TaVaP-3guoNbma-KpSl8bwL0Oe-66DwZ3BzPmd00gD,20240102,佐世保,6,F2,Ａ級準決勝,1,1,足達　重満,1,2,3,6,2024/01/02 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDiydujQVLH0jBp9dUr_u3NXwVkKYTMKHiliwoiTVGTqFz,20240102,佐世保,7,F2,Ａ級準決勝,1,1,井手　健,1,2,4,2,2024/01/02 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfMZ32L6WzkpyirpweCzR0X1Ww6WflhW_ePq3RYdAZ0-f,20240103,京王閣,1,F1,Ａ級一般,1,1,藤光　健一,2,4,1,2,2024/01/03 09:26&nbsp;更新
40e_64vLzizZus8EyHmUfASsbc-fQ_9gmMSQ_I22V0knlPOFMrZv4BGKpIs9pPcQ,20240103,京王閣,2,F1,Ａ級一般,1,1,鈴木雄一朗,1,2,3,1,2024/01/03 09:26&nbsp;更新
40e_64vLzizZus8EyHmUfO52v54U64t8k7mNIyUc6Pgt35PGfLwY7wZQ3Row9VLv,20240103,京王閣,3,F1,Ａ級特選,1,1,深井　高志,2,1,1,7,2024/01/03 09:26&nbsp;更新
40e_64vLzizZus8EyHmUfChr2ulATRPa00vdhKGiUxf018Z4xLUhTuYOd8h5_HBX,20240103,京王閣,4,F1,Ａ級特選,1,1,藤光　健一,3,2,4,3,2024/01/03 09:26&nbsp;更新
40e_64vLzizZus8EyHmUfLD9PY8frTOMLJvikgT514LKcd8lRvMrDrZ0OkIXcsHD,20240103,京王閣,5,F1,Ｓ級一般,1,1,岡田　亮太,1,2,4,,2024/01/03 09:26&nbsp;更新
40e_64vLzizZus8EyHmUfNX_ZETB_gnV14Rj6r9NVCgiLViJAK2TlS_kzFh07AdD,20240103,京王閣,6,F1,Ｓ級一般,1,1,長沼　謙太,5,2,,,2024/01/03 14:08&nbsp;更新
40e_64vLzizZus8EyHmUfI17KVyuQC-FLSqx0E9UxivuHjo3aSa4ZRZOWvzn8Jk2,20240103,京王閣,7,F1,Ｓ級一般,1,1,松根　真,4,5,3,,2024/01/03 09:26&nbsp;更新
40e_64vLzizZus8EyHmUfMNITg-1h_LvrPORmgzI3j1dc8XZxJhbPFwDZBVOD-Aj,20240103,京王閣,8,F1,Ｓ級特選,1,1,深井　高志,1,2,7,3,2024/01/03 09:26&nbsp;更新
40e_64vLzizZus8EyHmUfGBYXhNFz_xCSWueAmO76792Y9osNQ623GBt5mkqot42,20240103,京王閣,9,F1,Ｓ級特選,1,1,岡田　亮太,3,2,6,2,2024/01/03 09:26&nbsp;更新
40e_64vLzizZus8EyHmUfPV4IFBDxzL5d8xeEy_lqOsKJCHMJ0kvckwR5sfio-wY,20240103,京王閣,10,F1,Ｓ級特選,1,1,長沼　謙太,3,7,5,7,2024/01/03 09:26&nbsp;更新
40e_64vLzizZus8EyHmUfM8akR9XWufMecbEBN6QnmK7FzWvslc1hrzPxwRJHBlX,20240103,京王閣,11,F1,Ａ級決勝,1,1,鈴木雄一朗,3,2,5,3,2024/01/03 09:26&nbsp;更新
40e_64vLzizZus8EyHmUfJ1GCjaWy8Qxi2Xq9Py_EYTAjrjAh2fRNHiC8FyKmj8V,20240103,京王閣,12,F1,Ｓ級決勝,1,1,松根　真,1,3,6,1,2024/01/03 09:26&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKEpP01XEPF3cwEIXTMte8arZwLYYCzbQxdnADXGGME2L,20240103,平塚,1,F1,Ａ級一般,1,1,山本　淳,1,3,2,5,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKGpLzjx6awsJg-NnecCLSDaH_478JIeb4lzDzcKCE57Q,20240103,平塚,2,F1,Ａ級一般,1,1,川崎　健次,5,4,5,3,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKOdGLIpt8jP7iaH-8z7shfblSLNg_jBbTvpowFoNDRxt,20240103,平塚,3,F1,Ａ級準決勝,1,1,柴田　健,2,1,3,7,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKGQh2P7r29v_Ilb3REjFEn-aiRI97Wuf7TTZod6Qn4Nl,20240103,平塚,4,F1,Ａ級準決勝,1,1,河野　要,5,1,7,1,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKMnx7vFiskcdObTDO7kALTuMxtwc-9GEJumm-9bQBdNp,20240103,平塚,5,F1,Ａ級準決勝,1,1,山本　淳,3,7,3,7,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKKskjlLEMHAA8NG_HeaELdgQ9j50lPTcA8t4loi2nYe6,20240103,平塚,6,F1,Ｓ級一般,1,1,能代谷　元,3,5,,,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKN_7zQVvb66uVHnqXOE-Z-OHaHTbSN4wGJquGFUwnEp9,20240103,平塚,7,F1,Ｓ級一般,1,1,川崎　健次,4,3,2,1,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKIFWv8EwfGJ52lWQ_-wddFXvXxRO0OZex0ECey-WlWJX,20240103,平塚,8,F1,Ｓ級選抜,1,1,柴田　健,1,2,6,7,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKPHJihJiNluwNx-lCuZ9RCr8XhKPGSELgELcwKm7MZhT,20240103,平塚,9,F1,Ｓ級選抜,1,1,能代谷　元,1,5,3,7,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKCmriKB8p7pR3-b8n1oWrfGKBMkHXTo5mvThDtHcJs9H,20240103,平塚,10,F1,Ｓ級準決勝,1,1,山本　淳,3,"1,5",3,"2,5",2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKFv7OEO3XQBFf0gRXErNkABK1JvDPeftEVb5uOEe_GoQ,20240103,平塚,11,F1,Ｓ級準決勝,1,1,河野　要,5,1,5,3,2024/01/03 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKPaNLxxzoh0-dvbm2n3fk6LWfz16GQGX-EZJxbpWUDtT,20240103,平塚,12,F1,Ｓ級準決勝,1,1,能代谷　元,7,1,2,4,2024/01/03 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zHbIVmCpOIUvFulZY0qTQsRC-9DeHSmRou8dWYh7oGGp,20240103,岸和田,1,F1,Ａ級一般,1,1,浜田　翔平,2,4,4,,2024/01/03 07:01&nbsp;更新
