race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
L-h0DRY0KFM8zxiuG3qDbPr6mKwqQbVHZwyzyyF-EBk0YcJCpcdPyPwfyxbtXg1U,20240211,松山,2,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,015264,渡邉　直弥,,,静　岡,A3,A2,両,79.20,1,6,3,2,4
L-h0DRY0KFM8zxiuG3qDbPr6mKwqQbVHZwyzyyF-EBk0YcJCpcdPyPwfyxbtXg1U,20240211,松山,2,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,011733,中村　秀幸,color_blue,補充,高　知,A3,A2,追,69.72,0,0,0,0,4
L-h0DRY0KFM8zxiuG3qDbKXp8-B7CuZszZ_jcLg-Rk641tk_PdtfthmaC9k1vm4T,20240211,松山,3,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,014586,近藤　寛央,,,東　京,A2,A1,追,89.22,0,0,4,2,0
L-h0DRY0KFM8zxiuG3qDbKXp8-B7CuZszZ_jcLg-Rk641tk_PdtfthmaC9k1vm4T,20240211,松山,3,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,013435,中石　昌芳,,,広　島,A1,A2,追,84.88,0,0,2,3,0
L-h0DRY0KFM8zxiuG3qDbKXp8-B7CuZszZ_jcLg-Rk641tk_PdtfthmaC9k1vm4T,20240211,松山,3,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,015639,松下　綾馬,,,岡　山,A2,A2,逃,84.44,3,2,1,0,10
L-h0DRY0KFM8zxiuG3qDbKXp8-B7CuZszZ_jcLg-Rk641tk_PdtfthmaC9k1vm4T,20240211,松山,3,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,014575,鈴木　達也,,,福　島,A2,A2,追,83.00,0,1,2,1,1
L-h0DRY0KFM8zxiuG3qDbKXp8-B7CuZszZ_jcLg-Rk641tk_PdtfthmaC9k1vm4T,20240211,松山,3,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,013902,岩崎　将士,,,青　森,A1,A1,追,82.81,0,0,4,3,0
L-h0DRY0KFM8zxiuG3qDbKXp8-B7CuZszZ_jcLg-Rk641tk_PdtfthmaC9k1vm4T,20240211,松山,3,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,012130,石田　洋秀,,,広　島,A2,A2,追,82.29,0,0,3,3,0
L-h0DRY0KFM8zxiuG3qDbKXp8-B7CuZszZ_jcLg-Rk641tk_PdtfthmaC9k1vm4T,20240211,松山,3,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,013413,鶴岡　與之,,,千　葉,A2,A1,追,81.89,0,0,1,4,0
L-h0DRY0KFM8zxiuG3qDbKeMOLeDkCt3aq44OxsMun87T_lNr76RDWgye43Whg_l,20240211,松山,4,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,014087,高橋　隆太,,,静　岡,A2,A1,追,86.26,0,0,4,0,0
L-h0DRY0KFM8zxiuG3qDbKeMOLeDkCt3aq44OxsMun87T_lNr76RDWgye43Whg_l,20240211,松山,4,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,015664,米村　光星,,,熊　本,A2,A2,逃,85.18,0,2,1,0,3
L-h0DRY0KFM8zxiuG3qDbKeMOLeDkCt3aq44OxsMun87T_lNr76RDWgye43Whg_l,20240211,松山,4,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,013142,黒田　大介,color_blue,補充,愛　媛,A2,A2,追,81.46,0,1,0,1,1
L-h0DRY0KFM8zxiuG3qDbKeMOLeDkCt3aq44OxsMun87T_lNr76RDWgye43Whg_l,20240211,松山,4,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,012298,星島　太,color_blue,追加,岡　山,A2,A2,追,81.23,0,0,1,3,0
L-h0DRY0KFM8zxiuG3qDbKeMOLeDkCt3aq44OxsMun87T_lNr76RDWgye43Whg_l,20240211,松山,4,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,011431,梶應　弘樹,,,愛　媛,A2,A2,追,80.60,0,0,0,6,0
L-h0DRY0KFM8zxiuG3qDbKeMOLeDkCt3aq44OxsMun87T_lNr76RDWgye43Whg_l,20240211,松山,4,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,013888,細川　貴史,,,広　島,A2,A2,追,78.29,0,0,0,0,0
L-h0DRY0KFM8zxiuG3qDbKeMOLeDkCt3aq44OxsMun87T_lNr76RDWgye43Whg_l,20240211,松山,4,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,014866,櫻井　利之,color_blue,追加,神奈川,A3,A2,両,73.41,3,0,0,0,4
L-h0DRY0KFM8zxiuG3qDbDBmM8typuK4l9jo5o7th0wHsNZGf7WrQobs_AEIqDpx,20240211,松山,5,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,013307,浦川　尊明,,,茨　城,A1,A1,追,90.00,0,0,4,4,0
L-h0DRY0KFM8zxiuG3qDbDBmM8typuK4l9jo5o7th0wHsNZGf7WrQobs_AEIqDpx,20240211,松山,5,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,014620,二條　祐也,,,徳　島,A1,A1,追,89.21,0,0,4,1,0
L-h0DRY0KFM8zxiuG3qDbDBmM8typuK4l9jo5o7th0wHsNZGf7WrQobs_AEIqDpx,20240211,松山,5,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014566,安谷屋将志,,,沖　縄,A1,A2,両,88.25,0,2,2,1,1
L-h0DRY0KFM8zxiuG3qDbDBmM8typuK4l9jo5o7th0wHsNZGf7WrQobs_AEIqDpx,20240211,松山,5,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,014684,松本　卓也,,,徳　島,A1,A1,逃,86.48,5,1,3,2,10
L-h0DRY0KFM8zxiuG3qDbDBmM8typuK4l9jo5o7th0wHsNZGf7WrQobs_AEIqDpx,20240211,松山,5,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,015610,永井　哉多,,,東　京,A2,A2,逃,86.18,9,1,0,0,14
L-h0DRY0KFM8zxiuG3qDbDBmM8typuK4l9jo5o7th0wHsNZGf7WrQobs_AEIqDpx,20240211,松山,5,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,012879,石井　毅,,,神奈川,A2,A2,追,83.85,0,0,4,4,0
L-h0DRY0KFM8zxiuG3qDbDBmM8typuK4l9jo5o7th0wHsNZGf7WrQobs_AEIqDpx,20240211,松山,5,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,013974,大竹野裕樹,,,鹿児島,A2,A2,両,83.70,1,6,1,0,3
L-h0DRY0KFM8zxiuG3qDbAEt7DEP0IYEsgmpjehgJhD5B5glam23r_4bx0M0Lvgd,20240211,松山,6,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,014086,齋藤　友幸,,,静　岡,A1,A1,逃,90.00,1,2,1,1,2
L-h0DRY0KFM8zxiuG3qDbAEt7DEP0IYEsgmpjehgJhD5B5glam23r_4bx0M0Lvgd,20240211,松山,6,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,014043,中園　和剛,,,福　岡,A1,A1,追,89.88,0,1,1,4,0
L-h0DRY0KFM8zxiuG3qDbAEt7DEP0IYEsgmpjehgJhD5B5glam23r_4bx0M0Lvgd,20240211,松山,6,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014818,田口　裕一,color_blue,追加,千　葉,A2,A1,追,89.33,0,0,4,2,0
L-h0DRY0KFM8zxiuG3qDbAEt7DEP0IYEsgmpjehgJhD5B5glam23r_4bx0M0Lvgd,20240211,松山,6,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,014003,須賀　和彦,,,茨　城,A1,A1,追,87.14,0,0,7,0,0
L-h0DRY0KFM8zxiuG3qDbAEt7DEP0IYEsgmpjehgJhD5B5glam23r_4bx0M0Lvgd,20240211,松山,6,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,015382,竹元　健竜,,,福　岡,A2,A1,逃,85.14,1,4,2,0,4
L-h0DRY0KFM8zxiuG3qDbAEt7DEP0IYEsgmpjehgJhD5B5glam23r_4bx0M0Lvgd,20240211,松山,6,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,011935,高嶋　一朗,,,岡　山,A2,A2,追,80.28,0,1,1,1,0
L-h0DRY0KFM8zxiuG3qDbAEt7DEP0IYEsgmpjehgJhD5B5glam23r_4bx0M0Lvgd,20240211,松山,6,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,014413,松本　充生,,,愛　媛,A2,A2,両,79.00,0,0,0,1,1
L-h0DRY0KFM8zxiuG3qDbFJ83MVtFfYccP3Q4GpVwGjiYLHbJaumxiVV8bPcYrhm,20240211,松山,7,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,014037,橋本　勝弘,color_blue,追加,愛　媛,S2,A1,追,91.11,0,0,3,1,0
L-h0DRY0KFM8zxiuG3qDbFJ83MVtFfYccP3Q4GpVwGjiYLHbJaumxiVV8bPcYrhm,20240211,松山,7,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,014135,金澤　幸司,,,福　島,A1,A1,追,88.57,0,2,3,2,1
L-h0DRY0KFM8zxiuG3qDbFJ83MVtFfYccP3Q4GpVwGjiYLHbJaumxiVV8bPcYrhm,20240211,松山,7,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014333,阿部　兼士,,,福　岡,A1,A1,追,87.85,0,0,5,7,0
L-h0DRY0KFM8zxiuG3qDbFJ83MVtFfYccP3Q4GpVwGjiYLHbJaumxiVV8bPcYrhm,20240211,松山,7,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,015550,山崎　航,,,山　口,A2,A2,逃,87.40,6,5,0,1,17
L-h0DRY0KFM8zxiuG3qDbFJ83MVtFfYccP3Q4GpVwGjiYLHbJaumxiVV8bPcYrhm,20240211,松山,7,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,014265,松永　真太,,,福　岡,A2,A2,追,83.60,0,0,1,3,0
L-h0DRY0KFM8zxiuG3qDbFJ83MVtFfYccP3Q4GpVwGjiYLHbJaumxiVV8bPcYrhm,20240211,松山,7,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,015387,緒方慎太朗,,,熊　本,A1,A1,逃,81.90,2,0,0,0,7
L-h0DRY0KFM8zxiuG3qDbFJ83MVtFfYccP3Q4GpVwGjiYLHbJaumxiVV8bPcYrhm,20240211,松山,7,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,013983,大崎　智久,,,青　森,A2,A2,追,81.73,0,0,2,1,0
L-h0DRY0KFM8zxiuG3qDbK3T1ckXrLZZken3TNNI6IHcbb705hV-pbDQj6_-dzak,20240211,松山,8,F2,Ｌ級ガールズ決勝,base_color_1_bk,base_color_1,1,,015225,坂口　楓華,,,愛　知,L1,L1,両,57.68,2,14,0,0,12
L-h0DRY0KFM8zxiuG3qDbK3T1ckXrLZZken3TNNI6IHcbb705hV-pbDQj6_-dzak,20240211,松山,8,F2,Ｌ級ガールズ決勝,base_color_2_bk,base_color_2,2,,015320,那須　萌美,,,宮　崎,L1,L1,両,54.90,0,2,5,5,1
L-h0DRY0KFM8zxiuG3qDbK3T1ckXrLZZken3TNNI6IHcbb705hV-pbDQj6_-dzak,20240211,松山,8,F2,Ｌ級ガールズ決勝,base_color_3_bk,base_color_3,3,,015139,板根　茜弥,,,東　京,L1,L1,両,53.80,0,1,3,6,0
L-h0DRY0KFM8zxiuG3qDbK3T1ckXrLZZken3TNNI6IHcbb705hV-pbDQj6_-dzak,20240211,松山,8,F2,Ｌ級ガールズ決勝,base_color_4_bk,base_color_4,4,,015410,村田　奈穂,color_blue,追加,熊　本,L1,L1,両,52.29,0,3,2,1,1
L-h0DRY0KFM8zxiuG3qDbK3T1ckXrLZZken3TNNI6IHcbb705hV-pbDQj6_-dzak,20240211,松山,8,F2,Ｌ級ガールズ決勝,base_color_5_bk,base_color_5,5,,015313,豊岡　英子,,,大　阪,L1,L1,両,50.63,0,1,3,2,1
L-h0DRY0KFM8zxiuG3qDbK3T1ckXrLZZken3TNNI6IHcbb705hV-pbDQj6_-dzak,20240211,松山,8,F2,Ｌ級ガールズ決勝,base_color_6_bk,base_color_6,6,,015495,下条　未悠,,,富　山,L1,L1,両,49.85,1,1,1,0,6
L-h0DRY0KFM8zxiuG3qDbK3T1ckXrLZZken3TNNI6IHcbb705hV-pbDQj6_-dzak,20240211,松山,8,F2,Ｌ級ガールズ決勝,base_color_7_bk,base_color_7,7,,015755,神戸暖稀羽,,,北海道,L1,L1,両,47.52,0,0,0,1,2
L-h0DRY0KFM8zxiuG3qDbD-QOjeM2Dh0uLsPhA1yAu8e95QR0FFY5efrh2WHmr6n,20240211,松山,9,F2,Ａ級決勝,base_color_1_bk,base_color_1,1,,015370,城戸　俊潔,,,岡　山,S2,A1,逃,100.21,3,6,3,0,7
L-h0DRY0KFM8zxiuG3qDbD-QOjeM2Dh0uLsPhA1yAu8e95QR0FFY5efrh2WHmr6n,20240211,松山,9,F2,Ａ級決勝,base_color_2_bk,base_color_2,2,,015428,藤田　周磨,,,埼　玉,S2,A1,逃,95.33,5,5,0,0,8
L-h0DRY0KFM8zxiuG3qDbD-QOjeM2Dh0uLsPhA1yAu8e95QR0FFY5efrh2WHmr6n,20240211,松山,9,F2,Ａ級決勝,base_color_3_bk,base_color_3,3,,013420,土屋　裕二,,,静　岡,S2,A1,追,94.30,0,0,3,2,0
L-h0DRY0KFM8zxiuG3qDbD-QOjeM2Dh0uLsPhA1yAu8e95QR0FFY5efrh2WHmr6n,20240211,松山,9,F2,Ａ級決勝,base_color_4_bk,base_color_4,4,,015562,山本　浩成,,,福　岡,A1,A1,逃,93.12,3,8,5,0,7
L-h0DRY0KFM8zxiuG3qDbD-QOjeM2Dh0uLsPhA1yAu8e95QR0FFY5efrh2WHmr6n,20240211,松山,9,F2,Ａ級決勝,base_color_5_bk,base_color_5,5,,015646,塩崎　隼秀,,,愛　媛,A2,A1,逃,92.21,5,3,0,0,9
L-h0DRY0KFM8zxiuG3qDbD-QOjeM2Dh0uLsPhA1yAu8e95QR0FFY5efrh2WHmr6n,20240211,松山,9,F2,Ａ級決勝,base_color_6_bk,base_color_6,6,,015200,谷口　幸司,,,高　知,A1,A1,両,87.96,0,0,3,5,0
L-h0DRY0KFM8zxiuG3qDbD-QOjeM2Dh0uLsPhA1yAu8e95QR0FFY5efrh2WHmr6n,20240211,松山,9,F2,Ａ級決勝,base_color_7_bk,base_color_7,7,,013363,宇根　秀俊,,,愛　媛,A1,A1,追,87.88,0,0,2,3,0
TzXNr1IyQYXd8vmMpJjd_0IZakgXKzDS8EDM4dTBnvNVCytLJCe9Q0nOqx9xIB49,20240211,小倉,1,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,014449,片折　勇輝,color_blue,追加,福　岡,A1,A3,両,78.03,5,1,2,2,6
TzXNr1IyQYXd8vmMpJjd_0IZakgXKzDS8EDM4dTBnvNVCytLJCe9Q0nOqx9xIB49,20240211,小倉,1,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013062,藤原　義浩,,,徳　島,A3,A3,追,69.22,0,0,0,1,0
TzXNr1IyQYXd8vmMpJjd_0IZakgXKzDS8EDM4dTBnvNVCytLJCe9Q0nOqx9xIB49,20240211,小倉,1,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,015164,菱沼　元樹,,,埼　玉,A3,A3,逃,69.43,11,1,1,0,16
TzXNr1IyQYXd8vmMpJjd_0IZakgXKzDS8EDM4dTBnvNVCytLJCe9Q0nOqx9xIB49,20240211,小倉,1,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,012154,西島　貢司,,,熊　本,A3,A3,追,70.47,0,0,1,2,0
TzXNr1IyQYXd8vmMpJjd_0IZakgXKzDS8EDM4dTBnvNVCytLJCe9Q0nOqx9xIB49,20240211,小倉,1,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,012650,笹川　竜治,,,新　潟,A3,A3,追,69.42,0,0,0,1,0
TzXNr1IyQYXd8vmMpJjd_0IZakgXKzDS8EDM4dTBnvNVCytLJCe9Q0nOqx9xIB49,20240211,小倉,1,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013972,富永　昌久,,,佐　賀,A3,A3,追,67.52,0,0,3,4,0
TzXNr1IyQYXd8vmMpJjd_0IZakgXKzDS8EDM4dTBnvNVCytLJCe9Q0nOqx9xIB49,20240211,小倉,1,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012299,増成　富夫,,,岡　山,A2,A3,逃,77.03,6,0,2,0,9
TzXNr1IyQYXd8vmMpJjd_87-h1rL3_Gc03V_j8wNt-cvpDNFnBrJNt8S5jxHHZvR,20240211,小倉,2,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015732,宮道　良輔,color_blue,追加,徳　島,A3,A3,逃,75.25,10,1,1,1,14
TzXNr1IyQYXd8vmMpJjd_87-h1rL3_Gc03V_j8wNt-cvpDNFnBrJNt8S5jxHHZvR,20240211,小倉,2,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,015270,元砂　海人,,,奈　良,A3,A3,両,72.72,0,0,4,3,0
TzXNr1IyQYXd8vmMpJjd_87-h1rL3_Gc03V_j8wNt-cvpDNFnBrJNt8S5jxHHZvR,20240211,小倉,2,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014496,天沼　雅貴,color_blue,追加,埼　玉,A3,A3,追,72.68,0,4,3,2,1
TzXNr1IyQYXd8vmMpJjd_87-h1rL3_Gc03V_j8wNt-cvpDNFnBrJNt8S5jxHHZvR,20240211,小倉,2,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014760,岡嶋　登,,,大　阪,A3,A3,両,69.08,3,1,3,1,5
TzXNr1IyQYXd8vmMpJjd_87-h1rL3_Gc03V_j8wNt-cvpDNFnBrJNt8S5jxHHZvR,20240211,小倉,2,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,012393,森山　昌昭,,,福　岡,A3,A3,追,68.91,0,0,1,0,0
TzXNr1IyQYXd8vmMpJjd_87-h1rL3_Gc03V_j8wNt-cvpDNFnBrJNt8S5jxHHZvR,20240211,小倉,2,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,011346,野崎　修一,,,栃　木,A3,A3,追,68.53,0,0,2,2,0
TzXNr1IyQYXd8vmMpJjd_87-h1rL3_Gc03V_j8wNt-cvpDNFnBrJNt8S5jxHHZvR,20240211,小倉,2,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012766,立石　拓也,,,福　岡,A2,A3,追,80.90,0,3,8,3,1
TzXNr1IyQYXd8vmMpJjd_52QLPIoZYWdChGAauPXDSwErvKjtOk5YzComTU_MFJ8,20240211,小倉,3,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,014585,金辺　雄介,,,東　京,A3,A3,両,68.50,1,1,0,1,3
TzXNr1IyQYXd8vmMpJjd_52QLPIoZYWdChGAauPXDSwErvKjtOk5YzComTU_MFJ8,20240211,小倉,3,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013753,阿部　晃,,,宮　城,A3,A3,追,69.20,0,0,2,2,0
TzXNr1IyQYXd8vmMpJjd_52QLPIoZYWdChGAauPXDSwErvKjtOk5YzComTU_MFJ8,20240211,小倉,3,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,015623,野崎　翼,,,岐　阜,A2,A3,逃,80.22,4,3,4,1,11
TzXNr1IyQYXd8vmMpJjd_52QLPIoZYWdChGAauPXDSwErvKjtOk5YzComTU_MFJ8,20240211,小倉,3,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014651,須永　勝太,,,福　島,A3,A3,逃,73.83,7,1,2,1,9
TzXNr1IyQYXd8vmMpJjd_52QLPIoZYWdChGAauPXDSwErvKjtOk5YzComTU_MFJ8,20240211,小倉,3,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014169,富安　保充,,,愛　知,A2,A3,追,79.16,0,1,2,2,0
TzXNr1IyQYXd8vmMpJjd_52QLPIoZYWdChGAauPXDSwErvKjtOk5YzComTU_MFJ8,20240211,小倉,3,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013320,村上　順規,,,新　潟,A3,A3,追,68.33,0,0,1,1,0
TzXNr1IyQYXd8vmMpJjd_52QLPIoZYWdChGAauPXDSwErvKjtOk5YzComTU_MFJ8,20240211,小倉,3,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,013269,田島　高志,,,三　重,A3,A3,追,69.86,0,0,0,1,0
TzXNr1IyQYXd8vmMpJjd_wLzJMeoXsk3FCPjC25hjNpAZLYV64jhh9lueHOPhxM5,20240211,小倉,4,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,013847,小林　大能,,,千　葉,A2,A3,両,78.71,0,1,4,4,0
TzXNr1IyQYXd8vmMpJjd_wLzJMeoXsk3FCPjC25hjNpAZLYV64jhh9lueHOPhxM5,20240211,小倉,4,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,014559,田山　誠,,,長　崎,A3,A3,両,69.95,5,3,1,0,6
TzXNr1IyQYXd8vmMpJjd_wLzJMeoXsk3FCPjC25hjNpAZLYV64jhh9lueHOPhxM5,20240211,小倉,4,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014183,隅田　幸助,,,広　島,A2,A3,逃,76.21,2,1,2,1,7
TzXNr1IyQYXd8vmMpJjd_wLzJMeoXsk3FCPjC25hjNpAZLYV64jhh9lueHOPhxM5,20240211,小倉,4,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,015709,神尾　敬冬,,,静　岡,A3,A3,逃,76.62,7,10,0,0,8
TzXNr1IyQYXd8vmMpJjd_wLzJMeoXsk3FCPjC25hjNpAZLYV64jhh9lueHOPhxM5,20240211,小倉,4,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,012058,中塚　記生,color_blue,追加,熊　本,A3,A3,追,68.85,0,0,1,2,0
TzXNr1IyQYXd8vmMpJjd_wLzJMeoXsk3FCPjC25hjNpAZLYV64jhh9lueHOPhxM5,20240211,小倉,4,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013361,岡　俊行,color_blue,追加,高　知,A3,A3,追,65.91,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd_wLzJMeoXsk3FCPjC25hjNpAZLYV64jhh9lueHOPhxM5,20240211,小倉,4,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,013907,佐藤　正吾,,,宮　城,A3,A3,追,68.50,0,0,1,1,0
TzXNr1IyQYXd8vmMpJjd_xLOilpSmEnRqYhHvCt1NUnJ1cVqUfxUnmEl5ZiFQInb,20240211,小倉,5,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015749,佐藤　壮志,color_blue,追加,熊　本,A3,A3,逃,78.90,8,8,1,0,14
TzXNr1IyQYXd8vmMpJjd_xLOilpSmEnRqYhHvCt1NUnJ1cVqUfxUnmEl5ZiFQInb,20240211,小倉,5,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013986,石田　岳彦,,,岩　手,A3,A3,追,67.25,0,0,2,0,1
TzXNr1IyQYXd8vmMpJjd_xLOilpSmEnRqYhHvCt1NUnJ1cVqUfxUnmEl5ZiFQInb,20240211,小倉,5,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,013174,古寺　伸洋,,,埼　玉,A3,A3,追,68.20,0,0,1,1,1
TzXNr1IyQYXd8vmMpJjd_xLOilpSmEnRqYhHvCt1NUnJ1cVqUfxUnmEl5ZiFQInb,20240211,小倉,5,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014463,久保　将史,,,神奈川,A2,A3,両,75.08,2,0,1,0,9
TzXNr1IyQYXd8vmMpJjd_xLOilpSmEnRqYhHvCt1NUnJ1cVqUfxUnmEl5ZiFQInb,20240211,小倉,5,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,013818,赤星　俊光,,,熊　本,A2,A3,追,76.16,0,0,0,2,0
TzXNr1IyQYXd8vmMpJjd_xLOilpSmEnRqYhHvCt1NUnJ1cVqUfxUnmEl5ZiFQInb,20240211,小倉,5,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012696,組橋　一高,,,香　川,A3,A3,両,63.33,0,0,0,1,0
TzXNr1IyQYXd8vmMpJjd_xLOilpSmEnRqYhHvCt1NUnJ1cVqUfxUnmEl5ZiFQInb,20240211,小倉,5,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012514,海野　敦男,,,静　岡,A2,A3,追,70.51,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd_wocX7RUie5imv8ey1yarhIj5xD7tnSHDhqr64aXsCPy,20240211,小倉,6,F2,Ａ級予選,base_color_1_bk,base_color_1,1,,015167,小林裕一朗,,,千　葉,A2,A1,逃,85.26,1,1,4,0,4
TzXNr1IyQYXd8vmMpJjd_wocX7RUie5imv8ey1yarhIj5xD7tnSHDhqr64aXsCPy,20240211,小倉,6,F2,Ａ級予選,base_color_2_bk,base_color_2,2,,012242,穴井　利久,,,福　岡,A1,A1,追,81.60,0,0,1,0,0
TzXNr1IyQYXd8vmMpJjd_wocX7RUie5imv8ey1yarhIj5xD7tnSHDhqr64aXsCPy,20240211,小倉,6,F2,Ａ級予選,base_color_3_bk,base_color_3,3,,015640,矢部　駿人,,,岡　山,A2,A2,逃,86.66,8,0,0,1,15
TzXNr1IyQYXd8vmMpJjd_wocX7RUie5imv8ey1yarhIj5xD7tnSHDhqr64aXsCPy,20240211,小倉,6,F2,Ａ級予選,base_color_4_bk,base_color_4,4,,014492,飯塚　隼人,,,佐　賀,A1,A2,両,83.66,1,5,2,1,7
TzXNr1IyQYXd8vmMpJjd_wocX7RUie5imv8ey1yarhIj5xD7tnSHDhqr64aXsCPy,20240211,小倉,6,F2,Ａ級予選,base_color_5_bk,base_color_5,5,,014532,柴田　竜史,,,静　岡,A1,A1,追,85.95,0,0,3,4,0
TzXNr1IyQYXd8vmMpJjd_wocX7RUie5imv8ey1yarhIj5xD7tnSHDhqr64aXsCPy,20240211,小倉,6,F2,Ａ級予選,base_color_6_bk,base_color_6,6,,013839,若林　耕司,,,群　馬,A2,A2,追,81.40,0,0,3,0,0
TzXNr1IyQYXd8vmMpJjd_wocX7RUie5imv8ey1yarhIj5xD7tnSHDhqr64aXsCPy,20240211,小倉,6,F2,Ａ級予選,base_color_7_bk,base_color_7,7,,013352,吉永　和生,,,広　島,A1,A2,追,86.33,0,1,2,1,0
TzXNr1IyQYXd8vmMpJjd_4V5X70hlbcnV_MGbMJTqai5rzCZkvP8S5I1wKb5gerk,20240211,小倉,7,F2,Ａ級予選,base_color_1_bk,base_color_1,1,,014334,高倉　俊宏,,,福　岡,A2,A2,両,86.48,1,3,5,1,2
TzXNr1IyQYXd8vmMpJjd_4V5X70hlbcnV_MGbMJTqai5rzCZkvP8S5I1wKb5gerk,20240211,小倉,7,F2,Ａ級予選,base_color_2_bk,base_color_2,2,,014872,玉村　元気,,,香　川,A2,A2,両,81.41,1,5,1,0,9
TzXNr1IyQYXd8vmMpJjd_4V5X70hlbcnV_MGbMJTqai5rzCZkvP8S5I1wKb5gerk,20240211,小倉,7,F2,Ａ級予選,base_color_3_bk,base_color_3,3,,014354,大島　将人,,,福　島,A1,A1,追,87.22,0,0,3,2,0
