race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
MrcragkpLMnvFjzCb0ZF_pjDgFEE7GWsL_jXgCXaieUQcJDEEZVGEkkcZgHna047,20240113,和歌山,1,G3,Ｓ級一般,1,1,大利　航平,1,3,3,5,2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_ji-hmDfdSbAD7-xNZSaNsz8PnS50cgwb-s6xI2PzFaE,20240113,和歌山,2,G3,Ｓ級一般,1,1,中野　智公,7,5,8,7,2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_gpEdzZK0ozMJc2ecTYVY4LBs3CA_0huwRYkm9PALNIv,20240113,和歌山,3,G3,Ｓ級一般,1,1,堺　文人,1,2,2,3,2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_n-j82KxdmTeTW5zD7b3fs9ZzxycjqcWju5SK8C7YviR,20240113,和歌山,4,G3,Ｓ級選抜,1,1,布居　寛幸,1,7,4,7,2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_n2fBpf3GsNRhT7WMTEzPLn2SH2hMurDhUJJpBMwBZde,20240113,和歌山,5,G3,Ｓ級選抜,1,1,西岡　正一,3,7,8,"3,9",2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_t8fF1shFo0lnzHAzaEG5D5WvCUohIpSkUm2_l72xJHH,20240113,和歌山,6,G3,Ｓ級選抜,1,1,大利　航平,2,7,5,7,2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_p13DAquHF8e8ov6pr0wtqK0baefbNBAhIcXU1-JnO7Y,20240113,和歌山,7,G3,Ｓ級特選,1,1,布居　寛幸,3,1,8,9,2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_iJ7piZrAdT7JspWxhjiW9BvD_fuEtat9tnkUwqXpJ8Z,20240113,和歌山,8,G3,Ｓ級特選,1,1,中野　智公,3,2,9,1,2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_jvGdK_ka2qoln3T87FvxLGUDgyvErt56jJvJwodRJQW,20240113,和歌山,9,G3,Ｓ級特選,1,1,西岡　正一,2,7,7,5,2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_tqzAvoKLZLA4-1oKSQPcnF42ac7kTzpJ6ssxOjnYKga,20240113,和歌山,10,G3,Ｓ級準決勝,1,1,布居　寛幸,1,3,1,"2,6,7,9",2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_mTmgtdcEy79cmJhr4CUod4i-Tz7gmyHDITgswvPF8ws,20240113,和歌山,11,G3,Ｓ級準決勝,1,1,堺　文人,1,3,7,5,2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_jtfs-hx9SNgeyIorM0NkxTP50FAolXy05hD2eEMDI0x,20240113,和歌山,12,G3,Ｓ級準決勝,1,1,西岡　正一,1,7,2,6,2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w2p0pBwE2RnHqSL3e5-oUdWXJvCewJSeHweE-3Do_fJ0,20240113,四日市,1,F1,Ａ級一般,1,1,田島　高志,4,2,1,"4,5,6",2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w5U2pLcnOW3NHBnTMQfd3ZkLOn8P7aBjnwC9fXKjvZQD,20240113,四日市,2,F1,Ａ級一般,1,1,坂口　晃輔,3,7,7,2,2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6wxdCy2jmLyc5g23w3KbyUlnBnfOagOdCDxLqB6Y6UpMI,20240113,四日市,3,F1,Ａ級特選,1,1,溝口　葵,5,2,1,2,2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6wyFY4EPydb6KzeVgqXQy8n02OOMbScbLeOFxU9dZOdD-,20240113,四日市,4,F1,Ａ級特選,1,1,田島　高志,5,1,4,6,2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w-YODptNfk_XCMjYmo7-biYNmLNHz3I1__R0RnlULN0k,20240113,四日市,5,F1,Ｌ級ガールズ一般,1,1,上田　国広,2,1,6,4,2024/01/13 14:28&nbsp;更新
PnCgZjVTsqPvlWXgDno6w_x1RilRBz9RffM4BQc0yKm6P8ahF3aE4MB2ZZEpxPfS,20240113,四日市,6,F1,Ｓ級一般,1,1,勝谷　勝治,5,2,"4,5",,2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w3AFPxX12Cs79ua-0k7HhC8q09kM7M_P3nz17UjoT76x,20240113,四日市,7,F1,Ｓ級一般,1,1,坂口　晃輔,3,4,7,4,2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w7ad4cFL4YkNNU4z_zDMMuzalGW2h5OSvpho4I8Uv6FH,20240113,四日市,8,F1,Ｓ級特選,1,1,上田　国広,2,1,6,1,2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6ww3cMZpHC7eMUyBWH0ptLfuh6KZutIQQ_KuHNsDKJQJv,20240113,四日市,9,F1,Ｓ級特選,1,1,勝谷　勝治,2,3,4,7,2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w5Wf3sZhszMjwOn-_PazhWEL1BR8qhEMu7qlWRZVw3h5,20240113,四日市,10,F1,Ｌ級ガールズ決勝,1,1,溝口　葵,3,5,1,7,2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w_WuflycnTJnndylH_028HDizQhMVJoyx-T5EBKZui3i,20240113,四日市,11,F1,Ａ級決勝,1,1,上田　国広,1,5,7,"2,3",2024/01/13 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w8znc43ab9-ekwDpNtuc-Ej-hiGYlNFADqGXK4Ym1CrM,20240113,四日市,12,F1,Ｓ級決勝,1,1,坂口　晃輔,5,4,5,6,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_76Ccs-Ii3Uc_RuJGJiD9t0pULa1ZJumuzCBxvYwkbrR,20240113,小倉,1,F1,Ａ級予選,1,1,杉山　剛,5,7,"1,2",,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4tdCbN6BPBkbWJA67_wmRKjKxU7G_iXZUUxDVPvzwZN,20240113,小倉,2,F1,Ａ級予選,1,1,長野　和弘,7,2,7,6,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_w4G5vghsTW2U8HYCIK-W4CTx9lmp4V494kTnGvDRjuN,20240113,小倉,3,F1,Ａ級予選,1,1,杉山　剛,5,3,5,1,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_66HNDLCQ6vMG1c2ErCSMP2AM380PpEeqRU-3-VPuuac,20240113,小倉,4,F1,Ａ級予選,1,1,長野　和弘,1,4,1,3,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wmrhPluj7S2BOtzJs2WuJ5SrVfrhcXVDA24zeyY1dxC,20240113,小倉,5,F1,Ａ級初日特選,1,1,杉山　剛,5,3,5,1,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_9Ga_4ZfKaNpGfrQinACiXb7exzIe41B-QU_yc2MxL1w,20240113,小倉,6,F1,Ｓ級予選,1,1,長野　和弘,2,3,3,2,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_zJiQmctA6vr8Nl7GJ2mjoX23-DnRi8-xq4D8iv-w-Yr,20240113,小倉,7,F1,Ｓ級予選,1,1,名川　豊,2,5,4,3,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0YVWEkFgpE1sOFgmMa2Z_bq_MXtc9BTJ_42nCm6toCe,20240113,小倉,8,F1,Ｓ級予選,1,1,嶋田　誠也,7,4,5,"2,7",2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_yxAnOC40rNj3GbQQ80JeU-QVCHZdzYZlPUGJz3OHQGS,20240113,小倉,9,F1,Ｓ級予選,1,1,園田　匠,1,4,4,5,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_47zTK-jhIMALmSkA_aBjHwwsTfy3Mnv_Q7ACDQiE-Kk,20240113,小倉,10,F1,Ｓ級予選,1,1,名川　豊,5,3,5,4,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_zVWEeNYvbjiADcnsqtjReXK4ci9xi5aG2Vyg_7vaFDw,20240113,小倉,11,F1,Ｓ級予選,1,1,嶋田　誠也,7,5,"3,6",,2024/01/13 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_yaDcC2Hrqf1eNJ-BaL692OFnlU5c6aCfVPdclvQXZSK,20240113,小倉,12,F1,Ｓ級初日特選,1,1,園田　匠,5,7,1,4,2024/01/13 07:04&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9oVX_umVZv7YRN_3HawVBK-_8VLk5fygc5Lsyx8Mxelz,20240113,取手,1,F2,Ａ級チャレンジ一般,1,1,平石　浩之,4,3,2,,2024/01/13 07:04&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9gertAi7rBAnVhG-yaZ5tm5PXsL2lS6YdgVsZqc7HvN0,20240113,取手,2,F2,Ａ級チャレンジ一般,1,1,伊早坂駿一,5,3,"2,5",,2024/01/13 07:04&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9vEisBR20xl3Xx6JkuElIJbN7FFbBdeUSmo3dakxASud,20240113,取手,3,F2,Ａ級チャレンジ選抜,1,1,関　貴之,5,1,5,7,2024/01/13 07:04&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9g_XINDoe0vsFFmrOYEh42QIdVJC6TpG_H4XcZDOWyy8,20240113,取手,4,F2,Ａ級チャレンジ選抜,1,1,小林　圭介,3,7,"2,3",,2024/01/13 07:04&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9mwIjdfcVuQ4KLca-u8Q8-zuRyWrog40pn6NsgVmkmcm,20240113,取手,5,F2,Ａ級チャレンジ準決勝,1,1,平石　浩之,3,2,2,5,2024/01/13 07:04&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9gUrfKWbebjAmlp3FtQ_vnCFR3MZ5lBcN0uhhGnyKvsu,20240113,取手,6,F2,Ａ級チャレンジ準決勝,1,1,関　貴之,2,4,2,1,2024/01/13 07:04&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9voxUl7bziWD4GylgkxeJCiSyQ52BJckNxYPH8U8VqVU,20240113,取手,7,F2,Ａ級チャレンジ準決勝,1,1,小林　圭介,3,1,3,4,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFDzSaGEI9Ho2WQ4N4TSNw_29jME94vEGeWx6FXkf9Fofu,20240113,宇都宮,1,F2,Ａ級チャレンジ予選,1,1,宮原　貴之,3,1,6,3,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD7y2vNXyuYW6JMSoye6UCwjyYUpvj83hJbo1mRwunKJ9,20240113,宇都宮,2,F2,Ａ級チャレンジ予選,1,1,佐藤　謙,7,2,5,3,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD9rb9OeddkljuT3lL8AgSCluYAXah0ApbGyd4QB-YSVg,20240113,宇都宮,3,F2,Ａ級チャレンジ予選,1,1,宮原　貴之,2,4,4,7,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD2k6LjjoWoo4vgDvECzC6lqu7tekTbMM0ILNVMO0GcyD,20240113,宇都宮,4,F2,Ａ級チャレンジ予選,1,1,佐藤　謙,1,2,7,1,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD0jQKkww0zwF99RCeqUndDF4IMOWO06k5jvAnpQOA0L4,20240113,宇都宮,5,F2,Ａ級チャレンジ予選,1,1,渡邉　藤男,7,2,4,7,2024/01/13 09:49&nbsp;更新
gIRMXgAGv6muOiBOKbDFD93puN4jUyljZXiS8WHRzY_kRe9qurPE0USGb0Ir568R,20240113,宇都宮,6,F2,Ｌ級ガールズ予選（第１走）,1,1,宮原　貴之,4,1,5,1,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD6ePmAF3IDDYfXNWDSesaOImSeQEEPXvnxBeEq8JZouX,20240113,宇都宮,7,F2,Ｌ級ガールズ予選（第１走）,1,1,佐藤　謙,5,1,"1,5",,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD3taVvhrV-5jXa0TyECoTPH7ti7hmCcFCaQ4811tPTEM,20240113,宇都宮,8,F2,Ａ級特予選,1,1,高塩　讓次,4,7,2,5,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD2tNp3-h0G2yJeBvsPaj-P_g7YUnfDL-3yirku9G74nu,20240113,宇都宮,9,F2,Ａ級特予選,1,1,中村　隆生,1,5,4,5,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD5Q7fwRxADc9OOHoPP7X67aMX5aesj3xlIX37VZRk1V5,20240113,宇都宮,10,F2,Ａ級特予選,1,1,渡邉　藤男,2,7,4,3,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD19jEE1t4BoiOGibo4lMo9C07PFeTdmKfNYzyuqmKzHk,20240113,宇都宮,11,F2,Ａ級特予選,1,1,高塩　讓次,4,7,4,6,2024/01/13 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_nuydmQWsiqExVgeLWwVtTvGsKq2icd_lIb5sQQ3lhc,20240113,宇都宮,12,F2,Ａ級初日特選,1,1,中村　隆生,3,7,4,7,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-YqlIBaUBw8Ki84K3E0BfhsZyXGWPriPnXkazLPG7P1I,20240113,静岡,1,F2,Ａ級チャレンジ一般,1,1,植田　誠,7,5,7,1,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-bIZgTyHfJf1vymKh0FiAaBoaNy6G61rjOoPidKVjdj4,20240113,静岡,2,F2,Ａ級チャレンジ一般,1,1,高橋　健太,7,3,3,,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-RJKSRzGj1TtzGDOeauJWak8hHsr2OFWH8_GicYcKY6o,20240113,静岡,3,F2,Ａ級チャレンジ準決勝,1,1,栗田　雄矢,1,3,5,3,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-XgXoUB3q1rBYFjPLERVDf4t2BfscCvpW5lbj7Ned0J3,20240113,静岡,4,F2,Ａ級チャレンジ準決勝,1,1,植田　誠,1,7,7,4,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-Wea7ZI_fnIcthLwxRozpSo_OMWElRHSH0SWV8fFu36g,20240113,静岡,5,F2,Ａ級チャレンジ準決勝,1,1,渡邉　晴智,7,2,7,2,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-Y07fIGr1DkEjEIuxPidYqrtp3q0WUfaCFuZDQY1-9sd,20240113,静岡,6,F2,Ｌ級ガールズ予選（第２走）,1,1,高橋　健太,6,4,4,"3,6",2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-QaI-K1W787WGzhEXytafzeafMKPeE6Ciwc70cGQxXys,20240113,静岡,7,F2,Ｌ級ガールズ予選（第２走）,1,1,植田　誠,4,6,4,6,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-ZQ8pi3siWwdmx9jzy6CK31IuzzTVeo4-df-AC91KQDR,20240113,静岡,8,F2,Ａ級特一般,1,1,齋木　翔多,5,4,5,6,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-Ztglh6jjgYpv975hlJD0jZblkEhGfVA_091_9JNyb2g,20240113,静岡,9,F2,Ａ級特一般,1,1,栗田　雄矢,3,7,3,1,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-caYg87ljeY6KP5IVa5nz8uGk4GWWRq09S0MFgmyTEJQ,20240113,静岡,10,F2,Ａ級準決勝,1,1,高橋　健太,1,5,4,2,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-fYqJHhyhb_iEnmfeaFigJXmb9lQOh6Ojy9UjtxNNX86,20240113,静岡,11,F2,Ａ級準決勝,1,1,渡邉　晴智,1,7,6,2,2024/01/13 07:04&nbsp;更新
qQlbyTiWMbEgIybozeD1-fKDakaxUf1sbO3TfNKr3vX3bGov9PujhJ0cIF1t_Bzj,20240113,静岡,12,F2,Ａ級準決勝,1,1,齋木　翔多,4,1,6,4,2024/01/13 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Gr8TYuu-KOqt_MOXypMEfTj3rJxzo130602P13O19zN,20240113,松阪,1,F2,Ｌ級ガールズ予選（第１走）,1,1,三宅　裕武,1,2,1,2,2024/01/13 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6BG0X5syDB22kHWGp8UTGiqpl8eoSlxOlABgabPAFU2e,20240113,松阪,2,F2,Ｌ級ガールズ予選（第１走）,1,1,岩見　潤,1,2,1,3,2024/01/13 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6LHcNvkVQ8jV0kLzSbSnqGwOCvwzpFG1LSlmYYc3vlTE,20240113,松阪,3,F2,Ａ級予選,1,1,高谷進太郎,1,2,2,4,2024/01/13 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6E43TewLdyERtYYpYAb7ze8rEI-XOMAGsv-bvnobEB43,20240113,松阪,4,F2,Ａ級予選,1,1,西村　豊,1,2,3,7,2024/01/13 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6AP_-okGt2vtrEVaZgWqRH80wVy9A0go4SibBZdj0YGs,20240113,松阪,5,F2,Ａ級予選,1,1,三宅　裕武,1,2,3,6,2024/01/13 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6D-ItlXT-v3x34CH7qLGmH6SPdXGlDqCA3QrXDGyzrzc,20240113,松阪,6,F2,Ａ級予選,1,1,岩見　潤,1,2,7,6,2024/01/13 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Exd6SYfqkJKnbmpEOGqBIX2L7LkBkyE1aM2txuEjz-Y,20240113,松阪,7,F2,Ａ級予選,1,1,高谷進太郎,1,2,1,5,2024/01/13 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6MvHh5G74cOwTO7uGWc6XZs8FvBM_s8jPBo3-ZCtHhmJ,20240113,松阪,8,F2,Ａ級予選,1,1,西村　豊,1,2,"1,4",,2024/01/13 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6A62xmZUXZ9eokT65QS-Uw_ic0WDKtGKwlGpYSkSO6M-,20240113,松阪,9,F2,Ａ級初日特選,1,1,三宅　裕武,1,2,5,4,2024/01/13 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNvMkJxAcqwZxln19X7Z6N_aqhCdZ-IezLlX6NYh93EhT,20240113,小松島,1,F2,Ａ級チャレンジ予選,1,1,山本　宏明,1,2,3,1,2024/01/13 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNlWcpiIm7lTyib83-6Kd4whZKb0BfCO9zbmFVwFFxLLj,20240113,小松島,2,F2,Ａ級チャレンジ予選,1,1,作田　悦章,1,2,3,5,2024/01/13 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNoUSmpk3ZZOreECRLx_X__K_Yy0_g6RgsMnyplgwcKxW,20240113,小松島,3,F2,Ａ級チャレンジ予選,1,1,青井　賢治,1,2,2,3,2024/01/13 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNmR58gwHgbYWA98rFez2b3kgT-QHX2mR1nWZbk1x9WPl,20240113,小松島,4,F2,Ａ級チャレンジ予選,1,1,原田研太朗,1,2,2,3,2024/01/13 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNn48KkmPMKAhIVIo5_3fz56fWg0NqBkFUjfHHakDXJax,20240113,小松島,5,F2,Ａ級特予選,1,1,作田　悦章,1,2,3,7,2024/01/13 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNpmEuQbfkSPv8qIjR0c9gunGOhYtFDBBtTfz6kdN5kws,20240113,小松島,6,F2,Ａ級特予選,1,1,山本　宏明,1,2,2,5,2024/01/13 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNjdoHDZdwWduRBmiRy-AevD-hbaMXPGbH9Q222sKVLv-,20240113,小松島,7,F2,Ａ級特予選,1,1,青井　賢治,1,2,1,7,2024/01/13 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNvB_om8sgcdQq0c2bMPYyxEOT1WADDK_t6643GFSowT3,20240113,小松島,8,F2,Ａ級特予選,1,1,作田　悦章,1,2,5,1,2024/01/13 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNu12tWdY7BF-XIuqIU-ekXjDH_A2Dv7vjUS-IxfjDj0x,20240113,小松島,9,F2,Ａ級初日特選,1,1,原田研太朗,1,2,6,"1,2",2024/01/13 07:04&nbsp;更新
MrcragkpLMnvFjzCb0ZF_ixrD0hTko50TIpB09deuCEbf2u1Kwrp03AK2dfoieCY,20240114,和歌山,1,G3,Ｓ級一般,1,1,大利　航平,4,3,7,3,2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_tkXKVRZt4kVcW2S-EqzSvPo_o7PdHi7S_JinXLdnxXK,20240114,和歌山,2,G3,Ｓ級一般,1,1,中野　智公,4,7,4,2,2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_jFHjMb-zVDoUhbEwd01lu5nyFLp_aucf11hIxovcgg-,20240114,和歌山,3,G3,Ｓ級一般,1,1,西岡　正一,7,5,7,5,2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_rjnfVR8xdbyzt64JJtz-oxgIdsymcIKiq-4JQPxo6IT,20240114,和歌山,4,G3,Ｓ級選抜,1,1,布居　寛幸,5,9,3,1,2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_or3q8VWtrSPEQaaVM--3lLD_zJCIoaN4-4EJ7pc-ol6,20240114,和歌山,5,G3,Ｓ級選抜,1,1,堺　文人,2,5,2,1,2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_vkx-lpnN1AmRXS5JC0EHGHcJP7KR2ZYVFIbEY2Nyhch,20240114,和歌山,6,G3,Ｓ級選抜,1,1,大利　航平,1,9,1,9,2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_lJcMPwdEGgcnncVd8NfwU5ykgtUGoxNCcZKwsb_56N-,20240114,和歌山,7,G3,Ｓ級特選,1,1,布居　寛幸,1,7,1,3,2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_oFSpE3prnDrEDmfRd1jCN7W-sb9rJWB6le1pjb-kohc,20240114,和歌山,8,G3,Ｓ級特選,1,1,中野　智公,7,2,2,"3,6",2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_gMBu3sxiiITdQk0weOE0LAqESv1OFwrKFsLCjqZ1RqN,20240114,和歌山,9,G3,Ｓ級特選,1,1,西岡　正一,2,7,6,9,2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_lsXsAvCI4x-w1R4krG0xdLFHQi_Z3bAbtyayhNmmymB,20240114,和歌山,10,G3,Ｓ級特別優秀,1,1,布居　寛幸,5,2,1,"3,7",2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_mTEJVDg6f--9s4L5UpKLRhmHwLSKOwUvz2g7VM5sgkS,20240114,和歌山,11,G3,Ｓ級特別優秀,1,1,堺　文人,9,2,8,7,2024/01/14 07:02&nbsp;更新
MrcragkpLMnvFjzCb0ZF_iaWdPS06d1n0y7MChlLmlt7wh8l8gL1D__gP9L8eReg,20240114,和歌山,12,G3,Ｓ級決勝,1,1,西岡　正一,9,5,2,5,2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQj5CIEHXnTy8QtgoBavftsHqZpxJYfdZrSOcvFfmKrqm,20240114,高松,1,F1,Ａ級予選,1,1,組橋　一高,7,1,3,1,2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQuPhDWvJ0k0SLEhbvxHSgxYrsa5jeHu0SZv2yhBwwJyp,20240114,高松,2,F1,Ａ級予選,1,1,玉村　元気,5,2,3,7,2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQuFBJW4bpDGJA4uONarLEv1GI-DSjH1nL-9DCypu5-k8,20240114,高松,3,F1,Ａ級予選,1,1,組橋　一高,2,5,6,3,2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQr4Dv1ZMW2CYAJtfmcbd2jhGBK3ftuz2h62x8ps0u2mN,20240114,高松,4,F1,Ａ級予選,1,1,玉村　元気,1,2,1,5,2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQl3PxpYOnUSEb5lTy6CJmAbLf8p2la-Lsn4IufEpTDhV,20240114,高松,5,F1,Ａ級初日特選,1,1,組橋　一高,5,7,6,7,2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQgpWOE8c-W5YLqIBjgkMNwnZly5GE28D-TMMKutSH2nT,20240114,高松,6,F1,Ｓ級予選,1,1,渋谷　海,2,5,1,6,2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmyUTo7_21Q1LqtSigKX1lf4TrhiFKb1e-THR66QKBqz,20240114,高松,7,F1,Ｓ級予選,1,1,清水　邦章,7,1,1,"3,6",2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQpzwmvTzE76mwFh3XjZ-4e8BPN1ckgN0GisLMvXvCQgC,20240114,高松,8,F1,Ｓ級予選,1,1,石原　颯,2,4,5,"1,2",2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQli4o-RfdbG_zOQKDpCzq9DTqZ59dF5ZXzVnCcemxOup,20240114,高松,9,F1,Ｓ級予選,1,1,玉村　元気,3,2,3,5,2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQqtthPAvz6ESkZ5PBxifE9SC4uLotNRiogMPS7lGzSVY,20240114,高松,10,F1,Ｓ級予選,1,1,渋谷　海,7,1,3,2,2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQg0dtysajB0j2ad4DxfS83dfD2Xpy0MPnuvBGDKbFm0m,20240114,高松,11,F1,Ｓ級予選,1,1,清水　邦章,2,7,4,2,2024/01/14 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhclvTLfjiK859n2fZ9MHJy4D_rRCDLbJUP4MtqO5tan,20240114,高松,12,F1,Ｓ級初日特選,1,1,石原　颯,7,3,5,3,2024/01/14 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4zP3KGoEUuYONboPnMqKqQjrzq1TJ9D8t3Y3UuRBCRI,20240114,小倉,1,F1,Ａ級一般,1,1,杉山　剛,1,4,6,2,2024/01/14 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_2UDCp3dtc8VRYSNNUcGNQn0iiVhPeHryGfz_vhQ0bNl,20240114,小倉,2,F1,Ａ級一般,1,1,長野　和弘,1,7,7,5,2024/01/14 07:02&nbsp;更新
