race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
8Tykx49YvXQGbMW5-Y5ok6qeavaS8mQY2aVjxH1vbSP6L7V4iMWj-SudSAi1fTKx,20240118,大垣,6,F2,Ａ級予選,1,1,山口　聖矢,4,3,6,2,2024/01/18 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok5lbTKqgEFUq51kB_-8xUt6gJh34iyb8jzlxZX6jdqFV,20240118,大垣,7,F2,Ａ級予選,1,1,森川　大輔,5,2,1,4,2024/01/18 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok2rGU-7hqZG-a78Ir-ZdNMmBSAbTTwhUhVMMjh8ImCLX,20240118,大垣,8,F2,Ａ級予選,1,1,板橋　慎治,5,2,1,6,2024/01/18 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok1SBPXF36czVTjXWsUj1sGTyJhjNfjUMymGk0kYdHsMb,20240118,大垣,9,F2,Ａ級予選,1,1,冨岡　健一,3,5,7,1,2024/01/18 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok3kumBL9q7YhBr2jE0j6I8RZ7ugQQsnSnw7q32thTmnb,20240118,大垣,10,F2,Ａ級予選,1,1,堀　兼壽,1,2,1,6,2024/01/18 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok3LCONjztJ8hKKD4eAWMmYbMTtEH7lYwjay7h1kvzO60,20240118,大垣,11,F2,Ａ級予選,1,1,山口　聖矢,4,7,4,6,2024/01/18 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok9xaiFvq_Mo5PTLn5qS-qwrfj4EG5SKBOc6Byt7higU8,20240118,大垣,12,F2,Ａ級初日特選,1,1,森川　大輔,1,7,3,6,2024/01/18 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus02KfSp6OW1ZUAo0sD85GwkSkJp7dvQDG9uVuDjmN7E8,20240118,豊橋,1,F2,Ａ級チャレンジ一般,1,1,中村　賢二,1,2,"2,5",,2024/01/18 10:46&nbsp;更新
KdPfCzgr_bjYPlF2dPAusxwp0PxMgthH76OSMV-c4jaokt_jHrBu9y6B5hCpq2_I,20240118,豊橋,2,F2,Ａ級チャレンジ一般,1,1,村上　卓茂,1,2,3,7,2024/01/18 10:50&nbsp;更新
KdPfCzgr_bjYPlF2dPAus9bZUZHZPUybDmFAhyQpm9LtZKiCKIVcaTONKNjycv5z,20240118,豊橋,3,F2,Ａ級チャレンジ選抜,1,1,宮司　周郎,1,2,5,6,2024/01/18 10:46&nbsp;更新
KdPfCzgr_bjYPlF2dPAusyYuwLp_w93pjlSC-Ejz7dxU_4D5g6ifL1TE93JGvjMy,20240118,豊橋,4,F2,Ａ級特一般,1,1,中村　賢二,1,2,3,1,2024/01/18 10:46&nbsp;更新
KdPfCzgr_bjYPlF2dPAusw71wxaz4vQ6JYf5vkyTYn-LLjOA8SV2KzCmrE35rLLm,20240118,豊橋,5,F2,Ａ級特一般,1,1,山口　智弘,1,2,7,4,2024/01/18 10:52&nbsp;更新
KdPfCzgr_bjYPlF2dPAusyIZJYIbHvGzMb6tEsE5xZVG1sbc0FqmUxawTUFMYK64,20240118,豊橋,6,F2,Ａ級特選,1,1,宮司　周郎,1,2,1,2,2024/01/18 10:46&nbsp;更新
KdPfCzgr_bjYPlF2dPAus9fvCkQN29ZpLp_HKiWqew5RN0LeBLVqwwdqKU2FGjDf,20240118,豊橋,7,F2,Ａ級特選,1,1,村上　卓茂,1,2,7,1,2024/01/18 10:50&nbsp;更新
KdPfCzgr_bjYPlF2dPAus-AkWZii5o5byqddaV4ZeQlcSLizR7sDnkF2wCRnDIff,20240118,豊橋,8,F2,Ａ級チャレンジ決勝,1,1,山口　智弘,1,2,"3,5",,2024/01/18 10:46&nbsp;更新
KdPfCzgr_bjYPlF2dPAus_HzO1DI8g1DStkgxWqXcjSY5m2NhHCYU9C7tfpcv3FF,20240118,豊橋,9,F2,Ａ級決勝,1,1,宮司　周郎,1,2,"1,7",,2024/01/18 10:46&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNsbTcO2T1ZLWl1jJRJ5ieL0fBBSCHkShmDSLtOAQ2DXr,20240118,奈良,1,F2,Ａ級チャレンジ予選,1,1,伊狩　知人,2,4,4,7,2024/01/18 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNkeJRKjdBpTR7IP01yyAEO0g7O9xuucjvcpWA76hmbmL,20240118,奈良,2,F2,Ａ級チャレンジ予選,1,1,有馬　雄二,5,1,6,7,2024/01/18 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNqLzUy9KHf3iZ8pMe0A7R001xYWkyxlCnPtQLOHABlE-,20240118,奈良,3,F2,Ａ級チャレンジ予選,1,1,野口　正則,5,2,1,2,2024/01/18 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNt-DT2f_f5_W_9En2J02GPI_OHxVtdgMVCTHum6SM7Yj,20240118,奈良,4,F2,Ａ級チャレンジ予選,1,1,佐藤　成人,7,1,1,3,2024/01/18 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNiq3DwGekUG8hvKxqKp6BBZPn39TZ0dRGHQgRYAG__qb,20240118,奈良,5,F2,Ａ級チャレンジ予選,1,1,伊狩　知人,1,4,1,5,2024/01/18 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNjxoGPbXe4LGQXIidKjcDwgQUSqmf2LIWLNze3bVEi9Q,20240118,奈良,6,F2,Ｌ級ガールズ予選（第１走）,1,1,中井　太祐,7,5,"3,5",,2024/01/18 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNhaJcWwYfy-jta_x61BDxy9djI5u1TOPmrmC886d-VaY,20240118,奈良,7,F2,Ｌ級ガールズ予選（第１走）,1,1,佐藤　成人,4,7,7,1,2024/01/18 07:35&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNl085EV090qbwx6kbtK4NYy74pQlAzmpIM2Fx7DgsaD9,20240118,奈良,8,F2,Ａ級特予選,1,1,中井　太祐,3,4,4,3,2024/01/18 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNvZThcI38Zj8WWf_eqAuuP3dHk5uy7kAptP_CO2S7nuA,20240118,奈良,9,F2,Ａ級特予選,1,1,有馬　雄二,3,1,1,7,2024/01/18 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNhniYH0i5g7wm4aDh0lcPvhw47qp-7X4grmTKnl7YGBl,20240118,奈良,10,F2,Ａ級特予選,1,1,野口　正則,5,7,5,7,2024/01/18 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNtycmbSVW2PP8qW-_z-hDe5y5TLQb9IuyuGq06fx_KiN,20240118,奈良,11,F2,Ａ級特予選,1,1,佐藤　成人,1,4,1,5,2024/01/18 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNtAn87lU5JY3aoELIcejRDr71ire_NLa122SnN02VBtT,20240118,奈良,12,F2,Ａ級初日特選,1,1,中井　太祐,7,1,3,7,2024/01/18 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit48DJ_ddiWgASpAT2i4W0r8_gU44ERX5DWyTebSuQL502,20240119,川崎,1,G3,Ｓ級選抜,1,1,伊藤　彰規,9,2,8,"5,7",2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit41Q2BtOspMp6BbB20Or5VuGFLIoKj0I3WFbRwCF5gzIQ,20240119,川崎,2,G3,Ｓ級選抜,1,1,五十嵐　力,7,9,1,3,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit4-gwgiOwunqkEeWq4vGN7EprReije4JTdFSKfSDTIG5I,20240119,川崎,3,G3,Ｓ級選抜,1,1,出澤　拓也,9,3,6,1,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit4-5LT72cRc-EQHpGnDqNpH2kAkPEgPvYVZM0xS8ShDnC,20240119,川崎,4,G3,Ｓ級選抜,1,1,白戸淳太郎,1,9,9,2,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit45R03ia0iiBwTeImHTH67k6pWcjfu6h59Z2SeMtXSqAj,20240119,川崎,5,G3,Ｓ級選抜,1,1,伊藤　彰規,7,2,3,5,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit46X6uH0N11j1yLn7B2Ffx0-6gKgaT3zzRP3K91ltEFXC,20240119,川崎,6,G3,Ｓ級二次予選,1,1,齋藤　輝彦,3,9,1,8,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit424PQU87b6T6ltwwd6UXOO6U24mH-uIH8du1hiEunmSk,20240119,川崎,7,G3,Ｓ級二次予選,1,1,五十嵐　力,9,5,2,3,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit4yZOqv3r5NcTdVN-6i_IBRnLk4bPw8VbSlUhUZtAjQSj,20240119,川崎,8,G3,Ｓ級二次予選,1,1,出澤　拓也,7,"1,3",4,2,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit49yl2Da6sNt-4WHFK5cllISX_yfeLHpS8hipFyfrt1Ch,20240119,川崎,9,G3,Ｓ級二次予選,1,1,伊藤　彰規,1,7,7,4,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit47fN04ohjb_Cro5kDLo8du0UsVDBncolIeBk6QQamCRX,20240119,川崎,10,G3,Ｓ級二次予選,1,1,齋藤　輝彦,9,1,3,9,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit4zg8JHR2CJzCY7gPRftAcBKMSVCHERNuJ1FV8a2ukXuP,20240119,川崎,11,G3,Ｓ級二次予選,1,1,白戸淳太郎,1,7,4,5,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wZjRB5BSDWYbkkL19F4Ug1T6CvifZDHFeV3QQrsmYJH,20240119,川崎,12,G3,Ｓ級二次予選,1,1,五十嵐　力,1,5,4,"1,3",2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqSDylPywRiMr75ejYJY0LdypUkqUhIjibRnue4sUkUW3,20240119,立川,1,F1,Ａ級一般,1,1,阿部　博之,7,1,2,1,2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqX8XQOBy9oBLZs0vts046KdlrcJtpdUk6eIIjFZ0cSj-,20240119,立川,2,F1,Ａ級一般,1,1,阿久津浩之,1,5,3,5,2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqVd3imwmmjijLvmJk3ZUaogwM0xDyenn2hoHBSuViP6z,20240119,立川,3,F1,Ａ級特選,1,1,近藤　寛央,1,3,2,3,2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqVi9nPqJsTcM1yckULPVggFrGxtLojidMoc6cjKT8dHZ,20240119,立川,4,F1,Ａ級特選,1,1,古川　宗行,4,5,7,2,2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqaG1mLiLienRKSv6tXhsiBUaPl9nZonwUoOVOGXXNpkk,20240119,立川,5,F1,Ｌ級ガールズ一般,1,1,阿部　博之,1,4,2,"1,3",2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqagGxUoH_FunVVDIBqAHMunnZIrWLs9GCsBqutGZJoS2,20240119,立川,6,F1,Ｓ級一般,1,1,岡本　大嗣,1,3,4,6,2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqbTRJwweIteaIwjpAEp9nOBBIFDZQFK68R19T_wjHYB5,20240119,立川,7,F1,Ｓ級一般,1,1,近藤　寛央,2,3,5,4,2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqcYRUHMpBYKR7WqRK9mdmEfkWZUvBGu7d9a8Vt3onxg1,20240119,立川,8,F1,Ａ級決勝,1,1,長井　優斗,4,2,6,3,2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqWOkgCzMKJ6F7poIDwoEzsN4rk9WtrIkf1etPc1PaQVA,20240119,立川,9,F1,Ｌ級ガールズ決勝,1,1,阿久津浩之,6,2,6,"2,3,4",2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqRwg2P0KAreGIymygHjuzhuvT8ERpPGkzCb5j20pBQZg,20240119,立川,10,F1,Ｓ級特選,1,1,古川　宗行,1,3,3,5,2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqcfkPM03WvpF1ihh-hOOmBxdbQQE2twIB2MvLSW_AezE,20240119,立川,11,F1,Ｓ級特選,1,1,長井　優斗,7,3,2,7,2024/01/19 07:02&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqUe7cB4PgRbj-44A4WUmq4W3jKY86jFG1D6BTDPgDSt1,20240119,立川,12,F1,Ｓ級決勝,1,1,岡本　大嗣,2,7,"1,2",,2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDi-tgqPlhOEL5vDdtGh8jNxstkZzMnUSiTF5wtCjJk9E7,20240119,佐世保,1,F1,Ａ級一般,1,1,井寺　亮太,1,4,3,"4,6",2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDiwRqkjdPtFyx0o-Nh7h4vkCJpFAarpPDYW31-TNvoo6g,20240119,佐世保,2,F1,Ａ級一般,1,1,川島　勝,3,4,3,5,2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDi6KFhjqBQAS7lVsJi9CEwGqvTu2QLjRw5f8o64cwccFj,20240119,佐世保,3,F1,Ａ級準決勝,1,1,山口　龍也,2,1,"5,6",,2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDi-El4qvkZmqD5Ykv1ZzZ3mwd0LLH8KQSPRfJUhYYdp-F,20240119,佐世保,4,F1,Ａ級準決勝,1,1,西田　将士,2,5,7,2,2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDi5_o7zjsx8rzlsSK322j-2WzHE2X8lXRruSBgjv8NXiD,20240119,佐世保,5,F1,Ａ級準決勝,1,1,井寺　亮太,3,4,7,5,2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDixa04qEtq4_fa8YFQ9Heih6XmUJrUijhfe2MYVCYbK32,20240119,佐世保,6,F1,Ｓ級一般,1,1,川島　勝,1,3,2,5,2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDi9iJNeS84zsqrTnTKdwFEfDMTn54fz1jqc4LefDPw4cY,20240119,佐世保,7,F1,Ｓ級一般,1,1,西田　将士,7,1,6,2,2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDi5P2PTi-YC5v2-blsL3udU04kycxV82YRJk7F4ZQyx5n,20240119,佐世保,8,F1,Ｓ級選抜,1,1,佐藤　幸治,2,7,6,1,2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDi6uJi_3H5kRRRzwsna1CroYl6Ta2yGd-cvcgSxA18zf2,20240119,佐世保,9,F1,Ｓ級選抜,1,1,川島　勝,1,7,2,5,2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDizo3BW9xd-WbtklMDOLtaYHeFw0d8gLfi4Zt9LzzU_Dr,20240119,佐世保,10,F1,Ｓ級準決勝,1,1,山口　龍也,1,7,4,2,2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDi6rl5dwLd9vAH6HeW8rNNou64boN9nYsWZOF5k4iowUU,20240119,佐世保,11,F1,Ｓ級準決勝,1,1,西田　将士,7,2,6,"2,4",2024/01/19 07:02&nbsp;更新
w57HAKWIMSmn3TMso-iDi5BUs_eQZ2W3ZwyIcIB1U_gpUp3-P8NOrWBrRpdLL6E-,20240119,佐世保,12,F1,Ｓ級準決勝,1,1,佐藤　幸治,1,7,7,6,2024/01/19 07:02&nbsp;更新
-32bEbegSFlX86kxXOAjQ-rWoeEkzq_Rk4aG7BCXQHprO43iI0H6KKzvoXPGigC-,20240119,前橋,1,F2,Ｌ級ガールズ予選（第１走）,1,1,長岡　豪,1,2,"1,4",,2024/01/19 07:02&nbsp;更新
-32bEbegSFlX86kxXOAjQ2vlvQMbC198QxAzIFKoojMB7MlkO_FBuI3WmZof5xAX,20240119,前橋,2,F2,Ｌ級ガールズ予選（第１走）,1,1,齋藤　昌弘,1,2,1,2,2024/01/19 07:02&nbsp;更新
-32bEbegSFlX86kxXOAjQyoUylzCSeubBl6KEJ3DWceAwbHIgK8Udn71WJW_iRLD,20240119,前橋,3,F2,Ａ級予選,1,1,北村　貴幸,1,2,4,1,2024/01/19 07:02&nbsp;更新
-32bEbegSFlX86kxXOAjQ93qarGkP1Lu6suko0d1GyRAcyIG26qruvnCddDVWT3Y,20240119,前橋,4,F2,Ａ級予選,1,1,長岡　豪,1,2,7,1,2024/01/19 07:02&nbsp;更新
-32bEbegSFlX86kxXOAjQ1gXKGttFJuB9vGSRUccSrIkjsl9pGNLCI8LBOM3o43a,20240119,前橋,5,F2,Ａ級予選,1,1,齋藤　昌弘,1,2,3,4,2024/01/19 07:02&nbsp;更新
-32bEbegSFlX86kxXOAjQ72icuxf803onVJTjomaOXMa2FBgGGxghN4py0EQMJsS,20240119,前橋,6,F2,Ａ級予選,1,1,小林　大介,1,2,6,4,2024/01/19 07:02&nbsp;更新
-32bEbegSFlX86kxXOAjQ_hfO7u-j8qWt8jCt_y095Hvgj3SiDvZm1ZDZiFPbo-_,20240119,前橋,7,F2,Ａ級予選,1,1,北村　貴幸,1,2,1,3,2024/01/19 07:02&nbsp;更新
-32bEbegSFlX86kxXOAjQ9DQmyJeZpEpCsAtqa-8ZyIBY1KJSDwupBly7OzHAWT0,20240119,前橋,8,F2,Ａ級予選,1,1,齋藤　昌弘,1,2,4,1,2024/01/19 07:02&nbsp;更新
-32bEbegSFlX86kxXOAjQ2pRanQ5SR9rm9jhVl7Y71N09Tf2jk5La9SPvKBnOsSh,20240119,前橋,9,F2,Ａ級初日特選,1,1,小林　大介,1,2,1,6,2024/01/19 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok6w4xyHcm-YoES0dU_iZLBGJJTXEwHFFhMg7NwZ5o11M,20240119,大垣,1,F2,Ａ級チャレンジ一般,1,1,山口　聖矢,6,1,2,5,2024/01/19 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok8SrTkB3Vc12guyjd3DfI9VZTb8hMNkrmJj6RfmsYyHS,20240119,大垣,2,F2,Ａ級チャレンジ一般,1,1,森川　大輔,3,1,4,3,2024/01/19 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5okzcd0h8TlAFCoMILpWIMIPaRyVLiduBMstwdIme4fdeW,20240119,大垣,3,F2,Ａ級チャレンジ準決勝,1,1,板橋　慎治,7,1,3,1,2024/01/19 08:46&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok0hflzrh2sUwogGmNJB2qpaW7r7iJiVL9b9nHdjsYauf,20240119,大垣,4,F2,Ａ級チャレンジ準決勝,1,1,冨岡　健一,1,2,7,6,2024/01/19 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7h-OjIr8gE4ei4ghCIS29vp70WQu-4sQvXIyb2jYrOX,20240119,大垣,5,F2,Ａ級チャレンジ準決勝,1,1,堀　兼壽,4,1,4,6,2024/01/19 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok0kbtRVxM0ru7So3GfZ02rC_U-vvHxRM-IjwXgeS2TF6,20240119,大垣,6,F2,Ａ級一般,1,1,山口　聖矢,6,3,6,1,2024/01/19 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok34p9DbsY8mLQ5GM8yataH0cKuLFOibGZKeeEFZ-kriQ,20240119,大垣,7,F2,Ａ級一般,1,1,森川　大輔,1,5,4,3,2024/01/19 08:46&nbsp;更新
8Tykx49YvXQGbMW5-Y5okxXm0G_ejcxWRiDJ4XZH4o0WOz7PrHJdA7WIDec8zBOX,20240119,大垣,8,F2,Ａ級選抜,1,1,板橋　慎治,2,4,3,1,2024/01/19 08:40&nbsp;更新
8Tykx49YvXQGbMW5-Y5okzLwlkgkUiyCof-BpYWaPDVt5OyvNQYeS6h3Oge0fcZA,20240119,大垣,9,F2,Ａ級選抜,1,1,冨岡　健一,4,7,5,6,2024/01/19 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5okwbGY4JEBQxdTFkfBohjeYlIOyRxS6XAcyxfeNLjWRvK,20240119,大垣,10,F2,Ａ級準決勝,1,1,堀　兼壽,5,1,7,5,2024/01/19 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok-XdNFWqBpXBsRRu4xwogv46zhbKeBnd520E6h8EUtad,20240119,大垣,11,F2,Ａ級準決勝,1,1,山口　聖矢,7,2,3,1,2024/01/19 07:02&nbsp;更新
8Tykx49YvXQGbMW5-Y5okwoeEYpN6UGnFoCn_oVGCUfxG1rg1TmaiFwj-wxZam52,20240119,大垣,12,F2,Ａ級準決勝,1,1,森川　大輔,3,1,4,1,2024/01/19 08:46&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNvnHURzANLrYkjZnjSLP4KSA0Rj9oiMHcJHTbsh7nnlw,20240119,奈良,1,F2,Ａ級チャレンジ一般,1,1,伊狩　知人,5,3,4,2,2024/01/19 07:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNtwkevnZ0MbqVcFcEikUW8AFrAFJYyfDLOI5gtftD3yx,20240119,奈良,2,F2,Ａ級チャレンジ一般,1,1,有馬　雄二,4,1,1,2,2024/01/19 07:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNoFH0I8Y8DakwU6pG8t1t6Q225DbKTEBwONSMPH4DZoJ,20240119,奈良,3,F2,Ａ級チャレンジ準決勝,1,1,佐藤　成人,1,7,"3,7",,2024/01/19 07:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNgLwP7jYB-icVUikYEoNzQZc7KnIM0fRo65prZACu50S,20240119,奈良,4,F2,Ａ級チャレンジ準決勝,1,1,中井　太祐,1,3,"4,7",,2024/01/19 07:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNp-YVm1qgBRADZAX9Of-5TrfVwH71H-FIuL9IIFUnQgQ,20240119,奈良,5,F2,Ａ級チャレンジ準決勝,1,1,野口　正則,7,5,5,7,2024/01/19 07:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNpvZV7mj8zf8wkKPqZP-kRGiYBf_sj-wnimmbT9W8WPe,20240119,奈良,6,F2,Ｌ級ガールズ予選（第２走）,1,1,佐藤　成人,2,1,1,7,2024/01/19 07:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNt7gOiGIOMibpSsZKInFDLAhr0RrTEKvhSXHlW8_6Tci,20240119,奈良,7,F2,Ｌ級ガールズ予選（第２走）,1,1,中井　太祐,7,4,4,7,2024/01/19 07:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNoZAa3C7WWP8Xk3aBzYfn0zcF0Ad6JoprXobDUa_E613,20240119,奈良,8,F2,Ａ級特一般,1,1,伊狩　知人,5,4,"3,5",,2024/01/19 07:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNtn5_AQmSvkY3nLDCZqjI90_Oc4ss7aC2Kna3j5fiwDi,20240119,奈良,9,F2,Ａ級特一般,1,1,有馬　雄二,7,1,4,3,2024/01/19 07:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNrIasGv581BWiCyISpwJqqXQQxyRW9Tdutea-GdTJrxp,20240119,奈良,10,F2,Ａ級準決勝,1,1,野口　正則,1,5,4,"5,7",2024/01/19 07:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNkpzvSb3Vw0cG_j2sKFWfLJNQDh_QVnH9WOYAMiDPFhj,20240119,奈良,11,F2,Ａ級準決勝,1,1,佐藤　成人,1,5,7,"3,6",2024/01/19 07:33&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNsxgLbQ26SUp6c5fASkw_8Xgq8bJvV2Rp4DMo2S-2aTo,20240119,奈良,12,F2,Ａ級準決勝,1,1,中井　太祐,1,2,7,4,2024/01/19 07:02&nbsp;更新
rBl6u-PQCfnEApS7lfmOv-EEc7NLreSKj6rQ2U0eZmcW4YthZJjo257zF5TuRhOF,20240119,向日町,1,F2,Ａ級チャレンジ予選,1,1,窓場千加頼,1,2,4,5,2024/01/19 07:02&nbsp;更新
rBl6u-PQCfnEApS7lfmOv58G5KSyp3Rksw7bdfiiJHDvd6fDoDjCmJJr2slbobgg,20240119,向日町,2,F2,Ａ級チャレンジ予選,1,1,中川　繁樹,1,2,2,3,2024/01/19 07:02&nbsp;更新
rBl6u-PQCfnEApS7lfmOv6hVgOEJrxL1RD_58ITPXkwnHAz3X7gONKfu055u5mXB,20240119,向日町,3,F2,Ａ級チャレンジ予選,1,1,小谷　実,1,2,2,5,2024/01/19 07:02&nbsp;更新
rBl6u-PQCfnEApS7lfmOvyKKVoLIEek7tddhDpr6tKZYrXpJL0pCsRsymYs4xxms,20240119,向日町,4,F2,Ａ級チャレンジ予選,1,1,川村　晃司,1,2,1,3,2024/01/19 07:02&nbsp;更新
rBl6u-PQCfnEApS7lfmOv0KkN1x3ucYH5uIHv7Ns8mPRFgVM4m6gjD9Qfw-ng65F,20240119,向日町,5,F2,Ａ級特予選,1,1,窓場千加頼,1,2,4,2,2024/01/19 07:02&nbsp;更新
rBl6u-PQCfnEApS7lfmOv3AVckTLcBDUJfHk3ylGTwYVv1y4GR8qU1YUu3PIufSX,20240119,向日町,6,F2,Ａ級特予選,1,1,中川　繁樹,1,2,2,"6,7",2024/01/19 07:02&nbsp;更新
rBl6u-PQCfnEApS7lfmOvxpBF-n3jGIMYt5nLvb2S5dvuLXTR53h9Rm68ZycTa7Y,20240119,向日町,7,F2,Ａ級特予選,1,1,小谷　実,1,2,5,2,2024/01/19 07:02&nbsp;更新
rBl6u-PQCfnEApS7lfmOv8a66NGSg_PXSlfwxCPTXBFrrLOrjYSzY-XKW1u98zn7,20240119,向日町,8,F2,Ａ級特予選,1,1,川村　晃司,1,2,1,3,2024/01/19 07:02&nbsp;更新
rBl6u-PQCfnEApS7lfmOv8zsUlf9EBF6Ql426Foz6-2lJC2YnxCldZ19QL6g5Y7Y,20240119,向日町,9,F2,Ａ級初日特選,1,1,窓場千加頼,1,2,4,1,2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbg4YrowZrEcOeQ4xpRq87mt7OGLNI9U9-3n_HAhFIXm7,20240119,玉野,1,F2,Ａ級チャレンジ予選,1,1,榊原　洋,5,2,1,5,2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbun7hYhij69HbLXQO-2VhIXKkHxAQsH1VlInTmDLpYwg,20240119,玉野,2,F2,Ａ級チャレンジ予選,1,1,守安　政雄,1,4,4,"6,7",2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbqameIHpw5GHm62ZNUMRGRT9Ndw52oeCpbdLr5V5Qdbq,20240119,玉野,3,F2,Ａ級チャレンジ予選,1,1,榊原　洋,2,3,1,5,2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbjBezRxfIi66JOSRP4vwxHac1FMHHs-hx4NItMOyHV4R,20240119,玉野,4,F2,Ａ級チャレンジ予選,1,1,守安　政雄,7,2,2,4,2024/01/19 07:02&nbsp;更新
