race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
pjpbN8xQZYQT1-bYupLW54PW9bcSMmKKZndqC84za7oMDjQ4cHxQiEq9lzHk21d8,20240126,小田原,1,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,012678,舛井　幹雄,,,三　重,A1,A1,追,86.62,0,0,6,4,0
pjpbN8xQZYQT1-bYupLW54PW9bcSMmKKZndqC84za7oMDjQ4cHxQiEq9lzHk21d8,20240126,小田原,1,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,013989,大泉　英則,,,宮　城,A2,A2,追,80.06,0,0,2,0,0
pjpbN8xQZYQT1-bYupLW54PW9bcSMmKKZndqC84za7oMDjQ4cHxQiEq9lzHk21d8,20240126,小田原,1,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,011993,深井　高志,,,東　京,A2,A2,追,80.77,0,0,2,0,0
pjpbN8xQZYQT1-bYupLW54PW9bcSMmKKZndqC84za7oMDjQ4cHxQiEq9lzHk21d8,20240126,小田原,1,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,013947,石橋慎太郎,,,静　岡,A1,A1,追,90.71,0,0,3,3,0
pjpbN8xQZYQT1-bYupLW54PW9bcSMmKKZndqC84za7oMDjQ4cHxQiEq9lzHk21d8,20240126,小田原,1,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,013952,東　鉄也,,,三　重,A1,A1,両,79.90,1,2,0,0,7
pjpbN8xQZYQT1-bYupLW54PW9bcSMmKKZndqC84za7oMDjQ4cHxQiEq9lzHk21d8,20240126,小田原,1,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,012882,鈴木　愼二,,,神奈川,A2,A2,追,80.25,0,0,0,2,0
pjpbN8xQZYQT1-bYupLW5yNQ0W_OF57BSFCpob6JQmAw1e4p5RTd7U-JcMULKy9A,20240126,小田原,2,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,014393,柴田　祐也,,,岐　阜,A1,A2,追,83.96,0,0,7,1,0
pjpbN8xQZYQT1-bYupLW5yNQ0W_OF57BSFCpob6JQmAw1e4p5RTd7U-JcMULKy9A,20240126,小田原,2,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,012097,斯波　雅貴,color_blue,追加,静　岡,A2,A2,追,81.54,0,0,4,0,0
pjpbN8xQZYQT1-bYupLW5yNQ0W_OF57BSFCpob6JQmAw1e4p5RTd7U-JcMULKy9A,20240126,小田原,2,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,014062,齋藤　昌弘,,,群　馬,A2,A2,追,83.33,0,0,1,1,0
pjpbN8xQZYQT1-bYupLW5yNQ0W_OF57BSFCpob6JQmAw1e4p5RTd7U-JcMULKy9A,20240126,小田原,2,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,012966,石川　英昭,,,静　岡,A2,A2,追,80.33,0,0,2,0,0
pjpbN8xQZYQT1-bYupLW5yNQ0W_OF57BSFCpob6JQmAw1e4p5RTd7U-JcMULKy9A,20240126,小田原,2,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,013760,矢口啓一郎,,,群　馬,S2,A1,両,84.44,0,0,0,0,1
pjpbN8xQZYQT1-bYupLW5yNQ0W_OF57BSFCpob6JQmAw1e4p5RTd7U-JcMULKy9A,20240126,小田原,2,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,012532,西郷　剛,,,兵　庫,A2,A2,追,79.76,0,0,2,0,0
pjpbN8xQZYQT1-bYupLW5yNQ0W_OF57BSFCpob6JQmAw1e4p5RTd7U-JcMULKy9A,20240126,小田原,2,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,013859,荒木　伸哉,,,静　岡,A1,A1,追,86.50,1,0,8,1,1
pjpbN8xQZYQT1-bYupLW59ltDUaO5yHvxWQW5UqYude8lVu5USDhrgxNvcL65yue,20240126,小田原,3,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,015414,大森　光明,,,北海道,A2,A2,逃,83.05,1,1,2,1,3
pjpbN8xQZYQT1-bYupLW59ltDUaO5yHvxWQW5UqYude8lVu5USDhrgxNvcL65yue,20240126,小田原,3,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,013131,藤野　一良,,,大　阪,A1,A1,両,88.28,0,3,3,3,2
pjpbN8xQZYQT1-bYupLW59ltDUaO5yHvxWQW5UqYude8lVu5USDhrgxNvcL65yue,20240126,小田原,3,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,012717,伊藤　一貴,,,栃　木,A2,A2,追,80.73,0,0,1,1,0
pjpbN8xQZYQT1-bYupLW59ltDUaO5yHvxWQW5UqYude8lVu5USDhrgxNvcL65yue,20240126,小田原,3,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,013041,三浦　稔希,,,愛　知,A1,A1,追,82.73,0,0,0,5,0
pjpbN8xQZYQT1-bYupLW59ltDUaO5yHvxWQW5UqYude8lVu5USDhrgxNvcL65yue,20240126,小田原,3,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,013255,安坂　洋一,color_blue,補充,神奈川,A2,A2,追,80.22,0,0,2,1,1
pjpbN8xQZYQT1-bYupLW59ltDUaO5yHvxWQW5UqYude8lVu5USDhrgxNvcL65yue,20240126,小田原,3,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,014288,佐藤　学,,,栃　木,A2,A2,追,78.15,0,0,1,0,0
pjpbN8xQZYQT1-bYupLW59ltDUaO5yHvxWQW5UqYude8lVu5USDhrgxNvcL65yue,20240126,小田原,3,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,012823,遠藤　勝行,,,静　岡,A2,A2,追,85.03,0,0,5,2,0
pjpbN8xQZYQT1-bYupLW50XSGJG55lvPPg8Uu0_Ex5J4uW65ZBdgy8H71H8fhST9,20240126,小田原,4,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,013582,肥後　尚己,,,大　阪,A1,A1,追,90.54,0,1,6,4,0
pjpbN8xQZYQT1-bYupLW50XSGJG55lvPPg8Uu0_Ex5J4uW65ZBdgy8H71H8fhST9,20240126,小田原,4,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,015427,戸邉　捺希,,,埼　玉,A1,A1,逃,89.04,3,9,1,0,11
pjpbN8xQZYQT1-bYupLW50XSGJG55lvPPg8Uu0_Ex5J4uW65ZBdgy8H71H8fhST9,20240126,小田原,4,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014575,鈴木　達也,,,福　島,A2,A2,追,82.66,0,1,0,2,1
pjpbN8xQZYQT1-bYupLW50XSGJG55lvPPg8Uu0_Ex5J4uW65ZBdgy8H71H8fhST9,20240126,小田原,4,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,013616,渡邉　高志,,,栃　木,A1,A1,追,86.39,2,0,7,2,2
pjpbN8xQZYQT1-bYupLW50XSGJG55lvPPg8Uu0_Ex5J4uW65ZBdgy8H71H8fhST9,20240126,小田原,4,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,013761,新井　剛央,,,埼　玉,A2,A2,追,86.79,0,1,4,8,0
pjpbN8xQZYQT1-bYupLW50XSGJG55lvPPg8Uu0_Ex5J4uW65ZBdgy8H71H8fhST9,20240126,小田原,4,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,015538,村瀬　大和,,,岐　阜,A3,A2,逃,76.18,6,5,2,2,10
pjpbN8xQZYQT1-bYupLW50XSGJG55lvPPg8Uu0_Ex5J4uW65ZBdgy8H71H8fhST9,20240126,小田原,4,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,014281,寺林　正秋,,,宮　城,A1,A2,追,85.76,0,0,5,4,0
pjpbN8xQZYQT1-bYupLW514IC6XY03nfyFHV6bN9Dg4LNIP8L7TxWCZ_cJCIVHO4,20240126,小田原,5,F2,Ａ級決勝,base_color_1_bk,base_color_1,1,,013903,川崎　健次,,,神奈川,S2,A1,追,95.78,0,0,2,3,0
pjpbN8xQZYQT1-bYupLW514IC6XY03nfyFHV6bN9Dg4LNIP8L7TxWCZ_cJCIVHO4,20240126,小田原,5,F2,Ａ級決勝,base_color_2_bk,base_color_2,2,,014147,柿沼　信也,color_blue,追加,埼　玉,S2,A1,追,96.93,0,0,4,1,2
pjpbN8xQZYQT1-bYupLW514IC6XY03nfyFHV6bN9Dg4LNIP8L7TxWCZ_cJCIVHO4,20240126,小田原,5,F2,Ａ級決勝,base_color_3_bk,base_color_3,3,,015363,田中　大我,,,奈　良,A1,A1,逃,93.15,6,6,1,0,10
pjpbN8xQZYQT1-bYupLW514IC6XY03nfyFHV6bN9Dg4LNIP8L7TxWCZ_cJCIVHO4,20240126,小田原,5,F2,Ａ級決勝,base_color_4_bk,base_color_4,4,,015634,末廣　快理,,,兵　庫,A2,A1,逃,93.08,6,11,1,0,13
pjpbN8xQZYQT1-bYupLW514IC6XY03nfyFHV6bN9Dg4LNIP8L7TxWCZ_cJCIVHO4,20240126,小田原,5,F2,Ａ級決勝,base_color_5_bk,base_color_5,5,,013800,中村　一将,,,兵　庫,S2,A1,両,97.13,2,6,1,1,11
pjpbN8xQZYQT1-bYupLW514IC6XY03nfyFHV6bN9Dg4LNIP8L7TxWCZ_cJCIVHO4,20240126,小田原,5,F2,Ａ級決勝,base_color_6_bk,base_color_6,6,,014999,水谷　将司,,,愛　知,A2,A2,両,88.03,0,0,9,6,0
pjpbN8xQZYQT1-bYupLW514IC6XY03nfyFHV6bN9Dg4LNIP8L7TxWCZ_cJCIVHO4,20240126,小田原,5,F2,Ａ級決勝,base_color_7_bk,base_color_7,7,,015695,篠田　幸希,,,群　馬,A2,A2,逃,92.57,5,9,0,0,9
pjpbN8xQZYQT1-bYupLW58deGq_2OOgyBA9ueaLeo5wHKDoMNX0OXEN_g4hD3n_y,20240126,小田原,6,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,013571,小林　信晴,,,愛　知,A1,A1,追,87.96,0,0,3,5,1
pjpbN8xQZYQT1-bYupLW58deGq_2OOgyBA9ueaLeo5wHKDoMNX0OXEN_g4hD3n_y,20240126,小田原,6,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,014525,三ッ井　武,,,神奈川,A2,A2,追,86.50,0,0,6,2,0
pjpbN8xQZYQT1-bYupLW58deGq_2OOgyBA9ueaLeo5wHKDoMNX0OXEN_g4hD3n_y,20240126,小田原,6,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014801,山本　恵介,,,福　島,A2,A1,両,88.06,3,4,8,0,5
pjpbN8xQZYQT1-bYupLW58deGq_2OOgyBA9ueaLeo5wHKDoMNX0OXEN_g4hD3n_y,20240126,小田原,6,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,012963,荻野　哲,,,神奈川,A1,A1,追,88.53,0,1,3,5,0
pjpbN8xQZYQT1-bYupLW58deGq_2OOgyBA9ueaLeo5wHKDoMNX0OXEN_g4hD3n_y,20240126,小田原,6,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,014439,山崎　司,,,福　島,A1,A1,追,88.76,0,0,10,2,0
pjpbN8xQZYQT1-bYupLW58deGq_2OOgyBA9ueaLeo5wHKDoMNX0OXEN_g4hD3n_y,20240126,小田原,6,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,014075,松根　真,color_blue,追加,東　京,A1,A1,追,85.66,0,0,4,5,0
pjpbN8xQZYQT1-bYupLW58deGq_2OOgyBA9ueaLeo5wHKDoMNX0OXEN_g4hD3n_y,20240126,小田原,6,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,015616,齋藤　雄行,,,神奈川,A2,A1,逃,93.20,13,4,0,0,19
pjpbN8xQZYQT1-bYupLW5zUP7M_iilOB7rGH4ucEclJANg707VWp1a5YekTIFjzV,20240126,小田原,7,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,013275,渡辺　航平,,,東　京,A1,A1,追,90.79,0,1,6,6,0
pjpbN8xQZYQT1-bYupLW5zUP7M_iilOB7rGH4ucEclJANg707VWp1a5YekTIFjzV,20240126,小田原,7,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,012452,伊藤　健詞,color_blue,追加,石　川,S2,A1,追,95.00,0,0,2,1,0
pjpbN8xQZYQT1-bYupLW5zUP7M_iilOB7rGH4ucEclJANg707VWp1a5YekTIFjzV,20240126,小田原,7,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014079,江本　博明,,,千　葉,A2,A2,追,83.77,0,0,6,1,0
pjpbN8xQZYQT1-bYupLW5zUP7M_iilOB7rGH4ucEclJANg707VWp1a5YekTIFjzV,20240126,小田原,7,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,014951,後藤　祐貴,,,兵　庫,A1,A2,逃,87.66,2,3,1,0,6
pjpbN8xQZYQT1-bYupLW5zUP7M_iilOB7rGH4ucEclJANg707VWp1a5YekTIFjzV,20240126,小田原,7,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,013477,宮司　周郎,,,愛　知,A1,A1,追,87.13,0,0,6,2,0
pjpbN8xQZYQT1-bYupLW5zUP7M_iilOB7rGH4ucEclJANg707VWp1a5YekTIFjzV,20240126,小田原,7,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,014519,湯浅　大輔,,,千　葉,A2,A2,逃,81.66,1,1,2,1,5
pjpbN8xQZYQT1-bYupLW5zUP7M_iilOB7rGH4ucEclJANg707VWp1a5YekTIFjzV,20240126,小田原,7,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,015515,平山　優太,,,福　島,A1,A2,両,86.34,1,3,2,2,4
lrrgkIOCNWMkGpMAgnwNNiImU7jD9GuHqPvWOkevJYeWPTxfve8jr8iam7szLG-R,20240126,奈良,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,013039,松山　正和,color_blue,追加,静　岡,A2,A3,追,79.06,0,0,2,5,0
lrrgkIOCNWMkGpMAgnwNNiImU7jD9GuHqPvWOkevJYeWPTxfve8jr8iam7szLG-R,20240126,奈良,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,013452,齊藤紳一朗,,,青　森,A2,A3,追,73.70,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNiImU7jD9GuHqPvWOkevJYeWPTxfve8jr8iam7szLG-R,20240126,奈良,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,014760,岡嶋　登,,,大　阪,A3,A3,両,69.06,3,1,4,1,7
lrrgkIOCNWMkGpMAgnwNNiImU7jD9GuHqPvWOkevJYeWPTxfve8jr8iam7szLG-R,20240126,奈良,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013937,高田　隼人,,,千　葉,A3,A3,両,68.00,8,1,3,0,12
lrrgkIOCNWMkGpMAgnwNNiImU7jD9GuHqPvWOkevJYeWPTxfve8jr8iam7szLG-R,20240126,奈良,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,013320,村上　順規,,,新　潟,A3,A3,追,67.81,0,0,1,0,0
lrrgkIOCNWMkGpMAgnwNNiImU7jD9GuHqPvWOkevJYeWPTxfve8jr8iam7szLG-R,20240126,奈良,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,014569,小原　伸哉,,,北海道,A3,A3,追,66.43,0,0,0,1,0
lrrgkIOCNWMkGpMAgnwNNtRM6aiKzlpZ8XZUDtVri421l9Kk6rcxrbNRrc2RrG6-,20240126,奈良,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,014171,深見　仁哉,,,愛　知,A2,A3,両,72.41,0,0,2,0,0
lrrgkIOCNWMkGpMAgnwNNtRM6aiKzlpZ8XZUDtVri421l9Kk6rcxrbNRrc2RrG6-,20240126,奈良,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,013605,白木　正彦,color_blue,追加,宮　城,A3,A3,追,70.33,0,0,0,1,0
lrrgkIOCNWMkGpMAgnwNNtRM6aiKzlpZ8XZUDtVri421l9Kk6rcxrbNRrc2RrG6-,20240126,奈良,2,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,014202,島田　茂希,,,北海道,A3,A3,逃,70.00,2,2,1,0,15
lrrgkIOCNWMkGpMAgnwNNtRM6aiKzlpZ8XZUDtVri421l9Kk6rcxrbNRrc2RrG6-,20240126,奈良,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,012583,岡崎　徹,,,神奈川,A3,A3,追,69.82,0,0,1,4,0
lrrgkIOCNWMkGpMAgnwNNtRM6aiKzlpZ8XZUDtVri421l9Kk6rcxrbNRrc2RrG6-,20240126,奈良,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,013861,岡田　大門,color_blue,追加,愛　知,A3,A3,両,69.45,5,3,4,1,7
lrrgkIOCNWMkGpMAgnwNNtRM6aiKzlpZ8XZUDtVri421l9Kk6rcxrbNRrc2RrG6-,20240126,奈良,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,011501,海野　晃,,,静　岡,A3,A3,追,67.76,0,0,1,0,0
lrrgkIOCNWMkGpMAgnwNNtRM6aiKzlpZ8XZUDtVri421l9Kk6rcxrbNRrc2RrG6-,20240126,奈良,2,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,012453,中島　義之,,,京　都,A3,A3,追,62.73,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNqeEt0LjYAFjiG9iFV9esd6twhcBSfJmkl8S8KVW7Bb1,20240126,奈良,3,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,012675,岩見　潤,color_blue,追加,三　重,A2,A3,追,81.26,0,0,1,4,0
lrrgkIOCNWMkGpMAgnwNNqeEt0LjYAFjiG9iFV9esd6twhcBSfJmkl8S8KVW7Bb1,20240126,奈良,3,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,015716,尾方　祐仁,color_blue,追加,岐　阜,A3,A3,逃,78.06,13,10,1,1,21
lrrgkIOCNWMkGpMAgnwNNqeEt0LjYAFjiG9iFV9esd6twhcBSfJmkl8S8KVW7Bb1,20240126,奈良,3,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,013128,梶原　秀庸,,,大　阪,A2,A3,追,77.33,0,0,2,0,0
lrrgkIOCNWMkGpMAgnwNNqeEt0LjYAFjiG9iFV9esd6twhcBSfJmkl8S8KVW7Bb1,20240126,奈良,3,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015698,佐藤譲士郎,,,埼　玉,A3,A3,逃,77.13,17,4,1,0,20
lrrgkIOCNWMkGpMAgnwNNqeEt0LjYAFjiG9iFV9esd6twhcBSfJmkl8S8KVW7Bb1,20240126,奈良,3,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,014443,堀内　昇,color_blue,追加,茨　城,A2,A3,両,75.61,0,0,3,2,1
lrrgkIOCNWMkGpMAgnwNNqeEt0LjYAFjiG9iFV9esd6twhcBSfJmkl8S8KVW7Bb1,20240126,奈良,3,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,015542,中嶋　樹,color_blue,追加,大　阪,A3,A3,逃,68.82,3,4,0,0,12
lrrgkIOCNWMkGpMAgnwNNqeEt0LjYAFjiG9iFV9esd6twhcBSfJmkl8S8KVW7Bb1,20240126,奈良,3,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,013269,田島　高志,,,三　重,A3,A3,追,68.76,0,0,0,1,0
lrrgkIOCNWMkGpMAgnwNNsOpg6zKjm-EpJKGCaOPLFNK7AStJ1aDfOajvJmaMROy,20240126,奈良,4,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,014387,佐野　恭太,color_blue,追加,静　岡,A2,A3,両,80.00,1,1,0,3,1
lrrgkIOCNWMkGpMAgnwNNsOpg6zKjm-EpJKGCaOPLFNK7AStJ1aDfOajvJmaMROy,20240126,奈良,4,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,013728,伊狩　知人,,,奈　良,A2,A3,追,79.39,0,0,0,2,0
lrrgkIOCNWMkGpMAgnwNNsOpg6zKjm-EpJKGCaOPLFNK7AStJ1aDfOajvJmaMROy,20240126,奈良,4,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,014595,瀧本　匡平,,,愛　知,A2,A3,逃,76.79,0,0,0,1,2
lrrgkIOCNWMkGpMAgnwNNsOpg6zKjm-EpJKGCaOPLFNK7AStJ1aDfOajvJmaMROy,20240126,奈良,4,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015724,村上　翔馬,,,兵　庫,A3,A3,逃,76.23,18,2,0,0,22
lrrgkIOCNWMkGpMAgnwNNsOpg6zKjm-EpJKGCaOPLFNK7AStJ1aDfOajvJmaMROy,20240126,奈良,4,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,013333,小西　誠也,,,三　重,A3,A3,追,71.40,0,0,3,3,0
lrrgkIOCNWMkGpMAgnwNNsOpg6zKjm-EpJKGCaOPLFNK7AStJ1aDfOajvJmaMROy,20240126,奈良,4,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,013402,沼川　夢久,,,群　馬,A3,A3,追,68.67,0,0,1,2,0
lrrgkIOCNWMkGpMAgnwNNsOpg6zKjm-EpJKGCaOPLFNK7AStJ1aDfOajvJmaMROy,20240126,奈良,4,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,013037,町田　勝志,,,静　岡,A3,A3,追,68.00,1,1,2,0,3
lrrgkIOCNWMkGpMAgnwNNmESikGb0GMxDRwvJTZJcP_pwm9akhl56at7H0aZ-bpJ,20240126,奈良,5,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,012710,大内　達也,,,宮　城,A2,A2,追,82.95,0,0,0,2,0
lrrgkIOCNWMkGpMAgnwNNmESikGb0GMxDRwvJTZJcP_pwm9akhl56at7H0aZ-bpJ,20240126,奈良,5,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,013468,勝俣　亮,,,神奈川,A2,A2,両,82.90,7,3,1,0,15
lrrgkIOCNWMkGpMAgnwNNmESikGb0GMxDRwvJTZJcP_pwm9akhl56at7H0aZ-bpJ,20240126,奈良,5,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,014295,山崎　寛巳,,,新　潟,A2,A2,逃,82.66,1,0,2,0,6
lrrgkIOCNWMkGpMAgnwNNmESikGb0GMxDRwvJTZJcP_pwm9akhl56at7H0aZ-bpJ,20240126,奈良,5,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,014388,水野　悟志,,,静　岡,A2,A2,追,82.45,0,0,4,1,0
lrrgkIOCNWMkGpMAgnwNNmESikGb0GMxDRwvJTZJcP_pwm9akhl56at7H0aZ-bpJ,20240126,奈良,5,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,014277,山口　慎吾,,,北海道,A2,A2,追,80.70,0,0,0,1,1
lrrgkIOCNWMkGpMAgnwNNmESikGb0GMxDRwvJTZJcP_pwm9akhl56at7H0aZ-bpJ,20240126,奈良,5,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,013179,飯島　淳,,,東　京,A2,A2,追,80.00,0,0,1,2,0
lrrgkIOCNWMkGpMAgnwNNmESikGb0GMxDRwvJTZJcP_pwm9akhl56at7H0aZ-bpJ,20240126,奈良,5,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,012530,池上　孝之,color_blue,追加,兵　庫,A3,A2,追,72.23,0,0,3,1,0
lrrgkIOCNWMkGpMAgnwNNu2snvV1jj1EXcjiNTetRLRjUau0gdsUAos1BpD8L3bo,20240126,奈良,6,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,014135,金澤　幸司,,,福　島,A1,A1,追,90.27,0,1,4,4,0
lrrgkIOCNWMkGpMAgnwNNu2snvV1jj1EXcjiNTetRLRjUau0gdsUAos1BpD8L3bo,20240126,奈良,6,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,013192,平田　徹,color_blue,追加,静　岡,A2,A1,追,81.58,0,0,1,1,0
lrrgkIOCNWMkGpMAgnwNNu2snvV1jj1EXcjiNTetRLRjUau0gdsUAos1BpD8L3bo,20240126,奈良,6,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,013232,柳　充,,,青　森,A2,A2,追,80.80,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNu2snvV1jj1EXcjiNTetRLRjUau0gdsUAos1BpD8L3bo,20240126,奈良,6,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,012832,仙石　淳,,,滋　賀,A2,A2,追,80.03,0,0,0,3,0
lrrgkIOCNWMkGpMAgnwNNu2snvV1jj1EXcjiNTetRLRjUau0gdsUAos1BpD8L3bo,20240126,奈良,6,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,015190,大中　拓磨,,,兵　庫,A2,A2,逃,78.91,3,1,0,0,19
lrrgkIOCNWMkGpMAgnwNNu2snvV1jj1EXcjiNTetRLRjUau0gdsUAos1BpD8L3bo,20240126,奈良,6,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,013171,岩橋　則明,,,埼　玉,A2,A2,追,78.66,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNu2snvV1jj1EXcjiNTetRLRjUau0gdsUAos1BpD8L3bo,20240126,奈良,6,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,013206,岡崎　和久,color_blue,追加,奈　良,A3,A2,追,68.91,0,0,0,0,0
lrrgkIOCNWMkGpMAgnwNNiNyx5__QgzvxtuzZ-b4me1aIlhI_xKOZCNDboOhbpRX,20240126,奈良,7,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015104,中川　勝貴,,,福　井,S2,A1,追,97.18,0,0,1,2,0
lrrgkIOCNWMkGpMAgnwNNiNyx5__QgzvxtuzZ-b4me1aIlhI_xKOZCNDboOhbpRX,20240126,奈良,7,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,013748,佐々木省司,color_blue,追加,青　森,S2,A1,追,93.00,0,0,1,1,0
lrrgkIOCNWMkGpMAgnwNNiNyx5__QgzvxtuzZ-b4me1aIlhI_xKOZCNDboOhbpRX,20240126,奈良,7,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015266,福田　真平,,,愛　知,A1,A1,両,91.00,0,0,3,2,0
lrrgkIOCNWMkGpMAgnwNNiNyx5__QgzvxtuzZ-b4me1aIlhI_xKOZCNDboOhbpRX,20240126,奈良,7,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014092,山出　裕幸,,,福　井,A2,A2,追,87.18,0,0,2,6,1
lrrgkIOCNWMkGpMAgnwNNiNyx5__QgzvxtuzZ-b4me1aIlhI_xKOZCNDboOhbpRX,20240126,奈良,7,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,013423,増田　利明,,,静　岡,A2,A1,両,85.70,1,2,2,2,4
lrrgkIOCNWMkGpMAgnwNNiNyx5__QgzvxtuzZ-b4me1aIlhI_xKOZCNDboOhbpRX,20240126,奈良,7,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,015273,中武三四郎,,,大　阪,A1,A2,逃,85.40,9,2,0,0,14
lrrgkIOCNWMkGpMAgnwNNiNyx5__QgzvxtuzZ-b4me1aIlhI_xKOZCNDboOhbpRX,20240126,奈良,7,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014997,下岡　優季,,,愛　知,A1,A2,逃,82.17,7,0,0,0,24
