race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
5JBLdC8cyCWI9sEL6PUbQmRzO2Rom8EXhBxa4k48VnIbiuYSUTYbaMSoM_eNZLGD,20240220,高松,11,G3,Ｓ級特別優秀,base_color_7_bk,base_color_7,7,5,014837,神田　紘輔,,,大　阪,S1,S1,追,109.88,0,1,4,3,1
5JBLdC8cyCWI9sEL6PUbQmRzO2Rom8EXhBxa4k48VnIbiuYSUTYbaMSoM_eNZLGD,20240220,高松,11,G3,Ｓ級特別優秀,base_color_8_bk,base_color_8,8,6,012533,澤田　義和,,,兵　庫,S2,S2,追,98.83,0,0,6,1,0
5JBLdC8cyCWI9sEL6PUbQmRzO2Rom8EXhBxa4k48VnIbiuYSUTYbaMSoM_eNZLGD,20240220,高松,11,G3,Ｓ級特別優秀,base_color_9_bk,base_color_9,9,6,015096,大石　剣士,,,静　岡,S1,S1,逃,106.77,5,4,1,0,13
5JBLdC8cyCWI9sEL6PUbQrOEWXE_G_XgzcYykZsXlF5gqI7pyp4eZ6R4QGfdraXK,20240220,高松,12,G3,Ｓ級決勝,base_color_1_bk,base_color_1,1,1,014681,松浦　悠士,,,広　島,SS,SS,両,118.80,0,3,6,1,0
5JBLdC8cyCWI9sEL6PUbQrOEWXE_G_XgzcYykZsXlF5gqI7pyp4eZ6R4QGfdraXK,20240220,高松,12,G3,Ｓ級決勝,base_color_2_bk,base_color_2,2,2,013162,佐藤慎太郎,,,福　島,SS,SS,追,114.88,0,0,5,4,0
5JBLdC8cyCWI9sEL6PUbQrOEWXE_G_XgzcYykZsXlF5gqI7pyp4eZ6R4QGfdraXK,20240220,高松,12,G3,Ｓ級決勝,base_color_3_bk,base_color_3,3,3,013815,井上　昌己,color_blue,追加,長　崎,S1,S1,追,112.44,0,0,9,1,0
5JBLdC8cyCWI9sEL6PUbQrOEWXE_G_XgzcYykZsXlF5gqI7pyp4eZ6R4QGfdraXK,20240220,高松,12,G3,Ｓ級決勝,base_color_4_bk,base_color_4,4,4,015412,菊池　岳仁,,,長　野,S1,S1,逃,104.50,9,1,0,0,30
5JBLdC8cyCWI9sEL6PUbQrOEWXE_G_XgzcYykZsXlF5gqI7pyp4eZ6R4QGfdraXK,20240220,高松,12,G3,Ｓ級決勝,base_color_5_bk,base_color_5,5,4,015464,町田　太我,,,広　島,S1,S1,逃,110.50,17,2,0,0,22
5JBLdC8cyCWI9sEL6PUbQrOEWXE_G_XgzcYykZsXlF5gqI7pyp4eZ6R4QGfdraXK,20240220,高松,12,G3,Ｓ級決勝,base_color_6_bk,base_color_6,6,5,014523,東　龍之介,,,神奈川,S2,S1,追,101.95,0,1,6,3,0
5JBLdC8cyCWI9sEL6PUbQrOEWXE_G_XgzcYykZsXlF5gqI7pyp4eZ6R4QGfdraXK,20240220,高松,12,G3,Ｓ級決勝,base_color_7_bk,base_color_7,7,5,013059,香川　雄介,,,香　川,S1,S1,追,108.10,0,0,7,2,0
5JBLdC8cyCWI9sEL6PUbQrOEWXE_G_XgzcYykZsXlF5gqI7pyp4eZ6R4QGfdraXK,20240220,高松,12,G3,Ｓ級決勝,base_color_8_bk,base_color_8,8,6,014552,福島　武士,,,香　川,S1,S1,追,103.13,0,0,1,4,0
5JBLdC8cyCWI9sEL6PUbQrOEWXE_G_XgzcYykZsXlF5gqI7pyp4eZ6R4QGfdraXK,20240220,高松,12,G3,Ｓ級決勝,base_color_9_bk,base_color_9,9,6,014089,浅井　康太,color_blue,追加,三　重,S1,S1,両,113.88,0,1,8,2,0
-32bEbegSFlX86kxXOAjQ26AsnurEaKHY_RhDuc3QQqnGrr4U_J-mcHVrslsWnO1,20240220,前橋,1,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,015637,近藤　雄太,,,岡　山,A3,A2,逃,80.00,4,7,1,2,9
-32bEbegSFlX86kxXOAjQ26AsnurEaKHY_RhDuc3QQqnGrr4U_J-mcHVrslsWnO1,20240220,前橋,1,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,014654,舘　真成,,,茨　城,A2,A2,両,81.95,3,1,0,1,4
-32bEbegSFlX86kxXOAjQ26AsnurEaKHY_RhDuc3QQqnGrr4U_J-mcHVrslsWnO1,20240220,前橋,1,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,013171,岩橋　則明,,,埼　玉,A2,A2,追,80.20,0,0,0,2,0
-32bEbegSFlX86kxXOAjQ26AsnurEaKHY_RhDuc3QQqnGrr4U_J-mcHVrslsWnO1,20240220,前橋,1,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,013743,藤田　剣次,color_blue,追加,福　岡,A1,A1,追,87.50,0,2,9,3,0
-32bEbegSFlX86kxXOAjQ26AsnurEaKHY_RhDuc3QQqnGrr4U_J-mcHVrslsWnO1,20240220,前橋,1,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,013610,土屋　仁,color_blue,補充,茨　城,A2,A2,追,83.72,0,0,4,3,0
-32bEbegSFlX86kxXOAjQ26AsnurEaKHY_RhDuc3QQqnGrr4U_J-mcHVrslsWnO1,20240220,前橋,1,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,012345,幸田　光博,color_blue,補充,栃　木,A2,A2,追,79.94,0,0,1,0,0
-32bEbegSFlX86kxXOAjQ26AsnurEaKHY_RhDuc3QQqnGrr4U_J-mcHVrslsWnO1,20240220,前橋,1,F1,Ａ級一般,base_color_7_bk,base_color_7,7,,013896,安東　英博,,,大　分,A1,A2,追,85.23,0,0,4,4,0
-32bEbegSFlX86kxXOAjQwttREkt57X4pz618nqspkFOYX91n6Lvoh5rIHVtDCCa,20240220,前橋,2,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,015332,鈴木　涼介,,,福　島,A1,A1,逃,87.93,14,1,1,0,24
-32bEbegSFlX86kxXOAjQwttREkt57X4pz618nqspkFOYX91n6Lvoh5rIHVtDCCa,20240220,前橋,2,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,015264,渡邉　直弥,,,静　岡,A3,A2,両,79.07,1,6,3,2,6
-32bEbegSFlX86kxXOAjQwttREkt57X4pz618nqspkFOYX91n6Lvoh5rIHVtDCCa,20240220,前橋,2,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,014415,楢原　由将,,,福　岡,A1,A2,両,81.18,0,0,1,0,0
-32bEbegSFlX86kxXOAjQwttREkt57X4pz618nqspkFOYX91n6Lvoh5rIHVtDCCa,20240220,前橋,2,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,014742,河野　淳吾,color_blue,追加,神奈川,A2,A2,追,81.81,0,0,1,0,1
-32bEbegSFlX86kxXOAjQwttREkt57X4pz618nqspkFOYX91n6Lvoh5rIHVtDCCa,20240220,前橋,2,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,014563,興呂木雄治,color_blue,追加,熊　本,A3,A2,両,77.56,0,1,4,3,1
-32bEbegSFlX86kxXOAjQwttREkt57X4pz618nqspkFOYX91n6Lvoh5rIHVtDCCa,20240220,前橋,2,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,012498,赤石　聡,color_blue,補充,群　馬,A3,A2,追,71.45,2,0,0,2,4
-32bEbegSFlX86kxXOAjQwttREkt57X4pz618nqspkFOYX91n6Lvoh5rIHVtDCCa,20240220,前橋,2,F1,Ａ級一般,base_color_7_bk,base_color_7,7,,013834,平石　浩之,color_blue,追加,茨　城,A2,A1,追,85.61,0,0,4,2,0
-32bEbegSFlX86kxXOAjQ-P-IkOCy2flvDPBJ-V9bxJRjSNPGsJ9RhCXZxJJ6p9H,20240220,前橋,3,F1,Ａ級特選,base_color_1_bk,base_color_1,1,,013763,川上真二郎,,,新　潟,A2,A2,追,80.82,0,0,0,1,0
-32bEbegSFlX86kxXOAjQ-P-IkOCy2flvDPBJ-V9bxJRjSNPGsJ9RhCXZxJJ6p9H,20240220,前橋,3,F1,Ａ級特選,base_color_2_bk,base_color_2,2,,014952,多田　晃紀,,,岡　山,A2,A1,逃,87.12,4,0,1,0,12
-32bEbegSFlX86kxXOAjQ-P-IkOCy2flvDPBJ-V9bxJRjSNPGsJ9RhCXZxJJ6p9H,20240220,前橋,3,F1,Ａ級特選,base_color_3_bk,base_color_3,3,,015559,神開　一輝,,,福　岡,A2,A2,逃,81.22,2,2,1,0,10
-32bEbegSFlX86kxXOAjQ-P-IkOCy2flvDPBJ-V9bxJRjSNPGsJ9RhCXZxJJ6p9H,20240220,前橋,3,F1,Ａ級特選,base_color_4_bk,base_color_4,4,,014037,橋本　勝弘,,,愛　媛,S2,A1,追,90.80,0,0,3,1,0
-32bEbegSFlX86kxXOAjQ-P-IkOCy2flvDPBJ-V9bxJRjSNPGsJ9RhCXZxJJ6p9H,20240220,前橋,3,F1,Ａ級特選,base_color_5_bk,base_color_5,5,,013142,黒田　大介,,,愛　媛,A2,A2,追,81.51,0,1,0,1,1
-32bEbegSFlX86kxXOAjQ-P-IkOCy2flvDPBJ-V9bxJRjSNPGsJ9RhCXZxJJ6p9H,20240220,前橋,3,F1,Ａ級特選,base_color_6_bk,base_color_6,6,,013988,阿部　英光,,,宮　城,A2,A2,追,80.17,0,0,1,1,0
-32bEbegSFlX86kxXOAjQ-P-IkOCy2flvDPBJ-V9bxJRjSNPGsJ9RhCXZxJJ6p9H,20240220,前橋,3,F1,Ａ級特選,base_color_7_bk,base_color_7,7,,015733,都築　巧,color_blue,追加,高　知,A2,A2,両,86.34,1,2,3,2,2
-32bEbegSFlX86kxXOAjQ2sEdlx8uODhbrThwKB9bAXpeDeSn0Q4bBtLWCcarPdJ,20240220,前橋,4,F1,Ａ級特選,base_color_1_bk,base_color_1,1,,014270,小原　将通,,,大　分,A1,A1,追,87.90,0,0,5,5,0
-32bEbegSFlX86kxXOAjQ2sEdlx8uODhbrThwKB9bAXpeDeSn0Q4bBtLWCcarPdJ,20240220,前橋,4,F1,Ａ級特選,base_color_2_bk,base_color_2,2,,014620,二條　祐也,,,徳　島,A1,A1,追,89.41,0,0,5,1,0
-32bEbegSFlX86kxXOAjQ2sEdlx8uODhbrThwKB9bAXpeDeSn0Q4bBtLWCcarPdJ,20240220,前橋,4,F1,Ａ級特選,base_color_3_bk,base_color_3,3,,014747,猪俣　康一,,,神奈川,S2,A1,両,92.20,0,1,0,3,7
-32bEbegSFlX86kxXOAjQ2sEdlx8uODhbrThwKB9bAXpeDeSn0Q4bBtLWCcarPdJ,20240220,前橋,4,F1,Ａ級特選,base_color_4_bk,base_color_4,4,,015652,橋本　陸,,,福　岡,A2,A2,逃,82.00,4,1,1,0,10
-32bEbegSFlX86kxXOAjQ2sEdlx8uODhbrThwKB9bAXpeDeSn0Q4bBtLWCcarPdJ,20240220,前橋,4,F1,Ａ級特選,base_color_5_bk,base_color_5,5,,013705,佐藤　有輝,,,神奈川,A2,A2,追,84.14,0,0,2,2,0
-32bEbegSFlX86kxXOAjQ2sEdlx8uODhbrThwKB9bAXpeDeSn0Q4bBtLWCcarPdJ,20240220,前橋,4,F1,Ａ級特選,base_color_6_bk,base_color_6,6,,013216,古城　英之,,,広　島,A2,A2,追,79.10,0,0,0,0,0
-32bEbegSFlX86kxXOAjQ2sEdlx8uODhbrThwKB9bAXpeDeSn0Q4bBtLWCcarPdJ,20240220,前橋,4,F1,Ａ級特選,base_color_7_bk,base_color_7,7,,015011,吉岡伸太郎,,,愛　媛,A1,A1,逃,87.61,4,4,2,1,6
-32bEbegSFlX86kxXOAjQ7itgnTZ7QsbFK_1W3cd0Y5psCwZaimXaqx-VvHRSjMe,20240220,前橋,5,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,014258,片山　智晴,,,岡　山,A1,S2,追,95.38,0,0,2,1,0
-32bEbegSFlX86kxXOAjQ7itgnTZ7QsbFK_1W3cd0Y5psCwZaimXaqx-VvHRSjMe,20240220,前橋,5,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,015041,伊藤慶太郎,,,埼　玉,S2,S2,逃,93.34,3,1,0,0,11
-32bEbegSFlX86kxXOAjQ7itgnTZ7QsbFK_1W3cd0Y5psCwZaimXaqx-VvHRSjMe,20240220,前橋,5,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014852,徳永　哲人,,,熊　本,A1,S2,両,99.14,0,4,6,4,0
-32bEbegSFlX86kxXOAjQ7itgnTZ7QsbFK_1W3cd0Y5psCwZaimXaqx-VvHRSjMe,20240220,前橋,5,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,014066,池田　勇人,,,埼　玉,S1,S2,追,102.40,0,0,2,3,0
-32bEbegSFlX86kxXOAjQ7itgnTZ7QsbFK_1W3cd0Y5psCwZaimXaqx-VvHRSjMe,20240220,前橋,5,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,014558,松尾　透,,,福　岡,S2,S2,追,101.48,0,0,6,1,0
-32bEbegSFlX86kxXOAjQ7itgnTZ7QsbFK_1W3cd0Y5psCwZaimXaqx-VvHRSjMe,20240220,前橋,5,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,013811,池田　浩士,color_blue,追加,佐　賀,A1,S2,追,90.14,0,0,3,4,0
-32bEbegSFlX86kxXOAjQ4Mju6tE3kKZ9R3vRc2GorYjQFxiHGRIK1JbsFAh2nss,20240220,前橋,6,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,015350,山本　修平,,,東　京,S2,S2,逃,97.46,4,3,2,0,7
-32bEbegSFlX86kxXOAjQ4Mju6tE3kKZ9R3vRc2GorYjQFxiHGRIK1JbsFAh2nss,20240220,前橋,6,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,014327,北村　信明,,,徳　島,S1,S2,追,104.18,0,0,5,1,0
-32bEbegSFlX86kxXOAjQ4Mju6tE3kKZ9R3vRc2GorYjQFxiHGRIK1JbsFAh2nss,20240220,前橋,6,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014806,岡田　泰地,,,栃　木,S1,S1,追,101.26,0,0,6,1,0
-32bEbegSFlX86kxXOAjQ4Mju6tE3kKZ9R3vRc2GorYjQFxiHGRIK1JbsFAh2nss,20240220,前橋,6,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,015325,後藤　悠,,,岩　手,S2,S2,逃,98.00,2,3,1,1,5
-32bEbegSFlX86kxXOAjQ4Mju6tE3kKZ9R3vRc2GorYjQFxiHGRIK1JbsFAh2nss,20240220,前橋,6,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,014500,竹村　勇祐,,,秋　田,S2,S2,追,102.84,0,0,2,1,0
-32bEbegSFlX86kxXOAjQ4Mju6tE3kKZ9R3vRc2GorYjQFxiHGRIK1JbsFAh2nss,20240220,前橋,6,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,014035,伊藤　大彦,,,徳　島,A1,S2,追,92.14,0,1,4,1,0
-32bEbegSFlX86kxXOAjQ5Dzu_uztHl5_0lXzSKpQHOwSwf1ZG4jDSrqaPlAsZRd,20240220,前橋,7,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,014981,磯島　康祐,,,青　森,S2,S2,逃,95.33,2,0,1,1,7
-32bEbegSFlX86kxXOAjQ5Dzu_uztHl5_0lXzSKpQHOwSwf1ZG4jDSrqaPlAsZRd,20240220,前橋,7,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,013855,近藤　俊明,,,神奈川,S2,S2,追,98.00,0,0,1,0,0
-32bEbegSFlX86kxXOAjQ5Dzu_uztHl5_0lXzSKpQHOwSwf1ZG4jDSrqaPlAsZRd,20240220,前橋,7,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,012948,小林　潤二,,,群　馬,S2,S2,追,100.84,0,0,4,1,0
-32bEbegSFlX86kxXOAjQ5Dzu_uztHl5_0lXzSKpQHOwSwf1ZG4jDSrqaPlAsZRd,20240220,前橋,7,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,015176,望月　一成,,,静　岡,A1,S2,逃,93.69,3,3,2,0,10
-32bEbegSFlX86kxXOAjQ5Dzu_uztHl5_0lXzSKpQHOwSwf1ZG4jDSrqaPlAsZRd,20240220,前橋,7,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,014143,天田　裕輝,,,群　馬,S2,S1,両,93.00,0,0,0,0,0
-32bEbegSFlX86kxXOAjQ5Dzu_uztHl5_0lXzSKpQHOwSwf1ZG4jDSrqaPlAsZRd,20240220,前橋,7,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,014455,小野　裕次,,,千　葉,A1,S2,追,91.03,0,0,3,1,0
-32bEbegSFlX86kxXOAjQ7qVaZ_y6h8MnCzHKCbGAcAdgS17dsVSpJp9zkC9mFes,20240220,前橋,8,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,014441,芦澤　辰弘,,,茨　城,S2,S2,追,103.81,0,1,5,4,0
-32bEbegSFlX86kxXOAjQ7qVaZ_y6h8MnCzHKCbGAcAdgS17dsVSpJp9zkC9mFes,20240220,前橋,8,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,014114,坂本　亮馬,,,福　岡,S1,S2,追,101.66,0,0,1,0,0
-32bEbegSFlX86kxXOAjQ7qVaZ_y6h8MnCzHKCbGAcAdgS17dsVSpJp9zkC9mFes,20240220,前橋,8,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,013054,石丸　寛之,,,岡　山,S2,S2,追,98.94,0,1,6,2,0
-32bEbegSFlX86kxXOAjQ7qVaZ_y6h8MnCzHKCbGAcAdgS17dsVSpJp9zkC9mFes,20240220,前橋,8,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,014588,柿澤　大貴,,,長　野,S1,S1,追,99.60,0,1,0,1,1
-32bEbegSFlX86kxXOAjQ7qVaZ_y6h8MnCzHKCbGAcAdgS17dsVSpJp9zkC9mFes,20240220,前橋,8,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,015517,橋本　壮史,,,茨　城,S2,S1,逃,104.07,4,3,0,0,20
-32bEbegSFlX86kxXOAjQ7qVaZ_y6h8MnCzHKCbGAcAdgS17dsVSpJp9zkC9mFes,20240220,前橋,8,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,014440,渡辺　正光,,,福　島,S2,S2,追,97.55,0,0,1,0,1
-32bEbegSFlX86kxXOAjQ7qVaZ_y6h8MnCzHKCbGAcAdgS17dsVSpJp9zkC9mFes,20240220,前橋,8,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,015381,岩谷　拓磨,,,福　岡,S1,S1,逃,105.70,1,9,1,0,12
-32bEbegSFlX86kxXOAjQ-5kftpVZPhnVGCMz54i51SBAJ5j8mGZTH-X1piOLqa7,20240220,前橋,9,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,014956,小川　賢人,color_blue,追加,福　岡,S2,S2,両,100.70,0,2,7,2,1
-32bEbegSFlX86kxXOAjQ-5kftpVZPhnVGCMz54i51SBAJ5j8mGZTH-X1piOLqa7,20240220,前橋,9,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,015195,久保田泰弘,,,山　口,S2,S2,追,106.30,0,0,4,0,0
-32bEbegSFlX86kxXOAjQ-5kftpVZPhnVGCMz54i51SBAJ5j8mGZTH-X1piOLqa7,20240220,前橋,9,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,014640,新山　将史,,,青　森,S1,S1,追,106.16,0,0,7,2,0
-32bEbegSFlX86kxXOAjQ-5kftpVZPhnVGCMz54i51SBAJ5j8mGZTH-X1piOLqa7,20240220,前橋,9,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,013967,岡本　大嗣,,,東　京,S2,S2,追,103.50,0,1,6,2,0
-32bEbegSFlX86kxXOAjQ-5kftpVZPhnVGCMz54i51SBAJ5j8mGZTH-X1piOLqa7,20240220,前橋,9,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,015328,星野　洋輝,,,福　島,S2,S2,両,103.65,2,4,2,0,3
-32bEbegSFlX86kxXOAjQ-5kftpVZPhnVGCMz54i51SBAJ5j8mGZTH-X1piOLqa7,20240220,前橋,9,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,015380,外田　心斗,,,愛　媛,S2,S2,逃,98.36,2,1,2,0,6
-32bEbegSFlX86kxXOAjQ-5kftpVZPhnVGCMz54i51SBAJ5j8mGZTH-X1piOLqa7,20240220,前橋,9,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,015546,山根　将太,,,岡　山,S1,S1,逃,102.38,4,3,1,0,11
-32bEbegSFlX86kxXOAjQ4yTbuQj8sKZ-p3EUv4beRk94X6n41VmNTQH69M63s0o,20240220,前橋,10,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,013115,望月　永悟,,,静　岡,S2,S2,追,99.80,0,0,2,4,0
-32bEbegSFlX86kxXOAjQ4yTbuQj8sKZ-p3EUv4beRk94X6n41VmNTQH69M63s0o,20240220,前橋,10,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,015060,滝本　泰行,color_blue,追加,岡　山,A1,S2,逃,93.25,1,2,2,1,7
-32bEbegSFlX86kxXOAjQ4yTbuQj8sKZ-p3EUv4beRk94X6n41VmNTQH69M63s0o,20240220,前橋,10,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,015291,山口　敦也,,,佐　賀,S1,S2,両,105.60,0,1,1,1,0
-32bEbegSFlX86kxXOAjQ4yTbuQj8sKZ-p3EUv4beRk94X6n41VmNTQH69M63s0o,20240220,前橋,10,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,014794,阿部　力也,,,宮　城,S1,S1,追,107.25,0,0,8,1,1
-32bEbegSFlX86kxXOAjQ4yTbuQj8sKZ-p3EUv4beRk94X6n41VmNTQH69M63s0o,20240220,前橋,10,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,015661,東矢　圭吾,,,熊　本,S2,S2,逃,106.14,5,2,1,0,12
-32bEbegSFlX86kxXOAjQ4yTbuQj8sKZ-p3EUv4beRk94X6n41VmNTQH69M63s0o,20240220,前橋,10,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,015483,谷元　奎心,,,山　口,A1,S2,逃,90.38,1,4,1,0,3
-32bEbegSFlX86kxXOAjQ4yTbuQj8sKZ-p3EUv4beRk94X6n41VmNTQH69M63s0o,20240220,前橋,10,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,015329,板垣　昴,,,福　島,S2,S2,逃,99.37,0,6,0,0,7
-32bEbegSFlX86kxXOAjQ0o8D-1uql2fZ05K9ZBTNFRpp9ZmOlrJGWSmbhcNr9Wf,20240220,前橋,11,F1,Ａ級決勝,base_color_1_bk,base_color_1,1,,012417,須藤　直道,,,群　馬,A1,A1,追,88.46,0,0,7,2,0
-32bEbegSFlX86kxXOAjQ0o8D-1uql2fZ05K9ZBTNFRpp9ZmOlrJGWSmbhcNr9Wf,20240220,前橋,11,F1,Ａ級決勝,base_color_2_bk,base_color_2,2,,015562,山本　浩成,,,福　岡,A1,A1,逃,93.18,3,8,5,0,7
-32bEbegSFlX86kxXOAjQ0o8D-1uql2fZ05K9ZBTNFRpp9ZmOlrJGWSmbhcNr9Wf,20240220,前橋,11,F1,Ａ級決勝,base_color_3_bk,base_color_3,3,,015616,齋藤　雄行,,,神奈川,A2,A1,逃,93.70,13,3,0,0,18
-32bEbegSFlX86kxXOAjQ0o8D-1uql2fZ05K9ZBTNFRpp9ZmOlrJGWSmbhcNr9Wf,20240220,前橋,11,F1,Ａ級決勝,base_color_4_bk,base_color_4,4,,014132,三澤　康人,color_blue,追加,宮　城,A1,A1,追,89.44,0,0,10,5,0
-32bEbegSFlX86kxXOAjQ0o8D-1uql2fZ05K9ZBTNFRpp9ZmOlrJGWSmbhcNr9Wf,20240220,前橋,11,F1,Ａ級決勝,base_color_5_bk,base_color_5,5,,014059,高塩　讓次,,,栃　木,A1,A1,追,93.11,0,0,6,2,0
-32bEbegSFlX86kxXOAjQ0o8D-1uql2fZ05K9ZBTNFRpp9ZmOlrJGWSmbhcNr9Wf,20240220,前橋,11,F1,Ａ級決勝,base_color_6_bk,base_color_6,6,,012875,中曽　直彦,,,千　葉,A1,A2,追,86.18,0,1,9,2,1
-32bEbegSFlX86kxXOAjQ0o8D-1uql2fZ05K9ZBTNFRpp9ZmOlrJGWSmbhcNr9Wf,20240220,前橋,11,F1,Ａ級決勝,base_color_7_bk,base_color_7,7,,015244,植原　琢也,,,埼　玉,S2,A1,逃,91.00,1,0,3,1,10
-32bEbegSFlX86kxXOAjQ-s5fw5MCG1FxM1HApOfoijKFqgeWVIMjBN3NzDQonGE,20240220,前橋,12,F1,Ｓ級決勝,base_color_1_bk,base_color_1,1,,013841,平原　康多,,,埼　玉,S1,S1,両,113.53,0,1,9,2,0
-32bEbegSFlX86kxXOAjQ-s5fw5MCG1FxM1HApOfoijKFqgeWVIMjBN3NzDQonGE,20240220,前橋,12,F1,Ｓ級決勝,base_color_2_bk,base_color_2,2,,015528,新村　穣,,,神奈川,S2,S2,逃,105.46,7,6,1,0,14
-32bEbegSFlX86kxXOAjQ-s5fw5MCG1FxM1HApOfoijKFqgeWVIMjBN3NzDQonGE,20240220,前橋,12,F1,Ｓ級決勝,base_color_3_bk,base_color_3,3,,015474,阿部　将大,,,大　分,S1,S1,逃,104.48,3,8,0,0,11
-32bEbegSFlX86kxXOAjQ-s5fw5MCG1FxM1HApOfoijKFqgeWVIMjBN3NzDQonGE,20240220,前橋,12,F1,Ｓ級決勝,base_color_4_bk,base_color_4,4,,014809,恩田　淳平,color_blue,追加,群　馬,S2,S1,追,108.26,0,1,7,3,0
-32bEbegSFlX86kxXOAjQ-s5fw5MCG1FxM1HApOfoijKFqgeWVIMjBN3NzDQonGE,20240220,前橋,12,F1,Ｓ級決勝,base_color_5_bk,base_color_5,5,,014380,根田　空史,,,千　葉,S1,S1,逃,107.96,8,4,0,0,22
-32bEbegSFlX86kxXOAjQ-s5fw5MCG1FxM1HApOfoijKFqgeWVIMjBN3NzDQonGE,20240220,前橋,12,F1,Ｓ級決勝,base_color_6_bk,base_color_6,6,,014016,石塚　孝幸,,,神奈川,S2,S2,追,103.22,0,0,5,1,0
-32bEbegSFlX86kxXOAjQ-s5fw5MCG1FxM1HApOfoijKFqgeWVIMjBN3NzDQonGE,20240220,前橋,12,F1,Ｓ級決勝,base_color_7_bk,base_color_7,7,,015518,吉田　有希,,,茨　城,S1,S1,逃,108.30,7,3,0,1,7
PnCgZjVTsqPvlWXgDno6wwqjRNI0kFLuMwN77oLZ3_X-hPdCg3d-g1VUyiYnpzIq,20240220,四日市,1,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014575,鈴木　達也,,,福　島,A2,A2,追,82.73,0,1,2,1,1
PnCgZjVTsqPvlWXgDno6wwqjRNI0kFLuMwN77oLZ3_X-hPdCg3d-g1VUyiYnpzIq,20240220,四日市,1,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,012208,鰐渕　正利,,,愛　知,A2,A2,追,79.15,0,0,0,2,0
PnCgZjVTsqPvlWXgDno6wwqjRNI0kFLuMwN77oLZ3_X-hPdCg3d-g1VUyiYnpzIq,20240220,四日市,1,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,015660,河崎　正晴,,,熊　本,A2,A2,逃,91.94,5,7,1,0,10
PnCgZjVTsqPvlWXgDno6wwqjRNI0kFLuMwN77oLZ3_X-hPdCg3d-g1VUyiYnpzIq,20240220,四日市,1,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,013363,宇根　秀俊,,,愛　媛,A1,A1,追,88.66,0,0,3,4,0
