race_date,track,target_high_payout,prediction
20240603,2,1,0.3997935617236551
20240603,21,0,0.2623766929156474
20240603,21,0,0.3109466922495204
20240603,21,0,0.3445717453312768
20240603,21,0,0.2554305465184565
20240603,21,0,0.4558859774153805
20240603,21,0,0.4254082124232685
20240603,21,0,0.2264278705151814
20240603,21,0,0.41337500242907355
20240603,21,1,0.4179917863671139
20240603,21,0,0.40712543257856343
20240603,21,0,0.5422465680825399
20240603,21,0,0.4705026195951953
20240603,12,0,0.3610356647804497
20240603,12,0,0.38934316106404465
20240603,12,0,0.4013919968009202
20240603,12,1,0.4643971652591208
20240603,12,1,0.5174948619968726
20240603,12,0,0.4068613042174398
20240603,12,0,0.5819504023593258
20240603,15,0,0.4849057973981874
20240603,15,0,0.4301676896844629
20240603,15,0,0.4389978809175563
20240603,15,0,0.42792554306728514
20240603,15,0,0.5140558682446681
20240603,15,0,0.4657525928940207
20240603,15,0,0.5752874465415662
20240603,10,0,0.42487217722405113
20240603,10,1,0.40449666565419606
20240603,10,1,0.5261176465017723
20240603,10,0,0.4324810833321717
20240603,10,0,0.34002975183181183
20240603,10,0,0.5147705365086337
20240603,10,0,0.41416222796621804
20240603,10,0,0.4758932214498853
20240603,10,0,0.4286391046918268
20240603,10,0,0.5085101149958873
20240603,10,1,0.5105737612051926
20240603,10,0,0.4973777581406446
20240603,31,0,0.28320452561862547
20240603,31,0,0.42623277015698735
20240603,31,0,0.4494332975818628
20240603,31,0,0.5226737976016984
20240603,31,0,0.5793316488603661
20240603,31,1,0.44538237927167396
20240603,31,1,0.1917949380494103
20240603,31,0,0.40476059214172716
20240603,31,0,0.4223430860444505
20240603,31,0,0.4514233463228763
20240603,31,0,0.4031075848789031
20240603,31,0,0.5604246579612043
20240603,18,1,0.2956661111311013
20240603,18,0,0.46071743263765536
20240603,18,1,0.31951797533894954
20240603,18,0,0.4365042043773457
20240603,18,0,0.23260121562451638
20240603,18,0,0.15054823259705188
20240603,18,0,0.21463591075871746
20240603,18,0,0.28429748061329674
20240603,18,0,0.4209765496914031
20240603,18,0,0.2914518546905859
20240603,18,0,0.3979705116467835
20240603,18,0,0.5687393631455074
20240603,6,0,0.16157117777102178
20240603,6,0,0.1904055804182378
20240603,6,0,0.40802120570018235
20240603,6,0,0.45315095137369343
20240603,6,0,0.31683727141070406
20240603,6,0,0.47995876901342527
20240603,6,1,0.3853380357663561
20240603,6,0,0.3156197232310545
20240603,6,0,0.33729079433460335
20240603,6,0,0.3222932787425667
20240603,6,0,0.29093741231993414
20240603,6,0,0.5448128642983879
20240604,7,1,0.7049158240341501
20240604,7,1,0.5817694560523661
20240604,7,1,0.71534350863199
20240604,7,1,0.6266028043417605
20240604,7,0,0.6630523862526992
20240604,7,0,0.3068761302259437
20240604,7,0,0.2865751671033384
20240604,7,0,0.5354542153302982
20240604,7,0,0.6321738723708001
20240604,7,0,0.5878991525127824
20240604,7,0,0.5572794177066845
20240604,7,1,0.6730327188103914
20240604,23,0,0.4222276829297227
20240604,23,0,0.3387136936896933
20240604,23,0,0.42296945967949995
20240604,23,1,0.5842223590433384
20240604,23,0,0.5012386533025623
20240604,23,0,0.510635227932117
20240604,23,0,0.4260196921490481
20240604,23,0,0.3750612960325336
20240604,23,1,0.5819426615248884
20240604,31,0,0.4334404878221138
20240604,31,0,0.451098256747738
20240604,31,1,0.5865415553223442
20240604,31,0,0.4597491513881811
20240604,31,0,0.43075029242089796
20240604,31,0,0.36190017242769523
20240604,31,0,0.24372908160776338
20240604,31,0,0.4843455760272133
20240604,31,1,0.38844201099713893
20240604,31,0,0.500820307271659
20240604,31,1,0.5018331080248588
20240604,31,0,0.47156225712074606
20240604,39,0,0.31904280873246854
20240604,39,0,0.23246417522412885
20240604,39,0,0.33228242724999796
20240604,39,0,0.23902402271399356
20240604,39,0,0.33554299522976333
20240604,39,0,0.3670603653273134
20240604,39,0,0.19976514479556592
20240604,18,0,0.23966247504414978
20240604,18,0,0.12988380608508873
20240604,18,0,0.4615876430161169
20240604,18,0,0.37108380046728756
20240604,18,0,0.3293534852793306
20240604,18,0,0.15839316304236967
20240604,18,0,0.17679279038515563
20240604,18,0,0.3523808035676546
20240604,18,0,0.3959407580777413
20240604,18,0,0.522762743419703
20240604,18,0,0.47761579740040205
20240604,18,1,0.5010287174560719
20240604,29,0,0.41406534214731155
20240604,29,1,0.19078192276182995
20240604,29,0,0.46004690868150977
20240604,29,0,0.4136217842562155
20240604,29,0,0.40158130945974346
20240604,29,0,0.3560495560199414
20240604,29,0,0.296613809751282
20240604,29,0,0.3368794967808358
20240604,29,0,0.5640488676873222
20240605,23,0,0.5280376518670264
20240605,23,0,0.4461998777838817
20240605,23,0,0.5234482268399511
20240605,23,0,0.4866985727808351
20240605,23,0,0.5014562827733816
20240605,23,0,0.46006122876855937
20240605,23,0,0.5334273254680253
20240605,23,0,0.5576185045635136
20240605,23,0,0.41339989890739853
20240605,20,0,0.39447774842505196
20240605,20,0,0.3655003461118507
20240605,20,0,0.5591761722395975
20240605,20,0,0.2933366918348043
20240605,20,0,0.5540723935322804
20240605,20,1,0.4924210646344193
20240605,20,1,0.3859936792208661
20240605,13,0,0.3993455312188113
20240605,13,1,0.4390994474654071
20240605,13,0,0.3595288974608565
20240605,13,0,0.3564600933558628
20240605,13,0,0.5448998450501996
20240605,13,0,0.4478271999741922
20240605,13,0,0.45406605352093704
20240605,13,0,0.45425516997700305
20240605,13,0,0.4332206466741749
20240605,13,0,0.4095450562951394
20240605,13,0,0.3666642078359148
20240605,13,0,0.48066821522461944
20240605,31,1,0.5371273500625494
20240605,31,0,0.4318321520367659
20240605,31,1,0.6322995318676831
20240605,31,0,0.49285224425202934
20240605,31,1,0.3928356534652999
20240605,31,1,0.42781947019120786
20240605,31,0,0.4208591038406574
20240605,31,0,0.4554298805606153
20240605,31,0,0.4514848043747381
20240605,31,1,0.4660753124796825
20240605,31,0,0.33685386387073235
20240605,31,0,0.5405418384813956
20240605,39,0,0.33390029166762175
20240605,39,0,0.3454765010571094
20240605,39,0,0.27412464970246364
20240605,39,0,0.46457589028909896
20240605,39,0,0.2909643606839274
20240605,39,0,0.31160347020813756
20240605,39,0,0.3055418965964888
20240605,18,0,0.3081519466551123
20240605,18,0,0.4362852727458622
20240605,18,0,0.3946286899997987
20240605,18,0,0.21768370235114048
20240605,18,0,0.303947926192601
20240605,18,1,0.37400614691853423
20240605,18,0,0.5294900165407556
20240605,18,0,0.44742397163892145
20240605,18,0,0.39121904807803565
20240605,18,0,0.2670631149847421
20240605,18,1,0.5235321465099205
20240605,29,0,0.3489500286778266
20240605,29,1,0.3134715839809436
20240605,29,1,0.5184510333229734
20240605,29,1,0.4896002302667823
20240605,29,1,0.4015169605808419
20240605,29,0,0.47993385840214114
20240605,29,0,0.413327493723961
20240605,29,0,0.44291240875512244
20240605,29,1,0.5077593985096815
20240606,5,0,0.43747482354699146
20240606,5,0,0.3005065281740805
20240606,5,0,0.31248749605587417
20240606,5,1,0.6404772613321519
20240606,5,1,0.5960961520689128
20240606,5,1,0.6215448903053072
20240606,5,0,0.5875472392620182
20240606,5,0,0.5814819764409511
20240606,5,1,0.6311039496175053
20240606,5,1,0.5464403339367344
20240606,5,0,0.5534376263452966
20240606,5,0,0.667130981258934
20240606,23,0,0.4093050718615321
20240606,23,1,0.5226278713477573
20240606,23,0,0.5417431758164429
20240606,23,0,0.5536219086902736
20240606,23,0,0.4856573534831281
20240606,23,0,0.4967392439911595
20240606,23,1,0.3684927811732692
20240606,23,0,0.5009701456117729
20240606,23,0,0.604094284688837
20240606,20,1,0.3467660281408108
20240606,20,0,0.47125036092664707
20240606,20,1,0.41376687963864517
20240606,20,0,0.5135182470817965
20240606,20,0,0.47296879877652626
20240606,20,1,0.42655057457013723
20240606,20,1,0.35254365305285595
20240606,13,1,0.4480282059427511
20240606,13,0,0.3669918911723515
20240606,13,1,0.5142721573735363
20240606,13,0,0.3707071014783147
20240606,13,0,0.36762563017032707
20240606,13,1,0.2740409581830667
20240606,13,0,0.4433381431476381
20240606,13,0,0.4149291203896328
20240606,13,1,0.4842139090995453
20240606,13,0,0.5115363913246044
20240606,13,0,0.41552078016313165
20240606,13,1,0.4928088246798704
20240606,15,0,0.6163634427989175
20240606,15,1,0.6572781923485363
20240606,15,0,0.6568038856042353
20240606,15,1,0.6593859740691809
20240606,15,1,0.6643473357574037
20240606,15,0,0.6308319047268174
20240606,15,0,0.5961875534716755
20240606,15,0,0.6350330785295748
20240606,15,1,0.6261179625646803
20240606,15,0,0.5658419911014355
20240606,15,0,0.6071940140057039
20240606,15,1,0.6474121630984844
20240606,39,0,0.5191446643839903
20240606,39,0,0.264105726445504
20240606,39,0,0.47739875332546045
20240606,39,1,0.37497819520636083
20240606,39,0,0.2949071035862755
20240606,39,0,0.5148090425603237
20240606,39,0,0.4171201423424967
20240606,29,0,0.37281208869462157
20240606,29,1,0.43860783830661904
20240606,29,1,0.46570244608393285
20240606,29,1,0.4193923531694536
20240606,29,1,0.38498352211649756
20240606,29,1,0.45547139177895823
20240606,29,0,0.40939229317836173
20240606,29,0,0.4130240101434909
20240606,29,0,0.5931763865836351
20240607,5,0,0.35040603719051394
20240607,5,0,0.38785895238319557
20240607,5,1,0.27466117106171273
20240607,5,1,0.609531379950964
20240607,5,1,0.6290548722532159
20240607,5,0,0.5951636640112936
20240607,5,0,0.5389850919352888
20240607,5,0,0.5316345892754677
20240607,5,1,0.6701448912894227
20240607,5,0,0.6582213497625321
20240607,5,1,0.6270402219119297
20240607,5,0,0.6377589026703512
20240607,20,0,0.478419998667495
20240607,20,0,0.38112721343842826
20240607,20,1,0.5017189512399737
20240607,20,0,0.3502921054305212
20240607,20,0,0.5387641807564717
20240607,20,0,0.3610256396870956
20240607,20,0,0.3975186332440797
20240607,13,1,0.4546266662860912
20240607,13,1,0.40661308661631484
20240607,13,0,0.4316895289141762
20240607,13,0,0.41424428238465283
20240607,13,0,0.4294678243490663
20240607,13,0,0.4805172426223174
20240607,13,0,0.47252712619113413
20240607,13,0,0.43566564964698623
20240607,13,1,0.48238052942172693
20240607,13,0,0.45060198529136386
20240607,13,1,0.40808417041988215
20240607,13,1,0.49690437535626697
20240607,35,1,0.4881501100701109
20240607,35,1,0.2770029170855637
20240607,35,0,0.25769126561851136
20240607,35,0,0.34787397543166665
20240607,35,1,0.37699455125479414
20240607,35,0,0.3927281661074328
20240607,35,0,0.3800968747338792
20240607,35,0,0.4644804781728129
20240607,35,1,0.5705213035403444
20240607,17,0,0.40066432096448124
20240607,17,1,0.3861483867409899
20240607,17,0,0.35462866073767035
20240607,17,0,0.17886071833548414
20240607,17,0,0.1773088238332922
20240607,17,0,0.39070666398030396
20240607,17,0,0.3514307426970227
20240607,17,0,0.39398825366920254
20240607,17,0,0.3244511522911536
20240607,17,0,0.2413936356476455
20240607,17,0,0.43178333632928867
20240607,17,0,0.5866224764363447
20240607,15,0,0.538684808438761
20240607,15,1,0.4570956077502811
20240607,15,1,0.6294851181452901
20240607,15,0,0.6715961393529806
20240607,15,0,0.5412722659100158
20240607,15,1,0.6292461975150506
20240607,15,0,0.6489386575294401
20240607,15,1,0.6389018048258744
20240607,15,0,0.6498627375210645
20240607,15,1,0.5915313046592587
20240607,15,0,0.683334717424056
20240607,15,0,0.6312299452651446
20240607,26,0,0.3793555104668075
20240607,26,0,0.3066428654788326
20240607,26,0,0.25692791192968883
20240607,26,0,0.32981530571538775
20240607,26,0,0.47593122447416886
20240607,26,1,0.4237804895397064
20240607,26,0,0.40329515783001074
20240607,26,0,0.23447334534093653
20240607,26,1,0.491727087569724
20240608,5,0,0.3398904752578926
20240608,5,0,0.5479871554613823
20240608,5,0,0.4102099094845872
20240608,5,0,0.622023208825834
20240608,5,1,0.6206294535709015
20240608,5,1,0.6403091868657157
20240608,5,0,0.5578165323800692
20240608,5,0,0.5648470824003134
20240608,5,0,0.5934648878814148
20240608,5,0,0.6459433268279939
20240608,5,0,0.6492260412782951
20240608,5,1,0.6098759649246938
20240608,16,0,0.3390391112695522
20240608,16,0,0.4909258546029833
20240608,16,0,0.3084812187398913
20240608,16,1,0.358928212952334
20240608,16,1,0.2679731421958001
20240608,16,0,0.2772381835433497
20240608,16,0,0.24241010471430033
20240608,14,0,0.3741873720538419
20240608,14,0,0.5187321687251165
20240608,14,0,0.4781357990895043
20240608,14,1,0.3417424569589151
20240608,14,0,0.5513589260003052
20240608,14,0,0.49924855734317725
20240608,14,0,0.45633799600753805
20240608,14,0,0.5187163245919109
20240608,14,0,0.49643130670565394
20240608,14,0,0.33375133687334496
20240608,14,1,0.35031146795803386
20240608,14,0,0.5105165661583009
20240608,35,0,0.4741392752894584
20240608,35,0,0.2886228960040145
20240608,35,0,0.3083197419315741
20240608,35,0,0.33573451237362817
20240608,35,1,0.30379590662731654
20240608,35,0,0.27710359791845884
20240608,35,1,0.5507236013903746
20240608,35,1,0.35293784442269344
20240608,35,0,0.4713837048794597
20240608,17,0,0.5102270672081218
20240608,17,0,0.44646499299182796
20240608,17,0,0.29206898591350816
20240608,17,0,0.4091399444934947
20240608,17,0,0.30475114378908524
20240608,17,0,0.3744548652660556
20240608,17,0,0.3457159480914457
20240608,17,1,0.48556463439343356
20240608,17,0,0.4412439954619767
20240608,17,0,0.5793269510415554
20240608,17,1,0.49928098716027514
20240608,17,0,0.455964343905548
20240608,15,0,0.49255978568094816
20240608,15,1,0.5117496644234382
20240608,15,0,0.5410692245763689
20240608,15,0,0.724381710178741
20240608,15,1,0.706208010840771
20240608,15,1,0.6350136859661922
20240608,15,1,0.6789460132697853
20240608,15,1,0.6751093827216981
20240608,15,0,0.6788584360624444
20240608,15,1,0.668191739435991
20240608,15,1,0.6406278287230417
20240608,15,1,0.6442023016314096
20240608,26,0,0.507153025544122
20240608,26,0,0.3245173005822824
20240608,26,0,0.39993861863843444
20240608,26,1,0.28058332572602046
20240608,26,0,0.3322614944321174
20240608,26,0,0.5721322548793563
20240608,26,1,0.433905656071989
20240608,26,0,0.4005565798314068
20240608,26,0,0.49221394794471995
20240609,5,0,0.2984825562541718
20240609,5,0,0.41930956307200984
20240609,5,0,0.5433986451832942
20240609,5,0,0.5864204180059431
20240609,5,0,0.6634868575995319
20240609,5,1,0.5484095559373141
20240609,5,0,0.499575318662091
20240609,5,1,0.5031215001991871
20240609,5,1,0.5616754307766966
20240609,5,0,0.6595859486696151
20240609,5,1,0.4942420605455828
20240609,5,0,0.6827468239326464
20240609,16,0,0.5097510489891842
20240609,16,0,0.4362275309083263
20240609,16,1,0.4595646778693928
20240609,16,1,0.3967370303948249
20240609,16,0,0.21208976246070457
20240609,16,0,0.2597356913880916
20240609,16,0,0.3500591301898262
20240609,14,0,0.4085001388118538
20240609,14,1,0.4619449964328371
20240609,14,0,0.3722054604974309
20240609,14,0,0.4771244360804397
20240609,14,1,0.4518477711418353
20240609,14,1,0.3499902932461349
20240609,14,1,0.3724856526998739
20240609,14,0,0.5193337442770307
20240609,14,0,0.5275829585970059
20240609,14,0,0.4160774438793421
20240609,14,0,0.48795908512175995
20240609,14,0,0.44132752871783565
20240609,35,0,0.22618049188094055
20240609,35,0,0.3279336828608073
20240609,35,1,0.4887121674671796
20240609,35,0,0.4533773486614295
20240609,35,0,0.4002808530802877
20240609,35,0,0.5850312424939147
20240609,35,0,0.39084341272509615
20240609,35,0,0.34665628740784094
20240609,35,0,0.5218023474158117
20240609,17,0,0.4573940096153603
20240609,17,0,0.46715703113362483
20240609,17,0,0.5027483261151933
20240609,17,0,0.5263318340426882
20240609,17,0,0.3519913062553572
20240609,17,0,0.3326991008390278
20240609,17,1,0.3434510866385153
20240609,17,0,0.4750430194625926
20240609,17,0,0.4980507335981433
20240609,17,0,0.48402922769735
20240609,17,1,0.3804134223385656
20240609,17,0,0.49858053439417876
20240609,15,0,0.281731846199725
20240609,15,0,0.2332250870134444
20240609,15,0,0.37060201819432936
20240609,15,0,0.6920089055800993
20240609,15,1,0.6481180279272043
20240609,15,1,0.6497648955571803
20240609,15,0,0.6232719400677981
20240609,15,1,0.6550861989829093
20240609,15,0,0.5673299423694933
20240609,15,1,0.6441042736238483
20240609,15,0,0.6803613705955722
20240609,15,1,0.6688566099555066
20240609,26,0,0.34455198430486134
20240609,26,0,0.4367379091098984
20240609,26,0,0.26707560476077474
20240609,26,0,0.5148917707263444
20240609,26,1,0.5196293780892008
20240609,26,0,0.5342240026335766
20240609,26,1,0.5481594055779255
20240609,26,0,0.4396898554335242
20240609,26,0,0.5315004367912141
20240610,37,0,0.3995617551828639
20240610,37,0,0.3267951953989269
20240610,37,0,0.36320270655748665
20240610,37,0,0.35107785292830335
20240610,37,0,0.44625134824711504
20240610,37,1,0.4885813522599074
20240610,37,0,0.46262882799453275
20240610,37,0,0.43387271603184263
20240610,37,0,0.42208293921744944
20240610,16,0,0.4197471280592331
20240610,16,1,0.4984081964692436
20240610,16,1,0.4921340698283932
20240610,16,0,0.41848988752202326
20240610,16,0,0.36589138573842106
20240610,16,0,0.41310509972253073
20240610,16,1,0.364123880479968
20240610,14,0,0.39469342167156035
20240610,14,0,0.3725230706995778
20240610,14,1,0.48812152796058833
20240610,14,1,0.4073186601591983
20240610,14,0,0.505473437383308
20240610,14,0,0.44537629620152996
20240610,14,0,0.44054351983159995
20240610,14,1,0.46156858072969165
20240610,14,1,0.5104221394982343
20240610,14,0,0.3756225947327753
20240610,14,0,0.5282618520022336
20240610,14,0,0.4824679865023206
20240610,27,0,0.47796207430227894
20240610,27,1,0.41423939372285845
20240610,27,1,0.4117364663035526
20240610,27,1,0.31469308964440545
20240610,27,0,0.5548695357639198
20240610,27,0,0.48075852678324127
20240610,27,0,0.47645333218233554
20240610,27,0,0.4732179146011519
20240610,27,0,0.5208193407338015
20240610,27,0,0.48306275220432177
20240610,27,0,0.4754390527774942
20240610,27,0,0.5808990248866377
20240610,39,0,0.4985310965278388
20240610,39,0,0.37363539688266323
20240610,39,0,0.40709601423193786
20240610,39,0,0.3909459911382231
20240610,39,0,0.29712942108229295
20240610,39,0,0.24712118552967047
20240610,39,0,0.5167857927425556
20240610,1,0,0.36638873615361794
20240610,1,0,0.48678443004532146
20240610,1,0,0.45671362922435316
20240610,1,0,0.4814386978211039
20240610,1,0,0.3101008130255574
20240610,1,0,0.3311201525123604
20240610,1,1,0.4126846549895458
20240610,1,1,0.4060537351037257
20240610,1,0,0.5841374297829253
20240611,37,0,0.4703720843874166
20240611,37,1,0.4111341936106062
20240611,37,0,0.36045323646818156
20240611,37,0,0.23793490868596895
20240611,37,0,0.5032907442425714
20240611,37,0,0.55472655034215
20240611,37,1,0.4510898925436839
20240611,37,1,0.46760737725620716
20240611,37,0,0.5022652527205871
20240611,27,0,0.39799936307241573
20240611,27,0,0.35649238900555597
20240611,27,0,0.5185562220498253
20240611,27,0,0.49756051277359037
20240611,27,0,0.4685935938264191
20240611,27,0,0.5294811120160603
20240611,27,0,0.5021295703106238
20240611,27,0,0.5558509885468705
20240611,27,1,0.5532131487157155
20240611,27,0,0.4876140747364157
20240611,27,1,0.4583396202570241
20240611,27,1,0.5069780180397011
20240611,12,0,0.37679826358356056
20240611,12,0,0.32899718657104104
20240611,12,0,0.360789659509053
20240611,12,0,0.29239132265359474
20240611,12,1,0.5604388744201187
20240611,12,1,0.32119018291025414
20240611,12,0,0.25798016469016427
20240611,12,0,0.5185233308080711
20240611,12,0,0.29360440327862075
20240611,12,0,0.47917615365940924
20240611,12,0,0.46272084018945076
20240611,12,0,0.5659033086942191
20240611,22,0,0.6725924076638099
20240611,22,0,0.7027453676980411
20240611,22,0,0.6934117833980057
20240611,22,1,0.7313046501704469
20240611,22,0,0.4740994131681975
20240611,22,0,0.3325860788665507
20240611,22,1,0.449306629593983
20240611,22,1,0.34795207433883973
20240611,22,0,0.6022835032243627
20240611,22,0,0.6402209829448784
20240611,22,0,0.6596803674125162
20240611,22,0,0.6633322667498694
20240611,39,0,0.44547433554059934
20240611,39,0,0.47725700411994015
20240611,39,1,0.42101968912241333
20240611,39,0,0.4070054506289933
20240611,39,1,0.3965037037768195
20240611,39,0,0.47992895053933377
20240611,39,1,0.4435400326646373
20240611,1,0,0.387843861775442
20240611,1,0,0.5236019573719564
20240611,1,1,0.46866470876743127
20240611,1,0,0.40160133264009945
20240611,1,1,0.5336052551819697
20240611,1,0,0.48151427807324176
20240611,1,1,0.5883851465990737
20240611,1,0,0.4674730947068706
20240611,1,0,0.4847104340084032
20240612,37,0,0.4352566282074243
20240612,37,0,0.5001436513887613
20240612,37,0,0.41512122660110395
20240612,37,1,0.47154717470911506
20240612,37,0,0.4192068855486581
20240612,37,0,0.5458604731844774
20240612,37,0,0.4640098371150692
20240612,37,0,0.3685295589797191
20240612,37,0,0.5059837772179241
20240612,27,0,0.4582170484591482
20240612,27,0,0.347936647345198
20240612,27,0,0.5017278080813204
20240612,27,0,0.5041215316166784
20240612,27,0,0.5192196865835592
20240612,27,0,0.4903014145784224
20240612,27,1,0.5530446114265691
20240612,27,1,0.4876999390830726
20240612,27,0,0.532607594882815
20240612,27,1,0.47175695184655253
20240612,27,1,0.4784479125480402
20240612,27,0,0.4874464255052429
20240612,12,0,0.316111975034134
20240612,12,1,0.4110381390412658
20240612,12,0,0.5694300659522067
20240612,12,0,0.45148740960152134
20240612,12,0,0.3937768810290824
20240612,12,1,0.4351517106015302
20240612,12,0,0.28257860731577367
20240612,12,1,0.36211813366054946
20240612,12,0,0.5113490563510342
20240612,12,0,0.5186173598111549
20240612,12,0,0.5031883330001671
20240612,12,0,0.41381756410453463
20240612,22,0,0.6287778987228464
20240612,22,0,0.6771539497344711
20240612,22,1,0.6549771219104177
20240612,22,1,0.6302397903565304
20240612,22,0,0.519529727077791
20240612,22,0,0.3576262185879087
20240612,22,0,0.6780489012451544
20240612,22,1,0.7037436688356576
20240612,22,0,0.6499623472303854
20240612,22,0,0.46948920092093943
20240612,22,1,0.39039748740472463
20240612,22,1,0.3175650022999512
20240612,39,1,0.48615861455327364
20240612,39,1,0.4040119739101777
20240612,39,0,0.5147570130956528
20240612,39,0,0.41545368693792906
20240612,39,0,0.4951463114949953
20240612,39,1,0.4742088712161818
20240612,39,1,0.47280282630852666
20240612,1,0,0.4016603381309146
20240612,1,0,0.5318991783355828
20240612,1,0,0.5065405653153434
20240612,1,1,0.4142678207057819
20240612,1,1,0.3332168821155884
20240612,1,0,0.48240880006989756
20240612,1,0,0.4566675743856895
20240612,1,1,0.49548803808150316
20240612,1,0,0.47198111604786236
20240613,33,0,0.3475165007403126
20240613,33,1,0.32584251584259016
20240613,33,0,0.3443961508670474
20240613,33,0,0.3223520520909977
20240613,33,0,0.3302108196379602
20240613,33,0,0.2246552180681853
20240613,33,0,0.24082182293960894
20240613,23,0,0.3403934831415623
20240613,23,0,0.47546294286061835
20240613,23,1,0.41729578755551294
20240613,23,0,0.4544128661888489
20240613,23,1,0.3040205601341039
20240613,23,1,0.39941753396096763
20240613,23,0,0.440030761525413
20240613,23,0,0.3056114641405897
20240613,23,0,0.5532822621540417
20240613,21,0,0.4819030553488044
20240613,21,0,0.5071047621832447
20240613,21,1,0.3037320317249595
20240613,21,0,0.36148686041798084
20240613,21,0,0.3716571322045745
20240613,21,0,0.46061349083729947
20240613,21,1,0.34823761819733806
20240613,21,0,0.2651376577881142
20240613,21,1,0.5322388818369607
20240613,12,1,0.2329247022262611
20240613,12,0,0.2640470683483255
20240613,12,1,0.3545871979502262
20240613,12,1,0.4270252830877143
20240613,12,0,0.30166360228821776
20240613,12,0,0.35434353850411787
20240613,12,0,0.4044520611245967
20240613,12,1,0.48043760819781883
20240613,12,1,0.47893387231746826
20240613,12,0,0.4727287953070913
20240613,12,0,0.5664091409975679
20240613,12,0,0.5500278333103326
20240613,22,1,0.6695000111743404
20240613,22,1,0.6926057916498416
20240613,22,0,0.6621094822920863
20240613,22,0,0.7208972574999412
20240613,22,0,0.40809398225493104
20240613,22,1,0.3897373121916268
20240613,22,0,0.425663812218867
20240613,22,0,0.6444207798032883
20240613,22,1,0.6303865811285679
20240613,22,0,0.6174388792558281
20240613,22,0,0.6786772867529154
20240613,22,1,0.5091460153886549
20240614,25,0,0.43234842860214734
20240614,25,1,0.3810989192655621
20240614,25,1,0.3601409516734477
20240614,25,0,0.26261144519339524
20240614,25,0,0.544284924284567
20240614,25,0,0.43449230010025913
20240614,25,0,0.4463784448586214
20240614,25,1,0.44573715453949
20240614,25,0,0.44910932106072293
20240614,25,0,0.40934630535238725
20240614,25,0,0.38054528092251766
20240614,25,0,0.5192999716762641
20240614,33,0,0.48086480884043675
20240614,33,0,0.3362137815095199
20240614,33,1,0.4248268686238807
20240614,33,1,0.4080777804729644
20240614,33,1,0.3092752282526988
20240614,33,1,0.3080168095070358
20240614,33,0,0.3972904924556782
20240614,23,0,0.4558507355682645
20240614,23,0,0.3788008849450613
20240614,23,0,0.47181018856281826
20240614,23,0,0.44912649971145113
20240614,23,1,0.45521285601825984
20240614,23,0,0.5467403949256147
20240614,23,0,0.4908441095987035
20240614,23,1,0.4670054838851949
20240614,23,0,0.5223729009631539
20240614,21,1,0.3663136080084448
20240614,21,0,0.34414414747819677
20240614,21,0,0.43043993705511713
20240614,21,1,0.34096500488237635
20240614,21,0,0.4715593898418975
20240614,21,1,0.31859525529497523
20240614,21,0,0.5054387455762923
20240614,21,1,0.5330293415529076
20240614,21,1,0.4806637359166571
20240614,22,0,0.6586538640716143
20240614,22,0,0.713849060980067
20240614,22,1,0.6808775046069145
20240614,22,1,0.7154801860144516
20240614,22,0,0.692130644594398
20240614,22,1,0.63599733490428
20240614,22,1,0.6379401735883667
20240614,22,0,0.633797440167885
20240614,22,0,0.5672475712091701
20240614,22,1,0.670017789843813
20240614,22,0,0.5851715983143517
20240614,22,0,0.6815022104157562
20240614,31,0,0.23436148025600953
20240614,31,0,0.38359463921365816
20240614,31,0,0.1998994255028166
20240614,31,0,0.1883822340128587
20240614,31,0,0.24552641465904235
20240614,31,1,0.4519625706016884
20240614,31,0,0.37588276873088916
20240614,31,0,0.3414873543036074
20240614,31,0,0.33940271793649784
20240614,31,0,0.4159100672294338
20240614,31,0,0.30061016163428056
20240614,31,0,0.5501304344110823
20240615,25,0,0.38998436710363465
20240615,25,0,0.3734571607876163
20240615,25,0,0.47194106855413037
20240615,25,1,0.5099531131620771
20240615,25,0,0.3917523184356185
20240615,25,1,0.42887339302095356
20240615,25,0,0.429660854033557
20240615,25,0,0.504413171836908
20240615,25,0,0.4751854740714582
20240615,25,1,0.48630998506659084
20240615,25,1,0.5367224737085174
20240615,25,0,0.4522095540637412
20240615,34,0,0.30330019123780433
20240615,34,0,0.3128914514905996
20240615,34,0,0.26811145114256774
20240615,34,0,0.2717061793115322
20240615,34,0,0.1720044903224415
20240615,34,0,0.5394342129205237
20240615,34,0,0.28875705381646205
20240615,34,0,0.48977762681585246
20240615,34,1,0.49266961754442723
20240615,34,0,0.4359185106268605
20240615,34,0,0.37159259289329294
20240615,34,0,0.5356558419521728
20240615,33,0,0.18435975031428053
20240615,33,0,0.29796137518932186
20240615,33,0,0.1878880341347487
20240615,33,0,0.24285586807905563
20240615,33,0,0.28665424167365045
20240615,33,1,0.5241388406539123
20240615,33,0,0.3918438049788562
20240615,23,0,0.5399770791616246
20240615,23,0,0.4691343836964661
20240615,23,0,0.4914844498085002
20240615,23,0,0.33457549400443937
20240615,23,0,0.4204940772725811
20240615,23,0,0.467281553919022
20240615,23,0,0.5083514022372341
20240615,23,0,0.46009346911950627
20240615,23,0,0.6063593932380907
20240615,21,0,0.512101656205983
20240615,21,1,0.5422172427871347
20240615,21,0,0.5432902400760671
20240615,21,1,0.4394706746944311
20240615,21,0,0.2868217459245282
20240615,21,0,0.43074373966456897
20240615,21,0,0.48280792554668345
